# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
3.583925908907888289e-14,3.936516785818008802e-17,1.465216600447949334e-15,4.205420120707328162e-20
3.580716056835458696e-14,3.961071094150749911e-17,1.442429290010430498e-15,4.264420980688623161e-20
3.577514783803062091e-14,3.948585793013627116e-17,1.362063894096206575e-15,4.247162479346610177e-20
3.574314388554679315e-14,3.960696897641969659e-17,1.425526596044309976e-15,4.272239892381967998e-20
3.571116427677441588e-14,3.969413521706242317e-17,1.456167717202870186e-15,4.282475015562649946e-20
3.567926233750030435e-14,3.974466962884523052e-17,1.492361410793561135e-15,4.304608788121923535e-20
3.564742099550963526e-14,3.974096456905270615e-17,1.449471068753313875e-15,4.300617981350107122e-20
3.561559474606367569e-14,3.994913750706646394e-17,1.532997320849572184e-15,4.353619288937007918e-20
3.558384249868080757e-14,3.949755000917939946e-17,1.464738392359160626e-15,4.264605503581252100e-20
3.555214320460392133e-14,3.961236907910044665e-17,1.379000861966612061e-15,4.299123494723588130e-20
3.552042644596815111e-14,3.959327811624807623e-17,1.450067542266019085e-15,4.293699977094345455e-20
3.548877075922899503e-14,3.961755172126253471e-17,1.501954840630950867e-15,4.296185149694671668e-20
3.545714339194801895e-14,3.990612109368253380e-17,1.438516272355308546e-15,4.359954868973483378e-20
3.542549652934300676e-14,4.013257402033564673e-17,1.413422479179945313e-15,4.425595115119895550e-20
3.539390581198927690e-14,3.949262142953672217e-17,1.402277754624348371e-15,4.280193442191872154e-20
3.536235028804682927e-14,3.979173591672406344e-17,1.423907666439872829e-15,4.356414843340737223e-20
3.533079420371235574e-14,3.930481299113379393e-17,1.309128540348402097e-15,4.254484026997569184e-20
3.529929983824901114e-14,3.950999629829976612e-17,1.374780642475137776e-15,4.297495456478588237e-20
3.526785532314059291e-14,3.996632691004502350e-17,1.424297036951825321e-15,4.404766754712945583e-20
3.523645840618457814e-14,3.956247323866729506e-17,1.356173135721918498e-15,4.327848326236208675e-20
3.520508095755398644e-14,4.011916715632323212e-17,1.401460078880464660e-15,4.450813088915375544e-20
3.517377857237649993e-14,3.952250464399337634e-17,1.392515504201240286e-15,4.323857900612266372e-20
3.514251090002753580e-14,3.960222864284647609e-17,1.320020379819673725e-15,4.350658744353913562e-20
3.511124910640356312e-14,3.970108703576970902e-17,1.409821225398732975e-15,4.369211601614865824e-20
3.508004422501707529e-14,3.929099753010575979e-17,1.315128158242029655e-15,4.290049105086148868e-20
3.504885740760456568e-14,3.944330424899786944e-17,1.345457136801655458e-15,4.324953845621736154e-20
3.501765638724864820e-14,3.984057252717212208e-17,1.414971315042733931e-15,4.410952273899387400e-20
3.498652532565809401e-14,3.946052658670766550e-17,1.349112449106294647e-15,4.326162201226411139e-20
3.495541418957569755e-14,3.930951078642792876e-17,1.306532194022861812e-15,4.309976475979084876e-20
3.492429974299678474e-14,3.946967364029082793e-17,1.274265814663858737e-15,4.351209100642046371e-20
3.489324564822863290e-14,3.956846798137623627e-17,1.327573575317798672e-15,4.370084362908749163e-20
3.486225237851307056e-14,3.997601328586098565e-17,1.351047619990835772e-15,4.465190963314685783e-20
3.483127049662648050e-14,3.981229886813492716e-17,1.388598724184791885e-15,4.429879386100610494e-20
3.480033118314998568e-14,3.950350368081307627e-17,1.363511670928475321e-15,4.364445745174946950e-20
3.476944233535712679e-14,3.957076285847200278e-17,1.371926418096798167e-15,4.385172236672911110e-20
3.473858768138745560e-14,3.921855934452614283e-17,1.340229644891468667e-15,4.313564086326225682e-20
3.470774003456617562e-14,3.920073281844678323e-17,1.371227606957466666e-15,4.311141767876150995e-20
3.467694129729918831e-14,3.954613690183597769e-17,1.327411450366346160e-15,4.394582559058987013e-20
3.464618542854941404e-14,3.950143932586652018e-17,1.352770114954240614e-15,4.386377184918882876e-20
3.461543236654895646e-14,3.947705611585803280e-17,1.372537972266929058e-15,4.380597535689752503e-20
3.458474989192055227e-14,3.968686375050878587e-17,1.342791169846158180e-15,4.436149611063062628e-20
3.455414693954924782e-14,3.924145866158302148e-17,1.309018321087799968e-15,4.342486184368908109e-20
3.452340508017265950e-14,3.951362685572373425e-17,1.316743158017192393e-15,4.397169258174543377e-20
3.449272196975978926e-14,3.915194899657645267e-17,1.339140019989343376e-15,4.329008180760968072e-20
3.446217220249799358e-14,3.979500865335520805e-17,1.342021655542188400e-15,4.465501202022094657e-20
3.443162897305621117e-14,3.989172545918953293e-17,1.303212536494332967e-15,4.504778818711746137e-20
3.440114351866160565e-14,3.955809977062128664e-17,1.348935913184315863e-15,4.428790468916221151e-20
3.437069751553939254e-14,3.952483298633409594e-17,1.348368568440441040e-15,4.423508117928340100e-20
3.434029061713101704e-14,3.959504173447673506e-17,1.307657188175636435e-15,4.449194834846795378e-20
3.430987771203118363e-14,3.944132734969507871e-17,1.283811375912670651e-15,4.420394162908797943e-20
3.427949850267574565e-14,3.963797455153064287e-17,1.371658458880008388e-15,4.460302505216410045e-20
3.424911353587740448e-14,3.931507240596022737e-17,1.342623828241795111e-15,4.395260736263510070e-20
3.421870962359769197e-14,3.938812213292873172e-17,1.336813026606637084e-15,4.412933876431436245e-20
3.418838230722885152e-14,3.962678544831619339e-17,1.368504776891102307e-15,4.470668983149127364e-20
3.415814645434315314e-14,3.960241306697793883e-17,1.324793491673535219e-15,4.472606088870679020e-20
3.412795677640740820e-14,3.986011397658149802e-17,1.412750980248812401e-15,4.526691702110192038e-20
3.409779364819391161e-14,3.964558026245018526e-17,1.377166166050356613e-15,4.485928502258130904e-20
3.406768104855161315e-14,3.944486891296783908e-17,1.302915143277033085e-15,4.450295167993044777e-20
3.403758911898942296e-14,3.964995293436343306e-17,1.391087851435416709e-15,4.493582931240943832e-20
3.400748280093401490e-14,3.939099642650983088e-17,1.297643376450750214e-15,4.446296093913537850e-20
3.397742150980645410e-14,3.952983566432562545e-17,1.268016552088368902e-15,4.482912690198273677e-20
3.394738733186317437e-14,3.942949714798723158e-17,1.294193932740766378e-15,4.461919911999510541e-20
3.391736739978191746e-14,3.925831319798616673e-17,1.296392704196046268e-15,4.427907835016839272e-20
3.388739392600719186e-14,3.937568477180776398e-17,1.272220289053942723e-15,4.461176958249941910e-20
3.385745171227837549e-14,3.933001479998212950e-17,1.284842230218473037e-15,4.452669374730731526e-20
3.382755773457345797e-14,3.912779592227382268e-17,1.231036591071777196e-15,4.412526127444464938e-20
3.379771977618927380e-14,3.986874557373325386e-17,1.299176269788269163e-15,4.582261068066758069e-20
3.376797217050938478e-14,3.936559381971820549e-17,1.271623169745430014e-15,4.473477733285371800e-20
3.373823187273427515e-14,3.957559515486331046e-17,1.299674275124815243e-15,4.523004720326829561e-20
3.370847689981846298e-14,3.949599178642062233e-17,1.309840679793437242e-15,4.504960151763871683e-20
3.367874997833847201e-14,3.973999896250380656e-17,1.302103022176212875e-15,4.565321261110400009e-20
3.364903732514275807e-14,3.948626717237584981e-17,1.330057134894880029e-15,4.511734216387684341e-20
3.361933568294635694e-14,3.956863533628713965e-17,1.303895783772654820e-15,4.533685463506652609e-20
3.358966412264348162e-14,3.943104794729591983e-17,1.261202100774395050e-15,4.512563067445999752e-20
3.356003528526396566e-14,3.959207474992813682e-17,1.335744139053654978e-15,4.545150847317952670e-20
3.353043507207364622e-14,3.966916068006831147e-17,1.313634261750424398e-15,4.570713460839936082e-20
3.350085975162582405e-14,3.978304694315364650e-17,1.313916957936495884e-15,4.597995315458591205e-20
3.347139298124994065e-14,3.964748676069016944e-17,1.265866884455796778e-15,4.577537373782300949e-20
3.344197929891760796e-14,3.957208499781997242e-17,1.272451351581059236e-15,4.563524536696377625e-20
3.341257726794384785e-14,3.915405832413778061e-17,1.266437147847516940e-15,4.469101486141414066e-20
3.338319227345896575e-14,3.933326505497130402e-17,1.271223083126999085e-15,4.516365669612767446e-20
3.335380553988091744e-14,3.931522499668658726e-17,1.260234220983356729e-15,4.516036067725725268e-20
3.332444508666678803e-14,3.968940316912497198e-17,1.301198592747544729e-15,4.603946908211012358e-20
3.329508132828337676e-14,3.968831049056062946e-17,1.251633632638876915e-15,4.611888414365292976e-20
3.326574150753951580e-14,3.944362525677499533e-17,1.322102778477622520e-15,4.553319039842142063e-20
3.323642861736649972e-14,3.934571907922586778e-17,1.223185529046532695e-15,4.542930590795759511e-20
3.320709382169954154e-14,3.968710668931839545e-17,1.259343081041263762e-15,4.622874113099054260e-20
3.317781081520522461e-14,3.957622737391138359e-17,1.277442528593544669e-15,4.598452931614551876e-20
3.314858875235168226e-14,3.925765923149281370e-17,1.238590861387904442e-15,4.533003348096481311e-20
3.311941119040653048e-14,3.956876391035580729e-17,1.306395157498646879e-15,4.600374746046809856e-20
3.309021594107773216e-14,3.908298504191313242e-17,1.310690311418582482e-15,4.491542671937015939e-20
3.306109836614885309e-14,3.949630011882358046e-17,1.286281277304300999e-15,4.593074073522474716e-20
3.303197433095757795e-14,3.928220240343735925e-17,1.258166977174654872e-15,4.552587534045563479e-20
3.300285162367569339e-14,3.946682568835515283e-17,1.290147421231446525e-15,4.593840605585953214e-20
3.297378542699503214e-14,3.955800469964454836e-17,1.227160312338928752e-15,4.624485029316322439e-20
3.294475969932123348e-14,3.941025612016800180e-17,1.274693707823689878e-15,4.591629347174066736e-20
3.291573172624374433e-14,3.945603249527648939e-17,1.230990032932755983e-15,4.611223742146415214e-20
3.288667559652329255e-14,3.946534988432076133e-17,1.268157801708933127e-15,4.614014997170587873e-20
3.285766911313020942e-14,3.947529440141541343e-17,1.256938920938468047e-15,4.621263918071356448e-20
3.282876793447165169e-14,3.926658487568485814e-17,1.285698566870663167e-15,4.574065809319416826e-20
3.279987660948159674e-14,3.934673233506677142e-17,1.275927905747020108e-15,4.597501729526323373e-20
3.277104245465027397e-14,3.929956738096526791e-17,1.280142295014903665e-15,4.587248553311928551e-20
3.274221924284710542e-14,3.945380712116202157e-17,1.270654185345356288e-15,4.630015667394458097e-20
3.271340332955480283e-14,3.974881171535902297e-17,1.324401253672452957e-15,4.699831808741425893e-20
3.268452976641881393e-14,3.953511501322205029e-17,1.313316063795616798e-15,4.654532605533554292e-20
3.265572616592891698e-14,3.934305605810795778e-17,1.258089511853627872e-15,4.618050146626653269e-20
3.262693874910249030e-14,3.894047796262472105e-17,1.252008119241989028e-15,4.528377616965891641e-20
3.259818786853718138e-14,3.930269500132498488e-17,1.279249467821298045e-15,4.613657761689733589e-20
3.256946222186360432e-14,3.914047089176924768e-17,1.189356508513630945e-15,4.588509958686206651e-20
3.254077238205656905e-14,3.959648696344046837e-17,1.349287022181870170e-15,4.685905665493944599e-20
3.251212203500651193e-14,3.960533151960769776e-17,1.320522925841388071e-15,4.691554352098344814e-20
3.248350501254483617e-14,3.925115066803686057e-17,1.280569612925238322e-15,4.618490814958715379e-20
3.245493172761569344e-14,3.950166336986976238e-17,1.323840308835030306e-15,4.677658432364786636e-20
3.242638962159759204e-14,3.985594260130867824e-17,1.368048316424755293e-15,4.762107153498903630e-20
3.239784642596135157e-14,3.904843501917932792e-17,1.290373937340543387e-15,4.578822828567201583e-20
3.236928486457422376e-14,3.928164601264497316e-17,1.290735463879884345e-15,4.639494308407862923e-20
3.234077133752284511e-14,3.945018683753181474e-17,1.316404030390722724e-15,4.682385302396752976e-20
3.231228356031212612e-14,3.919612640161493260e-17,1.250414131961179588e-15,4.631995416339444517e-20
3.228381429362452744e-14,3.918605590699300164e-17,1.227085973697121591e-15,4.634472580485183739e-20
3.225538399072551144e-14,3.917847937308635191e-17,1.307651087892465854e-15,4.630958002874821755e-20
3.222698828151635297e-14,3.925957061622009459e-17,1.286368645579684658e-15,4.655903415368358012e-20
3.219862606099252179e-14,3.922505556454869641e-17,1.269814635749463193e-15,4.651969966981042806e-20
3.217027507567042005e-14,3.924295756973821431e-17,1.264950567506459855e-15,4.660722026797388135e-20
3.214196674243925745e-14,3.943324733628975607e-17,1.347424020102832533e-15,4.703899867843329262e-20
3.211368060628887636e-14,3.929669264147898900e-17,1.367818785700195138e-15,4.672384718296301509e-20
3.208540053791091665e-14,3.906205372026914537e-17,1.340036581740023042e-15,4.621256390285104179e-20
3.205711909566376010e-14,3.920999482081452352e-17,1.249659502003608060e-15,4.671330628039159860e-20
3.202888252612357010e-14,3.939478831309634392e-17,1.330724012516635029e-15,4.709181050899253927e-20
3.200064574680654099e-14,3.936112862684397251e-17,1.296173890927393367e-15,4.711432282680885018e-20
3.197242559500449764e-14,3.962910714946182659e-17,1.342230158118774499e-15,4.775831263275885967e-20
3.194419011205513933e-14,3.948671738827595450e-17,1.336770067976046607e-15,4.744789434203081661e-20
3.191601281646751202e-14,3.923366100290681071e-17,1.364343717794655444e-15,4.685810522370305136e-20
3.188786815311823852e-14,3.918669343109778907e-17,1.268450993565547509e-15,4.685201154389462318e-20
3.185976519775264324e-14,3.942549761088830769e-17,1.327778133587843718e-15,4.741165362422923128e-20
3.183172879052947838e-14,3.915265289386047802e-17,1.292200710371130701e-15,4.685859113649792490e-20
3.180371956048885404e-14,3.909980119545180482e-17,1.264076144650959742e-15,4.680028477251793785e-20
3.177569100613188292e-14,3.932417212529066116e-17,1.303809002962883228e-15,4.734470060760100151e-20
3.174761040096098868e-14,3.937381186099857266e-17,1.348707399295615107e-15,4.745186590843200323e-20
3.171960016398102020e-14,3.928619224101093239e-17,1.342750424203302254e-15,4.729920480611545905e-20
3.169166327936841166e-14,3.893794200499869201e-17,1.232801244991144847e-15,4.657081760391308193e-20
3.166371288663978683e-14,3.904247564532903164e-17,1.244493813280260288e-15,4.688180852661363661e-20
3.163566383054159196e-14,3.940496913828784745e-17,1.314449525567684993e-15,4.772196787660523952e-20
3.160773203752101583e-14,3.934477596247867513e-17,1.358730629575980733e-15,4.757703175543685761e-20
3.157988205884975436e-14,3.914444494475336590e-17,1.346890841684507473e-15,4.714457768842746097e-20
3.155204284535606905e-14,3.895938370901543650e-17,1.345982703179006047e-15,4.675390744965080270e-20
3.152420115984901394e-14,3.923663924321413467e-17,1.323019894682340671e-15,4.747043109389776066e-20
3.149638979714889088e-14,3.921774822412810526e-17,1.355709991372034116e-15,4.744495323695785922e-20
3.146858679606658749e-14,3.905343869288868113e-17,1.331390300775945744e-15,4.710159685853895440e-20
3.144078549325802579e-14,3.912279695286925201e-17,1.313655497491571370e-15,4.730578360848404157e-20
3.141299285752024686e-14,3.915767921457782861e-17,1.297395650816464661e-15,4.746635606941948563e-20
3.138523672069836137e-14,3.920341439857604129e-17,1.407830580781173589e-15,4.749688320181160077e-20
3.135751305437018494e-14,3.941011065666718857e-17,1.286007325756292047e-15,4.818699480674079461e-20
3.132977553540432678e-14,3.938321931443971962e-17,1.289712826897783280e-15,4.812558862344907323e-20
3.130206438131011541e-14,3.924900563198155174e-17,1.349943454463946898e-15,4.782564129988660900e-20
3.127439324914193229e-14,3.892780952781771399e-17,1.284261918729189984e-15,4.712543363554119180e-20
3.124673595663575448e-14,3.930418744660130575e-17,1.312230953308209348e-15,4.807746470510606032e-20
3.121909076104587621e-14,3.909527288223934440e-17,1.316466043938208993e-15,4.758376634856402231e-20
3.119147208694124784e-14,3.939447082322460473e-17,1.339658630057281764e-15,4.834802011320710379e-20
3.116385398667503195e-14,3.909963208890907764e-17,1.351323517084092803e-15,4.764484610579742419e-20
3.113626856312224525e-14,3.925967750255746101e-17,1.349938172555008193e-15,4.805753528142667635e-20
3.110865924136613774e-14,3.901485433510125125e-17,1.322820342327878837e-15,4.756031753854776121e-20
3.108107484711221285e-14,3.921158503971658721e-17,1.325156481387240364e-15,4.806669418791843665e-20
3.105351132399035799e-14,3.915807483685686519e-17,1.343910452363633458e-15,4.793938832606700641e-20
3.102598130952537778e-14,3.925693302706937709e-17,1.378818470642734154e-15,4.822524258767080934e-20
3.099844103106186859e-14,3.917931021887027524e-17,1.353944152442960337e-15,4.810666438541043482e-20
3.097089537792770586e-14,3.902264622688110770e-17,1.297317111706880896e-15,4.777507916215909524e-20
3.094339382626679603e-14,3.929599244939541659e-17,1.334813621679245279e-15,4.848273697475106984e-20
3.091588644910630559e-14,3.905459700480581623e-17,1.288293228127871834e-15,4.797804185235230274e-20
3.088832884102744967e-14,3.866619753764351993e-17,1.224641141024353545e-15,4.709620334622397600e-20
3.086085909614373282e-14,3.886703333366262872e-17,1.286295397100114828e-15,4.756969727625028356e-20
3.083334519380628391e-14,3.911785194318525384e-17,1.311993974905820184e-15,4.823790255814078051e-20
3.080596152457023555e-14,3.896578896878555080e-17,1.342037138999533797e-15,4.784635553546319951e-20
3.077852946423219351e-14,3.918721626314477454e-17,1.326775231548705639e-15,4.846540407618274324e-20
3.075114027196727999e-14,3.901592953426592292e-17,1.297798772551064278e-15,4.811967225846964609e-20
3.072374298988732268e-14,3.899306299691239892e-17,1.334616970685240016e-15,4.807614171149762555e-20
3.069639950756506179e-14,3.943327711313729549e-17,1.388648689165664057e-15,4.915852676738293648e-20
3.066903673939231528e-14,3.913536325178771173e-17,1.397858152045356915e-15,4.841667857364003568e-20
3.064169420795307514e-14,3.919999524868154283e-17,1.320352544072772875e-15,4.869271800200069721e-20
3.061434678508988041e-14,3.909008489234992168e-17,1.341806103200926893e-15,4.844159137922601007e-20
3.058701219361535782e-14,3.883889606701116651e-17,1.304906919910045106e-15,4.791886511618402241e-20
3.055963565758715583e-14,3.902008220865544471e-17,1.328322079660440619e-15,4.838705737186879413e-20
3.053227030815392682e-14,3.900235189083741264e-17,1.357333034651740151e-15,4.836527660823637008e-20
3.050494449461675542e-14,3.882499582618102294e-17,1.361217192846115061e-15,4.795663778844523794e-20
3.047763825545220336e-14,3.876198289509890819e-17,1.323249053675266994e-15,4.788640595789195959e-20
3.045034834789272629e-14,3.908688210037763899e-17,1.351119555021146633e-15,4.867860949836096307e-20
3.042303607631701723e-14,3.911559280891028828e-17,1.345190641776726919e-15,4.882052691720384771e-20
3.039574341278660040e-14,3.916727231997824509e-17,1.292214924644676192e-15,4.905120857177719599e-20
3.036840021722222685e-14,3.895602714316697499e-17,1.330755181272266618e-15,4.852166185537709912e-20
3.034105908820526906e-14,3.907670856022291795e-17,1.308653145040433165e-15,4.890766214847272433e-20
3.031368757239298370e-14,3.892930004251837151e-17,1.301406438728726423e-15,4.857608116214488761e-20
3.028637796389657377e-14,3.889660389551111555e-17,1.294585839029122614e-15,4.851501914691052485e-20
3.025910251371730913e-14,3.883592668532447792e-17,1.279753863682175942e-15,4.844178298867278041e-20
3.023184359352945080e-14,3.874174173905571370e-17,1.259392930598507984e-15,4.828213248853186532e-20
3.020456608678576728e-14,3.876503844647629938e-17,1.250923364088023947e-15,4.837779964610144790e-20
3.017730779968910290e-14,3.887461835393436591e-17,1.229263794616757259e-15,4.869448606109864920e-20
3.015003598519709085e-14,3.879991384257215559e-17,1.284782443749728531e-15,4.852487505493543516e-20
3.012274828203822661e-14,3.865224632202296912e-17,1.264236293232655834e-15,4.823024386764408166e-20
3.009542809712918249e-14,3.890306573872383119e-17,1.262518426712689344e-15,4.886267363518247889e-20
3.006815334433530135e-14,3.861635425290249667e-17,1.273480823535694089e-15,4.817658762076318117e-20
3.004084002216412398e-14,3.868293355656677871e-17,1.298364609203575119e-15,4.838309467672305909e-20
3.001351429722902635e-14,3.850521594332814217e-17,1.292566668199456564e-15,4.798766634896701749e-20
2.998618528368717916e-14,3.832554869322588907e-17,1.308392120305201567e-15,4.756807920282598892e-20
2.995889246343953445e-14,3.840349873739739012e-17,1.302256121753501016e-15,4.778837650067010569e-20
2.993163327024927630e-14,3.856806136987051583e-17,1.321186557258908632e-15,4.825215407642241718e-20
2.990435582772515610e-14,3.863326959364134339e-17,1.324085546091587854e-15,4.844848958684447472e-20
2.987712490869912077e-14,3.882650653383058315e-17,1.367079948359942331e-15,4.893565402628491315e-20
2.984996902795972915e-14,3.887008055655412740e-17,1.335044421483710189e-15,4.909846962465996502e-20
2.982292119661911614e-14,3.860170174070235631e-17,1.307381286347131182e-15,4.852815181002423844e-20
2.979597715536469274e-14,3.883114739050277574e-17,1.303794947007470086e-15,4.911743242936950305e-20
2.976903504415308678e-14,3.892088996064293378e-17,1.323867862868891420e-15,4.936790547352704182e-20
2.974210465500441940e-14,3.859331355634388299e-17,1.278048335310572600e-15,4.865046895552223356e-20
2.971517343755261564e-14,3.874574285114353187e-17,1.279873424635775429e-15,4.909078654223703017e-20
2.968823636443327805e-14,3.872790166505722239e-17,1.263444932311392602e-15,4.906928402526981994e-20
2.966131860685458833e-14,3.873247545047572355e-17,1.317118874573834263e-15,4.909311209163537145e-20
2.963436825721641426e-14,3.889641907631733494e-17,1.314696627509399535e-15,4.953305469576447127e-20
2.960742685810842411e-14,3.866534052872511852e-17,1.315650382737603446e-15,4.901124062496371609e-20
2.958047297515140714e-14,3.873283140787556327e-17,1.319910546702850419e-15,4.923584386738970287e-20
2.955352681251270363e-14,3.854721896384106209e-17,1.340796071522964542e-15,4.877391327547173823e-20
2.952654016322058413e-14,3.859985166697955791e-17,1.273761500640879810e-15,4.899488293850774839e-20
2.949955157698221182e-14,3.865278050939857435e-17,1.320236960848285686e-15,4.916344851084492913e-20
2.947255160338403120e-14,3.876059068085877096e-17,1.329346032988439323e-15,4.946548651110026800e-20
2.944555890896355961e-14,3.877116616714732475e-17,1.333286446185479723e-15,4.954637338978381138e-20
2.941853826077469661e-14,3.902990220041271800e-17,1.353576049299175497e-15,5.021327927351612548e-20
2.939154677102028656e-14,3.860973102018827621e-17,1.339673408914232273e-15,4.919579257150623699e-20
2.936438909941384089e-14,3.871701022554226564e-17,1.333899878626428946e-15,4.952643848673665672e-20
2.933733562303483109e-14,3.875949359242649989e-17,1.347901419282998025e-15,4.965899638865773475e-20
2.931035310646583818e-14,3.866697449361632815e-17,1.358030714646651619e-15,4.945643080742530287e-20
2.928327951047474331e-14,3.866335380525310215e-17,1.393035190140497439e-15,4.945638305027768839e-20
2.925618188942694392e-14,3.871735232942765659e-17,1.371326845896380592e-15,4.966113451267655799e-20
2.922907380577135843e-14,3.822569442735841097e-17,1.293070010332494345e-15,4.852911755063623779e-20
2.920194016198174061e-14,3.900247279646389123e-17,1.319559595534411417e-15,5.054603887563564878e-20
2.917480026405954827e-14,3.927210347740707895e-17,1.258249508871332107e-15,5.132869772241024342e-20
2.914761862744523487e-14,3.942310759949642172e-17,1.276129027393961976e-15,5.175170584091442088e-20
2.912044847053433925e-14,3.995698070139325435e-17,1.334433969380508662e-15,5.315893626457259436e-20
2.909326662760377439e-14,3.983135674413434894e-17,1.282250493361366679e-15,5.294300078208627131e-20
2.906606129180544089e-14,3.943196476187539426e-17,1.215281568212724204e-15,5.198207269274666611e-20
2.903881604251391700e-14,3.917282749716936342e-17,1.284803110046684122e-15,5.129768212537817567e-20
2.901156339369281429e-14,3.878044746765544376e-17,1.274442870861566007e-15,5.033210463447190048e-20
2.898430270607018838e-14,3.882451906465809674e-17,1.323327191507479922e-15,5.046266873112031493e-20
2.895702229915483346e-14,3.859348013486016992e-17,1.308496390393303093e-15,4.990427286142253128e-20
2.892970588285450781e-14,3.905618710909820481e-17,1.293353747476114198e-15,5.114690285042769664e-20
2.890230189539698473e-14,3.904477199182596682e-17,1.360796320373476154e-15,5.111691731988753383e-20
2.887491202782970647e-14,3.882713881141013248e-17,1.266723912580834861e-15,5.069404487384024403e-20
2.884749813620631487e-14,3.907155183355076163e-17,1.310325264649532962e-15,5.133518859092613953e-20
2.882001484065241421e-14,3.882197983538829871e-17,1.329645165089558889e-15,5.070806230876380317e-20
2.879248199463866547e-14,3.880576688206499531e-17,1.352507413675314430e-15,5.070978511107131230e-20
2.876492331065623822e-14,3.879786468935941837e-17,1.504580541522567601e-15,5.057406440207496690e-20
2.873735394081130156e-14,3.899990029611244231e-17,1.534120337646122191e-15,5.107850288029840684e-20
2.870973367470698524e-14,3.891511054741273033e-17,1.474918020135286366e-15,5.096362320964607972e-20
2.868206896982301950e-14,3.881732167327992476e-17,1.476646572219875955e-15,5.079543729983722393e-20
2.865433727369944822e-14,3.883265451485321517e-17,1.460490429435474683e-15,5.089006520072300166e-20
2.862658725340202349e-14,3.855583157110181623e-17,1.353383911182053832e-15,5.031914192115315687e-20
2.859877928545512913e-14,3.852461465263307788e-17,1.279674728825249720e-15,5.037721762364311493e-20
2.857092646919668444e-14,3.876044333289527569e-17,1.375343292541672148e-15,5.092788110188463022e-20
2.854299995533776279e-14,3.834213884272390745e-17,1.273841298163579509e-15,4.998756140776033656e-20
2.851502963578774771e-14,3.851554893918118506e-17,1.334390558736794541e-15,5.042510747582667092e-20
2.848699173069054117e-14,3.848190737572433859e-17,1.311539918829190022e-15,5.040937851162013080e-20
2.845886489750187812e-14,3.859647191729113044e-17,1.346264577784507885e-15,5.072170867917716235e-20
2.843065537072655868e-14,3.859463320161406608e-17,1.297829660362621107e-15,5.081731455587507333e-20
2.840241420195738006e-14,3.829270344651283038e-17,1.333096459607798034e-15,5.003675606802117942e-20
2.837422628663907493e-14,3.835370447872489404e-17,1.292712658771185423e-15,5.029253223306528476e-20
2.834608932723446113e-14,3.851270444395415529e-17,1.398772612337406667e-15,5.061664743056729105e-20
2.831801742367245977e-14,3.835014130785687926e-17,1.307460763835379017e-15,5.035981825788182508e-20
2.828995215947395375e-14,3.838801281175733696e-17,1.365182362716792779e-15,5.046697773791264464e-20
2.826183598486171354e-14,3.838334325218437338e-17,1.361876347309144591e-15,5.048676009803768587e-20
2.823362891151744792e-14,3.869270460906741179e-17,1.396362770558190057e-15,5.131621324165249295e-20
2.820530463668924245e-14,3.829461616308074450e-17,1.402822966875930405e-15,5.030811248616166858e-20
2.817687720804960939e-14,3.830528035248918307e-17,1.403430108594610957e-15,5.035977267837485101e-20
2.814836432359018460e-14,3.850016136744525904e-17,1.418833315494987358e-15,5.090822552417744837e-20
2.811977034056599322e-14,3.835143948337923605e-17,1.400001126791597646e-15,5.060939567629999097e-20
2.809110934062842153e-14,3.849521513223050611e-17,1.364458895723324994e-15,5.107834176760704080e-20
2.806236536170623920e-14,3.825391845918954188e-17,1.383970713777814993e-15,5.047461600400963021e-20
2.803351940299757886e-14,3.824939744531052571e-17,1.381153339349137254e-15,5.051648196224223781e-20
2.800460574853863485e-14,3.824268089937489273e-17,1.393269172114227699e-15,5.053584117169135616e-20
2.797557703852338081e-14,3.833652825504111374e-17,1.399973613402289527e-15,5.084356081471182834e-20
2.794646373003944408e-14,3.832467526647760416e-17,1.407335399418327049e-15,5.083521566673601719e-20
2.791726916898868061e-14,3.837065138386533359e-17,1.408011209108213410e-15,5.100837123885301239e-20
2.788796589120015108e-14,3.818338781643934220e-17,1.384754374848277860e-15,5.056334848293107247e-20
2.785854068704935724e-14,3.803217484467733838e-17,1.410348907701239532e-15,5.021258454202646053e-20
2.782903655330737006e-14,3.800545178106388507e-17,1.424615137961318513e-15,5.017885786779858031e-20
2.779943815954262071e-14,3.830227873032950442e-17,1.497705943967002200e-15,5.093942455058786594e-20
2.776974469390294754e-14,3.811522199550014985e-17,1.413633661109634023e-15,5.060655681352996352e-20
2.773995831753632579e-14,3.817618826193063089e-17,1.393489738005037170e-15,5.082169610422556594e-20
2.771004766225103069e-14,3.813833120459762872e-17,1.472657150239072651e-15,5.068851937183289355e-20
2.768002987489709495e-14,3.828917076666935163e-17,1.494187968461626078e-15,5.112120194234173736e-20
2.764987485106808265e-14,3.819192532341647542e-17,1.488141651966773669e-15,5.092180339342489716e-20
2.761961130048303266e-14,3.794322398405469048e-17,1.465256028044289762e-15,5.033878121724349900e-20
2.758921698352318022e-14,3.802331991570010460e-17,1.500845593946606351e-15,5.056748140253505659e-20
2.755865929206155046e-14,3.798503356428007579e-17,1.472148214799083434e-15,5.055085687834103588e-20
2.752795961772814548e-14,3.804283648074836479e-17,1.529551936783406861e-15,5.069783728171412670e-20
2.749706116230933207e-14,3.801367977424359850e-17,1.527211789758003796e-15,5.067756296383115556e-20
