# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
6.951818596366729124e-20,1.140167252403700018e-19,1.181663138226622347e-18,4.187847496677407871e-20
3.053432513823071228e-20,1.085577871751855345e-19,1.167460978307767744e-18,4.198548676611152852e-20
4.833201545482581406e-20,1.045791747226173534e-19,1.022307672717572615e-18,4.161893943237761090e-20
2.175412263840535486e-20,9.854452084503597398e-20,9.800590298127743052e-19,4.119204072178163942e-20
2.676281716357261946e-21,1.142538928897815411e-19,1.391063019683079735e-18,4.145024109146984362e-20
1.092617943693514770e-24,1.134449439440593296e-19,1.376306941662405432e-18,4.142881262086758516e-20
1.559676957179202654e-20,9.663107455404989704e-20,9.626856036477930403e-19,4.150653777370675049e-20
5.685225552288507904e-20,9.335415952419520805e-20,7.699179552124949220e-19,4.152793956946371195e-20
4.503324216375034549e-20,8.502931741701729890e-20,6.445472487519138728e-19,4.126219191163136059e-20
8.782644212104273618e-20,8.889888335779358256e-20,5.847214942743615161e-19,4.139554281430386318e-20
5.690659534793340403e-20,9.027525788697739033e-20,6.943902089972517190e-19,4.204799763593459618e-20
5.151273480331841852e-20,8.610812391545494552e-20,6.334309352761027430e-19,4.198069330910148297e-20
6.751400368593135060e-20,8.895798389892662652e-20,6.362269706064096611e-19,4.202963747422922312e-20
2.816533134353231882e-20,8.634174935711504815e-20,7.165522283633135775e-19,4.190504454462523518e-20
3.321641290741529881e-20,8.697906940147795775e-20,7.170826908290693816e-19,4.155371242489676238e-20
2.249171713571660835e-20,8.676031285929661548e-20,7.405391770706372020e-19,4.181609711879520385e-20
1.526247412964407344e-20,9.033441690178059356e-20,8.105285772023970096e-19,4.268857987093403646e-20
3.045388411142716489e-20,8.677653633034244907e-20,7.062854983710466236e-19,4.209125460543500677e-20
4.565038495547661426e-20,8.775853356855793127e-20,6.828276203462024634e-19,4.188135492230381722e-20
2.253342858242621217e-20,8.277382727546037060e-20,6.720462017281438772e-19,4.159085555609896503e-20
3.378557974766398309e-20,8.853611616628585760e-20,7.281765301494206426e-19,4.224255362922118801e-20
2.890737651230165471e-20,9.034482401775083408e-20,7.790163423050189818e-19,4.242359321015741344e-20
5.092179193215578132e-20,8.907968926350923714e-20,6.883914927915710883e-19,4.212421506722460729e-20
4.378354245596398122e-20,9.205947026511320847e-20,7.641526842436897763e-19,4.220423272050481591e-20
3.649382442430726111e-20,8.913564113700294164e-20,7.217644721603710199e-19,4.258617361780147909e-20
2.589467696655399514e-20,8.343528520766697837e-20,6.624030193071714322e-19,4.221260615773411798e-20
7.505850309839612543e-21,8.589818318478052260e-20,7.626147641480500948e-19,4.217590129042849238e-20
1.886895282056404735e-20,8.859986212005048380e-20,7.843242391981433638e-19,4.214312257885520245e-20
2.339314591603833355e-20,8.663170965781642298e-20,7.232442847729852341e-19,4.258919040744486610e-20
3.879753025080037280e-20,8.744616074780195132e-20,6.850407784620871662e-19,4.272332191481377466e-20
2.322565011776776381e-20,8.568694680917776137e-20,7.102004218190175930e-19,4.219811395553559835e-20
4.524608688345502099e-20,9.112004066212709110e-20,7.460721758298777892e-19,4.234406900845300667e-20
2.482719237877836196e-20,8.465907551481918032e-20,6.779678206863633986e-19,4.255189166700219612e-20
2.074733362754519815e-20,8.829120541442801574e-20,7.580685610290092526e-19,4.256735810313807674e-20
1.015743312681053149e-20,8.545978795427551309e-20,7.372124865102144539e-19,4.273866523291258794e-20
2.017041001961273770e-21,8.562788808328797159e-20,7.602734895898200265e-19,4.291557532092259894e-20
2.352617423692922478e-20,8.629084635242731027e-20,7.042774189758583673e-19,4.297671880007146799e-20
1.372310157644228351e-20,8.805236148533080499e-20,7.634715631435902609e-19,4.321862456737848015e-20
2.099594440614635864e-20,8.746085996021761997e-20,7.287522978566019880e-19,4.327156880816564716e-20
2.849299406912934052e-20,8.923049326279527350e-20,7.530166445521730402e-19,4.275564457725902765e-20
4.212704158312939563e-20,8.916572457065717418e-20,7.060619813110190713e-19,4.297271369498551896e-20
3.692349290301848355e-20,9.194077086873650263e-20,7.657729310252888432e-19,4.292759223287216688e-20
3.528356013814741059e-20,8.806495974113321564e-20,6.990038666575582993e-19,4.301495036550716846e-20
3.656932961646768260e-20,9.212199259249624950e-20,7.538784781517969521e-19,4.369241301898411152e-20
4.193353372110081670e-20,9.080456041853726621e-20,7.121481408389903347e-19,4.401869760123030327e-20
2.914783343348157731e-20,8.930920408367469880e-20,7.407766235053097373e-19,4.302682888683302449e-20
2.470153487979072935e-20,8.759489295845741658e-20,7.188232665689757943e-19,4.341695445467874252e-20
1.156289007136521831e-20,8.162460105933376088e-20,6.668173853514296965e-19,4.267797033535695858e-20
6.301695186609462451e-20,9.012927435176028921e-20,6.615012761342843162e-19,4.294242483576741786e-20
7.317474945037208132e-20,9.604392748200636327e-20,7.167339831530229244e-19,4.386949153697944178e-20
3.946734480064150515e-20,8.813318411395902090e-20,6.826216585640672314e-19,4.340641626296715402e-20
2.283357818801549244e-20,8.926377484828443614e-20,7.362015709279593659e-19,4.428496593472176706e-20
3.440496530456197970e-20,8.542057885570724515e-20,6.455504929972449123e-19,4.352542615143322658e-20
4.488942915111654606e-20,8.908030242335314693e-20,6.768455147598447112e-19,4.340850445533829419e-20
5.420177514003726829e-20,8.908499867192155135e-20,6.379891111574925473e-19,4.369374313388689009e-20
1.006388110445125253e-20,8.481236872605110726e-20,7.101627913123691085e-19,4.312899381053091360e-20
4.168915525274170013e-20,9.094668432435752896e-20,7.348669629637802086e-19,4.305490447580550850e-20
4.581442886893943245e-20,9.125991358956768682e-20,7.111232675422527102e-19,4.387623600363464653e-20
2.575304284828219548e-20,8.869809885237071486e-20,7.309572454463718511e-19,4.360944442492129039e-20
2.238164438109216024e-20,8.794659519063086349e-20,7.324672083064576005e-19,4.311395579981680701e-20
2.292905742892111061e-20,8.687431221682147418e-20,7.047281768745014040e-19,4.334334292238423865e-20
1.283105260058143836e-20,8.924639983788432636e-20,7.851763562837811635e-19,4.353662799835024663e-20
2.822300268169054114e-20,8.922596169615267123e-20,7.227654567365210275e-19,4.419891897600008562e-20
2.131828190370493525e-20,9.266117092575830690e-20,8.044337043282629334e-19,4.455994325777619906e-20
2.441089070061166777e-20,8.939536870264194830e-20,7.386509446548221737e-19,4.395906337809953318e-20
5.222206810094190187e-20,8.897838844451996556e-20,6.533363340111364214e-19,4.378200050905597490e-20
6.058367031190356139e-20,8.902329085140010007e-20,6.295401155819061324e-19,4.359355944425162309e-20
4.484422011319167546e-20,8.708775955187155924e-20,6.525919414344727359e-19,4.305733607934858870e-20
4.999912452602387864e-20,8.761734218734110650e-20,6.333118220755849626e-19,4.339613784678097950e-20
4.994128838768273612e-20,8.628492221206847736e-20,6.004969536025446060e-19,4.393862497280814479e-20
4.279215577480076599e-20,8.801208427705005569e-20,6.571632010781521197e-19,4.378780832985720422e-20
2.698671978784735668e-20,8.422266862716188470e-20,6.393033169415085325e-19,4.401469639399591351e-20
1.471222084580356159e-20,8.342820536675403783e-20,6.626620494864394419e-19,4.409762714752538483e-20
3.002726337632034327e-20,8.815087290754161753e-20,7.082584543671852420e-19,4.359921915866300787e-20
5.991778790885833036e-20,9.012308347841637601e-20,6.460263032958450474e-19,4.379333901357203441e-20
1.796649566097696609e-20,8.536120202177063356e-20,6.898823903027670143e-19,4.348833395888394330e-20
2.854482954060867354e-20,8.896841771785431343e-20,7.051974771755988081e-19,4.465848578638247959e-20
1.764747065034071011e-20,8.733339353988295227e-20,7.071908176679068861e-19,4.494471308367439349e-20
2.392270727098158607e-20,8.957791445247705085e-20,7.372617933386415834e-19,4.433560768298648254e-20
2.512116795837645033e-20,8.732302832975781329e-20,6.903002243925468308e-19,4.426174478977700282e-20
2.725154003318372908e-20,8.982430906790214725e-20,7.230462488265069819e-19,4.444922639893760036e-20
4.805872655678512300e-20,8.891603419743860074e-20,6.499793575932839281e-19,4.424891061205804329e-20
2.776202424945415817e-20,9.119743350250381002e-20,7.511364874761431550e-19,4.454612144190546198e-20
3.791000125551433806e-20,9.163290368622886506e-20,7.397445933711558511e-19,4.405811405093661675e-20
3.551740539582392465e-20,8.820068431096552919e-20,6.839491428750264845e-19,4.407514819392144730e-20
2.152678354202985463e-20,8.330157606370654773e-20,6.274338708601276454e-19,4.459948635000767588e-20
4.368419232625858143e-20,9.139665181177507570e-20,6.973488624694920249e-19,4.469633779545593682e-20
3.794124983811710854e-20,8.482376949428435483e-20,6.022938841667204595e-19,4.514689703654524964e-20
5.468094531863498562e-20,9.027682079928682393e-20,6.452624432165790506e-19,4.501438700409261628e-20
1.807644114326954604e-20,8.826777079059561158e-20,7.296503182272055198e-19,4.455593228370543724e-20
1.221299907186164189e-20,8.583328980323127216e-20,6.971226432594321728e-19,4.483637677203971933e-20
2.042323118741942060e-20,8.961197974795110653e-20,7.456521670762434900e-19,4.460799377380013549e-20
2.114221971070340582e-20,8.860523122198055992e-20,7.177688906644651376e-19,4.468246555025334954e-20
1.670770182527720509e-20,8.817160622304989201e-20,7.304393775092887495e-19,4.475674934060513902e-20
8.656216656838543448e-21,8.470828498360265919e-20,6.970633733197468790e-19,4.439208716879573857e-20
2.097909283192907853e-20,8.777655940522510681e-20,7.202094438497428244e-19,4.443420844560768109e-20
1.904436653144600857e-20,8.591791117052639247e-20,6.876520036859878649e-19,4.466568602098126745e-20
3.868320094933081932e-20,8.767632166994320297e-20,6.590973483404630923e-19,4.415478545639464058e-20
6.352162059413621643e-20,9.338968431687980091e-20,6.714934623540499317e-19,4.496596510217571535e-20
4.115222276452195182e-20,8.946393952782122514e-20,6.668238986405169547e-19,4.537412674394200650e-20
6.180102883355147475e-20,9.032169946611572563e-20,6.264676224958892378e-19,4.490386101685083358e-20
1.750994308990879758e-20,8.796859021280038059e-20,7.163246622316238490e-19,4.513991098453053524e-20
3.052131817620263475e-20,8.832867804054967904e-20,6.727713889249619197e-19,4.527233321735043585e-20
2.310555484683351049e-20,8.897412749112508051e-20,7.012938552485453193e-19,4.549224101683138108e-20
6.379218074230742091e-21,8.668868653242020978e-20,7.318657558455927701e-19,4.517644852931951111e-20
2.324136893758237812e-20,9.056390327720333847e-20,7.426075378198474282e-19,4.528180428882649365e-20
2.176124124094166128e-20,8.935361271279147493e-20,7.234862144648194311e-19,4.517958179069155485e-20
6.425578987904846422e-20,8.974619018425865067e-20,6.050246461554582408e-19,4.548578546380124126e-20
5.011277306076192970e-20,8.972072422571377714e-20,6.281066456957893397e-19,4.575250583558492984e-20
4.272677008375252581e-20,9.273448702708732610e-20,7.090195871469685980e-19,4.594122043419455882e-20
1.628876691783929535e-20,8.689892092429762106e-20,6.903720948258715545e-19,4.579499369400324927e-20
1.216494404792783824e-20,8.914989270527788587e-20,7.447197701554966238e-19,4.555063755928951945e-20
2.136656995811835884e-20,8.681313221396671122e-20,6.887631013010055759e-19,4.477461727508546809e-20
8.234497769740243844e-21,8.742391933912672825e-20,7.365015561117782914e-19,4.512634156897018575e-20
1.684641732323733043e-20,8.616259950088309719e-20,6.840155022260814293e-19,4.517820493638579876e-20
4.765648014108156689e-20,9.253193948775503780e-20,6.896469176573044804e-19,4.595397322615373670e-20
1.062007628624324419e-20,9.051724556970457817e-20,7.650270967423362164e-19,4.611854957021258524e-20
4.024393293885873826e-20,8.862424388953754487e-20,6.466421943294072900e-19,4.561948693907038317e-20
4.771469016273477322e-20,9.228974930013239668e-20,6.938229491618718264e-19,4.541023498832753501e-20
6.855116092508763155e-20,9.660911193837226290e-20,6.963278977337958672e-19,4.608542680029523227e-20
8.631968100020474835e-20,9.372348435155315057e-20,5.904987273014208823e-19,4.610329783352538985e-20
1.514683003153395418e-20,9.003202989348283676e-20,7.557927295782256421e-19,4.539773272219544473e-20
7.671691681221465869e-20,9.499602448951488455e-20,6.445399556434866737e-19,4.592675606537156643e-20
3.647893125918076066e-20,8.971505741361792745e-20,6.884860960025117489e-19,4.514640485872122955e-20
4.621614505637327790e-20,8.688335173095510837e-20,6.011349908492441012e-19,4.561888785435180879e-20
3.113935193150082608e-20,8.970328956173792305e-20,6.956649835531509101e-19,4.568171349311816592e-20
3.061035468086411371e-20,8.949526039338782777e-20,6.936558857544534615e-19,4.572036784903836272e-20
3.611337761404475136e-20,9.122245219449206177e-20,6.966483662877132643e-19,4.618783546026283836e-20
2.997070094397811198e-20,8.767472147859413649e-20,6.562011936613006674e-19,4.604042113275078792e-20
3.230913478560809823e-20,8.791033347080288650e-20,6.543232646175528703e-19,4.600933465324980831e-20
1.066085435346744725e-20,9.136149519925990443e-20,7.797342061249694256e-19,4.612107142626821290e-20
2.619662292434128793e-20,8.730398217960594083e-20,6.596808643610117424e-19,4.622328142765246884e-20
2.919292751205861250e-20,8.757002037505440067e-20,6.567604316134855469e-19,4.597587617529807820e-20
2.989592782680212187e-20,8.880521161618361176e-20,6.810169595724629338e-19,4.582780810086989629e-20
2.115412317731884735e-20,8.741646174542802616e-20,6.805766194978652587e-19,4.593796012865397853e-20
2.315572190490832562e-20,8.715620103188783831e-20,6.700588613316395070e-19,4.595208739574633862e-20
4.205299514354887523e-20,8.790666974776708911e-20,6.126002255154569350e-19,4.659198794236543680e-20
2.568422928666886883e-20,8.690809509702344230e-20,6.450309780047416372e-19,4.688973626108810756e-20
4.262962169252559361e-20,9.246542680416136948e-20,6.940234287315966277e-19,4.648948418925447168e-20
5.510621403138335340e-20,8.919767915103577833e-20,6.109209081300868525e-19,4.589486590869916132e-20
4.206246664936619114e-20,8.931779101695445716e-20,6.571627136239795333e-19,4.546207995786985199e-20
7.350162170732463578e-20,9.295342970439941237e-20,6.158162294155160122e-19,4.609019540172816932e-20
2.361932207532473704e-20,8.565764252555023621e-20,6.422927435690532884e-19,4.600755453871759011e-20
2.288765457427831606e-20,8.811778737366751744e-20,6.724586175321220535e-19,4.692321843471695241e-20
2.495334299722009692e-21,8.785113551196791434e-20,7.320967605366904901e-19,4.681255987253133854e-20
7.655723616711469137e-20,9.694438562196484956e-20,6.780932075979693567e-19,4.620771425840669240e-20
2.502581453006297008e-20,9.084474957298156671e-20,7.141033346772784437e-19,4.686568938504364897e-20
3.967690604587091521e-20,9.364982860484668850e-20,7.067193432874940930e-19,4.750883708181924025e-20
2.582750592520220930e-20,9.135526603756923854e-20,7.385808946862421539e-19,4.586577956178177364e-20
5.029733973945012772e-20,9.162274886749821884e-20,6.548864201277563296e-19,4.636673442444686261e-20
3.913152768025607736e-20,9.026487535606746423e-20,6.602048432687638926e-19,4.680341799138049475e-20
6.256044984922164681e-20,9.169172539126996443e-20,6.217254387045677191e-19,4.636423662811319493e-20
4.710762396624480830e-20,8.938661433750025373e-20,6.282852304283477854e-19,4.633977505342011625e-20
4.603208984391522541e-20,9.034177550692448245e-20,6.488962379987642578e-19,4.630370643433160452e-20
2.261645991688684049e-20,8.728546316293952452e-20,6.663376677913422579e-19,4.652064028031244333e-20
7.377612274906941169e-20,8.811287830702679957e-20,5.211289281634343433e-19,4.653666656068806597e-20
2.452600473370676607e-20,8.444280995924331108e-20,6.115855394382553149e-19,4.654851989214436601e-20
3.027854442252356705e-20,8.849370363354433516e-20,6.537169582481449310e-19,4.695669775558395051e-20
4.209651276087982404e-20,8.974587193561964108e-20,6.399162859818413122e-19,4.687852707496494460e-20
2.923250883410809581e-20,8.671377085000223221e-20,6.387829455108257472e-19,4.630091234512395518e-20
7.245757256427973832e-20,9.189057876797256151e-20,5.905941615452390078e-19,4.649284275771062567e-20
4.680041743479872578e-20,8.837358896058755314e-20,5.997825632860169017e-19,4.701343682561785888e-20
3.750559676520726738e-20,8.998821995857785540e-20,6.564247773305031037e-19,4.704942869431270187e-20
4.401443556772345807e-20,9.064672648711279178e-20,6.394150707527931667e-19,4.751083286675511912e-20
3.614973178607559926e-20,8.789599645288949938e-20,6.158195694035329711e-19,4.768575518493052341e-20
7.312735032034396928e-20,9.108824479030032378e-20,5.652897823395017655e-19,4.711525719312054571e-20
1.620657341149220626e-20,8.610152346445225415e-20,6.619105798555803479e-19,4.675148800142370684e-20
2.416378583869254495e-20,8.941494499028197070e-20,6.864796498364792102e-19,4.717138508876396566e-20
1.271185653903646081e-20,8.228249933378788355e-20,6.056522034470361302e-19,4.723240272170107084e-20
9.768833433987822065e-21,8.620131170188402042e-20,6.828170947293181619e-19,4.672897036257084958e-20
2.555922576288618869e-20,8.879780802999378824e-20,6.729775915243771662e-19,4.700743680827225182e-20
3.367305150057394585e-20,8.629126356322950115e-20,6.008001807388852427e-19,4.742310365926275665e-20
2.255746356549200184e-20,8.317337874282125003e-20,5.840328340407139727e-19,4.745581261577724401e-20
3.518540923915985218e-20,8.922348976409678059e-20,6.491633194499564226e-19,4.707556197019706930e-20
4.955245038848499963e-20,8.535366589174319100e-20,5.495470206647331623e-19,4.653864179086374520e-20
5.595106033628110927e-20,8.504096401674794812e-20,5.151643903041343309e-19,4.711271453608378339e-20
2.982048583658813726e-20,8.614928009454174535e-20,6.049530564846687145e-19,4.776264129116520505e-20
2.001683307817897259e-20,8.355845157347168651e-20,5.974078838742811261e-19,4.750411246006455356e-20
2.459406588464459425e-20,7.733313711151360544e-20,4.953214393075414004e-19,4.704369350143283000e-20
1.269766223088553846e-20,8.099368710256847200e-20,5.889259642119466666e-19,4.681430774438875309e-20
1.292744991791717068e-20,8.132310865097301023e-20,5.858971823334058878e-19,4.751794621179963470e-20
2.167292925325190568e-20,7.333752646462946893e-20,4.413463210102565160e-19,4.740953588564777614e-20
2.936529218121593659e-20,8.186596828086448333e-20,5.473506385558336572e-19,4.710054617981244194e-20
6.235150688644739877e-20,7.527750753683188373e-20,3.471543853613325113e-19,4.731436801744815006e-20
3.969328280152287966e-20,7.847887660630652612e-20,4.616274457267211758e-19,4.746564365844002170e-20
2.971902680699444653e-20,8.001048887946008787e-20,5.123873919121570314e-19,4.748624984530223707e-20
1.168926670770396994e-20,8.058004214638846053e-20,5.709833055160797304e-19,4.816320759312615431e-20
3.092527788916785981e-20,8.046125944013086808e-20,5.077362984296889174e-19,4.814029776853443728e-20
4.459509504030503514e-20,7.772585835537748514e-20,4.281642990574927377e-19,4.789863931304165898e-20
2.592414732706675296e-20,7.437988240148213977e-20,4.471614901135352575e-19,4.712175459909987440e-20
4.684232137381905083e-20,8.095736011718042924e-20,4.675972850537328721e-19,4.798363329002330002e-20
2.484355697481825440e-20,6.778119006694961765e-20,3.556433902042424572e-19,4.763059977008930376e-20
8.728737626629918584e-21,6.680850980894480198e-20,3.884222392125591570e-19,4.823926020992942371e-20
2.882932490066359555e-20,7.030445857198115552e-20,3.749107318463400311e-19,4.779461308171633682e-20
1.322826984613713543e-20,6.877349661344912531e-20,4.019770264580493638e-19,4.795844887884196889e-20
1.157508869423078481e-21,7.463850344690373897e-20,5.214019827119550093e-19,4.768756680041063977e-20
7.017807435899922910e-21,7.632674008600473554e-20,5.251071185586534323e-19,4.788422008411665720e-20
3.700953654286527671e-20,8.330800563784987694e-20,5.341122738048715009e-19,4.800878246524462089e-20
4.615455845259082921e-20,7.684565227948426693e-20,4.089187650831434216e-19,4.809285054371333357e-20
1.902752383490666590e-20,7.559188396034124335e-20,4.725826505951689832e-19,4.823475983245496073e-20
3.099836338423002033e-20,7.351068444835235429e-20,4.110008757780703293e-19,4.782815062170277974e-20
5.821400384282301274e-20,7.940335663942591956e-20,4.083550418927681988e-19,4.815322398850759847e-20
2.905111885629629075e-20,7.379109307227753939e-20,4.146799974815838872e-19,4.837927080316084858e-20
4.237672486805054088e-20,7.670292090268272441e-20,4.261537531361083340e-19,4.746102705819150199e-20
3.060190203559806409e-20,7.432708387720177988e-20,4.305737492633279949e-19,4.717885217680665691e-20
4.651052609465876154e-20,7.467211751319298816e-20,3.778210132375109250e-19,4.795917841227923251e-20
8.107740562350566307e-21,7.067591165951907228e-20,4.415639226116827341e-19,4.808936089982384197e-20
5.622849152793276408e-21,7.504586227292616682e-20,5.096675580244489959e-19,4.803097400436004368e-20
2.473713494202523934e-20,8.230802166162694409e-20,5.507146519830996128e-19,4.844903559260899176e-20
1.396699581614114536e-20,8.106943353971149758e-20,5.721846720300285706e-19,4.798682981276975557e-20
2.725524476430462613e-20,8.401131661743366162e-20,5.704468644704128079e-19,4.842204926801123304e-20
1.927992389317249198e-20,9.091231338953661007e-20,6.958163289491296268e-19,4.905481691992497612e-20
4.093311702016479628e-21,8.983639741780447959e-20,7.370208829428071520e-19,4.839551998909229427e-20
1.191548828857076405e-20,8.574472785733766169e-20,6.410980364110007051e-19,4.870493057787439611e-20
3.399268101801844394e-21,7.964838048264106408e-20,5.796761849968298097e-19,4.830941900774523050e-20
1.046108234237341234e-20,8.598857410863844716e-20,6.610611419798366500e-19,4.796438970354985729e-20
3.236830628817927252e-20,9.340958566953243678e-20,7.084472795107712467e-19,4.841900424632784763e-20
5.092572147165154528e-20,9.302916818051556705e-20,6.468347165139461721e-19,4.831532135870681640e-20
3.380137778743508487e-20,8.463101264203319675e-20,5.657083121085722532e-19,4.793487225820458732e-20
3.535423665035619001e-20,9.068701119579797403e-20,6.604911477738181328e-19,4.794725479026854731e-20
4.165338204109953558e-20,9.109812379665804183e-20,6.360416837585724446e-19,4.868394878489734776e-20
1.578911501958860338e-20,8.768813629457776652e-20,6.575090572988306768e-19,4.883082125837522803e-20
1.765283949366158669e-20,8.939883419924706297e-20,6.772065373658692944e-19,4.902657808681348204e-20
1.171004615547254773e-20,8.711655053997151233e-20,6.654696105953429033e-19,4.856253177904842576e-20
1.843444998724769982e-20,8.362128532649706481e-20,5.854003640042878711e-19,4.886008541969216606e-20
6.551856571628034948e-21,8.589606520746744805e-20,6.615013057004334950e-19,4.862391647271263209e-20
1.000494730856363437e-20,8.545024576886485584e-20,6.449890124958708700e-19,4.850580738245134978e-20
3.696946047061688290e-20,8.840974823184878926e-20,6.091292637054133819e-19,4.845764910763490055e-20
2.088064124390587279e-20,8.682827268868473580e-20,6.357234418064880102e-19,4.830854985463016555e-20
3.647774778594353992e-20,9.005389880876316738e-20,6.399345400570778243e-19,4.834356465838884528e-20
1.270405747685399271e-20,9.325587697850613349e-20,7.645364329515095673e-19,4.862758040980697843e-20
1.572299820298034059e-20,9.089424184442378587e-20,7.148477596471222732e-19,4.860776630759087848e-20
3.805488475076369492e-20,9.273521493322007397e-20,6.821808087778235148e-19,4.826049301816613409e-20
2.801741652127939500e-20,8.909636331015399222e-20,6.451084936162823020e-19,4.868531881427218999e-20
4.389026601488050779e-20,9.146311130007469347e-20,6.390700326406404189e-19,4.844091934476778268e-20
1.788324548445776359e-20,8.950257726788046955e-20,6.904467762321242820e-19,4.825084634348302063e-20
9.356054104022377761e-21,9.323972536294382483e-20,7.875308258691502103e-19,4.819523512347117768e-20
6.491957963542935423e-21,1.228606059097972521e-19,1.432335605975714485e-18,4.769517791416182879e-20
3.039337104512174575e-20,1.753014475031932376e-19,2.803098780204598873e-18,4.764877607739437908e-20
1.489565670819311221e-20,1.773685686275962275e-19,2.895778808964554678e-18,4.805851562535020808e-20
4.049871964062469819e-20,1.808908847036077790e-19,2.914330814017863568e-18,4.837184515880055245e-20
1.918346159752293849e-20,1.633355440303627211e-19,2.448247501474207813e-18,4.867513913853314433e-20
2.586144485974527901e-20,1.016557419308933729e-19,8.651682396737777434e-19,4.907753581973925785e-20
1.816734425683714488e-20,9.591118397075470361e-20,7.893767062518266609e-19,4.884405088720225544e-20
6.013986405806243804e-20,9.555134228012953246e-20,6.535382109528776308e-19,4.869488248006668699e-20
2.649470639383434021e-20,9.657921601755801747e-20,7.674365316170352407e-19,4.930199948977491558e-20
6.934985733509196832e-20,9.711264293517934303e-20,6.487606054630618933e-19,4.910935900795395797e-20
2.022964876659891261e-20,8.727171320950305372e-20,6.390687611230384066e-19,4.873321292207788600e-20
5.080936140460693031e-20,9.010543408434464590e-20,5.845065470058103233e-19,4.913687525245764830e-20
1.697759430426750585e-20,8.690461401725879015e-20,6.389375301495653729e-19,4.905083226468733468e-20
3.194690875130327979e-20,9.147306955596015397e-20,6.640005537754538684e-19,4.922076880422275284e-20
3.055549847113441832e-20,9.040762118512535775e-20,6.473758706951717394e-19,4.942906412758059838e-20
3.467230371716289233e-20,8.868581725295396471e-20,6.125418449970094521e-19,4.903430353191362392e-20
1.674788386980193877e-20,8.924691248015941598e-20,6.759446035193807963e-19,4.915867821425326900e-20
3.953869026172797573e-20,9.177686621787036387e-20,6.524510498652443674e-19,4.879661211750815450e-20
5.027312485572199397e-20,9.505668818346382226e-20,6.719374493805306398e-19,4.902689854079002085e-20
2.965253347438271476e-20,8.976979293530096966e-20,6.431600289780839505e-19,4.920821463144616004e-20
3.008847278492179524e-20,9.312445791115272353e-20,6.936145111632409281e-19,4.947201278053002179e-20
1.571763575218142935e-20,9.571688720966721433e-20,7.807744217743175438e-19,4.962440902799419423e-20
4.575234265059266678e-20,1.001756680055043109e-19,7.580364513826430304e-19,5.007923886660374657e-20
4.671602845275704545e-20,9.316817520927391875e-20,6.461051643851744131e-19,4.929732873751172551e-20
2.664617178350079876e-20,9.201765690920640631e-20,6.857444115669047601e-19,4.948678202462972298e-20
1.477758804743373809e-20,8.904931544753427709e-20,6.720693200677158315e-19,4.964721085329292072e-20
5.393659453569857052e-20,9.386065655237011829e-20,6.321016478158361443e-19,4.948152976376247468e-20
4.695032012100298000e-20,9.488377075996142426e-20,6.717511530086243432e-19,4.945391064543902008e-20
5.998217316906315097e-20,9.299253222588759379e-20,5.974634095389726774e-19,4.958604331627916363e-20
3.358813181658785496e-20,9.306138332167673242e-20,6.921292098593275724e-19,4.882832378321324297e-20
6.767825935524414830e-20,9.396223676825676013e-20,5.821099968721376198e-19,5.010151004931701691e-20
5.999471129745072125e-20,9.220806854032822518e-20,5.584681915408005321e-19,5.129966344157486082e-20
4.105689570843199015e-20,9.359516085692512413e-20,6.335674876731430911e-19,5.169170011234525954e-20
4.623969274615665254e-20,9.933488060591932047e-20,6.955685770105859012e-19,5.278895427304920694e-20
4.919194469714822233e-20,9.967942708317233379e-20,6.880723884530323548e-19,5.307496242610384349e-20
5.274149152686704145e-20,9.914303124502602211e-20,6.829156174391373483e-19,5.223428799188218590e-20
2.291104504903404256e-20,9.388626003517792014e-20,6.979610702338616434e-19,5.146586081529554073e-20
3.711041585766040200e-20,9.474834405211910754e-20,6.804236767040368089e-19,5.064711330360497023e-20
4.363100161370043239e-20,9.466529009573595626e-20,6.636465490681970730e-19,5.034847996357839492e-20
3.545982491180735369e-20,9.505664196610003305e-20,6.989436361417081813e-19,5.016828796521058711e-20
1.707946448225796300e-20,9.239072006516309440e-20,7.059795412142919576e-19,5.054722312380576835e-20
3.863747984780296835e-20,9.928216405242718465e-20,7.436796018584813361e-19,5.124813948823341315e-20
5.473963998999119161e-20,1.064022697055780755e-19,8.443328848092529353e-19,5.086364841479632770e-20
5.220367864057599841e-20,1.329433044630456148e-19,1.394262542111221652e-18,5.098496429202243235e-20
3.995833529267490667e-20,1.327268098173359795e-19,1.424338179808897319e-18,5.109616600471831039e-20
4.226955615336311242e-20,1.298205417793413869e-19,1.362951426331335526e-18,5.064661401802309524e-20
3.305879453664971255e-20,1.249212382773903353e-19,1.290693453363342632e-18,5.066721175497574234e-20
5.862818616810302590e-20,1.016761607272704722e-19,7.344255616235874352e-19,5.076459132697603054e-20
4.201093130986433759e-20,9.307058903547708184e-20,6.310755493160817579e-19,5.107326872484581751e-20
2.433856934714777099e-20,9.266668014521227403e-20,6.821635265949078751e-19,5.088441658852987800e-20
2.197966296844099018e-20,9.025420344922436509e-20,6.513203527734194469e-19,5.082394999383110866e-20
3.101012959827488516e-20,9.171068605600666934e-20,6.483250464149342659e-19,5.071034247377832519e-20
4.698856711517480177e-20,9.188352327018012597e-20,6.077212915967260289e-19,5.030704602519486437e-20
