# Count, Count Uncertainty, Sky Count
3.013626459098714463e+02,1.319170544817562174e+01,4.687936780141001014e-01
2.955142061973658656e+02,1.296007955717298010e+01,9.348094981360663414e-02
3.352266788144183920e+02,1.363190763310914555e+01,2.027907852311906234e-01
3.111417019561625921e+02,1.332668325822668898e+01,3.899701111290558853e-01
3.337680226820243661e+02,1.359489627195748263e+01,1.618196934785671448e-01
3.270255741394699953e+02,1.343563502999594661e+01,1.840179756826570978e-02
3.043570230639871852e+02,1.314024000769850709e+01,2.097142800432235665e-01
3.003139143287532988e+02,1.310665841994281600e+01,2.833743117293365810e-01
3.098199096066919083e+02,1.331568223482886459e+01,4.189256004633041264e-01
3.641994936662077293e+02,1.407091155365488078e+01,1.957177323574915695e-01
3.355568258459462072e+02,1.373103194320106546e+01,4.644978258676174532e-01
2.907203987612527385e+02,1.284426398158124627e+01,-2.597247309137650818e-04
2.371326240794061562e+02,1.201947315217204171e+01,2.490883418998657006e-01
2.654859119135015817e+02,1.251405666506784620e+01,2.377731824055768772e-01
2.773852346387015473e+02,1.274971818917832067e+01,3.417036616962823570e-01
3.066272739673787555e+02,1.329118848018821986e+01,4.991449562951145169e-01
3.656836578430811642e+02,1.411972165624790776e+01,2.627149909793625171e-01
3.702211147404976828e+02,1.420363985839454379e+01,3.316024977731403256e-01
3.400690838646644352e+02,1.379956335558425096e+01,4.572621604873296497e-01
3.021177726992650605e+02,1.307967868459564187e+01,1.370647125072173844e-01
3.224777024373177596e+02,1.349463929986549360e+01,3.744164696816333904e-01
4.256953657460989007e+02,1.504240369004060796e+01,4.200063796111318526e-01
4.853832667863620145e+02,1.586681056800111556e+01,4.657983177965156485e-01
4.940323411659899762e+02,1.593037646593281131e+01,3.161268003749243549e-01
5.036161545072343415e+02,1.598096749943517025e+01,7.773818511929228570e-02
5.192447995497083184e+02,1.628101661797114375e+01,3.647447799533942159e-01
5.062062983520809780e+02,1.604505961303122774e+01,1.645601001713315470e-01
5.005005336857992688e+02,1.599942335855489439e+01,2.525244987767321647e-01
4.861206787403902467e+02,1.579134289673885938e+01,2.014233925315866425e-01
4.930234210430122062e+02,1.596076667170993169e+01,4.408439673923930102e-01
4.822525626066239965e+02,1.582492331519724260e+01,4.521298665974387565e-01
4.812886450000831360e+02,1.577814651466702323e+01,3.390678708252445328e-01
4.755346111374766451e+02,1.566047327962732183e+01,2.308295047748224749e-01
4.541782272461197749e+02,1.539405685682150882e+01,3.020868049375228792e-01
5.357573397043337309e+02,1.642963698965729336e+01,1.829920395545452383e-01
5.605928414360105307e+02,1.684672232102566980e+01,5.072433932700356474e-01
5.570572600570645818e+02,1.672753528098299824e+01,2.681610452265562605e-01
6.244136464670827991e+02,1.758788484371029170e+01,3.888330256502309235e-01
5.596255669303058085e+02,1.677084814245223043e+01,3.041171762168383697e-01
5.868454520069550426e+02,1.709673637598590545e+01,2.652829868103449562e-01
5.613849315478250901e+02,1.676494201090826763e+01,2.160079773635011358e-01
5.985199455052345456e+02,1.728897742205048260e+01,4.440802985577906314e-01
5.871195664943987822e+02,1.710469212002397299e+01,2.882355522788846436e-01
6.471854177523098315e+02,1.785046051020004043e+01,3.852702895381339698e-01
5.728518805793332831e+02,1.699475479901786201e+01,4.912449572072269399e-01
5.773070644720457949e+02,1.699328519235135460e+01,3.204766498520772444e-01
5.491757765574811856e+02,1.661276858673689105e+01,2.131190184161754209e-01
5.983121479090962112e+02,1.723845222779899444e+01,2.868715446544939374e-01
6.232804485026448447e+02,1.755425807320229836e+01,3.431733173815185722e-01
6.369480505876114194e+02,1.778881458190856435e+01,5.614507888156736737e-01
6.350323847003927540e+02,1.770062736423548344e+01,3.592561323543470575e-01
7.087412257723099174e+02,1.853679444416388478e+01,3.232351465010378511e-01
6.409129550978141197e+02,1.777052855395099584e+01,3.407284620300296551e-01
6.974028619831237847e+02,1.840787455610488621e+01,3.184222037614762857e-01
6.401000355220980964e+02,1.777887960229170261e+01,4.104626490376975245e-01
6.421294954902143672e+02,1.784074001068476889e+01,5.413862680051048093e-01
7.223436372931578262e+02,1.866728356631318775e+01,2.525031437031339809e-01
7.086800163944093356e+02,1.852745033377174977e+01,2.814484663537529241e-01
7.364620646937326001e+02,1.885659585795736248e+01,3.466395900242828509e-01
7.297805250980151186e+02,1.874069340467174882e+01,2.056744159872394562e-01
6.796930691395896247e+02,1.819884946486078192e+01,2.987229600282068076e-01
6.894363694836581544e+02,1.834878509955618497e+01,4.007252336336967202e-01
7.015066485330351043e+02,1.846133511124009985e+01,3.226054129986388741e-01
6.624458933176680375e+02,1.803292568352949843e+01,4.055037165001301736e-01
7.271018849313491046e+02,1.882112630192459335e+01,5.725928457837403673e-01
7.519049129683953652e+02,1.902833636635183368e+01,3.543172630934403600e-01
7.639597096350967149e+02,1.916359413329820072e+01,3.677496007667519495e-01
7.635573680448558207e+02,1.912289931273762988e+01,2.389713006526433536e-01
6.990016603967476385e+02,1.848765367186033259e+01,5.170887143384869100e-01
7.730738138561367805e+02,1.928856725913736980e+01,4.603024416702063970e-01
7.564506893914774537e+02,1.907979800421930250e+01,3.680231485847361150e-01
6.755989077883217533e+02,1.820697607471807444e+01,4.679568961269860994e-01
6.168826922695811845e+02,1.745432557018258279e+01,2.515839503773730779e-01
5.986454675836985189e+02,1.726723870866119626e+01,3.655666210702500085e-01
6.198592021471839644e+02,1.756178501715947604e+01,4.855372964185188933e-01
6.733261358374257952e+02,1.815891733037987166e+01,3.854222616276194446e-01
7.069029829183892844e+02,1.849181787842395863e+01,2.218187028068750177e-01
6.960971774206766440e+02,1.841291303884893438e+01,3.854107385284371023e-01
7.085073996876042202e+02,1.849896605054109244e+01,1.883502147942056337e-01
7.324885930159449572e+02,1.876701769843875311e+01,1.843963914445710117e-01
6.985090054508114008e+02,1.842261351647136891e+01,3.160800418992505967e-01
7.306881954354631716e+02,1.874396175090789640e+01,1.875380854405009068e-01
7.071517073263020166e+02,1.853647224019923812e+01,3.653310540187084121e-01
6.843446499113038044e+02,1.825010821929651783e+01,2.811674353738799481e-01
6.957446968022455849e+02,1.837545725958020526e+01,2.719952581115251955e-01
6.722505178315701642e+02,1.812660485008478517e+01,3.241349508647519140e-01
6.650571504834853158e+02,1.808179205822198199e+01,4.641218314940780965e-01
7.221489189506620505e+02,1.875620996598264512e+01,5.463061842142029612e-01
7.571398139423102975e+02,1.904079134959610542e+01,2.032486134992084470e-01
7.494602757953319951e+02,1.897426695795426355e+01,2.741067035964911969e-01
7.458056520491226138e+02,1.897824886705993919e+01,4.049275622801796759e-01
7.637284989919662621e+02,1.912655699180393043e+01,2.527088195744911503e-01
7.706365236058500159e+02,1.928524696158847718e+01,5.465254837130852916e-01
7.553415631200031157e+02,1.904774375684200294e+01,2.996180668857473250e-01
7.710013677384793027e+02,1.925061808956911946e+01,4.127536121457611173e-01
7.890774165548594965e+02,1.944509571814178273e+01,4.050615701927274270e-01
7.993918201681157143e+02,1.975821617667347141e+01,1.126104844354567813e+00
7.804550887049667836e+02,2.001466055609072825e+01,2.810948897271714486e+00
7.671173637214284327e+02,1.991143751139970064e+01,2.979474139421668610e+00
8.285187682512701031e+02,2.038282542083089766e+01,2.326159216523903339e+00
7.986503973351437935e+02,2.005404429919990505e+01,2.247810101740403521e+00
7.540000800583258069e+02,1.919660220287990882e+01,8.624319512746634331e-01
7.335160484945415647e+02,1.890419882070263924e+01,6.260237038898444073e-01
7.379822811416921695e+02,1.879110908960079485e+01,6.716368236340324038e-02
7.190700634511937324e+02,1.867168434470628213e+01,3.734087406742487847e-01
7.473046159527862073e+02,1.894585481109617575e+01,2.481483656345674360e-01
7.779678846152035021e+02,1.927168392706862221e+01,2.121642096376765707e-01
7.412326295148312738e+02,1.889551050836297463e+01,3.085286297497915053e-01
7.744058239635286327e+02,1.924473314295463666e+01,2.712193591460657083e-01
7.715415762444454231e+02,1.922778508155237276e+01,2.979387999048309643e-01
7.943679735878826023e+02,1.949354024872454616e+01,3.806550638369601280e-01
8.060094262159918799e+02,1.965370988384502127e+01,5.085271019415662508e-01
7.786619477863656584e+02,1.938611717523025391e+01,5.896067842591686814e-01
8.326018722317236325e+02,1.992057270185302187e+01,4.602776874745764801e-01
8.462590437150860225e+02,2.003618918113531677e+01,3.593126990150803390e-01
8.542580845147879245e+02,2.013785208846723762e+01,4.297905644894667865e-01
8.934511125492358588e+02,2.048937255877137531e+01,2.640842881816827803e-01
8.653001950818935484e+02,2.028221874413196701e+01,5.526407135528725867e-01
8.362833938471640067e+02,1.991013375435255739e+01,2.899190531396665937e-01
8.600258777508091725e+02,2.020881187031775639e+01,4.752290854562348232e-01
8.427676628603793461e+02,2.005014528809364194e+01,5.376108355191967503e-01
8.720388239425815300e+02,2.029879424402468047e+01,3.490715401868421663e-01
8.268539657243962893e+02,1.988480168135282256e+01,5.501991726639882119e-01
8.893605220313371547e+02,2.048793313619591672e+01,3.989130681208729046e-01
9.146700332241779279e+02,2.074209953622652947e+01,4.014094591128016809e-01
8.683537033543085499e+02,2.029409943326296428e+01,4.699028853766392122e-01
9.122607512104689249e+02,2.069599105325371369e+01,3.229507049808080232e-01
9.182405412839326573e+02,2.071986928053388866e+01,1.830262779988525434e-01
9.391825906673398094e+02,2.095744251066673414e+01,2.920758959728964599e-01
9.335476590522285960e+02,2.091783259134760442e+01,3.606455329181805780e-01
8.918862642447145390e+02,2.050630184085841989e+01,3.848508078511229114e-01
9.539320829364254450e+02,2.108552201477511900e+01,2.191188286997423906e-01
9.696239335484648336e+02,2.124834578541916841e+01,2.552632597247517232e-01
1.020822678262451404e+03,2.176122800989845985e+01,3.354438724672256233e-01
1.010578674718372667e+03,2.173407420218333286e+01,6.102971321476853284e-01
1.036847905726223416e+03,2.190789232555901833e+01,3.127604404383931280e-01
1.075852583134401129e+03,2.224414072115923346e+01,2.016049496051922352e-01
1.033550737887678224e+03,2.192320100510058367e+01,4.896549832059853280e-01
9.857878037682691001e+02,2.139288875124085010e+01,2.076385412144180487e-01
9.655396371747317517e+02,2.126469452648418468e+01,4.723194596500842057e-01
9.737741834858649099e+02,2.137571721776766864e+01,5.883532195401104392e-01
1.008141239812834442e+03,2.157719274279724786e+01,1.025778147372511107e-01
1.019348326730323151e+03,2.174718255896782537e+01,3.372832611423117743e-01
1.028639562784771442e+03,2.185548690522654169e+01,4.059771324718258745e-01
1.016513801128131149e+03,2.174029908323002402e+01,4.130394294715953318e-01
1.049917555941535511e+03,2.207859772931897169e+01,4.959545659613697199e-01
1.080545517480509034e+03,2.236438167194856419e+01,4.922743989785348662e-01
1.076098804746373389e+03,2.231454223544291082e+01,4.685792860903211232e-01
1.071151445682714439e+03,2.224761174369469074e+01,3.901470342945668190e-01
1.040806401510491469e+03,2.192619057043163622e+01,2.417418988957209247e-01
9.779074982608091204e+02,2.136711763482009729e+01,3.984282270047614372e-01
9.754744646918676381e+02,2.136604825115184170e+01,4.955932616418555758e-01
9.706580554578357578e+02,2.132138194360588557e+01,4.976349476886873791e-01
1.065578598613572012e+03,2.220863952116113893e+01,4.302516483828893179e-01
1.050951238266642576e+03,2.207007979713723600e+01,4.208985260112184101e-01
1.033572324031011476e+03,2.185736127453855104e+01,2.350349754509921674e-01
1.047036728960469418e+03,2.194934129457709560e+01,1.029083441016899053e-01
9.663771250702303632e+02,2.131073608974278955e+01,6.118499044445692148e-01
9.631843422313686460e+02,2.128755559719117230e+01,6.415913025581705398e-01
9.367954605060311906e+02,2.103419717165768787e+01,6.572004890159933721e-01
8.885823653125015653e+02,2.055161312192570833e+01,6.680729503806571712e-01
8.925445551607914467e+02,2.057576275311011571e+01,6.066361851234851610e-01
8.567763336649420580e+02,2.015531447875647686e+01,4.058499755969580680e-01
7.389657769343372138e+02,1.905079630401996127e+01,9.162362000515454907e-01
6.110806560849844118e+02,1.782048728706785212e+01,1.696700133056332493e+00
4.341597336119003785e+02,1.557438102200277363e+01,1.656027668910368345e+00
3.187027870355654500e+02,1.394931249026962483e+01,1.765802466614412314e+00
3.592951572905365651e+02,1.447616985303730708e+01,1.538789038800854492e+00
5.861617786569738655e+02,1.726955110680047767e+01,8.552441823318155389e-01
7.224613723193906480e+02,1.880068365285122312e+01,7.051558672715716458e-01
8.050498624309946081e+02,1.957418349489109843e+01,2.627733334391492703e-01
7.857114635510803282e+02,1.946676144293296318e+01,6.077875590621161228e-01
8.226372241896734749e+02,1.981135323622025979e+01,4.443129510062987508e-01
8.515514743875583008e+02,2.016784110416204001e+01,6.521130587904860887e-01
8.848946172180538952e+02,2.049108150048591881e+01,5.764669859601539992e-01
9.256424835871264349e+02,2.087534589415287911e+01,4.808077987413127419e-01
9.370986920729737903e+02,2.100156925342085756e+01,5.318801122939705861e-01
9.770351418288686318e+02,2.136667862936301887e+01,4.385915247504668102e-01
9.248840699634944258e+02,2.093586704445498370e+01,7.471317969154096517e-01
9.398249271651236540e+02,2.095294774399824433e+01,2.455102386575635787e-01
9.366786350556369598e+02,2.105406475402051925e+01,7.497965287529633205e-01
9.798443523150506280e+02,2.138021055271444126e+01,3.732457757660383457e-01
9.642513453907045005e+02,2.127841384309393291e+01,5.706540099624879403e-01
9.889806601218195965e+02,2.147345421246663122e+01,3.993288586942895790e-01
9.612253106921873496e+02,2.123164206804428744e+01,5.132607405760393204e-01
1.030513468849137325e+03,2.187010246941838432e+01,3.995756652101992157e-01
1.091436394404082876e+03,2.244503574756452480e+01,4.188299269937141300e-01
1.082999895356441584e+03,2.241307970256535853e+01,5.973432646680079117e-01
1.081751352702333861e+03,2.238531735967280767e+01,5.365283880882333323e-01
1.100337073604880970e+03,2.254904853657615504e+01,5.019432386559210535e-01
1.072121514188123228e+03,2.233470897083548579e+01,6.884003286573930902e-01
1.083079781706841004e+03,2.240278401350751025e+01,5.638048297989900481e-01
1.119990256812451435e+03,2.274005631947270345e+01,5.482590255798136525e-01
1.138508214092481239e+03,2.286771609223898238e+01,3.969874193777963023e-01
1.157459862632798377e+03,2.306073395725577058e+01,4.768474154146041810e-01
1.138582153775754023e+03,2.288327830502290183e+01,4.533696995527434215e-01
1.220082617157066352e+03,2.356513190634681365e+01,2.635708235362652641e-01
1.189775822067891340e+03,2.328264333081830628e+01,2.087884644762311448e-01
1.223149596313822940e+03,2.366095211516744001e+01,5.466330659985391138e-01
1.276242711697940194e+03,2.405174712913040835e+01,2.700714358260153380e-01
1.222924705410635397e+03,2.361345195631967542e+01,3.698666260863897604e-01
1.261308506317361207e+03,2.394363199488374860e+01,3.472140495125847215e-01
1.248377835275724010e+03,2.388434917970134208e+01,5.646493507327465800e-01
1.270280519124874900e+03,2.402931595307347834e+01,3.922447338499631120e-01
1.272224919719070158e+03,2.405398547484035277e+01,4.142591621721838924e-01
1.286450434936211423e+03,2.415057879282002773e+01,3.131333404380928220e-01
1.311629384574286178e+03,2.437328480129101393e+01,3.534597175529992641e-01
1.300599493316961116e+03,2.425688637011299065e+01,2.536053376006883742e-01
1.318049458288649248e+03,2.449929090482226357e+01,6.466361496715550272e-01
1.322848378830226920e+03,2.449310096684861549e+01,4.546317083242375490e-01
1.260968727961582090e+03,2.394070968158654367e+01,3.548785870144734456e-01
1.273192218551453607e+03,2.412882406551650760e+01,6.987666831836143455e-01
1.257993911965041661e+03,2.392844717913094854e+01,4.054994142798716283e-01
1.297764245814462811e+03,2.423040038961125830e+01,2.476728685770999971e-01
1.234412656387591369e+03,2.373490473937491529e+01,4.472476700362053026e-01
1.186916770531128577e+03,2.332096538506483441e+01,4.709367855407838865e-01
1.327408961138446330e+03,2.448513406309832163e+01,2.567018538193838739e-01
1.352563624264298824e+03,2.473111069623399061e+01,4.040363774906737260e-01
1.419157965676016602e+03,2.529738121251609684e+01,4.783471245293322016e-01
1.392974583201636278e+03,2.509568281648575550e+01,5.291046391378874114e-01
1.376557011317337810e+03,2.500921725439939181e+01,7.361149231669514847e-01
1.306760709369042388e+03,2.429577992799618613e+01,2.029021671194154719e-01
1.106074038928176378e+03,2.254023500822896864e+01,2.697660678762168751e-01
9.265778734567093124e+02,2.084965348685955178e+01,3.535443069566425178e-01
9.133613831355525008e+02,2.079631173494424345e+01,6.410803674015199682e-01
9.630009526722338933e+02,2.124756799086155823e+01,5.007894891533480886e-01
1.072171788818161758e+03,2.221414658072161785e+01,2.164305809131671920e-01
1.094495154636822235e+03,2.245505116705015425e+01,3.516315588350623633e-01
1.023999026046842459e+03,2.177915362307095748e+01,2.810214712290479144e-01
9.416324278528775267e+02,2.100828353496621403e+01,3.865526232231448200e-01
9.430841626544627161e+02,2.111456685839765868e+01,7.345922470113219749e-01
9.763265731176592226e+02,2.135668691643378025e+01,4.206488642351261520e-01
1.003006978828615274e+03,2.156811901567242629e+01,2.464390532916399534e-01
1.010372947171142755e+03,2.170563709389720231e+01,5.049989191315559234e-01
9.048096801440179888e+02,2.062050180515131359e+01,3.213496201530678942e-01
8.677020372811309699e+02,2.030881548714571849e+01,5.554604304924563030e-01
8.352862171534618483e+02,2.005243071030955093e+01,8.370240727620649190e-01
8.560514239495486208e+02,2.020388159942139694e+01,5.985891083066597895e-01
8.490232226464526093e+02,2.023319884268486391e+01,9.758848230597783058e-01
8.737602544241583473e+02,2.065693222297191056e+01,5.034101314566337138e-01
8.798629648572784845e+02,2.039277484151062581e+01,4.055719060831171618e-01
9.646560808027958274e+02,2.131035144312835428e+01,6.765750352953712188e-01
9.426714100454928484e+02,2.112545397673168068e+01,7.924712902414772220e-01
9.897863183406564076e+02,2.155646188995652324e+01,6.882432180664022070e-01
9.836318753281040017e+02,2.148709104444960616e+01,6.545674574437575499e-01
1.063109313956640108e+03,2.222620463200389196e+01,5.902989028317459086e-01
1.057716345037871406e+03,2.215455325878426507e+01,5.094854251232266984e-01
1.110662412127519701e+03,2.262755161200537302e+01,4.451305734379177315e-01
1.040589138038716783e+03,2.203106845056726826e+01,6.539093787099978794e-01
1.107079595594842658e+03,2.272741100027600680e+01,9.684409670640635737e-01
1.153143790918320292e+03,2.339801750725466434e+01,2.023801550928263193e+00
1.176805759452713573e+03,2.353966023577581979e+01,1.731313840779937108e+00
1.179266462054030853e+03,2.350540617179715852e+01,1.495352942826416731e+00
1.219236263271759526e+03,2.388349800007583568e+01,1.615330425986397866e+00
1.308394557986182008e+03,2.448334892944971486e+01,9.286727336592447424e-01
1.347253711803619581e+03,2.468961111823526267e+01,4.131968617015582268e-01
1.390558870228054957e+03,2.506057414579160181e+01,4.654524253537679623e-01
1.327136698998611791e+03,2.458849232332199719e+01,7.020639489307431980e-01
1.380456265161451029e+03,2.499217303132368784e+01,5.315796146509239595e-01
1.368637184499651767e+03,2.494014736045916436e+01,7.243990461330964692e-01
1.433727203039427650e+03,2.543407432793593514e+01,5.553638556593696318e-01
1.491636077633341529e+03,2.591747953814904548e+01,6.305538400325561010e-01
1.503089947951570821e+03,2.598127348311587781e+01,5.134749552595520017e-01
1.488023532149828270e+03,2.592442823133937679e+01,7.870207966664573007e-01
1.427637407679090074e+03,2.552342170700262614e+01,1.157292872278260942e+00
1.357015723024189128e+03,2.488834855964529424e+01,9.151319272233919833e-01
1.316342091183366392e+03,2.454982063502990286e+01,9.207275645396792996e-01
1.320880188286554585e+03,2.451347607415491225e+01,6.074953179421196392e-01
1.256079070273643083e+03,2.388319962491548765e+01,2.940979539047974267e-01
1.222599649122494611e+03,2.359845970741743315e+01,3.201515649713210232e-01
1.114277892868069102e+03,2.265889527363023603e+01,4.367645269277973252e-01
1.212913098987716239e+03,2.355352338761982978e+01,4.814926152393024239e-01
1.299915297423665379e+03,2.429426758237047679e+01,4.337076466729701263e-01
1.370842446720269663e+03,2.493486048029382118e+01,6.275222376926081758e-01
1.444281867287250634e+03,2.548715544908306541e+01,4.155308856394082095e-01
1.464399185052858229e+03,2.560971615063642304e+01,2.451267157900128002e-01
1.552496862872847487e+03,2.634519024394013798e+01,3.996797903009844388e-01
1.514448491257374599e+03,2.599920612981830459e+01,1.992744957666628403e-01
1.532539438615606286e+03,2.620103033175460538e+01,4.539950158915943002e-01
1.539455876276406343e+03,2.625523650808841936e+01,4.568683230747494495e-01
1.552091703533993268e+03,2.635418005582147316e+01,4.525918882422167444e-01
1.525549710807642214e+03,2.609473562436743777e+01,2.299290982822022877e-01
1.555482440624878791e+03,2.637092746354502282e+01,4.110470489996789767e-01
1.566706090532039752e+03,2.643692761074748887e+01,3.135225749479881863e-01
1.615522496090256709e+03,2.684054440263213692e+01,4.280436390991345652e-01
1.592714696541129797e+03,2.670057229613760796e+01,5.848397928649665678e-01
1.592306293569625950e+03,2.669420160177141099e+01,5.758026925162472720e-01
1.610761543606165105e+03,2.675990244443978128e+01,2.347456193270529290e-01
1.688383948278642038e+03,2.746791411359367530e+01,7.673549950594918956e-01
1.717862721458677925e+03,2.761255222007314458e+01,4.167827223102218981e-01
1.625447756022758085e+03,2.691118082894517016e+01,4.072528930824346749e-01
1.662260275418673473e+03,2.714988771709756676e+01,2.182734022382185057e-01
1.634314291647857317e+03,2.694985884497634743e+01,2.759847539175102615e-01
1.551920678584157258e+03,2.645336904750507401e+01,9.022276720709455633e-01
1.569444891392735144e+03,2.655655493369124542e+01,7.522178555551062296e-01
1.725258445892724239e+03,2.771793008406244851e+01,6.486710445546747250e-01
1.728730557531767545e+03,2.766663287694867179e+01,2.951294995912521202e-01
1.670564587140927642e+03,2.724792834748766168e+01,3.752476093161630222e-01
1.760541738835970136e+03,2.795578357982611806e+01,5.415068974744836616e-01
1.756757047801083445e+03,2.791317735600554073e+01,4.726651038976807384e-01
1.774902781655110175e+03,2.808036395805029883e+01,6.281089149224529100e-01
1.826501886461648837e+03,2.845063348542423398e+01,6.008545195916842330e-01
1.817502973267826746e+03,2.833972362804525602e+01,3.878835245626481854e-01
1.781197454347684470e+03,2.814345067779242626e+01,7.071729314541955747e-01
1.736335027251753672e+03,2.778325852560002929e+01,5.709725923030299910e-01
1.738527794546437917e+03,2.783912367569941892e+01,7.542569591568754062e-01
1.759263057750217286e+03,2.798920900360787556e+01,7.396933008225898831e-01
1.672602067161313244e+03,2.730100510554735038e+01,5.468475916708833706e-01
1.663715908784309704e+03,2.726107916248556151e+01,6.707156293133068603e-01
1.614180519159081996e+03,2.692722859863015827e+01,8.674418673217094700e-01
1.631127199922961154e+03,2.705548589836356044e+01,8.619687397356379233e-01
1.681232613131896642e+03,2.740286476081936229e+01,7.145835609745538886e-01
1.732070288281108333e+03,2.771196772039356304e+01,3.894578811033628241e-01
1.722969033942393253e+03,2.767744776957216857e+01,5.414164408462326383e-01
1.609040297133736885e+03,2.681898612957612826e+01,5.578992201269395990e-01
1.646861826036702041e+03,2.706869831791996717e+01,3.796891663871405087e-01
1.628536054099831972e+03,2.695797830322694111e+01,5.106936930267961250e-01
1.638823294160068826e+03,2.707724148855893986e+01,6.944244437911866186e-01
1.612040550302068368e+03,2.684206334954379969e+01,5.581613661776199109e-01
1.569574285821118337e+03,2.647335343200035496e+01,3.794784038175064711e-01
1.572337184267821840e+03,2.649396746426662119e+01,3.750572634853084342e-01
1.562361154481803396e+03,2.645650892385727460e+01,5.536001306792419641e-01
1.576955569800389640e+03,2.654098663440522188e+01,4.244627241692215391e-01
1.562097568435088078e+03,2.650340101674960991e+01,7.721783373307635756e-01
1.537947435818075519e+03,2.622408565758740906e+01,3.720468907252015844e-01
1.496414938522500506e+03,2.591328780942978227e+01,4.505823269381072915e-01
1.425254596224736815e+03,2.536593682836214825e+01,5.626310572089144868e-01
1.448759317495028199e+03,2.548000364348981606e+01,2.323000451574034064e-01
1.421611659607023284e+03,2.529387399402698833e+01,3.791559843978093980e-01
1.439709466021813114e+03,2.546767061989843839e+01,4.942322727501600732e-01
1.476943292399222855e+03,2.568880191856996476e+01,1.548790870894823091e-01
1.406027820843053632e+03,2.515573824073520726e+01,3.338587863932755972e-01
1.337025448070640095e+03,2.457333615477308086e+01,2.955276500853934452e-01
1.319438069595310481e+03,2.446902991210515665e+01,4.777253793460993769e-01
1.290029872298545797e+03,2.420915574068940046e+01,4.377329768308150237e-01
1.320093927311570496e+03,2.434058320629582539e+01,-7.416681692718131436e-02
1.362382025380300774e+03,2.481718594390235566e+01,4.296272948222363275e-01
1.306609877086629240e+03,2.438324959217277765e+01,5.740185605689301918e-01
1.315641588729082287e+03,2.442097972844331721e+01,4.117617117089004131e-01
1.250949518606675610e+03,2.383421172534070465e+01,2.775937787841464277e-01
1.111344473458034599e+03,2.257483777095357169e+01,2.178539476620635351e-01
1.182137833893185416e+03,2.324813820315784696e+01,3.497101030051433246e-01
1.137386555679712046e+03,2.295941270574523330e+01,8.007900851677952625e-01
1.188662477312381498e+03,2.332686429852970988e+01,4.347011905526071418e-01
1.181825915566673984e+03,2.325472916227395004e+01,3.876805033190166005e-01
1.165491402414212871e+03,2.312085153123304693e+01,4.367411151263212443e-01
1.139575390510315856e+03,2.286803427481949669e+01,3.564913494081361489e-01
1.144131847700289882e+03,2.291859206405950999e+01,3.971527470823316697e-01
1.211553550775635131e+03,2.355262664789002258e+01,5.304619785740314342e-01
1.209870864863870338e+03,2.348887083220958516e+01,3.337208985390052174e-01
1.207337002602765779e+03,2.348834546691270475e+01,4.221919773430035105e-01
1.190779218576670246e+03,2.328683076653473094e+01,2.010610069004600264e-01
1.179377218739982482e+03,2.320056365615935690e+01,2.586917189315221521e-01
1.099181169363903336e+03,2.254812005512696160e+01,5.504018499839312684e-01
1.104214468245963189e+03,2.252885800294744811e+01,2.922718361717305813e-01
1.053270828271647588e+03,2.213457290518069343e+01,5.937891457278619001e-01
1.033773494418441487e+03,2.185905980899966750e+01,2.465718375982904054e-01
1.095184289447995980e+03,2.245706592194862949e+01,3.386686033684204178e-01
1.132270588990072383e+03,2.278084483272158067e+01,2.721040530973681815e-01
1.101962987836121329e+03,2.243260113732790728e+01,-9.025185233041782508e-04
1.028099813516630775e+03,2.188438146793274086e+01,5.455108585511986297e-01
1.059312545548776825e+03,2.216139813206053688e+01,4.832277856499079816e-01
1.109368104985009268e+03,2.266206111075126373e+01,6.320964379744762329e-01
1.058541092197580383e+03,2.216868689465462339e+01,5.391548870921075709e-01
1.090205233200495286e+03,2.254916737665658388e+01,8.823519733990216052e-01
1.070522992243179260e+03,2.232204815117594876e+01,7.042367630378092436e-01
1.050084519654162932e+03,2.208076882352171566e+01,5.072029588318723858e-01
1.064357794540341729e+03,2.218543537997358328e+01,3.942676081256289988e-01
1.008144981597416859e+03,2.174154868114181482e+01,7.273234399117776139e-01
9.419539102455795501e+02,2.116508529100040903e+01,9.711756315109397741e-01
9.111724226256338852e+02,2.079755342603129264e+01,7.403921098687228364e-01
8.137639312597700609e+02,1.981676163215987074e+01,7.983802542002617075e-01
8.009063204764562443e+02,1.955030507411268914e+01,3.308957818384730687e-01
9.135208663297494240e+02,2.067530669995683112e+01,1.976455685456899591e-01
9.390506089645542716e+02,2.105518828781741902e+01,6.644365240645582205e-01
9.574941769169198551e+02,2.114316714343805259e+01,3.188718805720696103e-01
9.286664473864010461e+02,2.093602544650413222e+01,6.002400772464897560e-01
9.780967203655194453e+02,2.132083606151331168e+01,2.325014957425027284e-01
1.006124199305938532e+03,2.168794994550841082e+01,5.936557113216015535e-01
1.040278585288923978e+03,2.200257979717297729e+01,5.605149802227554767e-01
1.127498989811181900e+03,2.284502438983439632e+01,7.070479607049463544e-01
1.073231514909524321e+03,2.231467047330171027e+01,5.782319449651799337e-01
1.094529692012152964e+03,2.252322261432092176e+01,6.234519674299943137e-01
1.231950275192192976e+03,2.371257706111984831e+01,4.550522622615813528e-01
1.298902342303945716e+03,2.429070473463363200e+01,4.619158567509886737e-01
1.333167333126203630e+03,2.455602008649388068e+01,3.635495755666277029e-01
1.347050582983288450e+03,2.471548902941531267e+01,5.355495085292808488e-01
1.405614254722351234e+03,2.521037622588602289e+01,5.821566174753990408e-01
