# Resampled Count, Count Uncertainty, Sky Count
nan,nan,nan
7.775802531829672807e+04,1.805384212483232886e+02,5.363022148700806611e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.492533572170214029e+04,1.772221651362782495e+02,4.876312239181162340e+02
7.107818967173912097e+04,1.725978229491225591e+02,4.929981068752451279e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.541828667187063547e+04,1.657945126828662410e+02,5.008938395962029517e+02
6.244578607667790493e+04,1.619077596389431051e+02,5.126028316792720716e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
5.903890809662798711e+04,1.574530276935067548e+02,5.260228819093377979e+02
6.223012464665169682e+04,1.616125649779297930e+02,5.069359499069678918e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.576423223392639193e+04,1.662190377904132674e+02,4.857981580492294711e+02
6.830857198066270212e+04,1.693454663070945969e+02,4.908800736415093411e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.167995392356175580e+04,1.734881460181765931e+02,4.976138750079056194e+02
7.110688179940999544e+04,1.729210849047492218e+02,5.250515642933850131e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.995644075814190728e+04,1.717827109544202528e+02,5.801326657835336391e+02
6.965752926328348985e+04,1.714151179437934900e+02,5.777838478216707472e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.830951356688993110e+04,1.697573658776037178e+02,5.671912692991824088e+02
6.890881125963792147e+04,1.701712126237254097e+02,5.544788858337976762e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
6.892301008277547953e+04,1.701810176618981529e+02,5.541776984828934474e+02
7.033844975710632571e+04,1.717955044208777338e+02,5.300610886914042794e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.089339866094278113e+04,1.724284933595110374e+02,5.206057325849243398e+02
7.174140085948201886e+04,1.736423060707443256e+02,5.485427871882758382e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.298325701079472492e+04,1.754198731390646913e+02,5.894551847840533583e+02
7.304936417858867208e+04,1.754889966192899919e+02,5.938214418114361024e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.468381552784243831e+04,1.771980240861975915e+02,7.017739517697903011e+02
7.493059061680360173e+04,1.776434753433236153e+02,6.468616890330401930e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.508349001341810799e+04,1.779194725224654121e+02,6.128385958815779304e+02
7.506215036760734802e+04,1.778290177605527731e+02,6.090065571218503919e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.493240500732876535e+04,1.772790514781999036e+02,5.857077051216144810e+02
7.618437434170236520e+04,1.787649499995266353e+02,5.493254149099063852e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.698463195579488820e+04,1.797147349286084079e+02,5.260698894264401133e+02
7.699684090443309105e+04,1.797270335940319228e+02,5.258472372397999379e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.750093651359142677e+04,1.802348335219551245e+02,5.166541451087027781e+02
7.742849894586813753e+04,1.801897430682714401e+02,5.029911866080703930e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.731120652276533656e+04,1.801167316635875295e+02,4.808678387423108234e+02
7.715452111256324861e+04,1.797790919529204814e+02,4.785519520579513824e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.708222265999115189e+04,1.796232967925629680e+02,4.774833457123087896e+02
7.681836922894093732e+04,1.794119387627998208e+02,5.672473173760245118e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.679876261352146685e+04,1.793962330143891108e+02,5.739175648082051566e+02
7.671116908335387416e+04,1.792988991238079279e+02,5.706848675250629412e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.607643121085342136e+04,1.785935786907637350e+02,5.472594456701194758e+02
7.620799637690786039e+04,1.787743111084432428e+02,5.380388587297486538e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.659169418114289874e+04,1.793014007165621138e+02,5.111478581033749720e+02
7.684308585800138826e+04,1.795155685624476405e+02,5.108709364547025302e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.734704653890558984e+04,1.799449072533264768e+02,5.103157962672227086e+02
7.768141374677052954e+04,1.805057214441824556e+02,5.087813478456312168e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.829300858214768232e+04,1.815315130130503007e+02,5.059746709116387251e+02
7.850859544851558167e+04,1.816998584989065080e+02,5.137586280673908732e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.897294908542069606e+04,1.820624586884769087e+02,5.305245325757797445e+02
7.885283411945351691e+04,1.818878031920287413e+02,5.155764482439316225e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.843523421572975349e+04,1.812805839507435905e+02,4.636069161579754905e+02
7.837683768494878314e+04,1.812125061602006895e+02,4.624616350043958164e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.762614301812151098e+04,1.803373576949327628e+02,4.477389033196170658e+02
7.759412472139296005e+04,1.803415098084041688e+02,5.201403326453201998e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.758905132271126786e+04,1.803421677236952405e+02,5.316125642636551447e+02
7.718050028746260796e+04,1.798189709753430634e+02,5.608218901339752165e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.690388666676334105e+04,1.794647353121983713e+02,5.805983603667729085e+02
7.693354870178860438e+04,1.795544317207200606e+02,5.603919722853590883e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.701328955799085088e+04,1.797955638078372260e+02,5.060708616469927392e+02
7.711241424468123296e+04,1.798020849551522531e+02,5.340379398767956900e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.712497661718250311e+04,1.798029113999506308e+02,5.375822926129861798e+02
7.740458416623502853e+04,1.800773208536658672e+02,5.276383431672824145e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.775297979226520692e+04,1.804192395670185363e+02,5.152480178556527335e+02
7.685616658496667515e+04,1.793795964339344380e+02,5.094606960184706850e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.680299113361827040e+04,1.793179520553803457e+02,5.091175437897946381e+02
7.673067225314202369e+04,1.792770142969175993e+02,5.179349061019611327e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.661449587029384566e+04,1.792112499948599975e+02,5.320995233214650852e+02
7.568405502768076258e+04,1.780834676897101758e+02,5.291296926633445992e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.539650484327838058e+04,1.777349296688502420e+02,5.282118746632360171e+02
7.543778469399985624e+04,1.777853416618103779e+02,5.244771243038553621e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.588479296404677734e+04,1.783312394150453883e+02,4.840345289934114703e+02
7.625974564947199542e+04,1.788108600141714533e+02,4.822030824467626076e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.697065333176290733e+04,1.797202173324608054e+02,4.787306725392532485e+02
7.695876792175065202e+04,1.797169085212995299e+02,4.910174643005505573e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.694888406402098190e+04,1.797141569276449218e+02,5.012351094299638703e+02
7.730473802993549907e+04,1.800483254847886769e+02,5.309483867720467742e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.746739133315140498e+04,1.802010668474165698e+02,5.445296958819221800e+02
7.652570225224700698e+04,1.791072853745853024e+02,5.423119933265334112e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.623813702768005896e+04,1.787732754330451712e+02,5.416347696586635720e+02
7.566570192134048557e+04,1.780701673507118414e+02,4.778066893210456101e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.550893510968075134e+04,1.778776144986961469e+02,4.603267609622251371e+02
7.531932430819541332e+04,1.777822375504240711e+02,5.516686199847431453e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.525371074103987485e+04,1.777492329865937393e+02,5.832768677962396850e+02
7.554137604229687713e+04,1.779963276083407493e+02,5.450771519861997376e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.570351595587763586e+04,1.781356002298257124e+02,5.235462318745816219e+02
7.489616159654266085e+04,1.771831527213576010e+02,5.185287457838087448e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.400246721205287031e+04,1.761288486478149480e+02,5.129746800978650754e+02
7.298834006271912949e+04,1.749555221986891240e+02,5.233753192007567350e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
6.991231886181348818e+04,1.713966222762627751e+02,5.549222375575733395e+02
