# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
2.391473968878445749e-19,8.740970616069019385e-21,7.274802349765717057e-19,4.203206357209308560e-20
7.904718568118108380e-20,8.439608283899724439e-21,8.505302503363072203e-19,4.204487625637833881e-20
8.029940656845431637e-20,8.374112820662589134e-21,8.200752237765103555e-19,4.179476476278875975e-20
2.048840510842979712e-19,8.224928748891540515e-21,6.534489957884695011e-19,4.190323904579811874e-20
2.596305427921099253e-19,8.298481695239802707e-21,5.982232488237061577e-19,4.197909493532532924e-20
8.949133038643621578e-20,7.905285965472157819e-21,6.991509357570455119e-19,4.208394537016344685e-20
1.565121412362563791e-19,8.159776873321910146e-21,6.991045557426449188e-19,4.181492504810911209e-20
1.679692239740513154e-19,8.160734973920569273e-21,6.761371499380075837e-19,4.211798695706141180e-20
7.580700038027952769e-20,8.545840174348743234e-21,8.758712191259467609e-19,4.207014467932900530e-20
8.415090428439199365e-21,8.354063002243807953e-21,9.056471745013476018e-19,4.252176605438178939e-20
1.170999762804371705e-19,8.499052829073855407e-21,7.977674203209707819e-19,4.289641076848702265e-20
6.087191341636148202e-20,8.949181188211862507e-21,9.750654892941889719e-19,4.264346251623509434e-20
2.712739711879850635e-20,8.381852045940464326e-21,8.628632689747598372e-19,4.256945509849018715e-20
1.399423184804792476e-19,8.333970286331514134e-21,7.389475278714795983e-19,4.229541238847389418e-20
1.868788687515538413e-19,8.328734806424885634e-21,6.855763379497421511e-19,4.244457096053347457e-20
8.001920999562667497e-20,8.347556803753094415e-21,8.046144635960643787e-19,4.279860862856572980e-20
1.327316100911586386e-19,8.673985155998538362e-21,8.035129588278376070e-19,4.257970066024543298e-20
1.047207722904075577e-19,8.381325277501564172e-21,7.640590760486917245e-19,4.253148724471063564e-20
4.982189487698417298e-20,8.417979353793666065e-21,8.679839143652682158e-19,4.253610597226821065e-20
1.419384238068197640e-19,8.215817561690321145e-21,6.972552598210916127e-19,4.271130230425399735e-20
2.285410606471846795e-20,8.569832416511572575e-21,9.425483219016460010e-19,4.242624714066107011e-20
9.985748495370694253e-20,8.230068685733947737e-21,7.673740279634428923e-19,4.239671980936349574e-20
7.987033098823456952e-20,8.390761520684251084e-21,8.285288236691693205e-19,4.208571608696965897e-20
5.850427130920583178e-20,8.589974797214618124e-21,9.008516064106580926e-19,4.235838425329653086e-20
1.700098721412759357e-19,8.066177425309384418e-21,6.428129115666267429e-19,4.254171595812513705e-20
1.078630695421550015e-19,7.977803225266623742e-21,7.054145637739415441e-19,4.258739620426987827e-20
4.433574398625081231e-20,7.727173939061860131e-21,7.302898974059702705e-19,4.262246768637293753e-20
1.147372836849199379e-19,8.691773126988937145e-21,8.347436476880541514e-19,4.319627499736590945e-20
1.084737470418292854e-19,8.401349350971588242e-21,7.871614167249033522e-19,4.291240026577445044e-20
1.156404101855321566e-19,7.963397052514335023e-21,6.712262336861216430e-19,4.300489917845460667e-20
1.701026456263677876e-19,8.291014708692500080e-21,6.583693414912712771e-19,4.323025652013715034e-20
2.761534101277470770e-19,8.890720193622272151e-21,6.676906580778062264e-19,4.355238392786664906e-20
7.833521254217389867e-20,8.290562238663143792e-21,7.914474505477747160e-19,4.320402561831650448e-20
7.910251525924156614e-20,8.366238103570896365e-21,7.932381732350276589e-19,4.322635834812061207e-20
8.045375725827467612e-20,7.903613921817516324e-21,7.177513668095905002e-19,4.330621467460363616e-20
1.061081647464295072e-19,7.927491502317925592e-21,6.778628477946229015e-19,4.349828909556599464e-20
8.707513080126553586e-20,7.862866983340517816e-21,7.069692661369140855e-19,4.268336371446313867e-20
1.625834718259023639e-19,8.451791775453273147e-21,7.354294257188264609e-19,4.283215188823742771e-20
1.751817648586856284e-19,8.107168612448508257e-21,6.319084238848014873e-19,4.329069017676283453e-20
1.573959260870546435e-19,8.121480467869135625e-21,6.694493754348577883e-19,4.314956483406972906e-20
9.513705004648479685e-20,7.845131022055687396e-21,6.893216959564963325e-19,4.281200825632956908e-20
1.182046699670343178e-19,8.338685279869200742e-21,7.336064337349048217e-19,4.346361448895299793e-20
3.167800468769231369e-20,8.211390825596628367e-21,8.064028394902783276e-19,4.332270454882055169e-20
1.266716018993751460e-19,8.088499770026619205e-21,6.957488001621968932e-19,4.334997128571051458e-20
3.668549606329511878e-20,8.271717627915030136e-21,8.334256131754117738e-19,4.354435050503004499e-20
8.892924549428938536e-20,8.169045946503641138e-21,7.447896239102761315e-19,4.364202253611851426e-20
1.197389230906620220e-19,8.593085855181977652e-21,7.957455220671240384e-19,4.393976142572898474e-20
1.727611940731646271e-19,8.553424263739190603e-21,7.161535415498687189e-19,4.369200050319731589e-20
1.565812587714877948e-19,7.868454032825940846e-21,6.104484135745999411e-19,4.302879138694215859e-20
1.706816678612020007e-19,8.263866140202438555e-21,6.745729525576899801e-19,4.354174783602990771e-20
1.662780068399991178e-19,8.097465856387217092e-21,6.425033075440155197e-19,4.361514413805986464e-20
9.332463546090414406e-20,8.368230946378544113e-21,7.902683812927629678e-19,4.326590234332485489e-20
4.697426933835897609e-20,8.170914418209682363e-21,7.911949792470270130e-19,4.339016421065676049e-20
7.288982940481572383e-20,8.171475196304152030e-21,7.676605763962176591e-19,4.351437430171673514e-20
1.199609171211224422e-19,8.174042291434402463e-21,7.219436882482607987e-19,4.356475184556541241e-20
9.315871066574734404e-20,8.401499494905607740e-21,7.795209739550666011e-19,4.391265760635717729e-20
8.475985557447285932e-20,8.698944197756592255e-21,8.499435593356051527e-19,4.322593927771392908e-20
1.209715328578599698e-19,8.211259049987974738e-21,7.105360114162694914e-19,4.321519395331259805e-20
7.826028609262322618e-20,8.107108365285902635e-21,7.536240317868639949e-19,4.359301798929513837e-20
2.391805262619563414e-19,8.106995329880653532e-21,5.471024783891350803e-19,4.410872803211402062e-20
1.379341448842107514e-19,8.083392770912554176e-21,6.390854550118108716e-19,4.413384752665070566e-20
3.310245082806842999e-20,7.995910710172059508e-21,7.656774868839313627e-19,4.423754032138076089e-20
2.487296573827899012e-19,8.325754846405964288e-21,5.856283780599851950e-19,4.406434755048385072e-20
7.973886940630108510e-20,8.082910455376376033e-21,7.405548037311706091e-19,4.390127494344471767e-20
1.174020420293791192e-19,8.164385239783324329e-21,6.999229343025311433e-19,4.439686291962706186e-20
7.311841076257647041e-20,8.290495224868405441e-21,7.736749484436913838e-19,4.426766513140158697e-20
1.346167763052194364e-19,8.273415299944135624e-21,6.684507656764448929e-19,4.439401457634936533e-20
1.064514823554136759e-19,8.016491273812574760e-21,6.897987813684470491e-19,4.402097645581935915e-20
1.184102514079159957e-19,8.766726579309522558e-21,8.422671612319161725e-19,4.403227430071189930e-20
3.393723854728435717e-19,8.521060921065087881e-21,5.133648132262360555e-19,4.424020232628610186e-20
1.567167642960851815e-19,8.292625544353021682e-21,6.741415534249840789e-19,4.422895123140449516e-20
1.970354033162298966e-19,8.475203698716839086e-21,6.627797304980762501e-19,4.460480928344763698e-20
8.473713419091316561e-20,8.555540018646812233e-21,8.068801489268012502e-19,4.463999276607107655e-20
1.618087951199987391e-19,8.509912263228018146e-21,7.032053620791835018e-19,4.426006908855288835e-20
1.619860980391435199e-19,8.314519540014993167e-21,6.824856939101492711e-19,4.435782553896850077e-20
8.496186623997885524e-20,8.359242373970206650e-21,7.443264768228624719e-19,4.473481504569721434e-20
1.667442926353542275e-19,8.368287202583658002e-21,6.737483748940844465e-19,4.439834575887642036e-20
1.955855165408738774e-19,8.514926125868335573e-21,6.505945256154764857e-19,4.423066792563203476e-20
1.716719051335925653e-19,8.298458547922370658e-21,6.535589217008432902e-19,4.394668748111789463e-20
7.756581126789448603e-20,8.222353619261037405e-21,7.456784959980671310e-19,4.410275748494893053e-20
1.175425539830774145e-19,8.659493171492908828e-21,7.887507993045230814e-19,4.430656378416742781e-20
1.570258022228113209e-19,8.340012050219207249e-21,6.870618068324269458e-19,4.464322803565327986e-20
7.236834988873573753e-20,8.397356439137169723e-21,7.996936126720676342e-19,4.482446924418968365e-20
6.556280878896415864e-20,8.716885673647154921e-21,8.495757451667616919e-19,4.449592600565553496e-20
7.877137538857544836e-20,8.551020062364856093e-21,8.241182611756564333e-19,4.461930664153587736e-20
5.530275122327016047e-20,8.004338451560147661e-21,7.303609752480134046e-19,4.484023063560609347e-20
1.140723127679696989e-19,8.879172183544228479e-21,8.473132755187390232e-19,4.461711526404179745e-20
1.144801524011483006e-19,8.257348590968868379e-21,7.143894547072147164e-19,4.479590831964886845e-20
8.528540718706530867e-20,8.374718214380258176e-21,7.421858645672203001e-19,4.488575133157597791e-20
3.487195631316862836e-20,8.211715468802957453e-21,7.953480767501614936e-19,4.502499757246463706e-20
9.194242333821658378e-20,8.435866315829430471e-21,7.619636167100828167e-19,4.522438434049681213e-20
1.629422653791070279e-19,8.083990964402584055e-21,6.264099655284650991e-19,4.510566281434398566e-20
8.384456435997998566e-20,8.237345560373481841e-21,7.345291858433241371e-19,4.547555316683213589e-20
1.016945458614291319e-19,8.351107230872083294e-21,7.384124597858326295e-19,4.529902680244165248e-20
1.487667513092729224e-19,8.329682234230124079e-21,6.742133163216651529e-19,4.523624682065942784e-20
1.150799664935087345e-19,8.608916804109260844e-21,7.399790719918880739e-19,4.601625078702440235e-20
1.473159712860413023e-19,8.349037094351784444e-21,6.771391079445165839e-19,4.552625394055135639e-20
1.975361111902451640e-19,9.064301451341654833e-21,7.444899255457508779e-19,4.515646790078133103e-20
8.154801414339134295e-20,8.836982911310568541e-21,8.285098360903234684e-19,4.561485684074287559e-20
1.074331746921176603e-19,8.621805061747918087e-21,7.502003164245379407e-19,4.548824468257213520e-20
2.220500871964384665e-19,9.130908353158721352e-21,7.143132584273717838e-19,4.516751919354405806e-20
2.233308251557677029e-19,8.472960233168738688e-21,6.173324915030544903e-19,4.493740090354213819e-20
2.860945746822997263e-19,9.631910515765886009e-21,8.010063357852633165e-19,4.527694204872041798e-20
9.228201645897926826e-20,8.062439588876420852e-21,6.871005862198000935e-19,4.561377450709261684e-20
1.074112099305118626e-19,8.130158303844715291e-21,6.649169307249489422e-19,4.551392615608480991e-20
1.914070906443303072e-19,8.548405047216309336e-21,6.689155247481372908e-19,4.530309011824069314e-20
1.328947337565457625e-19,8.503981733587801658e-21,7.086693416604650259e-19,4.495905565131169208e-20
1.359706763110242513e-19,8.437269667366276855e-21,7.033181108155589479e-19,4.533943860177650484e-20
7.663678256182993868e-20,8.078166994434221574e-21,7.074353101635624068e-19,4.565497038791523276e-20
7.449968407537136730e-20,8.155948410945353761e-21,7.325542937660380250e-19,4.510038208268245376e-20
7.156432114333701225e-20,8.762369918582412016e-21,8.553644998691014621e-19,4.531893169217387358e-20
6.130072556378957057e-20,8.252825574427719009e-21,7.595187966960166173e-19,4.556311156390285213e-20
9.554835907392460865e-20,8.188253553499417393e-21,7.000953587195301227e-19,4.596026403390871950e-20
1.910448756646269015e-19,8.675978615273945289e-21,6.745029801682070295e-19,4.592536583694750981e-20
9.467455792518894452e-20,7.974883088529159122e-21,6.616950277603627372e-19,4.543374570868757231e-20
8.731092978401747951e-20,8.427442224204524695e-21,7.501645113666303001e-19,4.558904512707589404e-20
8.004886402019873801e-20,7.773951861212248835e-21,6.387701947051517276e-19,4.563613787790824177e-20
9.508353616807239093e-20,7.815380108689660949e-21,6.125067423015205753e-19,4.555754538338808272e-20
1.166979803771743093e-19,8.601470960427872205e-21,7.434245271744797884e-19,4.533503190286798456e-20
8.879376836920486451e-20,8.248182706598968728e-21,7.201110285906613751e-19,4.591509168972150314e-20
1.353279406523900118e-19,7.953113309912705475e-21,6.047733404213140828e-19,4.596957589794169676e-20
1.751636994850633190e-19,8.409579416300880446e-21,6.274668759207275238e-19,4.557483066453374239e-20
7.046644319677155327e-20,8.300193958231164108e-21,7.592732659560866695e-19,4.588516857655556288e-20
7.406160059420928621e-20,7.690803677265933688e-21,6.286345877328516285e-19,4.538496748439985319e-20
1.319975392829934463e-19,8.136113603264297250e-21,6.463548138659524208e-19,4.607945224423188779e-20
1.394291071598272986e-19,8.294612663002515879e-21,6.579578742396809336e-19,4.661701097232889392e-20
8.641562223709108567e-20,8.404149913802893788e-21,7.633975045583020521e-19,4.569562461912529529e-20
8.089468326425155609e-20,8.421626545582600108e-21,7.343688031945854269e-19,4.587076397347230206e-20
2.850775302525622487e-20,8.206641268057927869e-21,7.817875367469468992e-19,4.637965648576559768e-20
5.153372137167496544e-20,8.191546450893647607e-21,7.484691094436668554e-19,4.605875616517967725e-20
1.695522842508236947e-19,8.094031700572818617e-21,5.843720113312380459e-19,4.627081346466740347e-20
1.127535386784221963e-19,8.488438035660779361e-21,7.090962092617548594e-19,4.621893681043207254e-20
1.289140232251415687e-19,8.198625609979447222e-21,6.659428544723030477e-19,4.570825120893864721e-20
9.781159748067252269e-20,8.552812930660290053e-21,7.203359923558831138e-19,4.639257541655344625e-20
6.563204052908265870e-20,8.045570746386050810e-21,7.042493134384056840e-19,4.623002749755859424e-20
1.033204849818566869e-19,8.002891879675279586e-21,6.175243385052974609e-19,4.620618260923443901e-20
1.356088345861011581e-19,8.372282355131086964e-21,6.639900080340479251e-19,4.669794582691977164e-20
1.329390092448661176e-19,8.346434419121796440e-21,6.500070543080183935e-19,4.650254120098560916e-20
3.041523230919363941e-20,8.113375525096678969e-21,7.522177239105320774e-19,4.667521387349484146e-20
7.647675794879956224e-20,8.018719390091726040e-21,6.794652902531164735e-19,4.650177872055927604e-20
8.944196700990842161e-20,8.463364970310603860e-21,7.416083590975357057e-19,4.613724705572650722e-20
1.050399190805905982e-19,8.594813852074682028e-21,7.576608393155756947e-19,4.686146126284022421e-20
7.501527192420021394e-20,7.947853717580794303e-21,6.490297398102112642e-19,4.636396964979889721e-20
6.346904413534152493e-20,8.045071166946741851e-21,7.078372431296594956e-19,4.609787617165835970e-20
3.817442437574107245e-20,8.253143700230412698e-21,7.733658673678939655e-19,4.662140124806787126e-20
4.364916979104728064e-20,7.900551487087070968e-21,7.024797475389713980e-19,4.614070441233370857e-20
1.359354286668873088e-19,7.854968524378054890e-21,5.876614918330897170e-19,4.579669176978503353e-20
9.412984756161762041e-20,8.226614690185311324e-21,6.877677447273594056e-19,4.608127715549736531e-20
5.201818729163480424e-20,8.625188651142001054e-21,8.411757809682840464e-19,4.615149916240248593e-20
1.229155335231988630e-19,8.330406352176268923e-21,6.902969652181701417e-19,4.629042902655048241e-20
1.098414191808415279e-19,8.593268550485302647e-21,7.460910293414931909e-19,4.663543151807870670e-20
7.037457759112443385e-20,7.434850281312371849e-21,5.835250089711136472e-19,4.615715843721856738e-20
9.005834740014812104e-20,7.768599800915696713e-21,6.150450101491542909e-19,4.659856030023375664e-20
9.866050216909841552e-20,8.042271499250537110e-21,6.630855346564146768e-19,4.657509474497548244e-20
5.708844379120167892e-20,7.996420418838574557e-21,7.020773203781045548e-19,4.652506933983809045e-20
1.455901626667079777e-19,7.949838657686841339e-21,5.708636649468498744e-19,4.669806867045875653e-20
1.216041689016356758e-19,8.042277248638840873e-21,6.053809823142779609e-19,4.690040908518884186e-20
5.763001617459957691e-20,8.225005899235938312e-21,7.244222103089458964e-19,4.684949222244461223e-20
1.037427341878712517e-19,8.677111545106075965e-21,7.371884337393283453e-19,4.710067956343198819e-20
1.062888315033942338e-19,8.217706402963899211e-21,6.765554401696584310e-19,4.688759596383079013e-20
1.772917724449777524e-19,8.234083202381196760e-21,5.735208071756341838e-19,4.719015642663313089e-20
9.304340117185410134e-20,8.340258356936431234e-21,7.138794142225186436e-19,4.695694558673062861e-20
7.362450405278797497e-20,8.011769544220471308e-21,6.499016358316237375e-19,4.736353081776074756e-20
5.150803979252778376e-20,7.964745862097369195e-21,6.874586281555288209e-19,4.705345062061553687e-20
4.999901822961114580e-20,8.670270119128722805e-21,8.357551664304703062e-19,4.679996144055633391e-20
7.637834845217073084e-20,8.178564284962387566e-21,7.032902045878240438e-19,4.727501463159629784e-20
1.459681960630178918e-20,8.188900550534984765e-21,7.788593602648213600e-19,4.705630860048438000e-20
1.143859225845551603e-19,7.868054923595515156e-21,5.909377747606763764e-19,4.667263660009449222e-20
1.053225493604446115e-19,8.414556256779260228e-21,7.202374892419393698e-19,4.660136063476846975e-20
9.294713099404802826e-20,8.576284988291601383e-21,7.415271336202451007e-19,4.662431356873737542e-20
1.336667812414927100e-19,8.329588064392911100e-21,6.549642458423143813e-19,4.724414257381929019e-20
7.376249280919289137e-20,8.251600138306333275e-21,7.159846129102878130e-19,4.730209192477849763e-20
6.736888150506152375e-20,8.764449194001536742e-21,8.021235969715077756e-19,4.706535305098035746e-20
1.527120251689198131e-19,8.309649417025835567e-21,6.215069868333969575e-19,4.703829522835707612e-20
1.713433816680938171e-20,8.842814500985005614e-21,8.977433212255548330e-19,4.761953287948060166e-20
5.510347692649596829e-20,8.410855326576520192e-21,7.427483550982988998e-19,4.728417036738483088e-20
6.265653292307228962e-20,8.502880811053238377e-21,7.622567001200096939e-19,4.699616333995864527e-20
1.261720726751740626e-19,8.192824312991704747e-21,6.424573017363833254e-19,4.711198880477860247e-20
1.393746979174938212e-19,8.334298908372131071e-21,6.467439422467866862e-19,4.750632909748149581e-20
6.103650829169285124e-20,8.272798844623006058e-21,7.164755969632278016e-19,4.763147464752111808e-20
1.277297336699430744e-19,8.622661530958253778e-21,6.911917646368426394e-19,4.755807328904850623e-20
6.342523452881157132e-20,7.997667188119163920e-21,6.853695496465843496e-19,4.693785548449695132e-20
1.000229321713326184e-19,8.739891741031900434e-21,7.729344174384155211e-19,4.783020207673614276e-20
1.260571032826109946e-19,8.319830960184714301e-21,6.609565943443231481e-19,4.765454495970978947e-20
8.663272895524596285e-20,8.541186824196183807e-21,7.275734894738512842e-19,4.814940384711751173e-20
8.540173577191453451e-20,8.153281891261493953e-21,6.746285776950942965e-19,4.761847616039469152e-20
1.492312314506170401e-19,8.768277899149993075e-21,6.878755974651777365e-19,4.806212148734105315e-20
1.272999816770308451e-19,9.721049179992728183e-21,9.283595287407686340e-19,4.816732301339846488e-20
2.109517451028202177e-19,1.147038183760745216e-20,1.264162167858069556e-18,4.765581094770008177e-20
1.422844521991606135e-19,1.126125058173076747e-20,1.261542097159905573e-18,4.809082595038000789e-20
6.972067264041728024e-20,1.076547584131483413e-20,1.273827170033489837e-18,4.775752387320471494e-20
9.443019352796871106e-20,1.107670701915087098e-20,1.330363813021648632e-18,4.742152192054670555e-20
5.422297615120585942e-20,9.673899333797792048e-21,1.029666864590727473e-18,4.788332940047710529e-20
5.289612680435518397e-20,9.924085227687415642e-21,1.084019778734277884e-18,4.794243309636290295e-20
6.514853014176203880e-20,1.035038902304938692e-20,1.138612417919634983e-18,4.824060999698201774e-20
7.437634818416675293e-20,9.655706561411199179e-21,9.847019860541344595e-19,4.842622154905588341e-20
1.251024417483674588e-19,8.716842593913651274e-21,7.196072743704179689e-19,4.837603073404056436e-20
4.218177575732085500e-20,8.395197539185209679e-21,7.546290364616256966e-19,4.839392929276334475e-20
6.814021937345907632e-20,8.971792914546465998e-21,8.138232770805505101e-19,4.885453233447366124e-20
1.914960106572411316e-20,8.863534158478766729e-21,8.784684107792075749e-19,4.864678231821501201e-20
1.099987355826746987e-19,8.660161645312513646e-21,7.090235174586304699e-19,4.807692743316998265e-20
1.005554441377188507e-19,8.336300795196596190e-21,6.652616755444467262e-19,4.906219742326634227e-20
7.912680728893799215e-20,8.767956913632227138e-21,7.559969845988932718e-19,4.885683921547763926e-20
2.709145303291995479e-20,8.449337046345524220e-21,7.590882249741239939e-19,4.872849916843336687e-20
7.320690691276493673e-20,8.400856596650704992e-21,6.921951346160054082e-19,4.897265743177833675e-20
7.805053083137034250e-20,8.430550725217331071e-21,7.158916527391360806e-19,4.889378438827803092e-20
2.137597751228071957e-19,9.194324746743245176e-21,6.827572752138582647e-19,4.901682797283031470e-20
6.310009220307948152e-20,8.545290901957375290e-21,7.547195644679197433e-19,4.907726428438909629e-20
6.236056506092085026e-20,8.576046495988188225e-21,7.613336394850972589e-19,4.907806914793399346e-20
9.145141490715331258e-20,8.130729978028447243e-21,6.517959672202378550e-19,4.842590015026389684e-20
1.278498612259621380e-19,8.776060503700800260e-21,6.948578574684440394e-19,4.898463860092387208e-20
1.625276159238044986e-19,8.522288051904196341e-21,6.326209929783821722e-19,4.892000865385486310e-20
6.291881833771977153e-20,9.134140295942176794e-21,8.565848171516272681e-19,4.913911331727926929e-20
2.193320572007001604e-20,8.600579511262110174e-21,8.178634226104771272e-19,4.892364655099317650e-20
1.020266679882657037e-19,8.433413432490551731e-21,6.944025354543881780e-19,4.863186296979049018e-20
1.013801964161045635e-20,9.373991651957606535e-21,9.785325907082525548e-19,4.964956374047979733e-20
4.368246327046616650e-20,8.551759836733461187e-21,7.757110245848017368e-19,4.930820276991031699e-20
6.593837880059347971e-20,8.756447991451249100e-21,7.729869376833137396e-19,4.904830556021814634e-20
1.518588574982314094e-20,9.603224581183582877e-21,1.040356126220313808e-18,4.888757374936678743e-20
9.143976163631779037e-20,8.851611308420659454e-21,7.773693678144516029e-19,4.924324451386348340e-20
3.487223160865377943e-20,8.492588585390767682e-21,7.678102131862801101e-19,4.985983559489575723e-20
7.491960607535933518e-20,8.957279630780870696e-21,8.141855454117790304e-19,4.978118246977784402e-20
5.995733531720361924e-20,8.578492929359997969e-21,7.398320708687564350e-19,4.967382670277380138e-20
2.251106204417264179e-20,8.608035759044232362e-21,8.064208815579388108e-19,4.964132894366012880e-20
4.129525242844284580e-20,8.241088780562696926e-21,7.142650106893375622e-19,4.959216725346268738e-20
9.156706665108649021e-20,8.560089390785581494e-21,6.834202317670561582e-19,4.978016397488289068e-20
8.112241472002047101e-20,8.509337607130905969e-21,7.042974799914183275e-19,4.939837735341812562e-20
6.638044597899848950e-20,9.034459687545039396e-21,8.077717736930264587e-19,4.957816498769370514e-20
7.988373756667344521e-20,8.711112698754483705e-21,7.578047640889730645e-19,4.967302081203410820e-20
7.242429568388301417e-20,8.493408744996161972e-21,7.183616320840419198e-19,4.996116596445412648e-20
6.628503230812893766e-20,8.622108106319089743e-21,7.431718180216766949e-19,4.998652483816546102e-20
1.126095248882401130e-19,8.737575197860946749e-21,7.025602315087259553e-19,5.033456194816243798e-20
1.894567705029488290e-19,9.029611830569026157e-21,6.756251888179530745e-19,5.023091710010832555e-20
8.808678475302783888e-20,8.886032940748690519e-21,7.453526002920356978e-19,5.050036468965301184e-20
1.501398594406652240e-19,9.084969146419745329e-21,7.066019183940011875e-19,5.019894040350918645e-20
2.061641952747199932e-19,8.711184217548518632e-21,5.676148638530858415e-19,5.041423051011910583e-20
4.899932755440096042e-20,8.864071059793912877e-21,7.870223408756719063e-19,5.008864483967280543e-20
8.044348656119418439e-20,8.515311780766841749e-21,7.143374195811723968e-19,4.995292962917652711e-20
1.133475375525827852e-19,8.395011192407334501e-21,6.226722076825628793e-19,5.025251598974796686e-20
1.668950915930049649e-19,8.919425775072974695e-21,6.774618830112541820e-19,5.010839158113161473e-20
1.203519475259588150e-19,8.618882556973289051e-21,6.591639753773287425e-19,4.991549213183497683e-20
7.893212068438632425e-20,8.512145551314657531e-21,6.831887937965101913e-19,5.032096193256197425e-20
1.151698924433844619e-19,8.717780397462874523e-21,6.990470435592635616e-19,5.050637827019267828e-20
2.767308630915679992e-20,8.429655138593690151e-21,7.559391548524010363e-19,5.023261113211035116e-20
5.228214238767769902e-20,8.655952913926162955e-21,7.560578321292111266e-19,5.047960323394903984e-20
2.477002726914407518e-20,8.835562885990744157e-21,7.997009208226297744e-19,5.065960539754163665e-20
1.185094172893204625e-19,8.588429494220110348e-21,6.464879030413945196e-19,5.063644433359995483e-20
1.124200325281583044e-19,8.904847435201412458e-21,7.299391181841178720e-19,5.103502713203079441e-20
7.917809815580506636e-20,8.812258961115905526e-21,7.469473622763172748e-19,5.091219880759638607e-20
4.556996910137985465e-20,8.645981216313227067e-21,7.680047962424379581e-19,5.068763370170925098e-20
7.826133498165817666e-20,8.338549876852793673e-21,6.613357776709650437e-19,5.081740080300142602e-20
1.211267050148819162e-19,8.799402053112877491e-21,6.942895226596569878e-19,5.073518970610051309e-20
1.415642532425740210e-19,8.287930764559980238e-21,5.873067577888129715e-19,5.055743728953331966e-20
1.164419643088250590e-19,8.695728689284005432e-21,6.894660665390549591e-19,5.087092314724581538e-20
5.561586030633469201e-20,8.379847149109545319e-21,7.026772433882868906e-19,5.088322758363732702e-20
1.372680322813660982e-19,8.695675069938546255e-21,6.594938092354826585e-19,5.101212393475672938e-20
1.293215613498993736e-19,8.840780007861651637e-21,6.725816922624230721e-19,5.095268742458361094e-20
8.886970731926470154e-20,8.159198498972126740e-21,6.185635594617824369e-19,5.121475747354528140e-20
2.005870468615683670e-20,8.677480432886433355e-21,7.935319683946272124e-19,5.137683107106160354e-20
1.525579752184195908e-19,8.603582390063057330e-21,6.032544643755170952e-19,5.107497692221840987e-20
1.005134521474212345e-19,8.787287609011000762e-21,6.859916306741133604e-19,5.164490168653905977e-20
5.426134788846306743e-20,8.989500176237760191e-21,8.138164481189679851e-19,5.150970274067419165e-20
4.025687898192523450e-20,8.531062217433881125e-21,7.483888946898987073e-19,5.106325719079235531e-20
3.556624529943949723e-20,8.615564633463294282e-21,7.561605495273849858e-19,5.183533107754532499e-20
5.666149547804724713e-20,8.656858010342974110e-21,7.414669707092566776e-19,5.162899338831239677e-20
8.240103898824998533e-20,8.615324881217224702e-21,7.097735701214070462e-19,5.121658768362317510e-20
1.815388110495848424e-20,9.038338764718016971e-21,8.445245723822459894e-19,5.155797334032504510e-20
7.190749063883469985e-20,8.679677157520291037e-21,7.148642958690088100e-19,5.140845251269655483e-20
1.890232664080480353e-19,8.340508228330448836e-21,5.263080583858277368e-19,5.131637892042473846e-20
1.306977610536981120e-19,8.432904275439517492e-21,6.167473256609856359e-19,5.137940223572789531e-20
1.104633917202884148e-19,8.257003981575562973e-21,6.000102515475262990e-19,5.151766290205268860e-20
7.356987963098166444e-20,8.770236941496235802e-21,7.191433154055844790e-19,5.171734470902877067e-20
7.598691671934805957e-20,8.128924113292978331e-21,6.233534959938684669e-19,5.153045844729060286e-20
7.481121400945462532e-20,8.738999425530810189e-21,7.069201345700125955e-19,5.184702831486281818e-20
1.023101407278879065e-19,8.537310391968071333e-21,6.471992433063841520e-19,5.189006207874529954e-20
1.446836878918790127e-19,8.280518756079325122e-21,5.552639237418364519e-19,5.198931308195515017e-20
1.298407458403621010e-19,8.680075558063104830e-21,6.308179081559138686e-19,5.186055278241191493e-20
6.493829166115655284e-20,8.839078051208293530e-21,7.512453854050313261e-19,5.180993668696479592e-20
9.002558210387430460e-20,8.694154562443453565e-21,6.729850903230019981e-19,5.215523389732806903e-20
6.808816502803254795e-20,8.826067978610153443e-21,7.472574546831468101e-19,5.241907653751906631e-20
8.945724733058895485e-20,8.724960371063990504e-21,7.028571020330520561e-19,5.228309953988314946e-20
9.421364843880731228e-20,8.547847847565212125e-21,6.740531718825236977e-19,5.180165683089107171e-20
2.579133044396670516e-20,8.562532260265982825e-21,7.220220231567738636e-19,5.235054874755146226e-20
6.421866293119312773e-20,9.025678254032827434e-21,7.693850292212403834e-19,5.254734405152380467e-20
1.333188220982317698e-19,8.555977209638030291e-21,6.001861694755169860e-19,5.257733671609377581e-20
8.732640353725117544e-20,8.741736404003307453e-21,6.979908049636219842e-19,5.274337769758607413e-20
9.808596705774316734e-20,8.764463730844089919e-21,7.002344300704001236e-19,5.223176903096307674e-20
1.149177062878857139e-19,8.524395809677904370e-21,6.354334419671442906e-19,5.236515617626689974e-20
1.172770589409961012e-19,8.612925712485501704e-21,6.466247864357087764e-19,5.248910125026712763e-20
8.175091808826976652e-20,8.672884080112101176e-21,7.035087701009093715e-19,5.242284254327710483e-20
