# Resampled Count, Count Uncertainty, Sky Count
5.331524683995503278e-01,1.234049259829921863e-01,1.891044732021455843e+01
1.171233438290185669e+00,1.252368416785483163e-01,1.748430594676501570e+01
1.275117034729719157e+00,1.251901642768890877e-01,1.715268768985876591e+01
7.382579639144537520e-01,1.253148328462043715e-01,1.891584096320425346e+01
3.704274212330885274e-01,1.203251499449026762e-01,1.843999797031402466e+01
9.389482179074694068e-01,1.203042315362310016e-01,1.669982130981190593e+01
1.492516742129085028e+00,1.307858885973849083e-01,1.844466710500122986e+01
1.506773833852661504e+00,1.245304705604782791e-01,1.632304474538639383e+01
1.238846458743086520e+00,1.215246789484936002e-01,1.611692482060815834e+01
1.142443547462440367e+00,1.232925892907509036e-01,1.699267600467539907e+01
1.405389181916964603e+00,1.242244339558169347e-01,1.652004750826242585e+01
9.979909532827337948e-01,1.215764459454414109e-01,1.700383290560134597e+01
4.726314943797099016e-02,1.222745093923816861e-01,2.023033217810232287e+01
2.612473020336568696e-01,1.296307054025181427e-01,2.197692465112890403e+01
5.908786595242520034e-01,1.258073694523508257e-01,1.954637499382371146e+01
1.015284532227883174e+00,1.271140488253236500e-01,1.868852059622927797e+01
1.325180177755631794e+00,1.298544695533437321e-01,1.864250592621679914e+01
9.297909613277274277e-01,1.236758794415779017e-01,1.769718552719865556e+01
8.025192515184748077e-01,1.210337158699993781e-01,1.715650712913421216e+01
6.536754902857243588e-01,1.228064409240535726e-01,1.825114503733924920e+01
9.015581137075688867e-01,1.258257245312289219e-01,1.863326808331531481e+01
8.489575734552886610e-01,1.212284541762791990e-01,1.718316114010358930e+01
6.258532642932186363e-01,1.182070754985618949e-01,1.690990011283892258e+01
7.561403928215751913e-01,1.149057020934940859e-01,1.551896139852233958e+01
7.714717298269769818e-01,1.174694184000408953e-01,1.611530648520796660e+01
1.074954150058984537e+00,1.193076336108294111e-01,1.584936196245950235e+01
8.370267424630415398e-01,1.185228558430882623e-01,1.634190808593196564e+01
1.043534017986232909e+00,1.177917761745926883e-01,1.542747942002478645e+01
9.898271687846244005e-01,1.158852241561512120e-01,1.496250035396372269e+01
9.345446946904066854e-01,1.177999155975562595e-01,1.575783011990430005e+01
4.375089724134622604e-01,1.184998775880677091e-01,1.753735460949669545e+01
9.746189473187188979e-01,1.216228901592343592e-01,1.695868638318767907e+01
1.017967632438243397e+00,1.239244048209680038e-01,1.769169396600994659e+01
8.060550403442159340e-01,1.232569152495501530e-01,1.793495839727500751e+01
1.148110815094616655e+00,1.226495424282935121e-01,1.686161358947654776e+01
1.714004885309813320e+00,1.287161350321442133e-01,1.697673772716229124e+01
1.282034726198364449e+00,1.267205482521314985e-01,1.755948886351344029e+01
1.318512435468928379e+00,1.231753892364430419e-01,1.626078246188095733e+01
1.540174752826173554e+00,1.221031513639668775e-01,1.540205246853731857e+01
1.745831013541371490e+00,1.290054708978018716e-01,1.713259377834087260e+01
9.934142907271619194e-01,1.232427301456262420e-01,1.733950748739538383e+01
7.046825503300210292e-01,1.216961158744111204e-01,1.769419126956267618e+01
6.628564238394500929e-01,1.215918660481816599e-01,1.783007529705910699e+01
4.795845990184013918e-01,1.188784337110697226e-01,1.745238769172418003e+01
4.481143945714806121e-01,1.249971349316016805e-01,1.978197742182516095e+01
6.454981839021038947e-01,1.480489025578212714e-01,2.781988459709259942e+01
9.819532229223696396e-01,1.629084521619866277e-01,3.274234184094120081e+01
1.712202035555659752e+00,1.596186393132141834e-01,2.910988734543541057e+01
1.231596058293896512e+00,1.530400898113806751e-01,2.780257154043333401e+01
7.907881495917561399e-01,1.464545265312319211e-01,2.636949065456111185e+01
9.787239427260162605e-01,1.416549112893933371e-01,2.375498318926543106e+01
2.094169844738928143e-01,1.463631563292287774e-01,2.805751787751479398e+01
8.521286303379117062e-05,1.619050534632274774e-01,3.479808139662501532e+01
1.618189001556902817e-01,1.469252770644069728e-01,2.850035877361913705e+01
8.549749580467335131e-01,1.292744932705197358e-01,1.986193316139690168e+01
1.380416260403874329e+00,1.253111447073350926e-01,1.696287922663930559e+01
1.452649104072492481e+00,1.194798966398439716e-01,1.464852020377304065e+01
1.967435378577844896e+00,1.251005018245806566e-01,1.499359296725167212e+01
1.150397376485301715e+00,1.213649516574549919e-01,1.629120241057259122e+01
1.403280397457761453e+00,1.192467021361785645e-01,1.480693284590679326e+01
1.271921189547373210e+00,1.215949004964577695e-01,1.602705744216385497e+01
5.752468345981720521e-01,1.190774068898905469e-01,1.743015900911183991e+01
7.493692937139967425e-01,1.208620081384029765e-01,1.739684663504186091e+01
4.139843591575360637e-01,1.204849716540415949e-01,1.829825755415692612e+01
4.913138888202098209e-01,1.213107346549979343e-01,1.826300981186535921e+01
9.273910642175062780e-01,1.192324120918547420e-01,1.621929057342970637e+01
9.126129729040944882e-01,1.189993809714760126e-01,1.626689440964121047e+01
5.517165174237693703e-01,1.162843678680495207e-01,1.655363334404300346e+01
8.120852337725205095e-01,1.228762196529976647e-01,1.783724472528006544e+01
8.544460240635840531e-01,1.226367126676518454e-01,1.770575784157316335e+01
1.228726155642724915e+00,1.234358171249966968e-01,1.668938706744726730e+01
9.232819990857730197e-01,1.245907679520166927e-01,1.800153784280576019e+01
7.489070695315727111e-01,1.174099561856819518e-01,1.622438259545807426e+01
4.171633023826087916e-01,1.146309081157668719e-01,1.646299304750452208e+01
2.225982427197316094e-01,1.196982883913333962e-01,1.865965321710647729e+01
5.382478096233257459e-01,1.203173512034979853e-01,1.799673298059262905e+01
6.839563971458602065e-01,1.170478924892589950e-01,1.639947610982052240e+01
8.288832684580648147e-01,1.180894563333543812e-01,1.624156943133826658e+01
6.726376041271258099e-01,1.195742937466401923e-01,1.725495833331560647e+01
9.842803489532675476e-01,1.219296543352327150e-01,1.709500995099337217e+01
4.575490745095739387e-01,1.150024168770047567e-01,1.633885565210434976e+01
4.055631500238617848e-01,1.193087016350357354e-01,1.794615292186732702e+01
1.324716573973730160e-01,1.144846944816608897e-01,1.725606211989271799e+01
2.029729851864900403e-01,1.156115211504944451e-01,1.735402762155149858e+01
5.451524120595513390e-01,1.165854017093568562e-01,1.661351507438660491e+01
3.247409477010644308e-01,1.175375634199335856e-01,1.761505119558572474e+01
5.832211521184033076e-01,1.178113529360304695e-01,1.693374486411855173e+01
7.917854908454805551e-01,1.208615978124880919e-01,1.736411653961312851e+01
9.809457914591693806e-01,1.208670484157889496e-01,1.670203109949736131e+01
8.201096495997193259e-01,1.224439103548681379e-01,1.755766934027510828e+01
8.258358870185804612e-01,1.184447588229438214e-01,1.629757789296877846e+01
8.774973130609837746e-01,1.215635493776959369e-01,1.710359875984827482e+01
8.781346778748831960e-01,1.188134747644608163e-01,1.632149050689034553e+01
5.975693195295029847e-01,1.189784461479249100e-01,1.720183147560305414e+01
4.663281920748531539e-01,1.139936100496315163e-01,1.611867660396276847e+01
6.105212812936740008e-01,1.130765852566139318e-01,1.544574004366399578e+01
1.710544156518389647e+00,1.245277133331084835e-01,1.569126265876124648e+01
1.419183983014714157e+00,1.238817211012446379e-01,1.627717496347329629e+01
6.773493111955645185e-01,1.155349202185907281e-01,1.588799906641349224e+01
5.687057674447482114e-01,1.155871069345162511e-01,1.621347733864958940e+01
9.128781856298904263e-01,1.144146742936705818e-01,1.477096917711513413e+01
1.122114292234436483e+00,1.190828289229046988e-01,1.545881306821848433e+01
9.579988037958631075e-01,1.161630603461735883e-01,1.499471612432011369e+01
3.040924651885417163e-01,1.155241900552214929e-01,1.695284438127301030e+01
1.125477109280359711e+00,1.227028109392096361e-01,1.683532293656388745e+01
8.934670682767142935e-01,1.187818513589734559e-01,1.624862006548210047e+01
5.081199746434356124e-01,1.172552797523359058e-01,1.693242436458056588e+01
5.242253855889819070e-01,1.172779412257759224e-01,1.678787370003361801e+01
4.621762230940156257e-01,1.161759024523504324e-01,1.666919652822636877e+01
3.603413513273647228e-01,1.182630110159750975e-01,1.782084378264363878e+01
6.463466519206596539e-01,1.172213095925878495e-01,1.655471301451580146e+01
4.678741317934075328e-01,1.198542703049327030e-01,1.798718309368683776e+01
7.511786844965220311e-01,1.169092303821461093e-01,1.604342980275593433e+01
1.332252992622857235e+00,1.175745349791406102e-01,1.457361543724745800e+01
1.304490844906770253e+00,1.176529759177071671e-01,1.461345581951861305e+01
1.021239598236299173e+00,1.165498100878255838e-01,1.510694805765987780e+01
1.172229986666054824e+00,1.157074820265691223e-01,1.424759368707292495e+01
1.087154983023290056e+00,1.136677524817166079e-01,1.392106901314169143e+01
8.597363156092991954e-01,1.150047619131111670e-01,1.508176437863008523e+01
4.942110077601292173e-01,1.093206998054203627e-01,1.455608614773121445e+01
3.977379312694822588e-01,1.111846700045943381e-01,1.543311490661528751e+01
9.187936566572715291e-01,1.182922598412863013e-01,1.600594341117815844e+01
1.201541326530765508e+00,1.174887704561571322e-01,1.481539507716180104e+01
3.282897672492594565e-01,1.130047141850393511e-01,1.603442401548571539e+01
6.298680635183032672e-01,1.146458455445827224e-01,1.573495900879775711e+01
3.881035946663832226e-01,1.128810229593115860e-01,1.596015237182070834e+01
5.734429454762384193e-01,1.166349912509925257e-01,1.649020513486468431e+01
5.777920044648581221e-01,1.141158428859371105e-01,1.560694087431167354e+01
7.351709679854886437e-01,1.169482224940889964e-01,1.599244804025571298e+01
1.033948948192050299e+00,1.163855566642800071e-01,1.499297126900843402e+01
6.117714867229633313e-01,1.189556644275303332e-01,1.715736311527031077e+01
8.897290560005181037e-01,1.191851210156514712e-01,1.642399073534614118e+01
7.155688640715222038e-01,1.131115924420418861e-01,1.502503161605228321e+01
5.608873311600234279e-01,1.093769244215388320e-01,1.427254103089884296e+01
1.013607988006970606e+00,1.172518627292248178e-01,1.529409324353221145e+01
8.990416244916547006e-01,1.087576358963030787e-01,1.325748551403272657e+01
1.080558293241938639e+00,1.165996992162530305e-01,1.497555510417214464e+01
2.668720471484060663e-01,1.131474145183053726e-01,1.641434132557830594e+01
3.149120071626064221e-01,1.113423538714372191e-01,1.567512161257903180e+01
4.837555761355961659e-01,1.163812178158125515e-01,1.673461771992620584e+01
4.495253614096741401e-01,1.140311330041702681e-01,1.601672668536961908e+01
3.226375373206417096e-01,1.129136492523172414e-01,1.623157694772949355e+01
2.353604864534206143e-01,1.105877140719673940e-01,1.573067902508769400e+01
4.978769845520810144e-01,1.139298593766384926e-01,1.610597589775910521e+01
5.115075400522498539e-01,1.113953845035859508e-01,1.519058817882752521e+01
1.043333562408048198e+00,1.162341729376724225e-01,1.488882042961674479e+01
1.359985047045840112e+00,1.191685622935914624e-01,1.489029299455479638e+01
9.390808904080526487e-01,1.135456449553079866e-01,1.451412162709380738e+01
1.237605850732492296e+00,1.157663055452978901e-01,1.426180994032826987e+01
3.265594424647694782e-01,1.120833815685366858e-01,1.589035375436902342e+01
6.893996951517907812e-01,1.127775634955568290e-01,1.482798498857951053e+01
4.098494615096971438e-01,1.125136166471725346e-01,1.565293281759686828e+01
1.773251782094199258e-01,1.114708637046261941e-01,1.631517522403932219e+01
5.524602171960705244e-01,1.157596117652645029e-01,1.633571043206192286e+01
6.519417160253304644e-01,1.139210061560846365e-01,1.544641763101423138e+01
1.451959162701467410e+00,1.137806418155220406e-01,1.310105328425477467e+01
1.017508537698686100e+00,1.137748490344173691e-01,1.413318113077919591e+01
8.108637980602739770e-01,1.155854608431461789e-01,1.553360718089732195e+01
2.807217804596040533e-01,1.094213516689052784e-01,1.525340029599921365e+01
3.040956516351895345e-01,1.132564232073798999e-01,1.631024124796931574e+01
4.455816312875127694e-01,1.117580448225788253e-01,1.543560696362820117e+01
1.847666384609702728e-01,1.115481418130672281e-01,1.621574777276470058e+01
5.142385142173476753e-01,1.110310178466010489e-01,1.498566986149379687e+01
9.559814727014986913e-01,1.163501937002194009e-01,1.528950769650628416e+01
2.586814810386799945e-01,1.127552254149524480e-01,1.631879244196867162e+01
9.852986994015234812e-01,1.129883059493041048e-01,1.411207648189946440e+01
1.133150492583065105e+00,1.184749150193749601e-01,1.538525889715587702e+01
1.592516435548100961e+00,1.206944216583095281e-01,1.468769484518254664e+01
1.644658005512189325e+00,1.165124688491675220e-01,1.324352221184200395e+01
4.080307971637110453e-01,1.150899649138158731e-01,1.659753533319747731e+01
1.663757817258719296e+00,1.191121008202848386e-01,1.395929810672871696e+01
7.474142948682189758e-01,1.134734914896301100e-01,1.505450189594479760e+01
9.873936647072878436e-01,1.101424150144591912e-01,1.331204653569751883e+01
6.478365741168126135e-01,1.136514700407801060e-01,1.541932196016730749e+01
6.894592940027708394e-01,1.131079768115603595e-01,1.513229746348273252e+01
7.706569358097129507e-01,1.134823208296139307e-01,1.494826695287732754e+01
6.469294512244329054e-01,1.096484802312713835e-01,1.417840702176161116e+01
6.356338468778404138e-01,1.109993940259577511e-01,1.463612579763037758e+01
2.430961288291662858e-01,1.138861310513952230e-01,1.672560668489321500e+01
6.074840836651157483e-01,1.087280494776399070e-01,1.404210302368504060e+01
6.401049597556547344e-01,1.103664306681651081e-01,1.439276901076292248e+01
6.253989163030784226e-01,1.117228538101315560e-01,1.489653273293599867e+01
4.520416553878791599e-01,1.096471689792068438e-01,1.477405677045243060e+01
5.654819270422225541e-01,1.094099921364901501e-01,1.435977491910877291e+01
8.810303447937986032e-01,1.086179725731912793e-01,1.313123126443977107e+01
5.714322433933254342e-01,1.079699697730625990e-01,1.397319253711239995e+01
9.852508452964177099e-01,1.150440223026605174e-01,1.478459358534681023e+01
1.180733490366136396e+00,1.121428413366516719e-01,1.334654619635664119e+01
9.951631120975877876e-01,1.139401797676680567e-01,1.439647457046776502e+01
1.496088451653909246e+00,1.154332122773888691e-01,1.336181929814204672e+01
4.347334396333154549e-01,1.070065674090264207e-01,1.405536706353582410e+01
4.348369598361095933e-01,1.085153071751332327e-01,1.452218064407590070e+01
2.327080773221577026e-01,1.099893038030862608e-01,1.559605141571213771e+01
1.616523782613415783e+00,1.207586302680916795e-01,1.468003625040806348e+01
4.978242297023383611e-01,1.115469980296167479e-01,1.522978584770578436e+01
8.237314058661023841e-01,1.141077684354769028e-01,1.500526464652698699e+01
6.093959838935065765e-01,1.149455948024303426e-01,1.593501032264930473e+01
1.084746531817867954e+00,1.136990266836107738e-01,1.400665939289563866e+01
8.823831477815160529e-01,1.115419927853840837e-01,1.402827456684709873e+01
1.338622818782118529e+00,1.140077884747640463e-01,1.338904007790137740e+01
9.948054759856270746e-01,1.113605255153648776e-01,1.362177676683599259e+01
9.352048345190921985e-01,1.122186289011945781e-01,1.407245010257412332e+01
5.870398648357533222e-01,1.082232185654107698e-01,1.397951564787916823e+01
1.519779501414418199e+00,1.088571686522974147e-01,1.126680667848995832e+01
4.878882123739763377e-01,1.049740014447104602e-01,1.332445923947134681e+01
6.806539327362519654e-01,1.091895242651453046e-01,1.392186297571001674e+01
8.796296057949425373e-01,1.103341216770784006e-01,1.365305673625283589e+01
7.191201690101833854e-01,1.086652068326621617e-01,1.368565213003668823e+01
1.536862455385015203e+00,1.137651455386580052e-01,1.266406334386707933e+01
9.511713260317941065e-01,1.084989820760861867e-01,1.288689650124499764e+01
8.040210954962362377e-01,1.104789789767479380e-01,1.394570762712904255e+01
9.141269532992738478e-01,1.097593652314692997e-01,1.338322278797605946e+01
8.321024411673920707e-01,1.068144753429500216e-01,1.280366513892463942e+01
1.459175481586981737e+00,1.112734071493020338e-01,1.218267349634344399e+01
3.233803869055810187e-01,1.064590792543239350e-01,1.426695267247227505e+01
4.949904433881980315e-01,1.086799778669294697e-01,1.439490869821733732e+01
2.562290224870747424e-01,1.008878835927153189e-01,1.294387417010547559e+01
2.391419384884711508e-01,1.069156607986523760e-01,1.463505500354245115e+01
5.677315222968269959e-01,1.087504213443554191e-01,1.415442184450651730e+01
6.922877907302573686e-01,1.046035409725505072e-01,1.259672039939835742e+01
4.945586880684000874e-01,1.018492414916954830e-01,1.243373320666741755e+01
7.815717606733307843e-01,1.092870502034802016e-01,1.364467935353129846e+01
1.081635714564553430e+00,1.056682299639551126e-01,1.169219536322516184e+01
1.140870459664833803e+00,1.041800499642174388e-01,1.107003020304573759e+01
5.979846396417852761e-01,1.039152207476462531e-01,1.268605423638553198e+01
4.270686301251623296e-01,1.009571471975397039e-01,1.240189578727134823e+01
5.033047700371180433e-01,9.523431683953823002e-02,1.067218284805526984e+01
2.684003089846417334e-01,9.985771742559201858e-02,1.258346758116858766e+01
2.869934262333467823e-01,9.803306063121144942e-02,1.208415951740363958e+01
4.718533882396566126e-01,9.010768920274256355e-02,9.467799011028334988e+00
6.787929033548468771e-01,9.975998813789441200e-02,1.130172107248813163e+01
1.284175309418312594e+00,9.209171158937133617e-02,7.499766993048875285e+00
8.187034950386116172e-01,9.560813235922886733e-02,9.814164887848168206e+00
5.968551525623650988e-01,9.723083126989200131e-02,1.087163101005869592e+01
2.713814770417202205e-01,9.658801962937803298e-02,1.176146644547216091e+01
6.625446674909516442e-01,9.630395586434287170e-02,1.043535262428767574e+01
9.054235865559884244e-01,9.351402782358098076e-02,8.975542714913624209e+00
5.775790909744085155e-01,9.154148770033737614e-02,9.507080147311745222e+00
9.486074155436184929e-01,9.647748782057696815e-02,9.605026920846183813e+00
5.014127249263575781e-01,8.202840095602002835e-02,7.500985200205388281e+00
2.047742496024852199e-01,8.023860758986767205e-02,8.039993619445093387e+00
5.860980077808674027e-01,8.480716268651733447e-02,7.870426579927371158e+00
2.630843422326654135e-01,8.317241997813390464e-02,8.509996498055706127e+00
2.946121916918859052e-02,9.043507101336981102e-02,1.093503529377226791e+01
1.741602964322931935e-01,9.239985704554508350e-02,1.097590215481960918e+01
7.793496298844622139e-01,9.985627240593251963e-02,1.101450297752997542e+01
9.374857472633818523e-01,9.218556101219219090e-02,8.554239482916788262e+00
4.030949530220190868e-01,9.041017949410684595e-02,9.753925602422743424e+00
6.672888835158382603e-01,8.895851581320919632e-02,8.589468943348611774e+00
1.190248170050856924e+00,9.498245003623249916e-02,8.482698833670289318e+00
6.089476805576058416e-01,8.821068713389354499e-02,8.582705727426642284e+00
8.864865297714410453e-01,9.324942504283086075e-02,8.983871736061171731e+00
6.560685382335359472e-01,9.093938471821551295e-02,9.099027129542484715e+00
9.548784544473498670e-01,8.979509574648937564e-02,7.901282449571145783e+00
1.675020848358756975e-01,8.493177241049601478e-02,9.204394417809229623e+00
1.221189476430900034e-01,9.030682870667935958e-02,1.062036699828313679e+01
5.081687510096682958e-01,9.807682666525985304e-02,1.137278464756486507e+01
2.928905697861639568e-01,9.755317067407590081e-02,1.192208600098808802e+01
5.623645437414541703e-01,1.001914437208391573e-01,1.178840720385919560e+01
3.925092359894740146e-01,1.069999088917289176e-01,1.418634675091771058e+01
8.416178725910394842e-02,1.071859684219187703e-01,1.523403009991195312e+01
2.455013836373492742e-01,1.016747092835787042e-01,1.316885212426878837e+01
6.941762833549731948e-02,9.512766535873944107e-02,1.198583477534065800e+01
2.130573755459359009e-01,1.034118146980061159e-01,1.377142287508316620e+01
6.626817156737483394e-01,1.113762118643984583e-01,1.464778364544205225e+01
1.059975637076615129e+00,1.113314556642261977e-01,1.341699477544750607e+01
7.047152485711801750e-01,1.017829614497637869e-01,1.175995225971807479e+01
7.334701964738898905e-01,1.092204913422056139e-01,1.379368289216672494e+01
8.701151076851408872e-01,1.081561943231584971e-01,1.305454597319651633e+01
3.219241160857656547e-01,1.036261340038686779e-01,1.345452337351421868e+01
3.643338591165575790e-01,1.053211363655815330e-01,1.381186118904203397e+01
2.353628102843278169e-01,1.037571066190050156e-01,1.377204033578310671e+01
3.869062192487472962e-01,9.868306877192320470e-02,1.191648034379660714e+01
1.338384380751380942e-01,1.020171546962388154e-01,1.361474051493735615e+01
1.790674763802043712e-01,1.015336989340807627e-01,1.333318021512398843e+01
7.808601047526051442e-01,1.054285900695097616e-01,1.254057778106320598e+01
4.127428106343250525e-01,1.035885632668205741e-01,1.316829866315273989e+01
7.826320625398792696e-01,1.073512446945446702e-01,1.309091123360357578e+01
2.603860459247729908e-01,1.109067276749606951e-01,1.578000031291610306e+01
2.930135067586062680e-01,1.077412803812488329e-01,1.473641804865978067e+01
8.055232397472649186e-01,1.113211623937748057e-01,1.419377536076170188e+01
5.488404934126982493e-01,1.054107220593987482e-01,1.326200975491515166e+01
9.436780112665176246e-01,1.091613880243739038e-01,1.311859212306661249e+01
3.831319153405099986e-01,1.069934355240679258e-01,1.424178999198585238e+01
2.036016351126453128e-01,1.093469499228515440e-01,1.551757672136700528e+01
9.044409998202306011e-02,1.434210570982571986e-01,2.764620048549691234e+01
6.728821525698679418e-01,2.123964279017282464e-01,5.871026462171094806e+01
2.566143191988172201e-01,2.126789139897933001e-01,6.019036408449176179e+01
8.812419693308078950e-01,2.171320304651802313e-01,6.080384887679193895e+01
3.774569436002938594e-01,2.009895955414658930e-01,5.351395607465703108e+01
5.552645424979568700e-01,1.202141917307465030e-01,1.773630724484098664e+01
2.702802199458745891e-01,1.133703048352394521e-01,1.648125709385358206e+01
1.327372802135440288e+00,1.133504527911507187e-01,1.314890651760813789e+01
4.227636131316919732e-01,1.128072224541478430e-01,1.583078829498007956e+01
1.538137376582549232e+00,1.154542660145438521e-01,1.319921348948992801e+01
3.274933676112781744e-01,1.030164764860814763e-01,1.327929574293910697e+01
1.124257144612293091e+00,1.064078331045269082e-01,1.176566865408264917e+01
3.064539153027292517e-01,1.016232720885337087e-01,1.296165503155634191e+01
6.562597593061663126e-01,1.074964384189190658e-01,1.352578714204737587e+01
5.972800325926899134e-01,1.057545019943433584e-01,1.320538788205818825e+01
7.673574792697006597e-01,1.044339878728603732e-01,1.230710531030293886e+01
2.811638969048734782e-01,1.043903142996405187e-01,1.381422568726299360e+01
7.680415130614526298e-01,1.079216431017783473e-01,1.330346569045697613e+01
1.090972061853655806e+00,1.130148336593694153e-01,1.381774051483515819e+01
5.912191323729870662e-01,1.048521637215073660e-01,1.296956939118256180e+01
6.705547357701462374e-01,1.084005301183630504e-01,1.374329202468880951e+01
2.213463773697691706e-01,1.105035914483553927e-01,1.576945970848676737e+01
8.981368633714882366e-01,1.165008983075669774e-01,1.548980872736412273e+01
1.004912513159109899e+00,1.092617577243640281e-01,1.297392205087784767e+01
6.078276858277082972e-01,1.082026523365631487e-01,1.388063866367436461e+01
1.497072541877921548e-01,1.025597149359282617e-01,1.371306724631624085e+01
1.129440339808850391e+00,1.091860519672633034e-01,1.255481483267580600e+01
8.764190642153721900e-01,1.113114151587596412e-01,1.396639866831429089e+01
1.332931616139618747e+00,1.079159314995649516e-01,1.156348320121100315e+01
5.512059755857210419e-01,1.102001202047922651e-01,1.464468235018169828e+01
1.371149735305249973e+00,1.091934085046060710e-01,1.181813441803388542e+01
1.249659570471939096e+00,1.038075874665155690e-01,1.064936012981133473e+01
7.770879784690010172e-01,1.036335136434125836e-01,1.205139360613845767e+01
8.751058353486307340e-01,1.087890583538434486e-01,1.322191489273886233e+01
8.803036972032347585e-01,1.079604094609204895e-01,1.296377441533880415e+01
1.144754224500880380e+00,1.106392244345893727e-01,1.296669468344699538e+01
3.889904538097085918e-01,1.047323859066129070e-01,1.356781539493487365e+01
6.994597495202109494e-01,1.079949475587491103e-01,1.353364402290402957e+01
8.786694069259204376e-01,1.080657683020203597e-01,1.300006319532201005e+01
8.143196971552809638e-01,1.106568523201150317e-01,1.396204524363899857e+01
2.556009199184187675e-01,1.040806077052035261e-01,1.380239249379429545e+01
6.761933742677161963e-01,1.114619867702535266e-01,1.463655207496302069e+01
1.070681517435486008e+00,1.133795243304343836e-01,1.398775138235913396e+01
1.093913541146394941e+00,1.504231896268262703e-01,2.708414493597258499e+01
7.484018447782265770e-01,1.505144942069387426e-01,2.819945698831921987e+01
9.198845041639376330e-01,1.478376849333455367e-01,2.658441481874577761e+01
5.050823188688051690e-01,1.486217344250022887e-01,2.819032262567701608e+01
1.216326355418950067e+00,1.186874341834234792e-01,1.520538397615836423e+01
9.131541552761578417e-01,1.050901789852231455e-01,1.204329393902676237e+01
4.978892378573107069e-01,1.059808448110474005e-01,1.357998992862429333e+01
4.187431032846111179e-01,1.020974587971324732e-01,1.273886665619768088e+01
4.831840728024102138e-01,1.041572327556774535e-01,1.310954901065740685e+01
1.061962683445715871e+00,1.052600614892638814e-01,1.162874507862753148e+01
4.781748102166633596e-01,1.060670543749746703e-01,1.367150433302774815e+01
1.513961681480783916e+00,1.096325656322825748e-01,1.151245435159864705e+01
4.010972591307886970e-01,9.796290399405271909e-02,1.167886259199823229e+01
7.697818625355078437e-01,1.057649760496447017e-01,1.267729790223692632e+01
6.627996657302682726e-01,1.023663789566772314e-01,1.205916427007106329e+01
8.390922244271049601e-01,1.087018058793789432e-01,1.332060604922656211e+01
1.285062872576389736e+00,1.114126094728399297e-01,1.274907972913235632e+01
1.146011912865743554e+00,1.077453951466581378e-01,1.208803696911236614e+01
9.350516110674941261e-01,1.077230197670820677e-01,1.271798341484013051e+01
6.641204575780618180e-01,1.056743129496495875e-01,1.297539717856475683e+01
7.564160761800576838e-01,1.047132552636395181e-01,1.242075480076337080e+01
7.889906356105969021e-01,1.035767610813796841e-01,1.199473676303558989e+01
7.299940313397935698e-01,1.062533290871064823e-01,1.293327784885708454e+01
6.810532662985750996e-01,1.044289546991062911e-01,1.256911214871282922e+01
1.146213024839737749e+00,1.036330384273470573e-01,1.092474057503186380e+01
5.973709445299791865e-01,1.010836893039154805e-01,1.190809995044395997e+01
9.292708541107218556e-01,1.049643227267475359e-01,1.196678097106910599e+01
3.438936475666026227e-01,9.913367458199436044e-02,1.216845971662387704e+01
7.470626989869431078e-01,1.042979287257433524e-01,1.232757127471124470e+01
1.571271943924868797e+00,1.078137887990922722e-01,1.082409652501976893e+01
1.021206062859309149e+00,1.025668878275897145e-01,1.100114151962906739e+01
1.615705054151818310e+00,1.160800452509713615e-01,1.315630515968680392e+01
1.211881697292472859e+00,1.054745738575846858e-01,1.123845176627703246e+01
1.106843898370591273e+00,1.060709202436482118e-01,1.171698809444946043e+01
9.750605407607402242e-01,1.036306843934290262e-01,1.144529856484409081e+01
5.393676716243732683e-01,1.012684084563504477e-01,1.212852404804190165e+01
8.170429939066845559e-01,1.068573862129460761e-01,1.284400300096856995e+01
8.034139265586140999e-01,1.039875679445225048e-01,1.206701049911393397e+01
6.280928683737653229e-01,1.001057439527041487e-01,1.154260320476766566e+01
7.469157898145678542e-01,9.993771185049982186e-02,1.113638650962788823e+01
1.031029450373943668e+00,1.062780243957393705e-01,1.201470616642989064e+01
1.409313809686680408e+00,1.086535046276352751e-01,1.153436842324559208e+01
4.893017679158730981e-01,9.917769856308789045e-02,1.171676451774840721e+01
1.219920674381376635e+00,1.079808360583370125e-01,1.193585558188006246e+01
8.452334310165505737e-01,1.025780779707708978e-01,1.155115532994360450e+01
5.755766519015138583e-01,9.953161585828045055e-02,1.156502091858895298e+01
8.303117506715639307e-01,1.039511919749580710e-01,1.197107111104250166e+01
1.514737607468192637e+00,1.080667483885076469e-01,1.105526001992658536e+01
6.482333862937663671e-01,1.030347614848451249e-01,1.230100438444317845e+01
8.981130230872440556e-01,1.043442237388025051e-01,1.187767618158521543e+01
7.161763411499458831e-01,1.057544674999749829e-01,1.284524328292447493e+01
1.313874106713442957e+00,1.056274888487087893e-01,1.095471882961282262e+01
1.934188325214329485e+00,1.111597692216338279e-01,1.069816129873382060e+01
1.387481873981729175e+00,1.066298936793414476e-01,1.102641051532128280e+01
6.268116749829356626e-01,9.894797057546397823e-02,1.123833853147625028e+01
1.026171397439501254e+00,1.047026194413378797e-01,1.160500169939476756e+01
5.943288743963230925e-01,1.006792845548027393e-01,1.180499041815901506e+01
1.012061917800685773e+00,1.042801853821557073e-01,1.151164624274878001e+01
4.922155943766655661e-01,1.041693506382886381e-01,1.307932670679585918e+01
5.269965331889633342e-01,9.505923086098878871e-02,1.054011840361216734e+01
