# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
2.525328246875652190e-19,9.765047346890500405e-21,1.090049040164413623e-18,3.730948545130644548e-20
5.433882665245809877e-19,1.138718246220545463e-20,1.265341236005805342e-18,3.737661347239305986e-20
1.291439261726938534e-19,1.119833411869411598e-20,1.773109070948523622e-18,3.617809093997635385e-20
4.640289340177211812e-19,1.020466043544943698e-20,1.014483647933311812e-18,3.692476484718205620e-20
4.220526242591334800e-19,1.149742705373146238e-20,1.444712197476132633e-18,3.780188983683864155e-20
8.336140761956132287e-19,1.080554377185435007e-20,7.562644668724963469e-19,3.699010678674246704e-20
1.942028623960775267e-19,1.084652006301504524e-20,1.543479748360788810e-18,3.693380864622462255e-20
3.554137449570991304e-19,1.174590598214184765e-20,1.607573677273306853e-18,3.701889378867867334e-20
4.770276248749015472e-19,1.088491542742611670e-20,1.144408162149564811e-18,3.764228676482112433e-20
3.042016058540547869e-19,9.453103602681504563e-21,9.947129754669820572e-19,3.668905799233493876e-20
4.164627659698180736e-19,1.087807562094446693e-20,1.295123649861232393e-18,3.679999351499220039e-20
3.309440381316476406e-19,9.896481301470969050e-21,1.064340581372359248e-18,3.686311619242424621e-20
7.158324683148828966e-19,9.307148355198949541e-21,4.636098351119526170e-19,3.661662333560785946e-20
2.799861372507255783e-19,1.005759703589876802e-20,1.183229118366013767e-18,3.718237996313149858e-20
1.868618311772730175e-19,1.122175522387506607e-20,1.692973221478721382e-18,3.662672766407623854e-20
5.323424336334077451e-19,1.095435166647834219e-20,1.190168442496710390e-18,3.589178394178744413e-20
1.590086778497843094e-19,1.110441242699686176e-20,1.694008926068677066e-18,3.652825257233473385e-20
7.137627215969413813e-19,1.010911727974029872e-20,7.173132603112870882e-19,3.642033178968181413e-20
1.842464214962695269e-19,1.135691570244957156e-20,1.728804928373527206e-18,3.611801784228114643e-20
6.635406610486844244e-19,1.023539711027120396e-20,8.128951191390986781e-19,3.629828904986501489e-20
3.204526766405627679e-19,8.842860307499672081e-21,8.346829668584329406e-19,3.576140904852588995e-20
5.160011396941113289e-19,9.925026037081432012e-21,8.732557650681594928e-19,3.585500642900571796e-20
1.138602696607171978e-19,1.005230824517229619e-20,1.427976592966717595e-18,3.600539971395496696e-20
2.017776991304478515e-19,1.063953848493577760e-20,1.491084606925934502e-18,3.638583865692806574e-20
2.053737733309713157e-19,8.823225262051902873e-21,9.567423974660642819e-19,3.608373446763205139e-20
3.282384773778259952e-19,8.950185788254991657e-21,8.459578828147916445e-19,3.534209461697888251e-20
1.377978757239041780e-19,9.948026511497409507e-21,1.406787417085132736e-18,3.515988957288427602e-20
2.195659226419026769e-19,1.048674246072185185e-20,1.473163688417762719e-18,3.494826943606382635e-20
2.095828181482134247e-19,8.907332892148840897e-21,9.979374470974501207e-19,3.551486277902974537e-20
2.909355536539463164e-19,9.665053248499213480e-21,1.141632956311798025e-18,3.498186201359063404e-20
9.619021276295243299e-19,1.069452112765688524e-20,6.899592437721989612e-19,3.504265341015386086e-20
3.419477265825150378e-19,9.580879170366064900e-21,1.058427888214969338e-18,3.514626074343506892e-20
2.603436395781777985e-19,9.820123593983871155e-21,1.216350532550677234e-18,3.470416712318244875e-20
2.396373355046035452e-19,9.365303411609624350e-21,1.107135397329836260e-18,3.488044015962144468e-20
2.700900367177351866e-20,1.009299233315635375e-20,1.615683801898697924e-18,3.468227624896921830e-20
2.402508076814541659e-19,1.014693456457547149e-20,1.335099983898031518e-18,3.463339022495004123e-20
5.650778678076517912e-19,9.257862663702899702e-21,7.226521601251982305e-19,3.439538787669047408e-20
1.765802691351332244e-19,8.802707339207669400e-21,1.066295998744318028e-18,3.372849180632850831e-20
3.407875679627688466e-19,8.639730870904593084e-21,8.434629077258351420e-19,3.337489374994964964e-20
2.174622657883742810e-19,1.067207616547500116e-20,1.665011335231864152e-18,3.292495027713747476e-20
2.451688109779114822e-19,8.567802792707143963e-21,9.375694693744072412e-19,3.349113502617161213e-20
2.027500090644951272e-19,8.972454852203369195e-21,1.076443361050341808e-18,3.299287373955846432e-20
5.818591897799774509e-19,9.305711013469840226e-21,7.542351243088786849e-19,3.335213287481175982e-20
3.232367552021699243e-19,9.882147417645450383e-21,1.212471936194949066e-18,3.300134980532974158e-20
5.228761923609735116e-19,8.956522332796083982e-21,7.342072120749397256e-19,3.297146263092937614e-20
2.226741116453262567e-19,8.700133162748090770e-21,1.031199146598908927e-18,3.249052412249847619e-20
2.385523333565358854e-19,9.445691897752092183e-21,1.265545172573237621e-18,3.216801593289326839e-20
4.193374167936340022e-19,9.632688634082442563e-21,1.061591702867996425e-18,3.227112257363031212e-20
2.225406616592759546e-19,1.039980796324908855e-20,1.591456382595543261e-18,3.156314433627170410e-20
3.429934986381975852e-19,8.300871014588052354e-21,8.148911667044426314e-19,3.110837622580953068e-20
4.628578571411490028e-19,8.640543477138711839e-21,7.216224605985519079e-19,3.180714384106317587e-20
1.676815944461886111e-19,9.122275360467855082e-21,1.270111759755317353e-18,3.162046658355885882e-20
7.615104076685453150e-20,7.734501157889216193e-21,9.785855720833720866e-19,3.117062661906663830e-20
4.063400073212414808e-19,9.026125232462866564e-21,9.415170635672947230e-19,3.113411242644407062e-20
1.896671474692415919e-19,8.646760777761807685e-21,1.098438525548518576e-18,3.107812978900311126e-20
1.064477098496384278e-19,8.158965755165013864e-21,1.086689159268634909e-18,3.049804565310219476e-20
2.187520750298144060e-19,8.283458542877162249e-21,9.975150450980669630e-19,3.002677386704123139e-20
4.216792047346279273e-19,8.585468794058419803e-21,8.072990454676082902e-19,3.044329156895683439e-20
3.036040585882529410e-19,8.148128619996891137e-21,8.583188441797334092e-19,2.946962527755140709e-20
4.072825656366931344e-19,8.020369295545740318e-21,6.949524509752333634e-19,2.986552969740643454e-20
2.668115127594337137e-19,8.839262198086684742e-21,1.162195356564146359e-18,2.950256626705193600e-20
1.692035682309747392e-19,7.593484892941585373e-21,8.932143612454623798e-19,2.878708227605918440e-20
5.900088986381068045e-19,7.980891105256083545e-21,5.032331787148761656e-19,2.897295154220296003e-20
1.915986250025215983e-19,7.775634594978846337e-21,9.452300624391778270e-19,2.856100967750765598e-20
2.532901379328527476e-19,7.982647859616994440e-21,9.607771941948951278e-19,2.750370391406090287e-20
1.139355157801172832e-19,8.557494143549810666e-21,1.363258555702370371e-18,2.723279308811194609e-20
2.711343417282651375e-19,7.381670993994860354e-21,8.210591505301948746e-19,2.670539177367444936e-20
2.257853934835032276e-19,7.339311414534211623e-21,8.383968960482756312e-19,2.689835381742841726e-20
4.182901066847686666e-19,7.135308664433337466e-21,5.841447278758508265e-19,2.646501055204477328e-20
9.923007706250789989e-20,7.643647377435403658e-21,1.144669855966189816e-18,2.596463131604413790e-20
3.805375665695175851e-19,6.204263919689617107e-21,4.021472829402362191e-19,2.559302288903188057e-20
4.231920381320217469e-19,6.369365784545481000e-21,4.265855164083753992e-19,2.522425033623092593e-20
2.051212405647622629e-19,6.404272970052142553e-21,7.220985135535087244e-19,2.450308674394450012e-20
2.163887744593729718e-19,7.222242059967013837e-21,8.796066300392472807e-19,2.548815070386120324e-20
1.344859740213595729e-19,6.413146522284516359e-21,8.002926741582756336e-19,2.369460309497699823e-20
1.118055275838315358e-19,6.127897813064184477e-21,7.291483016103194158e-19,2.390263820307491784e-20
1.112173042523381495e-19,5.734661327468241668e-21,6.538826616028309695e-19,2.342913604803222582e-20
1.048116513065135972e-19,6.858092402974313233e-21,1.014401401361469519e-18,2.255917536859303747e-20
2.275806184173453315e-19,6.381202974173040568e-21,7.323928034219658813e-19,2.246166966880041896e-20
1.509008769953139141e-19,5.783728528706292913e-21,6.989452328113599507e-19,2.171217311319704088e-20
1.414267142581094909e-19,5.310093009102445748e-21,5.694851211582514112e-19,2.142314793761900203e-20
4.275346062470617325e-20,5.713728975284360027e-21,8.343647220785157763e-19,2.085593618711277341e-20
2.336901872197612380e-19,5.290021185042593392e-21,4.912157369386434169e-19,2.028402789477565325e-20
3.744788280927939919e-19,5.897236512901820470e-21,4.972277962618856175e-19,2.022751719608562464e-20
1.059535519249234465e-19,4.690229044761238854e-21,5.091210841506642296e-19,1.915922324010925572e-20
2.751123513225918994e-19,4.894225230312285840e-21,3.856014039529916773e-19,1.832442328408835634e-20
9.576569655023682577e-20,4.356130649628176774e-21,5.539162433091419538e-19,1.599182574815995666e-20
2.328128793416104388e-19,4.570692474320272593e-21,3.951183681587673642e-19,1.669343727593194432e-20
7.120380531479463085e-20,4.787632085125478856e-21,5.837619310860476982e-19,1.894315235572511022e-20
3.014158258524229276e-19,5.066197474104622050e-21,3.726029071971132897e-19,1.965811496072114366e-20
5.983791502286684738e-20,4.908373917931849909e-21,5.598325543648251058e-19,2.106183318325975283e-20
1.380739662950107760e-19,5.841262314548288980e-21,6.994399361513423888e-19,2.227672485342684726e-20
2.196837194317486532e-19,6.261971427216757672e-21,6.789425486422357338e-19,2.347007406160766448e-20
3.525510626445912275e-20,6.458451191599495424e-21,9.135594782979057379e-19,2.457665353781816379e-20
1.303583236076067286e-19,6.074938067714763774e-21,6.731875708014156821e-19,2.502474182545370399e-20
4.468097576862072582e-19,7.200894334356629118e-21,5.991762644128308774e-19,2.551076983068811745e-20
1.241496252821027746e-19,6.597056921369982362e-21,8.057394776443488482e-19,2.562529630017579203e-20
1.085977947864727323e-19,7.725895073766986321e-21,1.154719370796517193e-18,2.585377725137797136e-20
1.392375524243176920e-19,7.754421171080022083e-21,1.129428477657918119e-18,2.586193392823953693e-20
4.101213528173568210e-19,6.542241195352078062e-21,4.248895019503323158e-19,2.609699110608503054e-20
4.820752614109192813e-19,6.934326507241746031e-21,4.471454948312696676e-19,2.643213435758982054e-20
1.975146696846935071e-19,6.934446534430944516e-21,7.693966597949445303e-19,2.679516856516228495e-20
9.030965711980909389e-20,7.446429156240740746e-21,1.043597301456382625e-18,2.707750215819635273e-20
2.628228300477321898e-19,6.612266482520254234e-21,5.553956757732755864e-19,2.710978733756317072e-20
3.488674939975443764e-19,6.173566255889962544e-21,3.684175721076616174e-19,2.653807781955263550e-20
2.518380488254979900e-19,7.659917856577967190e-21,9.028137078958890077e-19,2.687699262701981677e-20
3.250854653176153804e-19,6.797804214783422140e-21,5.188685617057529683e-19,2.769548985662517167e-20
1.712771223751509236e-19,7.117390009191942732e-21,7.665011936299877453e-19,2.849984919748362055e-20
6.548750934991250950e-20,7.194985326267648924e-21,9.477852643861456303e-19,2.839855746088254896e-20
3.907157742593474726e-19,6.727956669948046812e-21,4.137624248125661912e-19,2.861737267217684950e-20
3.894938126417249135e-19,8.033928633879387933e-21,7.948773276357842527e-19,2.867895620199860150e-20
1.403726560511617227e-19,7.778720905463143281e-21,9.636873541223679353e-19,2.911493527274476127e-20
1.656218561055592395e-19,7.709373140774881627e-21,9.138420553834283526e-19,2.975800505791999474e-20
1.610541172719632488e-19,7.861828860010005836e-21,9.971383812801434483e-19,2.924565706925578524e-20
1.739927734017511769e-19,7.617308483020976144e-21,9.123471816477565352e-19,2.909431669956268790e-20
1.184981469466387484e-19,6.109944210031723570e-21,5.670161778263823956e-19,2.984756898178141767e-20
3.002026552306625312e-19,7.605657973190945571e-21,6.884115043531242773e-19,3.063697422813517002e-20
1.795230968049713276e-19,8.181019998124146901e-21,9.565276088989397315e-19,3.080502014752403610e-20
2.546066522664312056e-19,8.190799866756520707e-21,9.007373412565718491e-19,2.995046452267418954e-20
4.587365422777992142e-19,8.364473370057917027e-21,7.186166523178109976e-19,3.062921822221019987e-20
4.405698085063673942e-19,7.732498623928943878e-21,5.333446397157734603e-19,3.113332133750205728e-20
3.393497711315576935e-19,7.636370096623490013e-21,6.454234528566846255e-19,3.106074355100975838e-20
1.221096434237734533e-19,8.518044032205475806e-21,1.149206371441338858e-18,3.111237522994239588e-20
3.862516425450825890e-19,8.635547929495110701e-21,8.413089469545337446e-19,3.177935556751727260e-20
4.491612036185956991e-19,7.623321192619165527e-21,4.862436143391977033e-19,3.139747784566153173e-20
2.568907332142108983e-19,7.731382198205417268e-21,7.841791413752370877e-19,3.066949628290633884e-20
4.080958133115033335e-19,8.531700773575179358e-21,7.990334499661254412e-19,3.147842922488626735e-20
7.090010827983617635e-19,8.390244937525581961e-21,4.119740566362899570e-19,3.152049906758666181e-20
3.184319091061342716e-19,7.716055279638226198e-21,6.287992744449026599e-19,3.242967369964673845e-20
2.735225048087332620e-19,7.362918814818011827e-21,5.953369724903295078e-19,3.256447255268464956e-20
3.452084548575277128e-19,8.155971377034151773e-21,7.471193381229179397e-19,3.192799520640870175e-20
1.074053393623888371e-19,8.354335378916588011e-21,1.086240162464877649e-18,3.214039874002084561e-20
3.589239409385567068e-19,8.007000073195019150e-21,6.512752301631655886e-19,3.290617298757470008e-20
3.673587890688590556e-19,8.263130211271209299e-21,6.750358932189896863e-19,3.317501338869007902e-20
2.575602092285674133e-19,8.454872480159196758e-21,9.064813253919361601e-19,3.261515494740241247e-20
2.977411030985438568e-19,9.063375399111213263e-21,1.012130769919990291e-18,3.272459982496416062e-20
3.147051914975340223e-19,8.526409731693327496e-21,8.174173181961333911e-19,3.309631992409671537e-20
1.973533730660055779e-19,8.460929131757641341e-21,9.866731508300854817e-19,3.315303720584809295e-20
1.462198926290490394e-19,9.143544167173923424e-21,1.235717580118574587e-18,3.310584541629562086e-20
1.416104698262345208e-19,8.798766426259289378e-21,1.135501140656773985e-18,3.303762400359117663e-20
2.024955458642877228e-19,9.086653355349076552e-21,1.069782241532028541e-18,3.400142928113350972e-20
8.275088259836850544e-20,7.806471665441994004e-21,9.111310654876553156e-19,3.352928287797202892e-20
1.552210624355884261e-19,8.385354504714944820e-21,9.907004626824252776e-19,3.333123136845372523e-20
2.952047674692943345e-19,8.996007409617353862e-21,9.222784227237409657e-19,3.433329803636044048e-20
3.156081203440127551e-19,8.114725234342563903e-21,6.845804079638104128e-19,3.398026622567954392e-20
3.603601347367219318e-19,8.739506633674112861e-21,8.126401424522816834e-19,3.388686598938381598e-20
2.375059100082383574e-19,9.124564345892918552e-21,1.073888503089323126e-18,3.418196865467621319e-20
3.955359124576392269e-19,8.569412088947850086e-21,7.234274722471048092e-19,3.400574534487934759e-20
3.422121412107289017e-19,8.285437843377728681e-21,7.230373878705356620e-19,3.418618086120357705e-20
1.819737874559902071e-19,8.611445639158964320e-21,9.886044227630596003e-19,3.410657284293259683e-20
1.376999047733506268e-19,8.441393249174391974e-21,9.759094036383159524e-19,3.410110185474801700e-20
3.970786767853268421e-19,8.239407101699858934e-21,6.088276262600102793e-19,3.414266157669569319e-20
7.982131151726813397e-20,9.397422560079285622e-21,1.321760750612481031e-18,3.499337886033331512e-20
2.246842562940258995e-19,8.853149295460004657e-21,1.003053849822800730e-18,3.433821380459961719e-20
3.651496663535977414e-19,9.847188376228035688e-21,1.083870470857344060e-18,3.472303924384585606e-20
1.400113506796417574e-19,9.167987205181294214e-21,1.160738136031919301e-18,3.526318752643992905e-20
1.475597756810253442e-19,9.134150471322044575e-21,1.168315682990506799e-18,3.464496885160796665e-20
3.496555269753865475e-19,8.811265099089701435e-21,8.089933210854625833e-19,3.527517866662123705e-20
4.118048448957917597e-19,8.579366954617183411e-21,6.864465874697010437e-19,3.482617459548662513e-20
1.865739613359109851e-19,8.710801059884577576e-21,9.917388530881561281e-19,3.487366986504566884e-20
2.995520042614749151e-19,9.148485369816232783e-21,9.410576000316036621e-19,3.514718950807773580e-20
3.869529575875057022e-19,8.801603773990578261e-21,7.482161727412887491e-19,3.490546252545467673e-20
2.644635394261421180e-19,8.342083174625656679e-21,7.857966591185955524e-19,3.467318785634145216e-20
2.523746824109709921e-19,8.950316948397178589e-21,9.541802596255333432e-19,3.548389583534484536e-20
1.567730941153283233e-19,8.807699315809817114e-21,1.028752080366531494e-18,3.543727682510004232e-20
2.531740528015992285e-19,8.862804541913502233e-21,9.286498730681454405e-19,3.568082885216344475e-20
1.633744288440730543e-19,8.435314618379479484e-21,9.352900311973587953e-19,3.516346886941182964e-20
8.837877802246669527e-20,9.224775443561992787e-21,1.245144607733342596e-18,3.502635622978835698e-20
2.347919555744840322e-19,9.095129844117446698e-21,1.019556110167785446e-18,3.540908760222414447e-20
1.899262372954271292e-19,9.554105899299014258e-21,1.191129355578291381e-18,3.581287690080541861e-20
2.836265591929099655e-19,8.742917749763455052e-21,8.497729019866331907e-19,3.516686378811846978e-20
4.484820654480893897e-19,9.230158653043576594e-21,7.301047292614906031e-19,3.656041544408617545e-20
7.610822587289400375e-20,9.978803843513081043e-21,1.500932068697551357e-18,3.490588820784121861e-20
1.121556633398409696e-19,9.199417579568097436e-21,1.178014511178634019e-18,3.601235007353838256e-20
3.818448637727086341e-19,8.762469829061617338e-21,7.210057345555665479e-19,3.533934065000829191e-20
5.443446150660747642e-20,9.631961930842442265e-21,1.403886783949079546e-18,3.529150335726756856e-20
1.587872477751981930e-19,9.652248164637734105e-21,1.260205063909162282e-18,3.481186697897476425e-20
1.696721537726832132e-19,8.968303006789036682e-21,1.058794496656536592e-18,3.571688117047098834e-20
2.977872459068600221e-19,9.137413138381170937e-21,9.015144823202185154e-19,3.577645709070539020e-20
2.540166268675154089e-19,8.546410343385974853e-21,8.354832789377059071e-19,3.564783668959470504e-20
2.301272164268547888e-19,8.530550315988018032e-21,8.374351140622673858e-19,3.643872195354435395e-20
2.356796461677225936e-19,8.730934524029058617e-21,9.008528154927254402e-19,3.589748802665800900e-20
2.053710248698802637e-19,9.168977507478125313e-21,1.041398903890451075e-18,3.640498068747430557e-20
4.777035468639403908e-19,8.855223654163924223e-21,6.483771032657207735e-19,3.589214433727582618e-20
5.181171993727237036e-21,9.124602554316664555e-21,1.315157922838572264e-18,3.529633130124893985e-20
1.083573218001895681e-19,8.200294026196364497e-21,8.890602940968782705e-19,3.661983432027756441e-20
3.448983146577248054e-19,9.200455237551493674e-21,8.595011223949889486e-19,3.607852963161555247e-20
3.044555516077990315e-19,9.101500287335433345e-21,9.266162532606603570e-19,3.604637065244715638e-20
8.605341405207769597e-20,9.501469642329956842e-21,1.286077449691852585e-18,3.627771422860160741e-20
0.000000000000000000e+00,1.004626484412460878e-20,1.553045517368738309e-18,3.592017359639868071e-20
2.274010601557874429e-19,7.564657910454312944e-21,6.114065811756310155e-19,3.602260100692938587e-20
5.360350593361937050e-19,9.195973099380253985e-21,6.470649691822121117e-19,3.622993943064376813e-20
2.267426559231190751e-19,8.477664524323096693e-21,8.308508385080550255e-19,3.613679999445133270e-20
7.874558934280875494e-20,9.074070728555332491e-21,1.169830638597831930e-18,3.630136847525393842e-20
1.693101903625696900e-19,7.991545748511946510e-21,7.934999113008753600e-19,3.641320395120968110e-20
3.409100106856245752e-19,9.142701208223601024e-21,8.801160376871829517e-19,3.616686311831816562e-20
2.475096285806059959e-19,9.069952954286216308e-21,9.667461433718390553e-19,3.553174443158605443e-20
2.237359819894668983e-19,9.076543906535798335e-21,9.696752504530252121e-19,3.722203188786991832e-20
1.008603792650470857e-19,9.150105789882257729e-21,1.135364035947886080e-18,3.714833258841998742e-20
2.622562730827967617e-19,8.609553932897527079e-21,8.016570280104813246e-19,3.691733977651912607e-20
4.381033158113191691e-19,8.955680969847420234e-21,6.745030130214510076e-19,3.708460070238569138e-20
1.874976865007421889e-19,8.883709140861007584e-21,9.584624941936957675e-19,3.715680919034936718e-20
4.525275637784090187e-19,9.493422525570812983e-21,8.010171980944748540e-19,3.656006270414775794e-20
1.477719587277757779e-19,7.793059142335384067e-21,7.527668849206097284e-19,3.643048020036932929e-20
2.092369106048590345e-19,8.941393546249523792e-21,9.500576942582832764e-19,3.652754044460682436e-20
1.816487375980293934e-19,9.120078259655719794e-21,1.029329963157936394e-18,3.598231123291440515e-20
1.102668875339510388e-19,8.373120774443626278e-21,9.644622291527334613e-19,3.580396230876114046e-20
4.714547358905627852e-19,9.376452348337022288e-21,7.767712444243463896e-19,3.657263010603653899e-20
4.828534642862161112e-19,9.133961455625441195e-21,6.797909462342775048e-19,3.679670421791266801e-20
2.231427281444138789e-19,8.987255402965900203e-21,9.432947906816605754e-19,3.740278645336770779e-20
3.677991751989339145e-19,8.698206137461224579e-21,6.790457416554580548e-19,3.700179435932862991e-20
2.439845332204553780e-19,8.839891150148875040e-21,8.506966173913027539e-19,3.678159684735947561e-20
1.419277299993004134e-19,9.771224816803736174e-21,1.282680654097669457e-18,3.670245633761451695e-20
3.075477423359800840e-19,8.570159814672520141e-21,7.380010805348162033e-19,3.648506072807410644e-20
3.037104879232458727e-19,9.103720057626993949e-21,8.911241156135195309e-19,3.668686824421715162e-20
2.030974822569469178e-19,9.040016073039478749e-21,9.830689322697335989e-19,3.656167101279742463e-20
2.653532269392116318e-19,8.784448451860760708e-21,8.653573861031372604e-19,3.628797931455754288e-20
1.808937116923925202e-19,8.310485137913399352e-21,8.502443523576000880e-19,3.587895850993305325e-20
9.537836102745624350e-20,9.051022067025321050e-21,1.107224919372413033e-18,3.723404209942558827e-20
1.284160871332955148e-19,9.511234298536415664e-21,1.207637208099211160e-18,3.770631627583286481e-20
3.304438171857111231e-19,9.430641511309965892e-21,9.304937181372614523e-19,3.735992994920364581e-20
2.894078400865875899e-19,8.483387128679826508e-21,7.485675745004410299e-19,3.712066811858050761e-20
2.208086412342966405e-19,9.354659092817586642e-21,1.061412191079047783e-18,3.681670363115372162e-20
4.533883141596694129e-19,9.561201252062282493e-21,8.154513465280637446e-19,3.738640463253111786e-20
4.754398491349023775e-19,9.247305298495779341e-21,7.035907696835487285e-19,3.728755007028362361e-20
3.150484007573607728e-19,9.614835775299931736e-21,1.016723573132369263e-18,3.760905538110752134e-20
2.168822800373597908e-19,7.877796207992833248e-21,7.314747287235952767e-19,3.634449302769500467e-20
1.606197806064808022e-19,9.595326005103928249e-21,1.217335535807137459e-18,3.725473553972436063e-20
2.090435215345555507e-19,9.608902957238647045e-21,1.129535163398830920e-18,3.752059668304001986e-20
3.124020763486662704e-19,8.876697325831882867e-21,8.162176168786570499e-19,3.744857412603703381e-20
1.706667347564872157e-19,9.005982425092272785e-21,1.016288331084395391e-18,3.677607776923330359e-20
2.070207586939644079e-19,9.128557871071737419e-21,9.675801022915424433e-19,3.705045256705062978e-20
1.282973282179034686e-19,8.722483945737348016e-21,1.020539831521878502e-18,3.647028687367903724e-20
7.680047212939609685e-20,8.283453264100371322e-21,9.691132879503341830e-19,3.701835664061427497e-20
2.404635366486069000e-19,8.671845151665447050e-21,8.749465530593365411e-19,3.655679635762543376e-20
2.651937205789422087e-19,9.341681166489593964e-21,9.773511545078148534e-19,3.718293716755015712e-20
1.955264277579797642e-19,8.818995367456059751e-21,9.300122825662967393e-19,3.702334562454700358e-20
7.460838873979910980e-20,7.826318220346193207e-21,8.494218261995790224e-19,3.673543276865397025e-20
2.239405328724872313e-19,8.565862048033444340e-21,8.779858528415755131e-19,3.626356587795082629e-20
5.860336054786333514e-19,9.672997986537370770e-21,7.045791130800591109e-19,3.719960956615031568e-20
1.759119388126808080e-19,8.857620409644168790e-21,9.712370422671914950e-19,3.682044276473876254e-20
3.991248646801595286e-19,8.957281475461987687e-21,7.306247740608777004e-19,3.677587754006957548e-20
