# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
4.552218321430930839e-14,4.335439068441617404e-17,1.736774025024410988e-15,4.025619351238457382e-20
4.548005885314379955e-14,4.312798961831837998e-17,1.648107143245835440e-15,3.992149819519059888e-20
4.543803258761463846e-14,4.292501143888796774e-17,1.715675411390410676e-15,3.954810995733050653e-20
4.539605220355581118e-14,4.321267150504747920e-17,1.709444511612438200e-15,4.011936022126348110e-20
4.535413797246468091e-14,4.328852659922117033e-17,1.820456302045990313e-15,4.023791108501793546e-20
4.531238307927506675e-14,4.306003405404863469e-17,1.783668573111558807e-15,3.986073959000555717e-20
4.527069807524333888e-14,4.300467204786159190e-17,1.669163452515727973e-15,3.985212311556515780e-20
4.522904174164675572e-14,4.305165213874438667e-17,1.707074145173682906e-15,3.996291572595948607e-20
4.518742187322019944e-14,4.339972457735273891e-17,1.730145374070580613e-15,4.061888285575663497e-20
4.514579397407009350e-14,4.319189606644567791e-17,1.760815001953648936e-15,4.024261191880947643e-20
4.510421648101748831e-14,4.308981040638809078e-17,1.703611233398364130e-15,4.013001879167676067e-20
4.506271058192129956e-14,4.316855218249220249e-17,1.763132373094690764e-15,4.029457140329885342e-20
4.502122082840876951e-14,4.298952608262367993e-17,1.678128697827507195e-15,4.004595248656847033e-20
4.497979901398067842e-14,4.296613445721590139e-17,1.651654732825683062e-15,4.005238157808213327e-20
4.493844415000159649e-14,4.297547790501526349e-17,1.736541044180710187e-15,4.006086999017610915e-20
4.489715010595721432e-14,4.278516775132537351e-17,1.751763712115196819e-15,3.973453331433133268e-20
4.485593148029277279e-14,4.297312458174856413e-17,1.755845371939986233e-15,4.012049110211527083e-20
4.481475314358999847e-14,4.311436740986184599e-17,1.773758586764554949e-15,4.040370965419820470e-20
4.477360485382027742e-14,4.305934466007006582e-17,1.736134448914320574e-15,4.035109230577292736e-20
4.473250172704339816e-14,4.317901921892094629e-17,1.730073961325653343e-15,4.062031529516922472e-20
4.469142954148914360e-14,4.303981252765910464e-17,1.731814400033688333e-15,4.039994552358446340e-20
4.465041376382810752e-14,4.296722491268613768e-17,1.649966241389697557e-15,4.034492875967381730e-20
4.460948233830547672e-14,4.304945848111514278e-17,1.633479089434147939e-15,4.054494653401693056e-20
4.456860498561751792e-14,4.293953603909735120e-17,1.690733132880337838e-15,4.033264061294223207e-20
4.452779859255298201e-14,4.320452485770172935e-17,1.706576333360566669e-15,4.084967074277817707e-20
4.448707860660153253e-14,4.312033232614436293e-17,1.716971186773601451e-15,4.074061255202948877e-20
4.444641921301351993e-14,4.309617978437044063e-17,1.733166492877219242e-15,4.072186637164070917e-20
4.440582242874783771e-14,4.302748542906528863e-17,1.744149561397154539e-15,4.062218856724842257e-20
4.436527511271377445e-14,4.282537394579655114e-17,1.701835133856860034e-15,4.029378072724921501e-20
4.432473434874152894e-14,4.293941178688830665e-17,1.773940189646385757e-15,4.048974790558968492e-20
4.428426782118633956e-14,4.303863851967575522e-17,1.752312303992349163e-15,4.074300010929328983e-20
4.424380561002109471e-14,4.304367012561714205e-17,1.754304642113702981e-15,4.077961505980496660e-20
4.420339084699289738e-14,4.300401149894282769e-17,1.700514289709981316e-15,4.077238061097189522e-20
4.416303559073589585e-14,4.290037216942721415e-17,1.722145596153262572e-15,4.060904685819334292e-20
4.412267426285232576e-14,4.292366299020356188e-17,1.758255180397752127e-15,4.066801333435095370e-20
4.408242212056652139e-14,4.287195767903735610e-17,1.726168097743813191e-15,4.062663299643632235e-20
4.404226070203998263e-14,4.285718954913330630e-17,1.700010615441619792e-15,4.064934871300944047e-20
4.400209776321348135e-14,4.287338866365140928e-17,1.655754297099361952e-15,4.074284584063531824e-20
4.396171095665736680e-14,4.281209148987074626e-17,1.655237730148874685e-15,4.066115490846938271e-20
4.392094958342228053e-14,4.288792403748067543e-17,1.633148718691065736e-15,4.085357922786520999e-20
4.388091300669508577e-14,4.288854524960079412e-17,1.700913331915205237e-15,4.085486080946693518e-20
4.384095685458843995e-14,4.293975886572977885e-17,1.637745255451549804e-15,4.102572272678623733e-20
4.380103884349959139e-14,4.287678263051271019e-17,1.664868229664234072e-15,4.092389631373686514e-20
4.376121050008036372e-14,4.292144083224720962e-17,1.727039848466936772e-15,4.101234650655912964e-20
4.372145545535850209e-14,4.285648647531234952e-17,1.731556937075411234e-15,4.092196588449929798e-20
4.368168740118440415e-14,4.277856205224390179e-17,1.876119950844667503e-15,4.073188289541908014e-20
4.364197795710070385e-14,4.270298923621921417e-17,1.916371049143614796e-15,4.059999840250210861e-20
4.360229857575970657e-14,4.298810041216016317e-17,1.861110540079413330e-15,4.121295828759395251e-20
4.356267139526361411e-14,4.294418529974466711e-17,1.842942074069793706e-15,4.114861355255896192e-20
4.352313221225059775e-14,4.274835801359701169e-17,1.796571433779011801e-15,4.085169585695708996e-20
4.348363614644623664e-14,4.291583545055607633e-17,1.712796062980256413e-15,4.125902591893984873e-20
4.344421233721082562e-14,4.285500464220665241e-17,1.651333624778067683e-15,4.121646497953271772e-20
4.340487771466141438e-14,4.288776184668373444e-17,1.580255071832446244e-15,4.136004211866489198e-20
4.336560286503841233e-14,4.308210244947451834e-17,1.681091546128165744e-15,4.170512991204820175e-20
4.332640280411839116e-14,4.298825753837316752e-17,1.662336636979413258e-15,4.155505742994444217e-20
4.328722076928227976e-14,4.299577018972468353e-17,1.605235720911736256e-15,4.165090062604549566e-20
4.324802972780229510e-14,4.273219857729142642e-17,1.518330937390849646e-15,4.123790273399060300e-20
4.320887766293549951e-14,4.263288072991871712e-17,1.512627162863571009e-15,4.107121771419902520e-20
4.316974932534394095e-14,4.271408292825352944e-17,1.542230075007665758e-15,4.124764368607228269e-20
4.313068447556445419e-14,4.275467650415822079e-17,1.571215671778296904e-15,4.135972249002286874e-20
4.309170223214918574e-14,4.285910505819378451e-17,1.600072660633444953e-15,4.158605667247575840e-20
4.305273103911629037e-14,4.280357525155588270e-17,1.571818987861380883e-15,4.151882605417460411e-20
4.301380656041227817e-14,4.272155619494894516e-17,1.575148234242061938e-15,4.139048581313822141e-20
4.297494880422637370e-14,4.274198813025450246e-17,1.612616086393291729e-15,4.145639789494571942e-20
4.293611235546159863e-14,4.278002379405579613e-17,1.621444269840663701e-15,4.155658069732789535e-20
4.289733795652963540e-14,4.275755789764275545e-17,1.599244401840213823e-15,4.156775833516797296e-20
4.285859767402231491e-14,4.267525947673234753e-17,1.614939570816026363e-15,4.143093155243732299e-20
4.281988604111321766e-14,4.275923064252255472e-17,1.604230877917133157e-15,4.162569468135135051e-20
4.278124486736975480e-14,4.276353957516413125e-17,1.633526671874947983e-15,4.166601097768509053e-20
4.274263996012807383e-14,4.294622855417769383e-17,1.629404721181575732e-15,4.204071351831296380e-20
4.270408327341881164e-14,4.310037470894950452e-17,1.617082749931002022e-15,4.239081305693993450e-20
4.266559463539381662e-14,4.297159578139870741e-17,1.607602302603967046e-15,4.219764987718476905e-20
4.262712864194883665e-14,4.291688550295366797e-17,1.638930824326562303e-15,4.210629011494091541e-20
4.258871395480351708e-14,4.277983706094335356e-17,1.628937086413354487e-15,4.187110858355705204e-20
4.255036183604998758e-14,4.276860515898249212e-17,1.620237001081176887e-15,4.191378244470218735e-20
4.251201604983647388e-14,4.295228894398862608e-17,1.577738080244588716e-15,4.231163885418127614e-20
4.247392946871170376e-14,4.283524991734913414e-17,1.583236226018947724e-15,4.213208683090705465e-20
4.243577213780092174e-14,4.277185573238141806e-17,1.520772890447066142e-15,4.208943781861742400e-20
4.239749315174444245e-14,4.270709885818605474e-17,1.526635387618138562e-15,4.198919607758691353e-20
4.235931622685784759e-14,4.285051806177549316e-17,1.565522426535431178e-15,4.229309065730665252e-20
4.232026211439135035e-14,4.268545929457068902e-17,1.650792923693208341e-15,4.195388707356564523e-20
4.228222282554056582e-14,4.265538792501844586e-17,1.508703462841623916e-15,4.201577703746978162e-20
4.224422577840413252e-14,4.245235932588273314e-17,1.553696490411080372e-15,4.161899541003582150e-20
4.220621086429190327e-14,4.253311357152601149e-17,1.573777354291867362e-15,4.180068907100480354e-20
4.216827486586840874e-14,4.261235441973520990e-17,1.644070277346685731e-15,4.196243322687660073e-20
4.213035141602173273e-14,4.268663365214274676e-17,1.622040226951257491e-15,4.215767534498527279e-20
4.209248367404924483e-14,4.256256323984300153e-17,1.559908594865770185e-15,4.197945910344612040e-20
4.205469122800676700e-14,4.283619924588455053e-17,1.553765205300777751e-15,4.256814149415174036e-20
4.201690848935599299e-14,4.276474820797850906e-17,1.514128318760742826e-15,4.249014196783373429e-20
4.197917658003611220e-14,4.275665857381157264e-17,1.542139460602225632e-15,4.249329381892336927e-20
4.194149048979428774e-14,4.275809198318345593e-17,1.539855987808650183e-15,4.253666779180988757e-20
4.190379865826046476e-14,4.296235048623321143e-17,1.535761791956797090e-15,4.296276395271276289e-20
4.186617711944381792e-14,4.287917930954096273e-17,1.518533551038755669e-15,4.283505021262370356e-20
4.182858402752239718e-14,4.282367830095532833e-17,1.539772940396179392e-15,4.276670655360578769e-20
4.179105422567971703e-14,4.274990940062338773e-17,1.521344696448275976e-15,4.267337065607486398e-20
4.175357548570230192e-14,4.287676070127883504e-17,1.490122083936318555e-15,4.297010355503246804e-20
4.171613232808160236e-14,4.270743343822278288e-17,1.503135556653772161e-15,4.266920538518868571e-20
4.167872314775684243e-14,4.247118733074251426e-17,1.474842651608421946e-15,4.226233353829642715e-20
4.164136521004963997e-14,4.254137835845771041e-17,1.486696589090401864e-15,4.242934777918971188e-20
4.160402263734209002e-14,4.270172263537933542e-17,1.533742875742833460e-15,4.275794717880119924e-20
4.156669951271834766e-14,4.256156339448256176e-17,1.525476686526807836e-15,4.252464146960178786e-20
4.152940868598803480e-14,4.251285635876435435e-17,1.490041627879369079e-15,4.248473403752548102e-20
4.149214535297703050e-14,4.267724162388964396e-17,1.480847808087037738e-15,4.285158491164395227e-20
4.145494233794260605e-14,4.265045676956115157e-17,1.498072489352734549e-15,4.282688925228261600e-20
4.141776446893420664e-14,4.264807274540806010e-17,1.515443937226460223e-15,4.285038698874032900e-20
4.138061030839824797e-14,4.270896527511552718e-17,1.520308872176072268e-15,4.300587418353193406e-20
4.134355637798682450e-14,4.277249509557345419e-17,1.562598427886830840e-15,4.313958340980172949e-20
4.130656153848584790e-14,4.287438458563145786e-17,1.636781424923111388e-15,4.332853261195921999e-20
4.126960992349689861e-14,4.276161328608181897e-17,1.541161636548654536e-15,4.321095232064986838e-20
4.123269085602974798e-14,4.241983141224968192e-17,1.437711995941395327e-15,4.260453387491402113e-20
4.119572916245416788e-14,4.255138908208748905e-17,1.446005540553641335e-15,4.290831918046766326e-20
4.115878859303087011e-14,4.262081877239683058e-17,1.485257826542756928e-15,4.307863940107034245e-20
4.112187735935863285e-14,4.247890723459266180e-17,1.445041755459668449e-15,4.284404615485875026e-20
4.108499063908172581e-14,4.240734906413501099e-17,1.453003257964488942e-15,4.274058413956603216e-20
4.104820039768396890e-14,4.256431020208814550e-17,1.501608667593236064e-15,4.306891022001785686e-20
4.101143055652869154e-14,4.241558881754013211e-17,1.420906182631499312e-15,4.285034542943040837e-20
4.097466670260773145e-14,4.269810470558252698e-17,1.467267714649215934e-15,4.343964355862791940e-20
4.093793885220226356e-14,4.237659273372374723e-17,1.400062971578007352e-15,4.286745214016096944e-20
4.090119327991407186e-14,4.224532274354653130e-17,1.396005577464275237e-15,4.263387816193205614e-20
4.086448180848553361e-14,4.233230606715161915e-17,1.404545533777126689e-15,4.285086068596196793e-20
4.082785007845359613e-14,4.256526568583621609e-17,1.398161720884378264e-15,4.336449853739446466e-20
4.079066557279583097e-14,4.270109179313395342e-17,1.421411982296734600e-15,4.366554485293403465e-20
4.075377315398969933e-14,4.262596198557456089e-17,1.480425929315142931e-15,4.350976355922692702e-20
4.071724620898908837e-14,4.277595212974930236e-17,1.510896325966990854e-15,4.381037110607896302e-20
4.068073877204308769e-14,4.239394965260257553e-17,1.389364266188386788e-15,4.316643015623909109e-20
4.064430183752302039e-14,4.267097844379140115e-17,1.408598713942349223e-15,4.373963087361953842e-20
4.060786544852715975e-14,4.261781271146646298e-17,1.396256148568445867e-15,4.370052815296915997e-20
4.057144135218893615e-14,4.264766923510323535e-17,1.410332761497111348e-15,4.379572018077825397e-20
4.053507470731100838e-14,4.259452282954848426e-17,1.404312175627407444e-15,4.372472940449961397e-20
4.049869508164786658e-14,4.237937306218979755e-17,1.355023183244650671e-15,4.335792364640794186e-20
4.046238098821504838e-14,4.252582261382606933e-17,1.416125431353990635e-15,4.363483263749919987e-20
4.042609245620782344e-14,4.245698094104202113e-17,1.361201107609196600e-15,4.357890997388548218e-20
4.038982339086691457e-14,4.254746190513122350e-17,1.367677996052287925e-15,4.380450564353194217e-20
4.035364685649405864e-14,4.265099617489645405e-17,1.415508463978237852e-15,4.402691802838160748e-20
4.031753829459582661e-14,4.262371073968504862e-17,1.453060826092927379e-15,4.398580886856787006e-20
4.028144549809259255e-14,4.243886877012096916e-17,1.391063258533628837e-15,4.366731879703815322e-20
4.024538001706392361e-14,4.253556213558884275e-17,1.398027245249861104e-15,4.390552436422525469e-20
4.020926707392130847e-14,4.259273968362604472e-17,1.434364087686857043e-15,4.404570223149819018e-20
4.017316206531721538e-14,4.245980116676482314e-17,1.427056737937378561e-15,4.381868353825027268e-20
4.013709344403992645e-14,4.234406947875964101e-17,1.408444322381464258e-15,4.362840299884753328e-20
4.010105321730691456e-14,4.221248790204964880e-17,1.388551621278876210e-15,4.340696856035051939e-20
4.006505819396250019e-14,4.223618412933057646e-17,1.336927501721691164e-15,4.352896045558313117e-20
4.002907631263128489e-14,4.230761198667056648e-17,1.302427452375276762e-15,4.372671139624098133e-20
3.999312190262934733e-14,4.243757687999052295e-17,1.342926002258900483e-15,4.400799986701677493e-20
3.995719839866748182e-14,4.252193803092950906e-17,1.408173153589597350e-15,4.418924373620345935e-20
3.992128035149580025e-14,4.239223935498470746e-17,1.402252005442951010e-15,4.396226008439000734e-20
3.988548990554263336e-14,4.238431242571514209e-17,1.354893185639357990e-15,4.401497343291115134e-20
3.985001726934710748e-14,4.242990749003010898e-17,1.341111250128443305e-15,4.415677642749687444e-20
3.981457092419929617e-14,4.239194211155151525e-17,1.315047899382534829e-15,4.413356316368627321e-20
3.977811098126286970e-14,4.234836511073973812e-17,1.340667276772474852e-15,4.406714225685968085e-20
3.973974810850810552e-14,4.248376003886455434e-17,1.410530760207862213e-15,4.434289353488960712e-20
3.969957710324511603e-14,4.243184900741323886e-17,1.414010354497157192e-15,4.427582666072089226e-20
3.965939258210866667e-14,4.257327161240573547e-17,1.424924561116195046e-15,4.460927146873547660e-20
3.962103045358333592e-14,4.247582839108095415e-17,1.375211644209234997e-15,4.448305430933088390e-20
3.958474870547026483e-14,4.256138418657498181e-17,1.421267916355531938e-15,4.467286140142361506e-20
3.954950745075565111e-14,4.260511892391076637e-17,1.394635517521556350e-15,4.481825833772876386e-20
3.951430917617570083e-14,4.244442681960437245e-17,1.353124845770347031e-15,4.454801823536224979e-20
3.947872430881065364e-14,4.262742510227236844e-17,1.378900595636186416e-15,4.495130896572358460e-20
3.944314568027213372e-14,4.282542402289080291e-17,1.417517485038570236e-15,4.536594904690296303e-20
3.940761637755569500e-14,4.234803928489574865e-17,1.330916708543757386e-15,4.447911247157432808e-20
3.937210841218695377e-14,4.247197858230318241e-17,1.344021765287247698e-15,4.477032904023281431e-20
3.933673073216206539e-14,4.257601008061380405e-17,1.424657939623001142e-15,4.497506198011459123e-20
3.930123863862808082e-14,4.244913685675017713e-17,1.483607964410409534e-15,4.470483501840982020e-20
3.926541889749604264e-14,4.227592416351145764e-17,1.436753501209056035e-15,4.441362274314880837e-20
3.922953845434421908e-14,4.217782885375333904e-17,1.339765548438272234e-15,4.431136410210103269e-20
3.919424880604613925e-14,4.244698925637809004e-17,1.485660718686888006e-15,4.481669133598576337e-20
3.915901743161387285e-14,4.246317668782807485e-17,1.413056878938899744e-15,4.494189284450337427e-20
3.912384130858737661e-14,4.235395948691041738e-17,1.325350704292642233e-15,4.481510244574187346e-20
3.908862803284402328e-14,4.221529054360074269e-17,1.305178040920813075e-15,4.457280234200638540e-20
3.905342890623585024e-14,4.206870341344897255e-17,1.261615526784573362e-15,4.433596317022232952e-20
3.901825114094933722e-14,4.230762091110897948e-17,1.310172558959976906e-15,4.484279782960121615e-20
3.898309022491056183e-14,4.233733623568757957e-17,1.370364723166437171e-15,4.488516989681975340e-20
3.894804711406281078e-14,4.209441028564667370e-17,1.330319935829149118e-15,4.445142198639838105e-20
3.891305347828464491e-14,4.221100751946125707e-17,1.317548463594958621e-15,4.475061905593207490e-20
3.887807619528118548e-14,4.226993109230209599e-17,1.319294465480630044e-15,4.491548811756887534e-20
3.884312522534547041e-14,4.245065808102702883e-17,1.363745478619201289e-15,4.531149917280836466e-20
3.880817149652045938e-14,4.237776334833567432e-17,1.354596951009446845e-15,4.518362862837903793e-20
3.877325706315991074e-14,4.221242260211351539e-17,1.402184385070274528e-15,4.484471303837681279e-20
3.873842650907411877e-14,4.222520416637805307e-17,1.393262291976506445e-15,4.492391276277869531e-20
3.870366807009109687e-14,4.218995403589722237e-17,1.290888500619727581e-15,4.496141786223962086e-20
3.866897262824890354e-14,4.213685365320034375e-17,1.278162901636251066e-15,4.488335299564770888e-20
3.863432253807508133e-14,4.207574499940541441e-17,1.307688189747762007e-15,4.476219916950132499e-20
3.859965491610709123e-14,4.223392973321304649e-17,1.291542631829702126e-15,4.512259001124276116e-20
3.856499065448364341e-14,4.227832943254182431e-17,1.287875143240398835e-15,4.527659391103776653e-20
3.853038062033272125e-14,4.212395025378505036e-17,1.270129869058541660e-15,4.502710261605770081e-20
3.849579352556995128e-14,4.213505285959719863e-17,1.298045793585575777e-15,4.507416802813119359e-20
3.846125717110846340e-14,4.206730224201929644e-17,1.346447401839425718e-15,4.493987422715071796e-20
3.842677509683782591e-14,4.214478478629610832e-17,1.361138508767477744e-15,4.513296751425445069e-20
3.839233001119717176e-14,4.241922079120949766e-17,1.359070455896494399e-15,4.576279493423801375e-20
3.835796858838283024e-14,4.221226760280090615e-17,1.301445702122737785e-15,4.540007151938777157e-20
3.832366024173732885e-14,4.204013987714298821e-17,1.304561072419539783e-15,4.505888149592029673e-20
3.828940329317922178e-14,4.225300383965646175e-17,1.336683500924616195e-15,4.549895775836364465e-20
3.825520998988137924e-14,4.225787933043931338e-17,1.315917731923414176e-15,4.555596885218041841e-20
3.822106967276883720e-14,4.216577581078927173e-17,1.334397357551792694e-15,4.542815092228753372e-20
3.818696439541430420e-14,4.223238207306985899e-17,1.345052154071977169e-15,4.559596478546549082e-20
3.815289831128023673e-14,4.205884377308710347e-17,1.312615279013483566e-15,4.530151061679718930e-20
3.811885668642343888e-14,4.200294002711947777e-17,1.296982546089157927e-15,4.523087397514349904e-20
3.808483874978719219e-14,4.223891075521601456e-17,1.337728996693873226e-15,4.575277332286779740e-20
3.805088053112518411e-14,4.208876277537750420e-17,1.345803535773342287e-15,4.544732972716554733e-20
3.801695108184701211e-14,4.219777446417669526e-17,1.300477356464221357e-15,4.569280658835500890e-20
3.798302126904906903e-14,4.233396762667189713e-17,1.367367608853863603e-15,4.598834415125520939e-20
3.794919325216985054e-14,4.219671559066661644e-17,1.373743908314122993e-15,4.579031414750696369e-20
3.791542334971372839e-14,4.226849492053795532e-17,1.371624636983381643e-15,4.598889789314213177e-20
3.788172438672354410e-14,4.209982858107165808e-17,1.358258311898330674e-15,4.567160117835621969e-20
3.784811736806679918e-14,4.202236556136430015e-17,1.385677461679240646e-15,4.552453052888768972e-20
3.781452269409191312e-14,4.232425116042080295e-17,1.394284557751401900e-15,4.621587966112976613e-20
3.778092255305524934e-14,4.197216513234548626e-17,1.396140469140480189e-15,4.548747851018346638e-20
3.774693288529424756e-14,4.195707730984600724e-17,1.428023475081327463e-15,4.547135015132492414e-20
3.771315504633924616e-14,4.215096379880454747e-17,1.425253106900169168e-15,4.593483946435540984e-20
3.767977858729474406e-14,4.188657357078276652e-17,1.416122111058998669e-15,4.532909653639774313e-20
3.764649117852006527e-14,4.178527159142492663e-17,1.448378727292310981e-15,4.512340796660596427e-20
3.761324113350531171e-14,4.184345905234063526e-17,1.407870489287573256e-15,4.539248656010784424e-20
3.758001716178374638e-14,4.184999834436054747e-17,1.338878836242403652e-15,4.543432409808633758e-20
3.754685094067564728e-14,4.192604601349854643e-17,1.366181884321890532e-15,4.560820734580921772e-20
3.751370339389105951e-14,4.199944236131991701e-17,1.346116340496567566e-15,4.586721968843070840e-20
3.748061521791370400e-14,4.182800911451832731e-17,1.353255534289766083e-15,4.549187270139919904e-20
3.744764091405430749e-14,4.198163011262829309e-17,1.363058139380851716e-15,4.584871648215757499e-20
3.741472057604435537e-14,4.192542119441881079e-17,1.338951664032657826e-15,4.584578023737985400e-20
3.738183832953632287e-14,4.190150851586154121e-17,1.382202794488137688e-15,4.581788640705049678e-20
3.734901340516743732e-14,4.198375475371574758e-17,1.415527022296680264e-15,4.595274666531871813e-20
3.731618950723499709e-14,4.206010718459508630e-17,1.429776251043183368e-15,4.612761997770208180e-20
3.728343024624215618e-14,4.203911632854146937e-17,1.476972117349266854e-15,4.614301321614525919e-20
3.725078161384778772e-14,4.208164801255668190e-17,1.484991803625045781e-15,4.629498234459228157e-20
3.721820363320241055e-14,4.202040859585733427e-17,1.424524735355025724e-15,4.622804293321283782e-20
3.718569854454665211e-14,4.205287633181750408e-17,1.420412291674740581e-15,4.635003734397965338e-20
3.715325653651252364e-14,4.205258427931866989e-17,1.464220589026547663e-15,4.631481485635823572e-20
3.712080704367303453e-14,4.211643330480215310e-17,1.453717493982349258e-15,4.647022997277152809e-20
3.708839072233450036e-14,4.206569334710124022e-17,1.462486716044691875e-15,4.643838018518686576e-20
3.705606418855433244e-14,4.191400479710963402e-17,1.483592716060867263e-15,4.616408888556588810e-20
3.702382496188534174e-14,4.196395919875385276e-17,1.467121331620378105e-15,4.632662761648193442e-20
3.699169679276086895e-14,4.200069526731645969e-17,1.493983246077309353e-15,4.642586868228481357e-20
3.695965714454882092e-14,4.184710384165213627e-17,1.507535975031382635e-15,4.611499608375772103e-20
3.692762838994083502e-14,4.170039977723592977e-17,1.421371709496608281e-15,4.589621152843683755e-20
3.689561378490252136e-14,4.165551193021612428e-17,1.366450910180770219e-15,4.587746404718094601e-20
3.686365091986117232e-14,4.178016282856379599e-17,1.389098957102482558e-15,4.615285495684758247e-20
3.683173675442408087e-14,4.195118530784114020e-17,1.419560612360195925e-15,4.653610760502964465e-20
3.679990964804916642e-14,4.189170351363351721e-17,1.440549455962621135e-15,4.646147173096258882e-20
3.676820354970129380e-14,4.179701140914774937e-17,1.421184431249140874e-15,4.630478835333671755e-20
3.673655722351305757e-14,4.186289369067228009e-17,1.427913267719834598e-15,4.648379679744554437e-20
3.670492906695884813e-14,4.197817879191132453e-17,1.431270425655035195e-15,4.677752762559719040e-20
3.667337828597901726e-14,4.181960066073657496e-17,1.456288368852414598e-15,4.644516365400459221e-20
3.664189235807110480e-14,4.172616671200542618e-17,1.458023755773559655e-15,4.627387034719222315e-20
3.660993068794942189e-14,4.178102564448955263e-17,1.439133295772781924e-15,4.645188283650572063e-20
3.657597966908882152e-14,4.191817737011482879e-17,1.469086064231716032e-15,4.677611284414926166e-20
3.654061249687494478e-14,4.192020431314288243e-17,1.419548519143786380e-15,4.685535662667781749e-20
3.650635249213593164e-14,4.186157610605982046e-17,1.499928623991683069e-15,4.668989694606666991e-20
3.647425725115301495e-14,4.162969121293435164e-17,1.441445956574660756e-15,4.628205201561409090e-20
3.644221715198962126e-14,4.195913811738385272e-17,1.467435840349320031e-15,4.703612159294892488e-20
3.641011064731401400e-14,4.190236426372469821e-17,1.515565203029284616e-15,4.691362069688681396e-20
3.637810880829829765e-14,4.207541058776519667e-17,1.524615758867309027e-15,4.733397830284789413e-20
3.634613386137378204e-14,4.180990919885966686e-17,1.430868573090907875e-15,4.685107503499554833e-20
3.631418804513467244e-14,4.197880482431145607e-17,1.440612086025093757e-15,4.726456353051237524e-20
3.628236244112335224e-14,4.203806203811760621e-17,1.502752447909221364e-15,4.738920253106235152e-20
3.625032104939448372e-14,4.174303071978101948e-17,1.388853128725922491e-15,4.685538883220947929e-20
3.621806793380267089e-14,4.196623426660359766e-17,1.509434597858494206e-15,4.729240549927913928e-20
3.618631351600789944e-14,4.181142627717426515e-17,1.499310347774120524e-15,4.700355136166974760e-20
3.615458603323519941e-14,4.158524136776171205e-17,1.377706375193462141e-15,4.663119370564135304e-20
3.612287411972184296e-14,4.176276797166441015e-17,1.421440615888761232e-15,4.703533834061525340e-20
3.609121201795692621e-14,4.180001522515374582e-17,1.472046210910636199e-15,4.711982639087620204e-20
3.605961040583808243e-14,4.194554816220904948e-17,1.491021179966753953e-15,4.737508721393409869e-20
3.602804773948523373e-14,4.199966913760248809e-17,1.458058145929170674e-15,4.758061485518341055e-20
3.599648289636820134e-14,4.196830337990674258e-17,1.519866060063446606e-15,4.757373169651146781e-20
3.596497595208942832e-14,4.196043916219782167e-17,1.480203892424682481e-15,4.754774498574337673e-20
3.593353718325116899e-14,4.206133558704027774e-17,1.439387532830497966e-15,4.791850308230621815e-20
3.590205644630807191e-14,4.204979058929810408e-17,1.464188586102503218e-15,4.793597362932620255e-20
3.587063895549515106e-14,4.179009157830491371e-17,1.475434812162073402e-15,4.737802116678756165e-20
3.583923254726300244e-14,4.200510775020802708e-17,1.444934139704515027e-15,4.793274614786480382e-20
3.580781973088782251e-14,4.205080140985525863e-17,1.404260776039712878e-15,4.810910300977564456e-20
3.577646293765133648e-14,4.196441422367674030e-17,1.418703610139671668e-15,4.794066506237562882e-20
3.574513646978178758e-14,4.200236199022503431e-17,1.433267780396879592e-15,4.805678521853347099e-20
3.571382325640045569e-14,4.198163986969999301e-17,1.389305194579226489e-15,4.808719506158120399e-20
3.568257862681896923e-14,4.199175065569654214e-17,1.408826082719615891e-15,4.813584618917039456e-20
3.565139904340043742e-14,4.204092988017288536e-17,1.438204610333643334e-15,4.819760130957539884e-20
3.562023923399612963e-14,4.204002815872784280e-17,1.404424223562889175e-15,4.828870296929855932e-20
3.558912982413034806e-14,4.182209967513176297e-17,1.367998264531420823e-15,4.790495137982043124e-20
3.555807696853936359e-14,4.179510517026168210e-17,1.380933260677702459e-15,4.787183124114478780e-20
3.552703370521906775e-14,4.186647772753471543e-17,1.363632479699899740e-15,4.809052946314676143e-20
3.549601136904211190e-14,4.189506966161829402e-17,1.392551500064341511e-15,4.817419761785397217e-20
3.546503215570828503e-14,4.191152337437167375e-17,1.411546437187052056e-15,4.823644219537906653e-20
3.543405760862205582e-14,4.175120000528338372e-17,1.362579623643561576e-15,4.794916690588385163e-20
3.540309279697941792e-14,4.182108118396311968e-17,1.370850186920332923e-15,4.814556486674768080e-20
3.537217365492637638e-14,4.202550550395417291e-17,1.382788576083426885e-15,4.864728448426472859e-20
3.534128216743833381e-14,4.189447130179033675e-17,1.343550556010593148e-15,4.841931052170969256e-20
3.531041001556281065e-14,4.175306816539247910e-17,1.303551026378844320e-15,4.816702087980344468e-20
3.527958529838743370e-14,4.171711450152894910e-17,1.312589142230187534e-15,4.811655486675116584e-20
3.524882321629346618e-14,4.187387084381706300e-17,1.350197350109690136e-15,4.848925588361219355e-20
3.521808495538718756e-14,4.205929340240955997e-17,1.371822749156353269e-15,4.894266755248863035e-20
3.518737903056223027e-14,4.205284554495262573e-17,1.400573405700450676e-15,4.891215269424273221e-20
3.515673967804499942e-14,4.200718090993216456e-17,1.391593358221179583e-15,4.881044126027189029e-20
3.512612163261175144e-14,4.193625788121851076e-17,1.378950482253128509e-15,4.877700580646338397e-20
