# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
3.975216849313380389e-14,4.253684480535155260e-17,1.414586907764954260e-15,4.443774554797168575e-20
3.971119292525987382e-14,4.236171508772917089e-17,1.401205442171010467e-15,4.412482326600122339e-20
3.966955839225463580e-14,4.261309574681335045e-17,1.447102025658174872e-15,4.466606398175722548e-20
3.962967543979512248e-14,4.245685595514754839e-17,1.360094423578271066e-15,4.444325310250814060e-20
3.959221975466769422e-14,4.253905684812913004e-17,1.425592024393827042e-15,4.461569773502965582e-20
3.955608214904134234e-14,4.264705460455128872e-17,1.404676232402076593e-15,4.489219946560465879e-20
3.952009405084889526e-14,4.241751017116734654e-17,1.349716108402285969e-15,4.448746597749142487e-20
3.948363366492941345e-14,4.258715799330967977e-17,1.371200390596619057e-15,4.486910928266070105e-20
3.944717411907127331e-14,4.288620342213649479e-17,1.428386296846940316e-15,4.547956878929537484e-20
3.941077096589522013e-14,4.233696787680239909e-17,1.330169831156443373e-15,4.445283930614676291e-20
3.937438213384521597e-14,4.246467886990381252e-17,1.338785217027380692e-15,4.475590572916902430e-20
3.933814190354801506e-14,4.258102699787089760e-17,1.422249133646486801e-15,4.498579495624365291e-20
3.930178038665696856e-14,4.245175657515616025e-17,1.484316604737833761e-15,4.470923939630663010e-20
3.926541889749604264e-14,4.227592416351145764e-17,1.436753501209056035e-15,4.441362274314880837e-20
3.922921292276571810e-14,4.217693886694648918e-17,1.338885608320830234e-15,4.431043634274492028e-20
3.919306083123410124e-14,4.245616475087719380e-17,1.490647692490567881e-15,4.483389234767621807e-20
3.915697080379587561e-14,4.246359823283773858e-17,1.408392259094602036e-15,4.494838563968921724e-20
3.912093947711332712e-14,4.234435616631330835e-17,1.318077046910846975e-15,4.480342809439047221e-20
3.908486380968071559e-14,4.220025463859594637e-17,1.303675330713042663e-15,4.454593487078031384e-20
3.904880935633603898e-14,4.204937116227749907e-17,1.255434583255847405e-15,4.430510655410527568e-20
3.901277840294904679e-14,4.235387142659588116e-17,1.319975703414058050e-15,4.493909414267419465e-20
3.897676519392137566e-14,4.233381343294867270e-17,1.381100043839724340e-15,4.487368140043388056e-20
3.894089675048704307e-14,4.203480255585334297e-17,1.317676463964710378e-15,4.434628583702783686e-20
3.890506029158016994e-14,4.226159206146967588e-17,1.317511717524086163e-15,4.486669416686124158e-20
3.886923814872961449e-14,4.227266235822537792e-17,1.319878365317596545e-15,4.493146950167791523e-20
3.883344880917317218e-14,4.251661625297816956e-17,1.380000895078682542e-15,4.545232313194859405e-20
3.879764526097043195e-14,4.231994080995293325e-17,1.344017982317375411e-15,4.507173613116494653e-20
3.876190614096163198e-14,4.216238074081795149e-17,1.429256590951622729e-15,4.473905039436063428e-20
3.872626685432799803e-14,4.225773922350495961e-17,1.374621529188454769e-15,4.501964946709680046e-20
3.869069249681359707e-14,4.215103372674636212e-17,1.242811398924717819e-15,4.492798294609676277e-20
3.865518628946155823e-14,4.212785307857196563e-17,1.300601701925086417e-15,4.485502484922636543e-20
3.861971636919384351e-14,4.203926549050576479e-17,1.312649255281732085e-15,4.469721432907335585e-20
3.858419197110977501e-14,4.238397282654781067e-17,1.275274091554656667e-15,4.545046061703272811e-20
3.854871682589386179e-14,4.218879273465949817e-17,1.298555002292654079e-15,4.512923542380870995e-20
3.851330668279606626e-14,4.206357154214375001e-17,1.243661527629236419e-15,4.493200065103178894e-20
3.847788439726525233e-14,4.220815036389836150e-17,1.353659683428154659e-15,4.521954979821083410e-20
3.844258414132735947e-14,4.190912425432257642e-17,1.338347725583985405e-15,4.462578754677451931e-20
3.840726930053783268e-14,4.243555165305159186e-17,1.389258638013015442e-15,4.575874531756457813e-20
3.837206192201067966e-14,4.239706475977050047e-17,1.318114239468554920e-15,4.576828903707225897e-20
3.833691740058799506e-14,4.193623641259119359e-17,1.276547937037650184e-15,4.485006565712636797e-20
3.830181999115089801e-14,4.221131363527405143e-17,1.350710771864469270e-15,4.540289112098749476e-20
3.826679054011029956e-14,4.232892823592049707e-17,1.311137642056398735e-15,4.567391016149883522e-20
3.823182832894862094e-14,4.211442833849462160e-17,1.325568952140870829e-15,4.531783995070897382e-20
3.819690020958878127e-14,4.228112858536218390e-17,1.354230486889893624e-15,4.567596597663726552e-20
3.816201831507136856e-14,4.210999306792861578e-17,1.322007899834800834e-15,4.539510392922801357e-20
3.812716752202009243e-14,4.191453333676336530e-17,1.286115339705468262e-15,4.503745044166225394e-20
3.809232995402188137e-14,4.228511870702615791e-17,1.331668766546805196e-15,4.584824803496602731e-20
3.805756139494787723e-14,4.207065600491998272e-17,1.359795815719329218e-15,4.540512593287580581e-20
3.802283504948363462e-14,4.216477287106748751e-17,1.287065587992410165e-15,4.562449629864050573e-20
3.798808866277285654e-14,4.235965601575164900e-17,1.366265631666455459e-15,4.602788664497298462e-20
3.795345698497955290e-14,4.218409594244139806e-17,1.373796784951583017e-15,4.575764458836093236e-20
3.791888593857288070e-14,4.228641812441230171e-17,1.373368052484271913e-15,4.602253474347388385e-20
3.788438787905205806e-14,4.210784776009463973e-17,1.355998259486675649e-15,4.568740801834425121e-20
3.784999222302313818e-14,4.200429014126635383e-17,1.385183996019992051e-15,4.548328254544106376e-20
3.781561120881537995e-14,4.233575646248633571e-17,1.394233149280786048e-15,4.623968639424301637e-20
3.778122457731572858e-14,4.197229919921735391e-17,1.395857164185608483e-15,4.548762182301873924e-20
3.774693288529424756e-14,4.195707730984600724e-17,1.428023475081327463e-15,4.547135015132492414e-20
3.771267505601998117e-14,4.215371896730008777e-17,1.425213739375517253e-15,4.594142574667009004e-20
3.767852172801275488e-14,4.187636687735138776e-17,1.415774751665093541e-15,4.530570157391735923e-20
3.764446260194291616e-14,4.177950229410577662e-17,1.450443620412374570e-15,4.511186284646869990e-20
3.761044151181782697e-14,4.184919403971873420e-17,1.404052966692850011e-15,4.541765002211143889e-20
3.757644815556175947e-14,4.185009269537438265e-17,1.331233418120741152e-15,4.543628009322950089e-20
3.754251955423310905e-14,4.193716135572431854e-17,1.371296396389113526e-15,4.563336793520224736e-20
3.750860613468866679e-14,4.201045918053309227e-17,1.341662267848043044e-15,4.590858547023473318e-20
3.747476340041830862e-14,4.178986586623089437e-17,1.355679237662464633e-15,4.540475418753167603e-20
3.744105028872780205e-14,4.202822784272067030e-17,1.364851174720396009e-15,4.595659704678222453e-20
3.740737885363506972e-14,4.189675480209103136e-17,1.331729898254513178e-15,4.581488030836443317e-20
3.737374821956437193e-14,4.190301428242412835e-17,1.398190378750476943e-15,4.581883860634221618e-20
3.734018471688896608e-14,4.201257374710100037e-17,1.421715054242592615e-15,4.600054296132914931e-20
3.730660152022418848e-14,4.207910055818277223e-17,1.432997337723827548e-15,4.617839731200868890e-20
3.727312073330107363e-14,4.202132628673167934e-17,1.496537660442911166e-15,4.612726989557964410e-20
3.723976306663078230e-14,4.211140110043482171e-17,1.479296925240316770e-15,4.637770483247676959e-20
3.720645762036839524e-14,4.197083404974891256e-17,1.394683744984053109e-15,4.614650412119546462e-20
3.717324291174619017e-14,4.210210244131933652e-17,1.435849651835685751e-15,4.647215911411347055e-20
3.714008154776184969e-14,4.201994198076851138e-17,1.482922668516482142e-15,4.621109375627518514e-20
3.710687467729799379e-14,4.218618101256437231e-17,1.432606850108906781e-15,4.665754377823337470e-20
3.707376156135971662e-14,4.197033315730327109e-17,1.486135192225405411e-15,4.626492274662343970e-20
3.704074459666064847e-14,4.186524459412941495e-17,1.481391841520421579e-15,4.607680284500758057e-20
3.700781699236423670e-14,4.205735485433990428e-17,1.453619746594205837e-15,4.656299130757153293e-20
3.697503314572605599e-14,4.194212556082848537e-17,1.535707488023780290e-15,4.628412335130344657e-20
3.694229130316246682e-14,4.173978516467924063e-17,1.475718728102202885e-15,4.592398170567259668e-20
3.690952854997059315e-14,4.165178261643609975e-17,1.354285972525181523e-15,4.586193213550070731e-20
3.687682770976449795e-14,4.166054680996738737e-17,1.382874574664446862e-15,4.589843340300080806e-20
3.684417307464862355e-14,4.195697844999027841e-17,1.398299798776462240e-15,4.652893924451721545e-20
3.681157942273981431e-14,4.194179552970051254e-17,1.454021068793186105e-15,4.654772639723444186e-20
3.677912981036884550e-14,4.180250693610349047e-17,1.416561166956867959e-15,4.630788196493770687e-20
3.674677804289122006e-14,4.178623512860694895e-17,1.430250275785780274e-15,4.629872203307934556e-20
3.671442068835201888e-14,4.202892293859930973e-17,1.422851710587341974e-15,4.688463687466753988e-20
3.668214153870269993e-14,4.185635201136578823e-17,1.451482115474821379e-15,4.652037924824591128e-20
3.664995422411941183e-14,4.172136477302371170e-17,1.469135422335822546e-15,4.624411333765850561e-20
3.661777151551530360e-14,4.174053395817976192e-17,1.424778008687851185e-15,4.636290235759695539e-20
3.658349968416714966e-14,4.191752091938400177e-17,1.487524188704615447e-15,4.675183119716354876e-20
3.654718854140659976e-14,4.192069065720421497e-17,1.398493865892955111e-15,4.686907755119018922e-20
3.651172880268054146e-14,4.191806816380974553e-17,1.512026020313259589e-15,4.679509076537284823e-20
3.647891411311728899e-14,4.157326491584433159e-17,1.438188710968473924e-15,4.615303289020707685e-20
3.644617973203640042e-14,4.196990108975241056e-17,1.461084798455053972e-15,4.705994429324962174e-20
3.641335569926654681e-14,4.188074600555057785e-17,1.513693655512641143e-15,4.686260894958310774e-20
3.638064946057798115e-14,4.209863216645565229e-17,1.532556613854080944e-15,4.737674629087786541e-20
3.634797265638384895e-14,4.179996595935056210e-17,1.430424667026278009e-15,4.682668236367041136e-20
3.631532389464474782e-14,4.197651334819469540e-17,1.438306450074021327e-15,4.725978692938505188e-20
3.628280324569694956e-14,4.204212088660887120e-17,1.504319400470157221e-15,4.739654639183761279e-20
3.625032104939448372e-14,4.174303071978101948e-17,1.388853128725922491e-15,4.685538883220947929e-20
3.621781607122378163e-14,4.196797724925468933e-17,1.510376211070886166e-15,4.729581813532271386e-20
3.618537165296727843e-14,4.180674571797628858e-17,1.498979500718053386e-15,4.699481317296669876e-20
3.615295638729058023e-14,4.157351596904683585e-17,1.371286746193863117e-15,4.661194540089812673e-20
3.612055829807418748e-14,4.177733714878915612e-17,1.425301608644295019e-15,4.706793237738523012e-20
3.608821551147210452e-14,4.180233085093725944e-17,1.476819235064354034e-15,4.712512521400908142e-20
3.605593791263244846e-14,4.196393525048987714e-17,1.492844509928481863e-15,4.740717881877335638e-20
3.602369978013760934e-14,4.200523989858981463e-17,1.452635099764402518e-15,4.760765279545520078e-20
3.599145521950123774e-14,4.196148022990534511e-17,1.532285393103304784e-15,4.756746557413294116e-20
3.595928357307706890e-14,4.196021535872635530e-17,1.469007674765616415e-15,4.754350555337108427e-20
3.592718430818503476e-14,4.208628682026099114e-17,1.432078816446279250e-15,4.801103304349860769e-20
3.589501652558294365e-14,4.203956566152657653e-17,1.473184585602533509e-15,4.791494468830306524e-20
3.586295142912947468e-14,4.171141931583520499e-17,1.476144426612690193e-15,4.720870102072134377e-20
3.583087263478635941e-14,4.210862062322543005e-17,1.433933820701615960e-15,4.818794173111931159e-20
3.579879125760681318e-14,4.202815700785978837e-17,1.392639581066829221e-15,4.807822649667808485e-20
3.576679295606866928e-14,4.193680840513296788e-17,1.429991458110640389e-15,4.788108975447772497e-20
3.573480679780097326e-14,4.203362962164950499e-17,1.434830514723766936e-15,4.814058812580896948e-20
3.570283719373705880e-14,4.195442031405543818e-17,1.365470132120872517e-15,4.805924079312859421e-20
3.567096908910915048e-14,4.201314348228469223e-17,1.433671993363568320e-15,4.817974629512157422e-20
3.563915212167811039e-14,4.205831858968062438e-17,1.441041119049873284e-15,4.820877496586734717e-20
3.560733924975852989e-14,4.202755273588617911e-17,1.379448800319515272e-15,4.834321976238392381e-20
3.557561369697150854e-14,4.166960009875677463e-17,1.359498990534045706e-15,4.757964231684485363e-20
3.554392869500638617e-14,4.189636009294003835e-17,1.398225991083245232e-15,4.810756328434195668e-20
3.551223171756932439e-14,4.184029727941116518e-17,1.333324516528341401e-15,4.807560584294139688e-20
3.548058854583844989e-14,4.194714898443967854e-17,1.448866399490187863e-15,4.826794181276205089e-20
3.544898459533021123e-14,4.187477293781224989e-17,1.373048151700768960e-15,4.820394802368432818e-20
3.541735280602436568e-14,4.161290943903101357e-17,1.350864285638436611e-15,4.766404115601292127e-20
3.538577679635124485e-14,4.207386517972710998e-17,1.395119167259764668e-15,4.873028152795612805e-20
3.535424143603069382e-14,4.196175579610361593e-17,1.366533885113063717e-15,4.853787437753390077e-20
3.532272234352927551e-14,4.179810873646769921e-17,1.310634613421254363e-15,4.824950739814650667e-20
3.529123244692309943e-14,4.168291338672512747e-17,1.292517696443902965e-15,4.803854063856199398e-20
3.525982769311389008e-14,4.177513145942554148e-17,1.346637278724749769e-15,4.824889406733420868e-20
3.522845748456126178e-14,4.205660554776844105e-17,1.356785892205449055e-15,4.893408795958109326e-20
3.519709763765604455e-14,4.206473188885984670e-17,1.402247661847390444e-15,4.896002712211071177e-20
3.516582452268074256e-14,4.202648330075886343e-17,1.396860140315145156e-15,4.880597392573802388e-20
3.513458535738985381e-14,4.196011006029945560e-17,1.378749772666455973e-15,4.882133531137629627e-20
3.510334344882024821e-14,4.187206518436486181e-17,1.379490646303095210e-15,4.865770306012350615e-20
3.507215808724332584e-14,4.200004650501045114e-17,1.404737208780762355e-15,4.897792560338908659e-20
3.504099802203708655e-14,4.176846322288373287e-17,1.331467322630547021e-15,4.854205390087014184e-20
3.500982729018761485e-14,4.182679804251027297e-17,1.357443230986606478e-15,4.869736537360720344e-20
3.497870881125936612e-14,4.182127812202387312e-17,1.393558425821552480e-15,4.870943666428149070e-20
3.494762278309924593e-14,4.195768879793886638e-17,1.352252003752020931e-15,4.909222634253446965e-20
3.491655545447398790e-14,4.189519028710286709e-17,1.345732069751910838e-15,4.899531728461223521e-20
3.488551135169688921e-14,4.208499019103270087e-17,1.357378218791450997e-15,4.947327073359932095e-20
3.485454426238473616e-14,4.198477055880193373e-17,1.387958761698992414e-15,4.925489912242407132e-20
3.482362398547786680e-14,4.212881971822625848e-17,1.352429515900400569e-15,4.966549013475775347e-20
3.479268797165230675e-14,4.192328824682839179e-17,1.285156280395382254e-15,4.929364902436116420e-20
3.476182870833759448e-14,4.202634253361287127e-17,1.342956479331621700e-15,4.951933236507115998e-20
3.473101360648609132e-14,4.191412006694620359e-17,1.312253194126690145e-15,4.932349658936234835e-20
3.470019831571913152e-14,4.175260352492218812e-17,1.283734643098027572e-15,4.901149695525659019e-20
3.466942384718392445e-14,4.186725975750457386e-17,1.311833973824562279e-15,4.929921354345809484e-20
3.463868774206967837e-14,4.188570189504946548e-17,1.388810623019336979e-15,4.931968096265865930e-20
3.460800707659543036e-14,4.172179667912276183e-17,1.361630691240959924e-15,4.900087734816479665e-20
3.457733832578169629e-14,4.181594210028182307e-17,1.373837316214363549e-15,4.925311432590793784e-20
3.454674892818388929e-14,4.196956474041430495e-17,1.379603652681637301e-15,4.965252981711880754e-20
3.451603678124489633e-14,4.181302617202599828e-17,1.326241436997413728e-15,4.937253556792166806e-20
3.448540010412414412e-14,4.183735206616963814e-17,1.383460145960933335e-15,4.942490897440905345e-20
3.445488765769806728e-14,4.195173865136203796e-17,1.322803963352923900e-15,4.979056257219616347e-20
3.442438988656375037e-14,4.184027279395008931e-17,1.265520996510856699e-15,4.961838165780777183e-20
3.439394465444020821e-14,4.202608784326030365e-17,1.348032030978868670e-15,5.003195999981991385e-20
3.436351999606765650e-14,4.203932342926493906e-17,1.336736143039383258e-15,5.008603624802767349e-20
3.433314779867435887e-14,4.187461963039485530e-17,1.281505269596625694e-15,4.981565638389690144e-20
3.430279655922462331e-14,4.186075347715128357e-17,1.319894954107258076e-15,4.980273863783927898e-20
3.427242143185369357e-14,4.192456047255192487e-17,1.342586438813546730e-15,4.996605873120177204e-20
3.424205621143591145e-14,4.171186306326080696e-17,1.280661879281242841e-15,4.955700700280024315e-20
3.421172871543397655e-14,4.186090579297808843e-17,1.313336084255723416e-15,4.989655133627711238e-20
3.418144204391746270e-14,4.181778879397492014e-17,1.258528524559224196e-15,4.991606751286451975e-20
3.415122342773876549e-14,4.186645897586167425e-17,1.284578712972290329e-15,5.005148724263770957e-20
3.412110163299557259e-14,4.185513568819085055e-17,1.298319209315062355e-15,5.005664377175936455e-20
3.409099423305616925e-14,4.183767380093401742e-17,1.293968628234980179e-15,5.006174142482269983e-20
3.406089443176829203e-14,4.203568087442518651e-17,1.340556884398376417e-15,5.053897939687212868e-20
3.403083472865544730e-14,4.183748449739272080e-17,1.284523438760862208e-15,5.015558734420599935e-20
3.400079627456995691e-14,4.194332551183963116e-17,1.389460356606578180e-15,5.036010369445585086e-20
3.397077713274452587e-14,4.214090957030501380e-17,1.337439574246158773e-15,5.092601943494247802e-20
3.394074983285197591e-14,4.172029605952187278e-17,1.275128036610443202e-15,5.001383217934157131e-20
3.391079775866929809e-14,4.197049028125298421e-17,1.356402758370836183e-15,5.058668454373998371e-20
3.388087979070378153e-14,4.210629071262830027e-17,1.356958691008662505e-15,5.095701630292463790e-20
3.385096825167334735e-14,4.178749695149951923e-17,1.301158407070455294e-15,5.029186591257287819e-20
3.382112122680953391e-14,4.181682366774281675e-17,1.249564530432548713e-15,5.044122731312334724e-20
3.379135948613601433e-14,4.189375633316300762e-17,1.286553530028060301e-15,5.064815038537986768e-20
3.376165073873632266e-14,4.171896414472402443e-17,1.306435044095576977e-15,5.025205640239309832e-20
3.373193701332322661e-14,4.180954253244434922e-17,1.295611827454160703e-15,5.052350168545830964e-20
3.370223957711812232e-14,4.170038499151341897e-17,1.273889398330048110e-15,5.031274664157086351e-20
3.367255992457853907e-14,4.191279994808057806e-17,1.304413687166831653e-15,5.084269798630745159e-20
3.364289366011511888e-14,4.175181801297018950e-17,1.252583961020711079e-15,5.054247010183096615e-20
3.361322841531970481e-14,4.184831723358462486e-17,1.365293611001755220e-15,5.071876554301033652e-20
3.358361691127783572e-14,4.188346141369112907e-17,1.248209207384342704e-15,5.095498019810467446e-20
3.355403841247916571e-14,4.184606975839169744e-17,1.263926109949716744e-15,5.089174944385388006e-20
3.352448687475946323e-14,4.191746093734966641e-17,1.290291585228758046e-15,5.108656920403456665e-20
3.349497382239900346e-14,4.173224825092827399e-17,1.271893476566203071e-15,5.069639220962672928e-20
3.346557154753801452e-14,4.187777847220416823e-17,1.319853839147192490e-15,5.105051869156197659e-20
3.343620924365820832e-14,4.196983099329574404e-17,1.366100487613925875e-15,5.124459790728900327e-20
3.340685929943882368e-14,4.203078169368151344e-17,1.313420591946761832e-15,5.152864893549084297e-20
3.337751530535541391e-14,4.179363007196065906e-17,1.289914931276877270e-15,5.100294924282170537e-20
3.334818776825331133e-14,4.172916467462913497e-17,1.303697760464383554e-15,5.087813355145776432e-20
3.331888131210539218e-14,4.202382725499092489e-17,1.265002918558127643e-15,5.168890605491908345e-20
3.328957047976255701e-14,4.189807325274053213e-17,1.317391597405003993e-15,5.136581769876574587e-20
3.326027442502097934e-14,4.203484900232782673e-17,1.245491110542721953e-15,5.181350502976019360e-20
3.323101041487063579e-14,4.191997116317711610e-17,1.290817119467497851e-15,5.153237026532413998e-20
3.320175567722347402e-14,4.173503146928520243e-17,1.286109659917907949e-15,5.113734312415186808e-20
3.317251489068908482e-14,4.189927221813038017e-17,1.314368397729251844e-15,5.154901654651555445e-20
3.314336430669385223e-14,4.180517008450363915e-17,1.292324392229884226e-15,5.138160518763387203e-20
3.311422731975044836e-14,4.183292971593720565e-17,1.302165357672875183e-15,5.148513484115469630e-20
3.308513257310204562e-14,4.182279167995088456e-17,1.318942924511544779e-15,5.149011733890926786e-20
3.305603803085337255e-14,4.183529148873429114e-17,1.330410472359170551e-15,5.156381857957007318e-20
3.302698496867051456e-14,4.187078127583418177e-17,1.323360931159851837e-15,5.169117279262918472e-20
3.299792266930796219e-14,4.197946451906793934e-17,1.306382135158630609e-15,5.202045421733093710e-20
3.296894160709986663e-14,4.150057513518714030e-17,1.279885356345069597e-15,5.090908576603982412e-20
3.293994173563632188e-14,4.160942215503210495e-17,1.292943273913758515e-15,5.120853337530822116e-20
3.291097409495187087e-14,4.178108796492551540e-17,1.252393039709222586e-15,5.171434842100892937e-20
3.288200792503358813e-14,4.193685838041053882e-17,1.383362524535203154e-15,5.203302429793246516e-20
3.285307575555863909e-14,4.204941719794119713e-17,1.343266597820728415e-15,5.238434175399433614e-20
3.282420329037418333e-14,4.193191621179127981e-17,1.320143665405758615e-15,5.215880122116776288e-20
3.279540556053933806e-14,4.176384134413717987e-17,1.328749128191278126e-15,5.178793051369636803e-20
3.276664864279565946e-14,4.183135439272864701e-17,1.339985118324970026e-15,5.197880564462541462e-20
3.273788664505809071e-14,4.162835805600716599e-17,1.332814489527714929e-15,5.151267369598640206e-20
3.270910390264643333e-14,4.182439691145552853e-17,1.317929891870186982e-15,5.207138097799034886e-20
3.268032365858540933e-14,4.182185616903540222e-17,1.337902799690092637e-15,5.209099136457729665e-20
3.265158590293131884e-14,4.164527658853217816e-17,1.269337994366507419e-15,5.176151619103424340e-20
3.262287561365591167e-14,4.202524917043059398e-17,1.278387048140137542e-15,5.274648154155264944e-20
3.259417825372292507e-14,4.173709661253028603e-17,1.332317037367334761e-15,5.202104517709471197e-20
3.256553491037333115e-14,4.182890477018441268e-17,1.339036275673850549e-15,5.228703194957256274e-20
3.253691139481688108e-14,4.190507393490855154e-17,1.341879810682067538e-15,5.248667896519635111e-20
3.250834133625423970e-14,4.162442304106056267e-17,1.283578468457464268e-15,5.191986406859156963e-20
3.247980423826677297e-14,4.194641361520493463e-17,1.356233751643397110e-15,5.270017572146217969e-20
3.245129927357118388e-14,4.178582242542676971e-17,1.393250259338219914e-15,5.229288863634463076e-20
3.242282838674266654e-14,4.166845472833636647e-17,1.365494817169378088e-15,5.205164584681385150e-20
3.239435911711646633e-14,4.189191379947096682e-17,1.310475899755568190e-15,5.275296362366817704e-20
3.236588351979918266e-14,4.171792035209514895e-17,1.348769067824768507e-15,5.231416321865298580e-20
3.233743028635308155e-14,4.170986865479758782e-17,1.328993402866041227e-15,5.235768266993757967e-20
3.230901561632087951e-14,4.171974845432606925e-17,1.333007694202249186e-15,5.242386553991305895e-20
3.228064049673233992e-14,4.163320307101988211e-17,1.312105819210261979e-15,5.225661327205736047e-20
3.225230132995902544e-14,4.155935183716527296e-17,1.376447137224507718e-15,5.206931289124963233e-20
3.222395541933643383e-14,4.167791184129972047e-17,1.300990968385812589e-15,5.248392482701074493e-20
3.219567459154335466e-14,4.175863572263157529e-17,1.384620771117013300e-15,5.266220152644597447e-20
3.216741980528126049e-14,4.163428012924945839e-17,1.311027852871159764e-15,5.245460827127216905e-20
3.213920429204634829e-14,4.172156150617741976e-17,1.292307489445251069e-15,5.273805253958591916e-20
3.211097766291058655e-14,4.166794781714040093e-17,1.319899607741161565e-15,5.262140323630360595e-20
3.208276435691563108e-14,4.167413014929897365e-17,1.363731634511539572e-15,5.263982564124384192e-20
3.205459953644348840e-14,4.174152661334407978e-17,1.363692453912621536e-15,5.285482235714455214e-20
3.202644175866856716e-14,4.156619239539192077e-17,1.250749026148515449e-15,5.257561508862282816e-20
3.199827560447767919e-14,4.153866840530146986e-17,1.271871169325375702e-15,5.252096146099301474e-20
3.197013086610746223e-14,4.166744232419648542e-17,1.326263433310340555e-15,5.284024406365540451e-20
3.194200154922104885e-14,4.172171342598167814e-17,1.388129195619016079e-15,5.296288714103780609e-20
3.191390663363506331e-14,4.177384378350171792e-17,1.371761157878827590e-15,5.315661954772482622e-20
3.188584612849650560e-14,4.164257251027566762e-17,1.389290470315657222e-15,5.285116733550053154e-20
3.185783504368633547e-14,4.167669038583953370e-17,1.325493895838271659e-15,5.303159482653504861e-20
3.182988790262253947e-14,4.173713118717201764e-17,1.391841283800124732e-15,5.317494483773371757e-20
3.180196933979455188e-14,4.157569495945462710e-17,1.360309140054752042e-15,5.285500852069927165e-20
3.177402072299494061e-14,4.168463822058451647e-17,1.352459802714119063e-15,5.318572233127552383e-20
3.174604696322022701e-14,4.169160955634975355e-17,1.321202657958056982e-15,5.327974411781539038e-20
3.171811600047040199e-14,4.168646228163601201e-17,1.431378728642949240e-15,5.320457153271122257e-20
3.169027249522330844e-14,4.148502363558774921e-17,1.274415804625491909e-15,5.288951431639908901e-20
3.166240194110747311e-14,4.170070001362074539e-17,1.299821422911449957e-15,5.346163468246884339e-20
3.163447613048660131e-14,4.147577398440001024e-17,1.351280779451037215e-15,5.288153252883515272e-20
3.160663142418129840e-14,4.136417616472575262e-17,1.309500043223267191e-15,5.268315292198037481e-20
3.157885824320991927e-14,4.162268695504130535e-17,1.333010671999337019e-15,5.335694101127327676e-20
3.155111789592223855e-14,4.138156264021217660e-17,1.328181992490324478e-15,5.279997238928656749e-20
3.152339360877081015e-14,4.151079758723623860e-17,1.346626410031133784e-15,5.314771677297463592e-20
3.149567888975090144e-14,4.160531531474641581e-17,1.378297217146839437e-15,5.338964945986212146e-20
3.146795356214886956e-14,4.161170901498663664e-17,1.389223711906676456e-15,5.346568792321186471e-20
3.144024827123913400e-14,4.147505398708871342e-17,1.336039259767394548e-15,5.320477850051328541e-20
3.141257456705266807e-14,4.144476785844173032e-17,1.326383186723648740e-15,5.318175875819785559e-20
3.138491561218069987e-14,4.149424778028873515e-17,1.387450619924340134e-15,5.325809430702415233e-20
3.135729073801038259e-14,4.136917375925041898e-17,1.393921389064462957e-15,5.301215250786581879e-20
3.132964654743192290e-14,4.174330826507891576e-17,1.384766063880523482e-15,5.403992574536234358e-20
3.130204659855343155e-14,4.160067245218842513e-17,1.328209294043207440e-15,5.377422922843426415e-20
3.127447574237762765e-14,4.146218200144199219e-17,1.321990827858868267e-15,5.345990391470208604e-20
3.124691964918223857e-14,4.142700680287693601e-17,1.323372749495305078e-15,5.341400598493649005e-20
3.121939148454468524e-14,4.129173807774455981e-17,1.267574948025769781e-15,5.317544237000783243e-20
3.119187564702259825e-14,4.125187594353429263e-17,1.305165554546995715e-15,5.308152053399073345e-20
3.116435187668336577e-14,4.138105284140200399e-17,1.319744391528311530e-15,5.343747416393609008e-20
3.113687072871412567e-14,4.142497931370308576e-17,1.363582626118801272e-15,5.356106438531343029e-20
3.110938647847806276e-14,4.153372024977886095e-17,1.335774932251643818e-15,5.391707633960349064e-20
3.108191858260626100e-14,4.151825198468579158e-17,1.316784657093414207e-15,5.389829457104974461e-20
3.105445004505514489e-14,4.149511683063499931e-17,1.345782860996470386e-15,5.389947274107213812e-20
3.102701737872340091e-14,4.143717062410432780e-17,1.370708927193923288e-15,5.376156227925263974e-20
3.099960028191600728e-14,4.151695048549095492e-17,1.425148575041789073e-15,5.394377161365294102e-20
3.097217971327811462e-14,4.140410326825697331e-17,1.341941814526312237e-15,5.379781794230553711e-20
3.094478904175328542e-14,4.142781771956184453e-17,1.371021260955401187e-15,5.387586605324802956e-20
3.091738783792537082e-14,4.126847720417703094e-17,1.333535949965757432e-15,5.354706714145831472e-20
3.088993940051178110e-14,4.134985475688162729e-17,1.310436400695239591e-15,5.382886516432569517e-20
3.086259955597004362e-14,4.129215746904999270e-17,1.357991938132469872e-15,5.367651950332869106e-20
3.083519060116279904e-14,4.148865055636499037e-17,1.401738201655830975e-15,5.419896500941846329e-20
3.080791989593811329e-14,4.141607985168962006e-17,1.377474909022387932e-15,5.408027416272322973e-20
3.078062725864508396e-14,4.145837872400505680e-17,1.353539669965735394e-15,5.425387159802817952e-20
3.075333910314552592e-14,4.131695691488498440e-17,1.350890203764044199e-15,5.393428137042484007e-20
3.072605965349789113e-14,4.126442137112134881e-17,1.305098539491782390e-15,5.389808313008248599e-20
3.069883475633391040e-14,4.133997017703431813e-17,1.350259331725788731e-15,5.409607884142049615e-20
3.067160392747644358e-14,4.134684257822040079e-17,1.328108016055740006e-15,5.418401573809567108e-20
