# Resampled Count, Count Uncertainty, Sky Count
1.015202980782098253e+06,1.020402387354012603e+03,3.865840259760193294e+04
1.004737282774385298e+06,1.015141949689311900e+03,3.728869689959294192e+04
1.008113595773360692e+06,1.016689454274363243e+03,3.757781901704489428e+04
1.008228754571243655e+06,1.016213647508791951e+03,3.613196382905491919e+04
1.009725300247216597e+06,1.017098012846745291e+03,3.635769797203801136e+04
1.001565872073237901e+06,1.013180105681695750e+03,3.701603269481011375e+04
1.008732863707012148e+06,1.017437567269411147e+03,3.934781409410407650e+04
1.006341659599564387e+06,1.015223199541429381e+03,3.590815790764100529e+04
1.015027192596575362e+06,1.020026130570149007e+03,3.733220237047888077e+04
1.009703617200348293e+06,1.017522925185943109e+03,3.764946150008919358e+04
1.004907048023905139e+06,1.015488865538363598e+03,3.917899142659033532e+04
9.993549458617727505e+05,1.012548806136689223e+03,3.847609127240268572e+04
1.002695864566231146e+06,1.013891712541677180e+03,3.715783082151175040e+04
9.879861428030792158e+05,1.006321643532396251e+03,3.650204305737427057e+04
9.888676412786323344e+05,1.006465062545733531e+03,3.563385805513536616e+04
9.879019737707788590e+05,1.006198068537160111e+03,3.629103842047659418e+04
9.860081799254331272e+05,1.005205656734149784e+03,3.620074430759727693e+04
9.753888875460374402e+05,1.000008475121867946e+03,3.574759679773511743e+04
9.773979256211493630e+05,1.001038428515597957e+03,3.545024599806264450e+04
9.780652769090445945e+05,1.001332712481840417e+03,3.600363734255592863e+04
9.793271422585810069e+05,1.001794954175329394e+03,3.564994175779167563e+04
9.717326137617370114e+05,9.978498695899140785e+02,3.468120636243955960e+04
9.777533886727245990e+05,1.000941727374023571e+03,3.523501758948504721e+04
9.861919255077689886e+05,1.004942080930351153e+03,3.489624691484829236e+04
9.814509100767676719e+05,1.002650455669952862e+03,3.503591181602283905e+04
9.730254794676363235e+05,9.986914338946206726e+02,3.586985075908556610e+04
9.775430205048108473e+05,1.000902623259066331e+03,3.587156997442286956e+04
9.775805381519738585e+05,1.000696766403491097e+03,3.507791739560936549e+04
9.682757995354470331e+05,9.959315286412009982e+02,3.455754365418611269e+04
9.679657913407500600e+05,9.958806080595220465e+02,3.497992839462634583e+04
9.665717868853973923e+05,9.952808774339933962e+02,3.536559242193998216e+04
9.622110177996711573e+05,9.930976251062713800e+02,3.535159751475817757e+04
9.583704182845725445e+05,9.914912689254871339e+02,3.621917504627483868e+04
9.533439574409790803e+05,9.895249517192356734e+02,3.777894778134247463e+04
9.551779090866931947e+05,9.896520481415955146e+02,3.565361680008507392e+04
9.678124490828281268e+05,9.956709663518748812e+02,3.374632954613619950e+04
9.600975331041981699e+05,9.916866507598083444e+02,3.369807123670358851e+04
9.554382617371308152e+05,9.893745873586428843e+02,3.447685887681373424e+04
9.598078751180593390e+05,9.914794659572252158e+02,3.372794434732016816e+04
9.612830378497174243e+05,9.922122525810048046e+02,3.399343158242411300e+04
9.530907078259600094e+05,9.882876775895102810e+02,3.486274637057308428e+04
9.571207585338617209e+05,9.898718086923367991e+02,3.315797545525484020e+04
9.432724236386023695e+05,9.829376907584932042e+02,3.377543937356817332e+04
9.549913018680446548e+05,9.885506769797360676e+02,3.266032152178113392e+04
9.593605047618300887e+05,9.908870331400020177e+02,3.274402851405703768e+04
9.536494543031132780e+05,9.879012725465767062e+02,3.277776087701447250e+04
9.415045226033312501e+05,9.815696661161157408e+02,3.224206121174170767e+04
9.341613785005816026e+05,9.779127212760456587e+02,3.255225572208164522e+04
9.366582515719542280e+05,9.796873781320874741e+02,3.402522315254071145e+04
9.293995030242032371e+05,9.763896647913037441e+02,3.448705892307116301e+04
9.424299690115606645e+05,9.821106949474105932e+02,3.218380608953578849e+04
9.292521949740782147e+05,9.755773886362673011e+02,3.220392901281104059e+04
9.292309315123974811e+05,9.752242951115598544e+02,3.195047712717346803e+04
9.263803213128959760e+05,9.737868103238083677e+02,3.220241222155915602e+04
9.270519207931082929e+05,9.741520109634449227e+02,3.211706419190964152e+04
9.340677862964565866e+05,9.774367304456782222e+02,3.125047543597176264e+04
9.273136175053593470e+05,9.745921085793708016e+02,3.245096450354363697e+04
9.276554183049076237e+05,9.742558911170118563e+02,3.123361747450551775e+04
9.220611616760588950e+05,9.713101642575604728e+02,3.122127245361875248e+04
9.165713236224822467e+05,9.687498377748909206e+02,3.215010663184112855e+04
9.166045454566386761e+05,9.690340387664886066e+02,3.303530543030283297e+04
9.224788480134095298e+05,9.718757741288620764e+02,3.185135009474023536e+04
9.166761939680067590e+05,9.688179472500854672e+02,3.183833647862469661e+04
9.128996555797394831e+05,9.670129496479024738e+02,3.256568310252306037e+04
9.168140248587833485e+05,9.689931824275450936e+02,3.256672310494440535e+04
9.199771983414490242e+05,9.705624983017337399e+02,3.228257788653394164e+04
9.238497269845728297e+05,9.724870597150456888e+02,3.198852575619231720e+04
9.204571621897405712e+05,9.703203473960654719e+02,3.071978040637273079e+04
9.154382245663367212e+05,9.675466313930811566e+02,2.978572380391412662e+04
9.088292510577586945e+05,9.643453786785717057e+02,3.051021765181828596e+04
9.042468426124018151e+05,9.622792869479420688e+02,3.187025966054862874e+04
9.080807325165307848e+05,9.642871042814753082e+02,3.189676690992576187e+04
9.061823652586378157e+05,9.629533789419479035e+02,3.078264972952946482e+04
9.024707913535503903e+05,9.608947337505638870e+02,3.037239484730017648e+04
9.021518201172415866e+05,9.605444902862158187e+02,2.979679708908591056e+04
9.027038598484720569e+05,9.610119003603896317e+02,3.041749520668546029e+04
8.962001100952547276e+05,9.580779019714593687e+02,3.180950822448707549e+04
8.966713645412451588e+05,9.583672633820970077e+02,3.193481594752142701e+04
8.890426074949289905e+05,9.543604691442013745e+02,3.194063797165306823e+04
8.907023648492321372e+05,9.548778897087856876e+02,3.091447615235814374e+04
8.861091905532774981e+05,9.527381962521269543e+02,3.181569129640117171e+04
8.824515828501401702e+05,9.506243881018746151e+02,3.111629307783377590e+04
8.870144414393138140e+05,9.527841875144293908e+02,3.037427146106610962e+04
8.782752364380739164e+05,9.483119532107541545e+02,3.067408636052818838e+04
8.694866539676643442e+05,9.440202891642186387e+02,3.124298197275306666e+04
8.859839541280884296e+05,9.520901657669844553e+02,2.992229110774673973e+04
8.794257474195144605e+05,9.486642174783552264e+02,3.001985420631494708e+04
8.746353292799575720e+05,9.466588544894158304e+02,3.167698311389901210e+04
8.791277376646749908e+05,9.495426408084497325e+02,3.318666260873886495e+04
8.840850277982125990e+05,9.518684032599635430e+02,3.234938769841034809e+04
8.853155480742884101e+05,9.518512844850868078e+02,3.023521424226573072e+04
8.745499279231005348e+05,9.471263777297145907e+02,3.314859333424325450e+04
8.713259168350495165e+05,9.448465064695743649e+02,3.144212484590755412e+04
8.730062143245910993e+05,9.450823810859415062e+02,2.957329297858849168e+04
8.769637076467479346e+05,9.471099402756452719e+02,2.928185540549884536e+04
8.808545598036679439e+05,9.488628941700847008e+02,2.845524092518142788e+04
8.701359859880921431e+05,9.434772826364261391e+02,2.921512432290720244e+04
8.685072307579724584e+05,9.432368221197585854e+02,3.053075285997640458e+04
8.762115321875866503e+05,9.469840391571624423e+02,2.992548490153101011e+04
8.695755474137272686e+05,9.432616593695246365e+02,2.944271843228499711e+04
8.655833983248162549e+05,9.410995236901156886e+02,2.937281539876125680e+04
8.572707903167250333e+05,9.368750789292943182e+02,3.009488051911911316e+04
8.589101812179868575e+05,9.379070227084152975e+02,2.997887018517457182e+04
8.646205622346212622e+05,9.413076647818771789e+02,3.127097160909248851e+04
8.623206362997315591e+05,9.399323979337260653e+02,3.101580670300372003e+04
8.608200179164169822e+05,9.383588479552580566e+02,2.870967091292762780e+04
8.615439935562320752e+05,9.388084518937371286e+02,2.847795278700082781e+04
8.631034494673708687e+05,9.399850046144939597e+02,2.921443606868007555e+04
8.555016670396095142e+05,9.360147889204346257e+02,2.862834352290047173e+04
8.517736556352968328e+05,9.337830044996421748e+02,2.844587251427190131e+04
8.557185388901763363e+05,9.355257755725539255e+02,2.820692097622846995e+04
8.540643852484469535e+05,9.347981955275727159e+02,2.879439943096020215e+04
8.558727802681762259e+05,9.360984866598760163e+02,2.996126688217102856e+04
8.515497289241179824e+05,9.338644910180486249e+02,3.015611247587425169e+04
8.389420328834566753e+05,9.269368984864130425e+02,2.969823185950266998e+04
8.449674259942076169e+05,9.298263836508526765e+02,2.866452176792833052e+04
8.505562458464297233e+05,9.330198751865947315e+02,2.894865142940160513e+04
8.415524919449110748e+05,9.286627285876874112e+02,2.937975384456704342e+04
8.397509554871055298e+05,9.276079822364367828e+02,2.888667880983384748e+04
8.413644882862117374e+05,9.281921574024505617e+02,2.937312961509217712e+04
8.375130701424247818e+05,9.262331492612795500e+02,2.949870770199209801e+04
8.422082538458760828e+05,9.284249541266106007e+02,2.897422562414105414e+04
8.428131092985656578e+05,9.286615501427493200e+02,2.867312691738055219e+04
8.324170530954689020e+05,9.232059193558570769e+02,2.923968389973943704e+04
8.372558754452754511e+05,9.261015897963981161e+02,2.961368216592785393e+04
8.320217380767011782e+05,9.235150333255055557e+02,2.845948510078304025e+04
8.259301560472062556e+05,9.205380704328657657e+02,2.973316625809857942e+04
8.287637287884814432e+05,9.215224806873735588e+02,3.000086699259419038e+04
8.244507940296976594e+05,9.191040127380567810e+02,2.982501905641311532e+04
8.294381333313811338e+05,9.217950457434051259e+02,2.973991663976408017e+04
8.313908306781651918e+05,9.230776170517860919e+02,3.043829869796521234e+04
8.182212964946849970e+05,9.157981247457255449e+02,3.016921637034929154e+04
8.305785179913073080e+05,9.227190977908380773e+02,3.069285475724921707e+04
8.301256232699392131e+05,9.227145701681673700e+02,3.140490595350660078e+04
8.210154969077045098e+05,9.176258762608199504e+02,3.102776906265615617e+04
8.312546253751894692e+05,9.240582528284184036e+02,3.124102030811422810e+04
8.343013853922801791e+05,9.260225076682346526e+02,3.209838517329591195e+04
8.286258591227452271e+05,9.218170402574934315e+02,3.101612584843457807e+04
8.271283839243105613e+05,9.211097513147824429e+02,2.946850626050960273e+04
8.232497579042172292e+05,9.192663752434485787e+02,2.995437601870888102e+04
8.178804594091797480e+05,9.156774745167823539e+02,2.934874557446382823e+04
8.239101303396010771e+05,9.194695276827685575e+02,2.974819598793865589e+04
8.167854547616936034e+05,9.156666180012144878e+02,2.972977303084494997e+04
8.161004898532385705e+05,9.144880944545011516e+02,2.920522693313532000e+04
8.158787286523701623e+05,9.145229463869898154e+02,3.016729613202408655e+04
8.127730180824664421e+05,9.136297860854815553e+02,3.080367023515645633e+04
8.089801584366312018e+05,9.118220830886576778e+02,3.099599993158371581e+04
8.079973433830138529e+05,9.110613017301362788e+02,3.200890877807284414e+04
8.046458016764784697e+05,9.089929578347304187e+02,3.207738782303497646e+04
8.051039048683557194e+05,9.089826276289055613e+02,3.081325316664307684e+04
8.022902777041641530e+05,9.072947855888960476e+02,3.064422225388604056e+04
8.021945955366631970e+05,9.079771389853451637e+02,3.161612939416420704e+04
7.988279931817569304e+05,9.063220030870719484e+02,3.128601102708331382e+04
7.986707281475734198e+05,9.058452166381775896e+02,3.149601614642638742e+04
8.027058396616223035e+05,9.079367185002913629e+02,3.213740531590293540e+04
7.992148839780464768e+05,9.058421152443183928e+02,3.167151634728025601e+04
7.967967479708567262e+05,9.046874564281797575e+02,3.218291895598308474e+04
8.014780072341550840e+05,9.074563511689897268e+02,3.268876219078420036e+04
8.045900281879185932e+05,9.085802033673572851e+02,3.096838949466575286e+04
8.042211272823549807e+05,9.079733925168229689e+02,2.978467947991388792e+04
7.987676969068151666e+05,9.052757971200171596e+02,3.009804282823405811e+04
7.914658782407593681e+05,9.014760908541121580e+02,3.050438535304155812e+04
7.920562094826957909e+05,9.016458925195846632e+02,3.100447870607286677e+04
7.940475218124324456e+05,9.026498671381327767e+02,3.069196728792311478e+04
7.903377733379220590e+05,9.006077227134088616e+02,3.071999764013016102e+04
7.846789280236251652e+05,8.974058949026108394e+02,3.059877257071630447e+04
7.896106968309746590e+05,9.004109752743356694e+02,3.135567522661300973e+04
7.918497599712869851e+05,9.017229104064791727e+02,3.150907625138888761e+04
7.881366618590229191e+05,8.994528804686311787e+02,3.097955672608332679e+04
7.819382596906201215e+05,8.961458467084266886e+02,3.140757278217765997e+04
7.798599869397865841e+05,8.946729362422599934e+02,3.029698767028283328e+04
7.819088728875339730e+05,8.965968619934303661e+02,3.212316882047262334e+04
7.881245164310849505e+05,8.994994327574491990e+02,3.114508775369941941e+04
7.747720168654035078e+05,8.920628553270026941e+02,3.119862021883001944e+04
7.761185194827085361e+05,8.931861997083548204e+02,3.230539430670694856e+04
7.685480573815775570e+05,8.889083959158776906e+02,3.220825238531648210e+04
7.757839811115448829e+05,8.924023938396509266e+02,3.054083982170375384e+04
7.683177145073858555e+05,8.881666754513008755e+02,3.047962284706136415e+04
7.656263353200218407e+05,8.870816086024683500e+02,3.171054103452685013e+04
7.736638613587851869e+05,8.908907120430487794e+02,2.964126781018606562e+04
7.658332088335361332e+05,8.873781278563778869e+02,3.191689693152826294e+04
7.698641533499746583e+05,8.895380067895205229e+02,3.189780308539350517e+04
7.753326918160201749e+05,8.917910988877300724e+02,2.954376621550010896e+04
7.679996282042784151e+05,8.879047093687181587e+02,3.022014001787173765e+04
7.659455172054268187e+05,8.871004215426091832e+02,3.124037680781368545e+04
7.611544689234952675e+05,8.853936483528707413e+02,3.147259364655168611e+04
7.572020370878701797e+05,8.827068788688818586e+02,3.064443383986713525e+04
7.566461870572379557e+05,8.821738585605831986e+02,3.194777871375355608e+04
7.563970685100305127e+05,8.824906550916581409e+02,3.113079927199042504e+04
7.499010010126526468e+05,8.777773895808370526e+02,3.003989809365569454e+04
7.489588163317316212e+05,8.772076639958403348e+02,3.054498636832064585e+04
7.571442051130364416e+05,8.820732775869290663e+02,3.114317684041789471e+04
7.477616855108040618e+05,8.763724952326163020e+02,3.015098105577882234e+04
7.443049305327450857e+05,8.740717637732321919e+02,2.918872185062365679e+04
7.462675487143580103e+05,8.753421438463725508e+02,2.959368619236107043e+04
7.438159351302874275e+05,8.740184255651421381e+02,2.982453372241162288e+04
7.426890684470412089e+05,8.730315147812877967e+02,2.889084376964721378e+04
7.412905716902252752e+05,8.723598087477951140e+02,2.926693249741998443e+04
7.396925505529094953e+05,8.722618119230679667e+02,2.983973566831190692e+04
7.376534262811180670e+05,8.705996399879333012e+02,2.908481952240015380e+04
7.429547757289721631e+05,8.730475408712180752e+02,2.855666146954380747e+04
7.428007768209856004e+05,8.730759407175104343e+02,2.884512884662014767e+04
7.387531966067597969e+05,8.705762553203983316e+02,2.835531049656473624e+04
7.368297982985051349e+05,8.696591121996935954e+02,2.890430668295643773e+04
7.352332730924926000e+05,8.688766398374435767e+02,2.926256276420644645e+04
7.390136558639692375e+05,8.707509946767612519e+02,2.841676929071021368e+04
7.354271838720294181e+05,8.686911815160357264e+02,2.847145174187567682e+04
7.271172321292682318e+05,8.638829170202958494e+02,2.842432321289728861e+04
7.299059012627025368e+05,8.652455969412552577e+02,2.774681019695291980e+04
7.330853755903021665e+05,8.668407980185761517e+02,2.706287517858884530e+04
7.332148891831126530e+05,8.670031858964096045e+02,2.727834214965713545e+04
7.269758914908558363e+05,8.635905897106076736e+02,2.784587939229978292e+04
7.195784901870253962e+05,8.593584528013105910e+02,2.802907096287989771e+04
7.194006156679764390e+05,8.597640229132697414e+02,2.863445318081582082e+04
7.202709403103423538e+05,8.606188551230926578e+02,2.851018196224146959e+04
7.201380757113407599e+05,8.597553728579893004e+02,2.827057588034568835e+04
7.200904702703136718e+05,8.597869273831021246e+02,2.843379209907526092e+04
7.174192504019672051e+05,8.582074325271579482e+02,2.839156011220296568e+04
7.212467149585102452e+05,8.601323492003580213e+02,2.752344404632328587e+04
7.187698785524560371e+05,8.588504210627183966e+02,2.801590916629744970e+04
7.170373012285272125e+05,8.579130964818272105e+02,2.842649568421047297e+04
7.119948573747890769e+05,8.547339482557639485e+02,2.753315895075426306e+04
7.116533381011137972e+05,8.544980955998033778e+02,2.746256808158903004e+04
7.054213666289936518e+05,8.508578141370824142e+02,2.752067202741977962e+04
7.070294669571730774e+05,8.520092473584381878e+02,2.809022261189668643e+04
7.015095438533616252e+05,8.484168886071539646e+02,2.714468371821658729e+04
7.056144030783801572e+05,8.503820956811340466e+02,2.612892529043225295e+04
7.020616789883603342e+05,8.487243701608781521e+02,2.710158807039155727e+04
7.042095860907349270e+05,8.498140771922184058e+02,2.659837904043557864e+04
7.080011930139069445e+05,8.518940681007729836e+02,2.619252058899507392e+04
7.032599867587243207e+05,8.492563809040970000e+02,2.660831575899242671e+04
7.023504176997729810e+05,8.492690409061721084e+02,2.812464976642507099e+04
7.061092070353699382e+05,8.513593048802193834e+02,2.780333398999356723e+04
7.022910560278629418e+05,8.491497263606078150e+02,2.788700053103066239e+04
6.962702403367797378e+05,8.455636383145031232e+02,2.779380589308034178e+04
6.987651634154426865e+05,8.467278622145120153e+02,2.695323185067045779e+04
6.978936344730894780e+05,8.465309177072974762e+02,2.785800962372524737e+04
6.927815486584060127e+05,8.431004617881716285e+02,2.676223571647914650e+04
6.935046702751572011e+05,8.431358668484884902e+02,2.567057138891484647e+04
6.885474066775750834e+05,8.405536088713553227e+02,2.669220678857864550e+04
6.863509549363282276e+05,8.394665289219731221e+02,2.673806180695475632e+04
6.885429807413413655e+05,8.403263679109813893e+02,2.592952909995173104e+04
6.888727734222994186e+05,8.405451049425972769e+02,2.632286840601294170e+04
6.866278885555482702e+05,8.394278793746966585e+02,2.677821552131960925e+04
6.896083656684234738e+05,8.409879319112039866e+02,2.611794115603535829e+04
6.871764405714531895e+05,8.397401301064402332e+02,2.618376897813213145e+04
6.850455311980781844e+05,8.381260819648975939e+02,2.555138308644257995e+04
6.831175244358084165e+05,8.368870479778502158e+02,2.551865859817041928e+04
6.818798804982847068e+05,8.362623953666011403e+02,2.584393189061307930e+04
6.812209828126548091e+05,8.358780467717596139e+02,2.587975803624849505e+04
6.766164184783190722e+05,8.332541209606465600e+02,2.626828155595317003e+04
6.766963201591327088e+05,8.331977990345931175e+02,2.597415228686345290e+04
6.765465786563255824e+05,8.334025803818287841e+02,2.676767019747810991e+04
6.705718757914700545e+05,8.298247043982074729e+02,2.683856431703191993e+04
6.733997389498812845e+05,8.311548534100445522e+02,2.584212444229047469e+04
6.742410748439811869e+05,8.317902275604728857e+02,2.619391035448410184e+04
6.675559921273572836e+05,8.279523609807740741e+02,2.671927133034685176e+04
6.689406118889283389e+05,8.285767247223268441e+02,2.625545015921464801e+04
6.718601557936902391e+05,8.300054681981043814e+02,2.534888586555013171e+04
6.689816962038172642e+05,8.281651573047937518e+02,2.506082580411355229e+04
6.692330852885488421e+05,8.284914831477140069e+02,2.566406480576035028e+04
6.700731724782520905e+05,8.290674806404003903e+02,2.584816835129382525e+04
6.685412075074909953e+05,8.280513445469030103e+02,2.551251673820450742e+04
6.669275315932766534e+05,8.270973423668680198e+02,2.544959613488169998e+04
6.635249800953918602e+05,8.249943107618139493e+02,2.533347595290277604e+04
6.646167771410571877e+05,8.257332750653588391e+02,2.553399581532601951e+04
6.615168409022878623e+05,8.240576523291966851e+02,2.610947546404563764e+04
6.591593467547676992e+05,8.220606498111245628e+02,2.460373232692623060e+04
6.583964912138693035e+05,8.217364270359274769e+02,2.496164617967941376e+04
6.574880701523354510e+05,8.212682064406011477e+02,2.520947748697159113e+04
6.593331601267298684e+05,8.224236949977469067e+02,2.529084807175739843e+04
6.547831358758428833e+05,8.199964619511612227e+02,2.605271454126080062e+04
6.515247642983610276e+05,8.182438512224082388e+02,2.638960856527656142e+04
6.496152533690440468e+05,8.164772163815084696e+02,2.544698537888510691e+04
6.546244896573995939e+05,8.195809076458874642e+02,2.535610196649561476e+04
6.535159943904877873e+05,8.189000164170159906e+02,2.541857305507662750e+04
6.451666050357356435e+05,8.134448229980083624e+02,2.466291763930936577e+04
6.471973008542805910e+05,8.150432137507573316e+02,2.541474192462688370e+04
6.422971214077906916e+05,8.115522381849158364e+02,2.416687517933394702e+04
6.453450027131604729e+05,8.137639213829878599e+02,2.505989248978214891e+04
6.487264892741556978e+05,8.158234249405445553e+02,2.518270496400698175e+04
6.436319034098077100e+05,8.128674541843731731e+02,2.547078280566806643e+04
6.449309219511938281e+05,8.135551196769641820e+02,2.515998403485085146e+04
6.431529425050994614e+05,8.125123874236737720e+02,2.530619695054486874e+04
6.425128967684340896e+05,8.122240262066982268e+02,2.562049062322302780e+04
6.410478465218826896e+05,8.113165360596134406e+02,2.579913408893609085e+04
6.389289154100976884e+05,8.100180168828492242e+02,2.560129437319623321e+04
6.343533993248620536e+05,8.069981031523103638e+02,2.511577075764196707e+04
6.473065989665630041e+05,8.150058981494481714e+02,2.513998559216405920e+04
6.434199923242573859e+05,8.126511208041162035e+02,2.524439903387641971e+04
6.367771852328345412e+05,8.081758657233524445e+02,2.427438409650388348e+04
6.322631921677660430e+05,8.061058175830135042e+02,2.641701542228908147e+04
6.275745030018443940e+05,8.029951749545986104e+02,2.572526130667945108e+04
6.290886901295817224e+05,8.038013942485818006e+02,2.534460893830464192e+04
6.327895039571019588e+05,8.061383140557354636e+02,2.561582343178664087e+04
6.307764268281629775e+05,8.050033165599435279e+02,2.576286165252049250e+04
6.347482321357468609e+05,8.076106345788176668e+02,2.585922089888323535e+04
6.293975466389924986e+05,8.040370503302934821e+02,2.540473483919096543e+04
6.275150809709852329e+05,8.029261760702395350e+02,2.561518931007123319e+04
6.301212911298946710e+05,8.042211859579139173e+02,2.475477764786551052e+04
6.211409734854212729e+05,7.984261149197784562e+02,2.429817399312070484e+04
6.246901904605485033e+05,8.010230701796114090e+02,2.529314854318682046e+04
6.237449330223529832e+05,8.005605947570708167e+02,2.560977723397926820e+04
6.206733504110082285e+05,7.988124793414036731e+02,2.557745667933325967e+04
6.243957523060189560e+05,8.007841777787535875e+02,2.495703281851226711e+04
6.191948816519760294e+05,7.976363835909230602e+02,2.543750017122789359e+04
6.192526160138648702e+05,7.981056193192947603e+02,2.636239658709640571e+04
6.221413214458454167e+05,8.000512041100864735e+02,2.636644837568749062e+04
6.170747893803928746e+05,7.962924937496707116e+02,2.531480151321283483e+04
6.170468147459130269e+05,7.962652680396348615e+02,2.544809184120189457e+04
6.180171135440829676e+05,7.969357066081289531e+02,2.553081901077495786e+04
6.168132440254983958e+05,7.961310899775506869e+02,2.541032663273228900e+04
6.171602617598387878e+05,7.963498600754297740e+02,2.523656686870932026e+04
6.187133139061770635e+05,7.975525450591019307e+02,2.588356481855408128e+04
6.163182482897434384e+05,7.958512420929538393e+02,2.549768314097373877e+04
6.125279486849614186e+05,7.934677340718820915e+02,2.562204733771951214e+04
6.123765882913905662e+05,7.933666523515636300e+02,2.559189475052662965e+04
6.112335088733406737e+05,7.923506461197079034e+02,2.473691376329431660e+04
6.098272496187622892e+05,7.914838522278200799e+02,2.479925466733887151e+04
6.098555055890938966e+05,7.917650556585316508e+02,2.549080844757417799e+04
6.080300934559796005e+05,7.907499838172110458e+02,2.585586239520087838e+04
6.077156747985467082e+05,7.901393731651572807e+02,2.486394123579155712e+04
6.091941523267219309e+05,7.907330691426635667e+02,2.398217092028374827e+04
6.074072458490135614e+05,7.898741260546279364e+02,2.460212267512427934e+04
6.042177452657757094e+05,7.882166540832258761e+02,2.556826760335897052e+04
6.019892630284025799e+05,7.869825852693185197e+02,2.604488168982815841e+04
6.015319265635634074e+05,7.866736038951989940e+02,2.599530094005986030e+04
6.023347791903421748e+05,7.871485533845392411e+02,2.579650057925992587e+04
5.999497309053672943e+05,7.855255419925548495e+02,2.542548646433055183e+04
5.996746838385898154e+05,7.854978894276570145e+02,2.602093802638709167e+04
6.002452590567320585e+05,7.856409439301479551e+02,2.563295089274021302e+04
5.969062755407491932e+05,7.833517195733653580e+02,2.522502472819353352e+04
5.959350028958565090e+05,7.828157032833864832e+02,2.544823345178628006e+04
5.970466763043570099e+05,7.837662023134553237e+02,2.607471607405748364e+04
5.972283748187196907e+05,7.831450379184122994e+02,2.415695253251857866e+04
5.938420741318889195e+05,7.811628931963684863e+02,2.464484114737992422e+04
5.986516321330238134e+05,7.845268475249393987e+02,2.537611987949178365e+04
5.979937512210735586e+05,7.839324465489456770e+02,2.488658237528038080e+04
5.931369846070418134e+05,7.809097264982054867e+02,2.502187747062979906e+04
5.966153918099771254e+05,7.831677529122642909e+02,2.519384032219100845e+04
5.924880086819696007e+05,7.806927638620815060e+02,2.543288428650061178e+04
5.896683937723237323e+05,7.790927823173750539e+02,2.584701682098370657e+04
5.889722083716226043e+05,7.785037484968460149e+02,2.583277394615328740e+04
5.908868389700299595e+05,7.794992510847501990e+02,2.508404240993851636e+04
5.904646982187685790e+05,7.792767152545530962e+02,2.510302311039846973e+04
5.895929703508547973e+05,7.792833029706599746e+02,2.608377612687487635e+04
5.901005151477133622e+05,7.794216514107140483e+02,2.621406317125134956e+04
5.800013562428609002e+05,7.725775580286986042e+02,2.552596790430196415e+04
5.823742575224937173e+05,7.738011630668737553e+02,2.470245122528573120e+04
5.850070103288735263e+05,7.755759584279104502e+02,2.473245827690059741e+04
5.851383915591515834e+05,7.756469632976140929e+02,2.471185400053656849e+04
5.871304676634534262e+05,7.765534009885074056e+02,2.387910676005792993e+04
5.874335527989164693e+05,7.770244708502422100e+02,2.459258791157823362e+04
5.831372705452085938e+05,7.743537527193258256e+02,2.471974473295133066e+04
5.812589533754362492e+05,7.733625401112794862e+02,2.544665654086141876e+04
5.769843279277138645e+05,7.703258105442364467e+02,2.477299715793229916e+04
5.766772182677040109e+05,7.703073411711692415e+02,2.443091507019027995e+04
5.761590514258046169e+05,7.698647466460490705e+02,2.496420388453449777e+04
5.771031265990633983e+05,7.707401715407457914e+02,2.548540956987281970e+04
5.747451363279806683e+05,7.696704532309895512e+02,2.638907023588134689e+04
5.756673116848146310e+05,7.696246433913325973e+02,2.501038703318269108e+04
5.744487088991693454e+05,7.689880090576011753e+02,2.541900453698827914e+04
5.771781163129496854e+05,7.705743442407757584e+02,2.494169349710175811e+04
5.741422638587871334e+05,7.683779891729957399e+02,2.439006100936397343e+04
5.748692689170847880e+05,7.691744978176564018e+02,2.521025242594544761e+04
5.695638775909530232e+05,7.658877059148702529e+02,2.580339907506527379e+04
5.695827770453048870e+05,7.657862913890860455e+02,2.551694986261719896e+04
5.676450694183399901e+05,7.643712388267133520e+02,2.501583930018029059e+04
5.697972504648808390e+05,7.657922072430664002e+02,2.503303979115534094e+04
5.700958666609369684e+05,7.656712508649915208e+02,2.434147652235295027e+04
5.679133224491756409e+05,7.644265680551827700e+02,2.483762591304453235e+04
5.663144301166250370e+05,7.632780268336251766e+02,2.459020899952725085e+04
5.648705481510778191e+05,7.623595500485072307e+02,2.467026361559307770e+04
5.641272517079059035e+05,7.617890319775292483e+02,2.434689717926182857e+04
5.613352375859008171e+05,7.598059790606165507e+02,2.406594487443679100e+04
5.624786933914090041e+05,7.605215746167574480e+02,2.389442326329479329e+04
5.620424081582425861e+05,7.600759455940012685e+02,2.357403011206820520e+04
5.606662892056684941e+05,7.590609009700436900e+02,2.323878455115894758e+04
5.619700738463358721e+05,7.601633540688004587e+02,2.380915044843559008e+04
5.638644714421223616e+05,7.614409701191101476e+02,2.396978978215626194e+04
5.584365250097279204e+05,7.579572714509123443e+02,2.371166421343969705e+04
5.602047709891748382e+05,7.590009033890621595e+02,2.373452356212459927e+04
5.634304531215931056e+05,7.612197245055094754e+02,2.418156504017387488e+04
5.665554494419840630e+05,7.633950339424568483e+02,2.439225165244823802e+04
5.744733100246826652e+05,7.688452557455162832e+02,2.505204355755068536e+04
5.751001559394294163e+05,7.693009736284799374e+02,2.524560789435220795e+04
5.694509864225034835e+05,7.655674349905913232e+02,2.518547591707637912e+04
5.675981746915751137e+05,7.644456951160274230e+02,2.514360274592208225e+04
