# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
8.489779308570716054e+00,2.833568485952539517e-01,3.451041388836403456e+01
5.675806152240176594e+00,2.706585333621407963e-01,3.377531461280012337e+01
4.677539216965953095e+00,2.563690987163028123e-01,3.050492984981545774e+01
4.746965659524568615e+00,2.447662310599748592e-01,2.790895320520149880e+01
4.646076356693106035e+00,3.040045698001077601e-01,4.496624476680661786e+01
1.013195464865455087e+01,2.840929934534930368e-01,3.260633845217971327e+01
6.950058670248613346e+00,2.663818355976003693e-01,3.219139922878234472e+01
6.601584168205480552e+00,2.478670746504968159e-01,2.658270030233216730e+01
2.049942052043880025e+00,2.739617595691996588e-01,4.000610255961962025e+01
1.152089656117808758e+01,2.607973728139611480e-01,2.421687346748131731e+01
1.851333628653457097e+01,2.915452477797442210e-01,2.458175125705036024e+01
5.530159056924232708e+00,2.448026721115909299e-01,2.657315893082943958e+01
1.501342481874887547e+01,2.670875450995550682e-01,2.104303082148407356e+01
5.988415460395806633e+00,2.723973308757068890e-01,3.463746116498776928e+01
1.394637158862857440e+01,2.738017580663359429e-01,2.366908394165389851e+01
3.758815004899382473e+00,2.527368198925208365e-01,3.081651459713988572e+01
1.533289567461994984e+01,2.577153243954156125e-01,1.895415241703544496e+01
2.841059204211477951e+00,2.330459022832397920e-01,2.658042865944774746e+01
6.198126843307971257e+00,2.622136940228770863e-01,3.139779032839950546e+01
9.360163025267448589e+00,2.668066325985773979e-01,2.892801048944492237e+01
1.434495799446785069e+00,2.627880635441816048e-01,3.717184184136928593e+01
5.209177561824588132e+00,2.427572723861507464e-01,2.690087975719648128e+01
1.751455407467627978e+01,2.822687979291919058e-01,2.348718868107434687e+01
4.844807405456267979e+00,2.574431469627426750e-01,3.144312823570439619e+01
4.200461454067978551e+00,2.988304184200089031e-01,4.466346869043950818e+01
5.383880138688290629e+00,2.998391842078253489e-01,4.367146249742198449e+01
1.571527350222872599e+01,2.506894825061508625e-01,1.628116820912970653e+01
1.823822680715507261e+01,2.623445543000805236e-01,1.691673811815634565e+01
7.371279236566999238e+00,2.587946598494909045e-01,2.871400707645761585e+01
3.335228507865611203e+00,2.750042863162217022e-01,3.854112153179114131e+01
9.694758087739270280e+00,2.439069845951293836e-01,2.048690640238709904e+01
1.314592173441088363e+01,2.326304978780875943e-01,1.388260199599762146e+01
9.370023362372830178e+00,2.849990682691688204e-01,3.359057765221388081e+01
1.173784854503485597e+01,2.454480585096886214e-01,1.873476744379128434e+01
6.009755391627606969e+00,2.497343042018752013e-01,2.689492103339499707e+01
2.306015347438613805e+00,2.533574226852313149e-01,3.337441578473370640e+01
1.365309732431236256e+01,2.351004317209483552e-01,1.445843507551779616e+01
1.358117115205823211e+01,2.801332299994765407e-01,2.771639672089565920e+01
4.821328116864068036e+00,2.671728730492835546e-01,3.309941599027013837e+01
5.565623629110834081e+00,2.590688833397807866e-01,3.070911687812259316e+01
5.506941317494618460e+00,2.688203872934924465e-01,3.409526340676323741e+01
5.980301073864588979e+00,2.618143110793686446e-01,3.135826117069351326e+01
3.970110497741659472e+00,2.047049196455884568e-01,1.899706398777340866e+01
9.798704434557846454e+00,2.482509505199884392e-01,2.246995735371700675e+01
5.827722103255970509e+00,2.655742459815173540e-01,3.105103013463930139e+01
8.500924988114277880e+00,2.734782247051835702e-01,3.007423609656080288e+01
1.497708948853141386e+01,2.730880464977906708e-01,2.346180196648700900e+01
1.415106996553153351e+01,2.483672891852582165e-01,1.713099074570389746e+01
1.092535890437580015e+01,2.458527782531219341e-01,2.077939479448496485e+01
3.924793350597537867e+00,2.737831479998271700e-01,3.693727537508445380e+01
1.215416850491087786e+01,2.717345199511153608e-01,2.647344264634690703e+01
1.430564600846307322e+01,2.428004322542279270e-01,1.548670936975870305e+01
8.376098871809286806e+00,2.520870289778612272e-01,2.556869973154074316e+01
1.296430042287085627e+01,2.710332435149011010e-01,2.538352356331758486e+01
2.249333302997876061e+01,2.661837593223099208e-01,1.307003597097018854e+01
9.819152423652138140e+00,2.379319431672936858e-01,1.938962692836938118e+01
8.399414557266759118e+00,2.261028119803219216e-01,1.828179380234578133e+01
1.081209304329374987e+01,2.554489038321158256e-01,2.340013312119745947e+01
3.341755036431734549e+00,2.599325368205176456e-01,3.379672328434133988e+01
1.090749571741708124e+01,2.433282070272482223e-01,1.979188617312276577e+01
1.107335767328123666e+01,2.490769216716653967e-01,2.034772029509175084e+01
7.896948815479425399e+00,2.592314061912059930e-01,2.779325521690129364e+01
9.098387900572896925e+00,2.769590903353740252e-01,3.092874398261946567e+01
9.508766902763831297e+00,2.576241029591158083e-01,2.469813320848972893e+01
5.952799191236483267e+00,2.552082658135816362e-01,2.976116923176014240e+01
4.416739424424290128e+00,2.761912300440216295e-01,3.732626563616828719e+01
4.286339411418978784e+00,2.663256421013468489e-01,3.436993957354032148e+01
5.955500993502267804e+00,2.672432761640117227e-01,3.146286094877847717e+01
2.468018266287882234e+00,2.328254885096474047e-01,2.717418886659957877e+01
4.656925533885227786e+00,2.515764992904296338e-01,2.972288817448465892e+01
8.598205950289418809e+00,2.620199026638860840e-01,2.686250594821995819e+01
9.287982567526254840e+00,2.388069940490963328e-01,2.014641096150270272e+01
1.063421252498288538e+01,2.579024757383008848e-01,2.398097666237025649e+01
6.948280609804687202e+00,2.669408669253064414e-01,3.141681258731162885e+01
1.163144370006287254e+01,2.519989490610665128e-01,2.127368375285560376e+01
1.001024778404219795e+01,2.423621953273088492e-01,2.114999013215540558e+01
5.335446287553279099e+00,2.524863954762135432e-01,2.898574498574733127e+01
4.037989897214367296e+00,2.475401904938466791e-01,2.861811937324355526e+01
1.162998601890942219e+01,2.413229291802992393e-01,1.783187361923681280e+01
2.281040417270177922e+00,2.685485902229269306e-01,3.777173835907456834e+01
6.543271515885586531e+00,2.578220680271413046e-01,2.921100833988171175e+01
1.051606294567993771e+01,2.835923522441459177e-01,3.121473507102187028e+01
3.970467802284262326e+00,2.599874783953448065e-01,3.291642694414993997e+01
4.259197816371443679e+00,2.636501279722785474e-01,3.372252080798975982e+01
9.912225541928846084e+00,2.497865477128615452e-01,2.293378380109989223e+01
1.182457877383870049e+01,2.463482439363020304e-01,1.971065141213248850e+01
5.349995055235539532e+00,2.497816000895141386e-01,2.843804098983539319e+01
8.522786841679904413e+00,2.602906661345901762e-01,2.677476103218222292e+01
1.108574216156917380e+01,2.521554833307835808e-01,2.143550374660284064e+01
7.627321160138837541e+00,2.405917566388391937e-01,2.266294816543323876e+01
7.112372428948043890e+00,2.522360281387686642e-01,2.689051574418985169e+01
4.423959969866723796e+00,2.485433448873635986e-01,2.903022389231306732e+01
7.095520506280180051e+00,2.483912181142092779e-01,2.602657793953792620e+01
4.646140841530853827e+00,2.398885800973188931e-01,2.659834371491583838e+01
2.523207879308452917e+00,2.633666883030422734e-01,3.554879073245999166e+01
6.630838902489429643e+00,2.568586331929703648e-01,2.879362839339989932e+01
5.303294617226234742e+00,2.667785089078991700e-01,3.325980649020417701e+01
8.065165005949051391e+00,2.486123813155425577e-01,2.416402290254096386e+01
1.226687552645503487e+01,2.524631774811136320e-01,1.996981490481363153e+01
2.180383590863536281e+00,2.858773793148015052e-01,4.299939482303113891e+01
3.114366685618002784e+00,2.554517425489474802e-01,3.271140341502540849e+01
1.080509304218212741e+01,2.479522726765860385e-01,2.040235390060672671e+01
1.542423992413964440e+00,2.729258040762645998e-01,3.977973875856375230e+01
4.561296521990634290e+00,2.772689028849667503e-01,3.620044465498748565e+01
4.750475075437439187e+00,2.510942364755969214e-01,2.964409158803869104e+01
8.323553256038429993e+00,2.554029627700346583e-01,2.519853992346349969e+01
7.125723478801187838e+00,2.397455536447909707e-01,2.343713830975825374e+01
6.315457954871289914e+00,2.341067375212445290e-01,2.298201114544883339e+01
6.565352037800065155e+00,2.432185371172862209e-01,2.509514913198769648e+01
5.641289213498781763e+00,2.518605238714727301e-01,2.860594578611492977e+01
1.330941785965740820e+01,2.467175984514060338e-01,1.806459645244288126e+01
1.467906664153479368e-01,2.585141916433053022e-01,3.726047082950051959e+01
2.958979029028230290e+00,2.239303966936737889e-01,2.427810804170070469e+01
9.559655511999885391e+00,2.550119234762037168e-01,2.382306405419054585e+01
8.446219303000198408e+00,2.524942212654505136e-01,2.570622885157935400e+01
2.372073761588666230e+00,2.619092697642711465e-01,3.545089532344074712e+01
0.000000000000000000e+00,2.796830816299795686e-01,4.323602482601712893e+01
6.312732945409580410e+00,2.099975487333399227e-01,1.697286048439476858e+01
1.479536173010568412e+01,2.538224806305410808e-01,1.785995172365416295e+01
6.274563767625648047e+00,2.345992042910498288e-01,2.299182104214067124e+01
2.169218204445608311e+00,2.499649767953233126e-01,3.222552448388513824e+01
4.649692199275561322e+00,2.194683488775082125e-01,2.179154331939841782e+01
9.426032044038592517e+00,2.527922086666374857e-01,2.433487346712722754e+01
6.965873264600585202e+00,2.552633736221364136e-01,2.720795612028682342e+01
6.010848162815609186e+00,2.438486951458902763e-01,2.605111008915736548e+01
2.715071504891383825e+00,2.463126916424389357e-01,3.056298780693607497e+01
7.103877870680216589e+00,2.332116556885157899e-01,2.171491859552585169e+01
1.181361825430509427e+01,2.414932559667897771e-01,1.818822368978775472e+01
5.046119152487411164e+00,2.390869758312925419e-01,2.579507000409051543e+01
1.237764736456728087e+01,2.596664727408626305e-01,2.190962320213961334e+01
4.056272602365468494e+00,2.139159050189071709e-01,2.066310629946014998e+01
5.728195987412894929e+00,2.447849879136795859e-01,2.600935301677439426e+01
5.048278761811951121e+00,2.534600459826280572e-01,2.860655494014983447e+01
3.079739794803912023e+00,2.338601717384431733e-01,2.693730433619442977e+01
1.289091691036861675e+01,2.563789457075273392e-01,2.123914091418149042e+01
1.312219326564476951e+01,2.482277054361575475e-01,1.847423460015624741e+01
5.965938618573759733e+00,2.402830445312102436e-01,2.521990686062180487e+01
9.940036194655705870e+00,2.350752521078290636e-01,1.835169762474672694e+01
6.633331723822938564e+00,2.403346213279884958e-01,2.312832204979087791e+01
3.866981781648378469e+00,2.662280891208280154e-01,3.494808746037833913e+01
8.429415662157079936e+00,2.348950404261778147e-01,2.022748669750596306e+01
8.278452276207001859e+00,2.481465574282696596e-01,2.429000234311319062e+01
5.554928881282754638e+00,2.472539088783788364e-01,2.688796504748475158e+01
7.312427750220874323e+00,2.420759881864441299e-01,2.384694332527863736e+01
5.041777108505317351e+00,2.316255956987338382e-01,2.369757617468775734e+01
2.561590298812270294e+00,2.430845956196883706e-01,2.973689819697266401e+01
3.405691666984751897e+00,2.522451206572108862e-01,3.202745129662064016e+01
8.844872504712894212e+00,2.524266379549511830e-01,2.490619547205804096e+01
7.796407089497573217e+00,2.285354105583439766e-01,2.016578936858494941e+01
5.997512527097939916e+00,2.540873617186580335e-01,2.882963672448114778e+01
1.212709054577453571e+01,2.557400570083910307e-01,2.181144067056165170e+01
1.275063253656358953e+01,2.479998090801207034e-01,1.886932148551847632e+01
8.376929374185285937e+00,2.556521475444936131e-01,2.703400983697954629e+01
5.967404191663714386e+00,2.167535038111507995e-01,2.012615028544218276e+01
4.311392317768931726e+00,2.575599012069895166e-01,3.267599455937902064e+01
5.571433826078969531e+00,2.560967523627374343e-01,3.010440300138939307e+01
8.342162115365058028e+00,2.370369909400674158e-01,2.179569278476645167e+01
4.640699745834946377e+00,2.448869746688059068e-01,2.763449483279637420e+01
5.587536571093607130e+00,2.463818182666374090e-01,2.611520333093102408e+01
3.517859035830532832e+00,2.391668586526104479e-01,2.798277499315236128e+01
2.074659144785895748e+00,2.237660991955616463e-01,2.617926282786638836e+01
6.577806608002953581e+00,2.372156757619318934e-01,2.393389575224171040e+01
7.132134811834576205e+00,2.512356978254572382e-01,2.628493682744236892e+01
5.281165828199571699e+00,2.382009302154730335e-01,2.511961755151823539e+01
2.030965286557391725e+00,2.130454885242109853e-01,2.312268461757127724e+01
6.175358860906968061e+00,2.362112451065301044e-01,2.421123878982384880e+01
1.575375688920921036e+01,2.600295567440387701e-01,1.894049752933936759e+01
4.777561745703491347e+00,2.405625718908166732e-01,2.637765788078193196e+01
1.085289845892293137e+01,2.435640445480187211e-01,1.986695690034363437e+01
1.168219556876439569e+01,2.604517659127459916e-01,2.334157648641841476e+01
4.182018107686143793e+00,2.486569889726356897e-01,2.928967096561214234e+01
1.116613655447071984e+01,2.315427092057428526e-01,1.628224784322633312e+01
3.141968732323774383e+00,2.442354420770101453e-01,2.866387193843313952e+01
5.568246216818376837e+00,2.461663137258720269e-01,2.775638544558157150e+01
1.280747493404543036e+01,2.442025292986385321e-01,1.794105610217948055e+01
2.507201246367574132e+00,2.649428676510376390e-01,3.588636398430466556e+01
1.100845376569193235e+01,2.250816450762124499e-01,1.483389693985633784e+01
9.623465056823538033e-01,2.252887709643164871e-01,2.753232091244317203e+01
8.635660303907958024e+00,2.526642479551752807e-01,2.517273229256076661e+01
9.237869791146660958e+00,2.517605101392382250e-01,2.426092808735294426e+01
1.276013284119765778e+01,2.320018205395434630e-01,1.418404318924922869e+01
8.327141383204656577e+00,2.559563897349131922e-01,2.603931495615814740e+01
8.048668191660279803e+00,2.388286666067024611e-01,2.202317136728916580e+01
4.978415352603351884e+00,2.156024704798953362e-01,2.000643718625956780e+01
7.257954396796287178e+00,2.503442236784782504e-01,2.565918130942326059e+01
7.758695931536981227e+00,2.344691856383835649e-01,2.089635858922132527e+01
9.240276384049971981e+00,2.576387103514230503e-01,2.520100801934237111e+01
1.141281782351135732e+01,2.407676831588162203e-01,1.843793641557074992e+01
4.180932528199900133e+00,2.379295540357240224e-01,2.675259078105080945e+01
5.877562560401262459e+00,2.504234842796212446e-01,2.792283088424004944e+01
8.003835434399645621e+00,2.415516605109040982e-01,2.188872552518958159e+01
3.468240224904527658e+00,2.461544609456846888e-01,2.985717503009954044e+01
6.275673614459603478e+00,2.419729710372031661e-01,2.536349037233513215e+01
6.598431351543193379e+00,2.413057482183604552e-01,2.459912659120043443e+01
4.841628153747867813e+00,2.269043390265984839e-01,2.307174423582052825e+01
5.116814798325085789e+00,2.426875458406100028e-01,2.548042758956217924e+01
3.401757266658669732e+00,2.438456585282281208e-01,2.935568824122593412e+01
1.057545016658860471e+00,2.406182658021622511e-01,3.105604213948501524e+01
6.258398319541413457e+00,2.483496069469652567e-01,2.664165343594996926e+01
7.088666450294042853e+00,2.362586367275782140e-01,2.278132118810262341e+01
5.016978597990212840e+00,2.041016803304632199e-01,1.657384402231007670e+01
9.172363130367966022e+00,2.575762957561152922e-01,2.429846041924609423e+01
7.978991210890532315e+00,2.396419995927734636e-01,2.176953605954310689e+01
6.372977901821053948e+00,2.295157057657621624e-01,2.181668411792926321e+01
3.085144194384114691e+00,2.361123904968530363e-01,2.749784921299906415e+01
2.054809270414727607e+00,2.558750899960319791e-01,3.274257337956992586e+01
6.994276694039437636e+00,2.333190851436844904e-01,2.141093763667370453e+01
6.666172089952881130e+00,2.345300330574545955e-01,2.290801152285262887e+01
6.462830339742114738e+00,2.283509560140069006e-01,2.045799081583040646e+01
4.222240911200048075e+00,2.452818832214437861e-01,2.879737563134767697e+01
6.736685902565049844e+00,2.376557261147103917e-01,2.356849208433969523e+01
7.152828265580090772e+00,2.325983114962262288e-01,2.149009747447521335e+01
6.684279032897790351e+00,2.266842942939369665e-01,1.981445713779704576e+01
7.404066112736702010e+00,2.366155038452401049e-01,2.239212532525863253e+01
4.382887131254443069e+00,2.394063299624256957e-01,2.607588709528713622e+01
2.720832225821554928e+00,2.370445909251785721e-01,2.694311936949199193e+01
9.373765694414682770e+00,2.224182925817565493e-01,1.610955124564916119e+01
4.114498734153247739e+00,2.450561213716890008e-01,2.831390252337559588e+01
7.458389793859057093e+00,2.427149057166768376e-01,2.289581148904219532e+01
3.774231257631151859e+00,2.279199830497737334e-01,2.449889013903667490e+01
1.006114814730091211e+01,2.070743747466425311e-01,1.191656391531210879e+01
6.503196373110728956e+00,2.283205777696644123e-01,2.058686904266011553e+01
4.141829807960519361e+00,2.410671723279668721e-01,2.674049981678267329e+01
5.295611468322594995e+00,2.138862237350170892e-01,1.852837177951316150e+01
9.048252836049510694e-01,2.290042674977114667e-01,2.825305067827331484e+01
1.124791086449079813e+01,2.411946121123424436e-01,1.875275168909217527e+01
1.778634192380141421e+00,2.355432212622098065e-01,2.878672920814016223e+01
8.183117132676249739e+00,2.469035852874176262e-01,2.426567014869998928e+01
6.837562986156210165e+00,2.317077077661710005e-01,2.182602404960306686e+01
5.865023429913452269e+00,2.279780947358181764e-01,2.198064360132406847e+01
3.787170090559905056e+00,2.459726674940109215e-01,2.910305562337475749e+01
5.178679288248497770e+00,1.946703996640869738e-01,1.467952601201215757e+01
9.668448431418527278e+00,2.056680579779759377e-01,1.209979524685985375e+01
4.743434197176638278e+00,2.109151062665700349e-01,1.889406202706894078e+01
6.080628804706650570e+00,2.289787808066461594e-01,2.114750517065517954e+01
2.149423804305699015e+00,2.282222332150412591e-01,2.584266804645200466e+01
7.518487350949794923e+00,2.441986255726708022e-01,2.351623059861645260e+01
4.980827295801986132e+00,2.238456450585003255e-01,2.176365216335083019e+01
2.379532620362448281e+00,2.290834311513147148e-01,2.641134353908576315e+01
8.478422827459921152e+00,2.365110213755110269e-01,2.101508819568270425e+01
5.041432314482790389e+00,2.456673554322298947e-01,2.754019055492345203e+01
7.125630559191288960e+00,2.766433821567663154e-01,3.426268121878033668e+01
6.765171445527305316e+00,2.599086101025259166e-01,2.960873898765466450e+01
4.333739310082217244e+00,2.476194096842188608e-01,2.908507985408217067e+01
1.218832899946542270e+01,2.552572599689142963e-01,2.174148352626198388e+01
5.828889255010767378e+00,2.437459210370009621e-01,2.603481022118037913e+01
4.790172614491052805e+00,2.455169202053958666e-01,2.761605578460849486e+01
1.045309453777643949e+00,2.312506188907973159e-01,2.855241169466810192e+01
4.528449763611494205e+00,2.172676834162072246e-01,2.087309302684469614e+01
1.721439114853309693e+00,2.457364951363956995e-01,3.165082225818721540e+01
6.399615002598041613e+00,2.349979747489183146e-01,2.307179682276061072e+01
6.669928088101465313e+00,2.325322498781323965e-01,2.221440865325310554e+01
2.484399468514075338e+00,2.314002348349207261e-01,2.694858493228081997e+01
1.011321262313870228e+01,2.201830167694175666e-01,1.486565732904993986e+01
4.838149214469312120e+00,2.387798913387831068e-01,2.567843694189837578e+01
1.909762173462655310e+00,2.321505960217015718e-01,2.778969805227715639e+01
5.392151593116313535e+00,2.233862034268245256e-01,2.142777525231441871e+01
9.730210769282331640e+00,2.378872862719334513e-01,1.956683065271392863e+01
6.927482730975661696e+00,2.307545210659599499e-01,2.133783693991109942e+01
5.099946500899344315e+00,2.398266522573962722e-01,2.514306203798314243e+01
5.225577762012481031e+00,2.250393767532062328e-01,2.206338029374439813e+01
7.633489804590953831e+00,2.273396091294740406e-01,1.969397219825617285e+01
8.523865936095912588e+00,2.428669157495075559e-01,2.238724371578855354e+01
5.428139551851045574e+00,2.335442471946387877e-01,2.392020526877079689e+01
3.613116612150316431e+00,2.163933176415508419e-01,2.177475531530582842e+01
