# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
2.685385447942847096e-14,1.859349846047181217e-14,-1.094742642867923379e-16,2.876640025827655246e-15
1.393746170687650324e-14,1.826251340251816510e-14,-1.141756900026687416e-16,2.901047838809680750e-15
6.442443432268893330e-15,1.807116584232392162e-14,-2.429184118467674580e-16,2.925672587608327954e-15
1.153279368757717418e-14,1.893576166487093719e-14,5.307719631217747284e-16,2.950516267340063136e-15
7.612484462896098678e-15,1.849057588488384333e-14,-1.036021645695875326e-16,2.975580891954216291e-15
3.588171377216135735e-15,1.846413440245276234e-14,-2.081075257218537241e-16,3.000868494414337894e-15
2.049877154698918585e-14,1.941038070852932222e-14,5.525954043366504124e-17,3.026381126881293510e-15
1.808725698782510430e-15,1.897348225550654534e-14,2.022318138511018960e-16,3.052120860898146763e-15
5.884983789968278066e-15,1.940622504402948957e-14,3.441634029493960461e-16,3.078089787576910712e-15
1.208681302524732911e-14,1.997161212842945755e-14,5.874819693647720963e-16,3.104290017786987003e-15
5.079462663997529979e-17,1.946487146567062252e-14,2.953314431669376159e-16,3.130723682345650140e-15
5.173329236871638103e-15,2.036682436835959677e-14,1.034758010959286059e-15,3.157392932210163117e-15
3.736145823381288878e-14,2.051264698307160889e-14,-5.833361346335640855e-16,3.184299938671990240e-15
2.216469653696258620e-14,2.048639402567711209e-14,-8.664829642729648743e-17,3.211446893552715470e-15
2.458493296088905844e-14,2.080971170970713851e-14,-6.764888292217841224e-18,3.238836009402032702e-15
2.384761503997363713e-14,2.089106418709771677e-14,-1.163631487821221267e-16,3.266469519697578825e-15
1.513005228654943974e-14,2.129400976420946347e-14,6.590102239991874464e-16,3.294349679046735389e-15
2.368184358625106872e-14,2.133302539484413480e-14,4.152795418350742818e-17,3.322478763390460794e-15
5.133307413376430636e-14,2.215918931641610510e-14,-4.435417350886872812e-16,3.350859070209042965e-15
7.671547968169332463e-15,2.165877353993681467e-14,7.999696294432404404e-16,3.379492918729869929e-15
1.115983969207750501e-14,2.172217135468786891e-14,4.727998123878698766e-16,3.408382650137327169e-15
3.119407780084896760e-14,2.200877235228242156e-14,-3.931620905452510249e-16,3.437530627784624519e-15
5.134006590103168017e-16,2.174821002588777621e-14,5.644305442762282877e-16,3.466939237407766409e-15
7.947172995873204504e-17,2.163061441365839279e-14,1.843187904037721447e-16,3.496610887341614945e-15
1.596940742984279714e-14,2.232999752459154757e-14,6.361424961282498339e-17,3.526548008738026913e-15
1.651899367146675272e-14,2.216121890021803979e-14,-4.585885785198265423e-16,3.556753055786181444e-15
2.224454553743572928e-14,2.286610393419690156e-14,-8.568524474178780934e-19,3.587228505935023409e-15
1.300546041266531768e-14,2.334214886498239131e-14,8.541975819772311448e-16,3.617976860117909704e-15
2.583297874622655700e-14,2.349397941780087284e-14,1.559288277450480446e-16,3.649000642979420171e-15
1.666536381647860537e-14,2.298343728221029349e-14,-3.465808614850610708e-16,3.680302403104448328e-15
1.854182869412415389e-16,2.386502862042907312e-14,1.390322603665262932e-15,3.711884713249434642e-15
1.764260146700743219e-14,2.369483572514743560e-14,3.004018005612683283e-17,3.743750170576027921e-15
2.855498415510055614e-14,2.426664889090429906e-14,-2.285718797704523395e-17,3.775901396886835603e-15
2.524460057349450386e-14,2.440630031758248265e-14,8.874957904185515448e-17,3.808341038863673164e-15
4.197524794939795279e-23,2.440502726728493422e-14,1.077019104984845449e-15,3.841071768307987618e-15
9.437101481560592467e-15,2.444294802287010049e-14,3.779410360603720821e-16,3.874096282383748585e-15
4.740570110958049892e-15,2.446744848279109470e-14,3.691918246826076884e-16,3.907417303862669640e-15
3.878319407567406258e-14,2.544819080826935328e-14,-2.631736522343319877e-16,3.941037581371868046e-15
1.570915450766043030e-14,2.485844345881406464e-14,-1.940656905545044341e-16,3.974959889643868179e-15
2.218894954460258475e-14,2.546211732164339306e-14,2.693935968079574971e-17,4.009187029769138786e-15
8.557121925893390446e-16,2.590642242544030407e-14,1.351087054115465618e-15,4.043721829451113570e-15
1.717323582252548980e-14,2.545211235954863243e-14,-3.551217098782833749e-16,4.078567143263646199e-15
1.140541739751785107e-14,2.643109709740287310e-14,9.824420514025139014e-16,4.113725852911005454e-15
9.962044394059293484e-17,2.614867818970718180e-14,8.672062938771373804e-16,4.149200867490443636e-15
1.757413523064733582e-14,2.655902092073466186e-14,2.315273659903442816e-16,4.184995123757371367e-15
5.072091472551285345e-14,2.763225685382608627e-14,-2.120911541016712090e-16,4.221111586393037821e-15
3.454782337628492106e-15,2.623058586308263893e-14,-2.339211913127431814e-16,4.257553248274906485e-15
6.310743839459999118e-19,2.753903650094534108e-14,1.524993295141715464e-15,4.294323130749699643e-15
3.824518294015798737e-14,2.776472515762599678e-14,-3.686330367966850271e-16,4.331424283909001130e-15
1.981045420273568434e-14,2.769125268120065101e-14,1.885142935225550780e-16,4.368859786867751844e-15
1.163575838326932976e-14,2.768833977683787219e-14,1.865008433053381087e-16,4.406632748045342972e-15
2.127843703643214073e-15,2.816390839910426425e-14,1.042937334863260457e-15,4.444746305449384247e-15
3.128824586340055562e-15,2.779126872095354932e-14,1.800484574672270386e-16,4.483203626962589786e-15
3.178724541226825910e-15,2.868422796573785854e-14,1.054998899250060098e-15,4.522007910632039176e-15
6.776563802062685806e-15,2.816165365160482127e-14,-1.544561540604821693e-16,4.561162384961665019e-15
9.947061216247147417e-15,2.944116391849646013e-14,1.095303561372067566e-15,4.600670309207288482e-15
4.870302719970058725e-14,3.065833482086164326e-14,4.697340551918286890e-16,4.640534973674859997e-15
3.270193118670219761e-15,2.927747329209168188e-14,4.758652071562895119e-16,4.680759700021374198e-15
2.037397476455163902e-14,3.034937280205929048e-14,7.583892117932437646e-16,4.721347841558858259e-15
6.899375717144122055e-15,2.974406527400089724e-14,2.864864204848537824e-16,4.762302783561318463e-15
7.086484381225256795e-14,3.182695294981933474e-14,-4.517753706340917817e-16,4.803627943574708890e-15
1.382323093669455943e-14,3.034229638646344021e-14,5.328967401491125953e-17,4.845326771729973520e-15
5.478570051022033703e-14,3.181707145031643958e-14,-3.581969688627080445e-16,4.887402751059031562e-15
3.494467853813767684e-14,3.164885116335514032e-14,5.202405303027841693e-17,4.929859397814102041e-15
5.478576261472678212e-14,3.242408033428955861e-14,-1.916743439807060433e-16,4.972700261789879321e-15
2.107660553386311570e-14,3.189932876964751903e-14,3.941875857811085154e-16,5.015928926649143339e-15
1.998160030288191346e-14,3.133727774746031111e-14,-7.662856525909666742e-16,5.059549010251335942e-15
9.228457645447605701e-15,3.185155628280469900e-14,1.579900432801989381e-16,5.103564164984516716e-15
4.798475035033868571e-14,3.342217182710560601e-14,3.044733988209988617e-17,5.147978078100569703e-15
5.630783301565937568e-14,3.452793526058962777e-14,7.878254660543761549e-16,5.192794472053631044e-15
4.295250915717961798e-16,3.350004195015196891e-14,1.710342416271918164e-15,5.238017104841874797e-15
3.563657184827694834e-14,3.379244689308993036e-14,-3.123213876755516995e-17,5.283649770352619070e-15
1.088428997550630041e-14,3.374926436546968510e-14,7.691059914479627903e-16,5.329696298710970991e-15
1.443560380356225823e-14,3.445288458015345772e-14,1.168982283792114225e-15,5.376160556631728091e-15
7.354872748729153123e-14,3.551306237173553267e-14,-6.529523345446954819e-16,5.423046447774778283e-15
1.372507844946152635e-13,3.810651106180275053e-14,-4.966051633835324779e-16,5.470357913104037096e-15
3.064749111649775218e-14,3.567170244740320456e-14,8.305571047659367448e-16,5.518098931249938732e-15
9.058290092139905329e-14,3.762493865689109820e-14,1.922342543452398949e-16,5.566273518875374434e-15
1.409897884197381557e-14,3.582517014887906404e-14,1.064503333330044802e-15,5.614885731045321944e-15
2.297806007101345994e-14,3.640712566794989053e-14,9.647339012292451557e-16,5.663939661600080843e-15
1.013254128205313725e-15,3.587167782438406012e-14,1.339724358707125419e-15,5.661958434628054146e-15
1.556863383060206024e-14,3.554758900191953448e-14,2.159147864948990755e-16,5.653711735411350536e-15
1.016726262234872522e-13,3.713010934068774579e-14,-1.447793914491930080e-15,5.608445206926576540e-15
2.351124134998644221e-14,3.541675139476932841e-14,5.432874434502678277e-16,5.550934110347047231e-15
5.977116914295739050e-14,3.575448797365182378e-14,-6.468249422380880962e-17,5.469672915460457183e-15
2.443240913507497246e-14,3.335738394789908846e-14,-8.717249682154623145e-16,5.373549353142444020e-15
7.778779639413613324e-14,3.531137451319026404e-14,1.334475279023899413e-16,5.264698803043150804e-15
5.400406598408714542e-14,3.379636595008627427e-14,3.136217861471360681e-16,5.141152343625848383e-15
2.820131654353236010e-14,3.228703055523915371e-14,5.869463196981399825e-16,5.013173896060415482e-15
4.952164240541474220e-14,3.289342611890781343e-14,1.570036601547353219e-15,4.872712132229308949e-15
5.984491696070099949e-14,3.114421994254915142e-14,-1.937413856901036705e-16,4.733394875107183415e-15
6.248565043288582627e-14,3.028292023327374534e-14,-2.309607732476013784e-16,4.585149886123652673e-15
8.904601857257220284e-14,3.066132608531077562e-14,2.659596824793800088e-16,4.441186356893060829e-15
8.299004593956319784e-15,2.720758870058765114e-14,7.257126691075221413e-16,4.292607545448086996e-15
7.657416739957796374e-17,2.642081148959914822e-14,1.236165405998968848e-15,4.148951485915236648e-15
3.611638364371862986e-14,2.620397930232520971e-14,3.424268994751384874e-16,4.006209054629256914e-15
2.965861464521414428e-15,2.450724882460698024e-14,8.359072684613137953e-16,3.867894463624268203e-15
3.274135505067425056e-14,2.415574402193244179e-14,-4.382366697844874341e-17,3.734115701366905840e-15
4.022100621783872766e-15,2.327714622763011420e-14,1.293967067150322944e-15,3.604861199213839907e-15
6.911200183217734065e-14,2.389761090039563470e-14,1.802332450305764318e-17,3.481790064797252206e-15
5.552055205201743259e-14,2.262366883354812880e-14,-6.322488499175258532e-17,3.363900659679415579e-15
6.282327693777284774e-14,2.225793369470856174e-14,4.504147706032754217e-17,3.252398692828881628e-15
5.790715874777423670e-14,2.174689795198851363e-14,4.674312998493120338e-16,3.146998280071540191e-15
7.611775676158854019e-14,2.141861184424661104e-14,4.496849560359684776e-17,3.047225054427142345e-15
4.218026179105425430e-14,1.985142774960708615e-14,1.856106396169276957e-16,2.954460599383353525e-15
2.122887445059470700e-14,1.845057155295833497e-14,6.135947363317486079e-17,2.866060271224580558e-15
5.350175776406014547e-14,1.908424826176375528e-14,8.896851985398993408e-17,2.785394734243469002e-15
6.706115271069344917e-14,1.889627846199034787e-14,-1.902199916630924258e-16,2.707663524931557698e-15
5.376724597109600203e-14,1.845649022083591353e-14,4.697937826078852060e-16,2.638047844250129270e-15
4.212370762674061403e-14,1.709886518913804500e-14,-3.398562262271207692e-16,2.570199914789723850e-15
4.955230356021706566e-14,1.679593359597743899e-14,-5.767617579524306691e-16,2.510137263460998145e-15
2.586600589064287033e-14,1.623313598577072664e-14,2.959434529003402557e-16,2.451616809393052757e-15
3.990968511940564415e-14,1.626336115351046954e-14,1.312322823408261342e-16,2.399115653166839325e-15
1.161305455156438021e-14,1.520954779215510489e-14,4.748160472238465337e-16,2.348539110440995590e-15
3.912013226391661206e-14,1.592597286378727131e-14,5.315087939311630437e-16,2.302366602682074026e-15
3.957352238013406429e-14,1.549960275660462823e-14,3.054056029403002192e-16,2.258338267047164502e-15
2.849732629965280360e-14,1.475574253946383784e-14,1.326730944592241193e-16,2.217369815591529333e-15
5.258101637474347119e-14,1.521751065812533884e-14,-5.313566174933577421e-17,2.178581352422280778e-15
2.410456439003107772e-14,1.431675169245025430e-14,3.637820562469557278e-16,2.141809614097982578e-15
2.876754074955339381e-14,1.387442170295570170e-14,-1.934658521701256575e-16,2.107080541836245547e-15
3.352373946231758894e-14,1.403802959774541574e-14,1.272732981487109826e-16,2.073632079040810766e-15
2.487872108861965306e-14,1.345708034678010377e-14,8.045419830837822869e-18,2.041971521528458285e-15
3.054625858362570702e-14,1.352142997697760734e-14,5.648111697295361423e-17,2.011113653478074901e-15
1.857687341784691720e-14,1.296421524060143774e-14,1.253873280388567492e-16,1.981721684115874158e-15
1.358969698997699018e-14,1.278732152838742731e-14,3.837084495749445472e-16,1.952854423178731745e-15
3.714719218831714556e-14,1.326535259966505164e-14,1.496827299927781511e-16,1.925108817605476278e-15
5.366033204750403505e-14,1.357913138857050907e-14,6.169902049525360693e-17,1.897753815039043316e-15
3.586203237575134806e-14,1.285905632925498814e-14,1.104000417394047048e-16,1.871218956998567127e-15
5.497743191401302348e-14,1.306068563075520931e-14,-2.979881732420338460e-16,1.845046831834338710e-15
2.199701692750691554e-14,1.204696325047297795e-14,9.665693590298713699e-17,1.819410790768295273e-15
3.030516940937495973e-14,1.233630235635327676e-14,3.410232438776037491e-16,1.794143059159416485e-15
2.744294487037636484e-14,1.213860772432599079e-14,4.002605470877271110e-16,1.769271841609629378e-15
1.958807180418157345e-14,1.158034061541107131e-14,1.790295801504667117e-16,1.744752127782236892e-15
3.771149546330006073e-14,1.208466517422712860e-14,2.544911930243811385e-16,1.720583948790409325e-15
3.836740029176209217e-14,1.183715177662459982e-14,6.821417634486947546e-17,1.696752294970076328e-15
3.512747408942942291e-14,1.165697839739078481e-14,1.935335092875357082e-16,1.673272890161426129e-15
3.845705028130780708e-14,1.149849184648925192e-14,-9.660632685935893908e-18,1.650133626325322601e-15
6.852202948348887479e-14,1.216543514815209492e-14,-2.388874689237318575e-16,1.627366037394955655e-15
4.517093053850898785e-14,1.157428673874172384e-14,2.221381846620323436e-16,1.604974733833880035e-15
2.738442025691834182e-14,1.067959436339891495e-14,-4.678657128179589477e-17,1.582964822975697827e-15
2.878019025123739491e-14,1.060899689665896185e-14,-3.785177647571009819e-17,1.561397276315646034e-15
4.101117116843649895e-14,1.082720202503573000e-14,-1.039926859079820568e-16,1.540200115477473682e-15
4.438289690974009242e-14,1.102113735623454477e-14,2.373480298242654176e-16,1.519538406664190558e-15
3.943922632870817951e-14,1.072013722079076009e-14,1.855734396635413802e-16,1.499211096118269063e-15
4.085335713189003244e-14,1.057789292242625518e-14,8.047860689345241314e-17,1.479534843238934410e-15
3.367635262866088352e-14,1.029594594364425846e-14,1.940587208516135336e-16,1.460131021358553706e-15
5.154888761895045546e-14,1.069987799927220107e-14,1.273021118524853005e-16,1.441490504799105909e-15
3.000227719886640548e-14,1.012952179637009386e-14,4.813737408822819428e-16,1.423082334680848193e-15
4.869617524501679333e-14,1.013012405789855016e-14,-2.616645869406309676e-16,1.405474294654699562e-15
5.412686093081222454e-14,1.029080181699790341e-14,-1.036267803441637625e-16,1.388117447623099800e-15
5.410231025090925694e-14,1.028241334451214314e-14,3.974081619546334681e-17,1.371510552679726549e-15
4.770017630554232003e-14,1.003520497315147658e-14,1.282821049896122811e-16,1.355202287967950114e-15
5.632217231471205735e-14,1.026553219490697968e-14,2.297256112261252125e-16,1.339569931698387163e-15
3.513776960808291486e-14,9.509334081496373191e-15,2.086935649633077068e-16,1.324284772343573244e-15
4.776028730683822988e-14,9.691053218127891648e-15,3.217956816599602631e-17,1.309582022967288564e-15
4.115750890614204133e-14,9.339735412929632011e-15,-5.433344177491627043e-17,1.295267701337332880e-15
3.570550526155052654e-14,9.317130635091834336e-15,2.946105578906967414e-16,1.281429980387226380e-15
4.032978102997759652e-14,9.366955044525267023e-15,2.884070833044760808e-16,1.268005038811066881e-15
3.579987647389689842e-14,9.109483317737215661e-15,2.253622808332429212e-16,1.254954532229529950e-15
4.147315586214803863e-14,9.316156894523098942e-15,3.956163949772391103e-16,1.242322858931200086e-15
4.807170089193702466e-14,9.353242508631715285e-15,2.572520382772367116e-16,1.229970413574079552e-15
5.352632953518149390e-14,9.320886049084615079e-15,7.690207539014277011e-17,1.218016149411539862e-15
5.449429333831237728e-14,9.264457226611232205e-15,5.287589552594178239e-17,1.206263874516887475e-15
5.514240893267308280e-14,9.353094707471737711e-15,2.914989835503365825e-16,1.194868062514022971e-15
6.299866482393040198e-14,9.453318406860654504e-15,2.160813813110032060e-16,1.183616036894978411e-15
4.427817207074320581e-14,8.941796693045156996e-15,3.934836719266375684e-16,1.172653053237054710e-15
3.521262210956772815e-14,8.476975198766982814e-15,1.641432280369749080e-16,1.161797954212002344e-15
8.172651521727554134e-14,9.491006354025690754e-15,-2.497280945509019946e-16,1.151143272295509906e-15
5.620717744404891185e-14,8.915851999728458642e-15,9.581792220090038155e-17,1.140583199139634083e-15
6.336142159863326746e-14,9.059016340142559884e-15,1.040680870627766360e-16,1.130122850206692198e-15
5.126870018384012065e-14,8.710352378006546512e-15,2.015264247763222332e-16,1.119755422261667087e-15
6.160119445848200463e-14,8.977005225222025273e-15,2.577007453331760350e-16,1.109391967464783384e-15
5.980785888654550723e-14,8.715064616045019044e-15,1.515632073139934114e-18,1.099112705514798924e-15
6.626514964905651491e-14,8.936184469069323966e-15,2.099440306529133054e-16,1.088771745711717232e-15
7.942044109421839761e-14,9.080619085637060986e-15,-4.799270442168821922e-17,1.078492432957302128e-15
6.905386624760312142e-14,8.796786140260080155e-15,7.663136918011636278e-17,1.068112431229438805e-15
7.648706370355969952e-14,8.873646992526250418e-15,-3.293767561856774967e-17,1.057761343961265440e-15
5.298204204873867630e-14,8.283826764880945250e-15,1.801235145533486953e-16,1.047293009234880608e-15
6.501519454775733712e-14,8.468514924442247657e-15,4.647745531056797616e-17,1.036814036991244317e-15
7.400431935105810898e-14,8.852291131172235388e-15,4.300181698197401736e-16,1.026223482144223242e-15
7.341091595072614377e-14,8.604967895225606589e-15,1.167088524732018643e-16,1.015581686005011278e-15
6.800529710482280192e-14,8.432096401164866474e-15,2.117180192699320879e-16,1.004848524801419668e-15
5.192817927941337047e-14,8.027398631908240027e-15,3.716393823313147398e-16,9.940244729453578450e-16
6.662353138630173906e-14,8.294444694222371568e-15,2.635520062548755022e-16,9.831420220212563578e-16
7.345754245009011557e-14,8.379506608645672729e-15,2.222940854815507849e-16,9.721357920911482076e-16
7.740435515507949773e-14,8.309028747687336985e-15,4.299963268606965777e-17,9.611110772363797990e-16
8.039974642169376167e-14,8.361656001640649446e-15,1.224255614716434727e-16,9.499385187308723716e-16
8.160749165394951813e-14,8.248845902682986019e-15,1.487991617557317131e-17,9.387899366429136977e-16
8.087446315734937504e-14,8.222629161833391841e-15,1.407901398486123321e-16,9.274800924858340489e-16
7.732789827306716540e-14,8.170276858907748399e-15,3.440883636461458553e-16,9.162362663150616545e-16
8.674138709077645933e-14,8.102913598571619718e-15,-7.606813698821202851e-17,9.048326867120384572e-16
8.757137195258871979e-14,8.159646410172259441e-15,1.309358325252182065e-16,8.935322351502252851e-16
9.821187205063628355e-14,8.294507061612399834e-15,6.008548672541101109e-17,8.820854414402437017e-16
8.269808658061405343e-14,7.913908797489717854e-15,1.838103982625320073e-16,8.707720248433435419e-16
7.393979860410283718e-14,7.570502806418600421e-15,8.688963029371185793e-17,8.593409906221662105e-16
7.564185959052348309e-14,7.510577446650343087e-15,3.360520987035089998e-17,8.480568805354198039e-16
9.779434346089859739e-14,8.025091799887103041e-15,1.496569403865962838e-16,8.367140548609346708e-16
8.503418755913876763e-14,7.609124788235925580e-15,6.023524943665883373e-17,8.255125689712840711e-16
8.462653541248400819e-14,7.566973315526767556e-15,1.529100660192139268e-16,8.143235367361431664e-16
7.883967866969498640e-14,7.301317108842096368e-15,4.872988161146867789e-17,8.032674520483875842e-16
8.989431605949127153e-14,7.485893571445547370e-15,4.338771478730862260e-17,7.922891034408524771e-16
9.219272353440333629e-14,7.521652881846267153e-15,1.631721224891250439e-16,7.814432914709302905e-16
9.385547389276552811e-14,7.465232856314890218e-15,1.172912704274346396e-16,7.707287763318136777e-16
1.102758188844850780e-13,7.733101866810279417e-15,7.799436500333284040e-17,7.601537576696912287e-16
9.333604399656439285e-14,7.244751381792082714e-15,-2.242817087920960519e-17,7.497528438033276734e-16
1.070260403425224008e-13,7.529277862347643286e-15,1.060499454505089253e-16,7.395056115226124430e-16
1.061519214743282120e-13,7.418390802150039693e-15,4.797063810417321124e-17,7.294633659605916943e-16
8.931935895990760243e-14,7.017032640315567113e-15,1.305803572456885779e-16,7.195951592050797377e-16
9.591220681253112367e-14,7.068980169071076752e-15,6.897854101726095463e-17,7.099497634640363168e-16
8.758441420742386077e-14,6.905967571529105224e-15,2.482162675305622463e-16,7.005028208991044421e-16
9.135490099006668054e-14,6.874169115314706984e-15,1.458143937143437282e-16,6.912871987347266166e-16
1.061133186989489981e-13,7.160952636493349244e-15,2.136125904892627857e-16,6.822993475055921192e-16
1.046271195821217164e-13,7.047325784175469214e-15,1.794891895720011559e-16,6.735388355069584116e-16
1.094573435369003225e-13,7.058105529526407197e-15,1.157417890179909951e-16,6.650348592527223133e-16
9.923066921411204298e-14,6.842738886098407400e-15,2.349281790031038382e-16,6.567465775965761951e-16
1.161476809962705656e-13,7.064242701462185334e-15,9.383324046123952309e-17,6.487446733282610693e-16
1.079550578904989322e-13,6.866301348007118959e-15,1.446856978097696300e-16,6.409394227040933276e-16
1.099083101746210227e-13,6.774310738002615322e-15,-2.243613155889409915e-17,6.334480899875745703e-16
1.005817546963474118e-13,6.536104286501780404e-15,-2.070396100738582648e-17,6.261288875875808000e-16
1.017907055855738042e-13,6.590920301176523093e-15,1.530079831429038527e-16,6.191468973073459471e-16
9.492756801550814867e-14,6.383250179429527057e-15,1.112101635148208246e-16,6.123093920648146216e-16
9.077546374438396372e-14,6.281577005246998218e-15,1.789548639721143298e-16,6.058276795338578992e-16
1.033855501789320005e-13,6.513836374754269846e-15,2.305518355714978599e-16,5.994613105526118978e-16
1.052017647396027961e-13,6.416965562711799127e-15,4.057713989590057304e-17,5.934626915306898171e-16
9.327847361981157094e-14,6.249792055224805400e-15,2.825050883924185479e-16,5.875506780642945188e-16
8.977725815170277212e-14,6.015903120496229033e-15,2.262728738368844271e-17,5.820120097511621084e-16
1.085534048486155612e-13,6.419559165958966022e-15,1.652924043626471835e-16,5.765329006734565630e-16
9.734580479210403974e-14,6.118625733340626913e-15,6.541554159865527030e-17,5.714244760869419648e-16
1.009669714954421041e-13,6.166199240044891737e-15,9.763281089214193525e-17,5.663599980017991524e-16
1.068338751118871719e-13,6.255433053533509358e-15,1.095296572009878595e-16,5.616388991313927435e-16
9.702064089834612566e-14,6.029308359742527288e-15,1.157489461582447776e-16,5.569642196089231051e-16
1.012387806128245983e-13,6.124007964072153106e-15,2.068255507053644037e-16,5.525879743125613062e-16
1.076970150344682854e-13,6.196389694522831203e-15,1.712323363548714124e-16,5.482673408047671203e-16
