# Resampled Count, Count Uncertainty, Sky Count
5.412599551709259913e+02,1.652204745190896418e+01,2.548339750747212196e-01
5.597536291240578521e+02,1.681843185880504521e+01,4.504943530008849728e-01
5.740967222772300147e+02,1.694518196085368800e+01,2.986880043027920761e-01
6.070244359713508402e+02,1.736859105876564158e+01,3.660951740476723337e-01
5.673462808905093198e+02,1.686328386828370896e+01,2.931021529189953845e-01
5.792404386496108373e+02,1.699762997388554453e+01,2.505646268448425973e-01
5.730293363845228214e+02,1.692926349152232746e+01,2.875244831355901476e-01
5.947776986626950020e+02,1.722848460080483335e+01,3.929232704331734882e-01
6.077077101308249212e+02,1.736031135149917759e+01,3.214951343305613718e-01
6.206424382503439574e+02,1.754490557476396617e+01,4.231116669116163909e-01
5.745057187693511196e+02,1.699420925663669379e+01,4.278529277983781354e-01
5.664716965538017348e+02,1.684672107366059990e+01,2.791255592453451007e-01
5.687784566205733654e+02,1.686238156993183068e+01,2.425421755587518768e-01
6.086124713777381885e+02,1.736873351581674996e+01,3.100980541549507863e-01
6.291021194941714612e+02,1.765416666097944898e+01,4.361479017784204992e-01
6.361067339645441052e+02,1.775008477382176153e+01,4.726515223510672215e-01
6.683655525266535733e+02,1.807876514527661271e+01,3.429664505569597344e-01
6.771943978333622454e+02,1.818040531683323735e+01,3.313712615690920793e-01
6.679032971695289689e+02,1.807504643271292366e+01,3.300707432585929801e-01
6.693070547733627791e+02,1.809947579029064713e+01,3.635500057511406591e-01
6.411201223519640280e+02,1.780997308966433934e+01,4.762700369759822472e-01
6.834235361797344694e+02,1.826624257732231627e+01,3.926699541318381392e-01
7.151459365657834724e+02,1.859362243599986186e+01,2.677509152448289687e-01
7.236429487621668386e+02,1.870472244000660211e+01,3.165592819405220193e-01
7.327858080977362079e+02,1.879282505299850214e+01,2.690790003674297659e-01
7.016482233071346855e+02,1.843635937638781286e+01,2.579363979959741759e-01
6.852754063010100936e+02,1.828475375148075344e+01,3.571642542908788354e-01
6.964859424057212891e+02,1.841451924799625672e+01,3.550998284568577246e-01
6.782665720675322518e+02,1.820644326893850007e+01,3.719276266018508026e-01
7.016098024882099935e+02,1.851036043716273838e+01,5.067141893322191226e-01
7.423882179976976659e+02,1.894883176009701131e+01,4.380676074833364519e-01
7.594598721489606987e+02,1.911310485613954668e+01,3.627355521469385891e-01
7.637034362401733461e+02,1.913767337324300755e+01,2.857236482845438297e-01
7.217885562891168547e+02,1.871188289669753146e+01,4.189187339850921621e-01
7.476606380884165901e+02,1.901378440461450481e+01,4.797850604562783894e-01
7.619922410662284165e+02,1.914939416327395350e+01,3.987857451248624230e-01
7.017796552389597764e+02,1.848960596923060606e+01,4.355971861203318807e-01
6.353447799333816874e+02,1.769098080199844958e+01,3.196179041533808718e-01
6.042117601641058400e+02,1.732434061024517646e+01,3.307772874352969961e-01
6.135762926539438240e+02,1.747454871313556879e+01,4.500053681387383153e-01
6.579652995726941072e+02,1.798736360439103876e+01,4.141849108188070394e-01
6.975488702257655405e+02,1.839907572087915355e+01,2.673967203745571397e-01
6.990152617649724789e+02,1.843422111968583366e+01,3.412330640004606619e-01
7.052599612408552048e+02,1.847644817353478075e+01,2.399159246861576888e-01
7.264101365046641376e+02,1.869907527946840631e+01,1.853985577235792159e-01
7.068485082083336692e+02,1.850713954609764755e+01,2.837613398554904576e-01
7.230439776602612483e+02,1.866762496657985437e+01,2.180734316965709796e-01
7.125613671231815260e+02,1.858416192351770846e+01,3.244668660470534371e-01
6.894145638772004077e+02,1.831376574961650761e+01,2.998766576038027210e-01
6.932946628546629881e+02,1.834851794898526833e+01,2.739664908512668418e-01
6.771301776015516225e+02,1.817829063543584667e+01,3.133057168887667943e-01
6.665004411319797555e+02,1.809078338040792744e+01,4.360346025305802398e-01
7.110873967336523265e+02,1.862554158995339648e+01,5.303829772806695209e-01
7.505958150694214055e+02,1.898756892547530839e+01,2.674072569586219417e-01
7.508460634045115967e+02,1.898627141393600226e+01,2.613202232916060908e-01
7.464417213160909341e+02,1.897755583538777202e+01,3.821588360129660189e-01
7.607210640133774859e+02,1.910167104352872869e+01,2.782509654550968103e-01
7.695194055174330288e+02,1.925958471433180819e+01,4.990114795608891485e-01
7.577243196958833096e+02,1.908474367739923139e+01,3.380830417788391329e-01
7.686520794836559389e+02,1.922018282561195335e+01,3.957809861036203913e-01
7.864670119389983256e+02,1.941701074755640732e+01,4.061723960166431779e-01
7.979585022013334310e+02,1.971470409436521720e+01,1.025906682789954782e+00
7.829863811351204959e+02,1.998038137134136250e+01,2.585734054602687682e+00
7.688317507071254795e+02,1.992470545961881001e+01,2.957812463066824549e+00
8.209320571895784724e+02,2.032458108759107063e+01,2.406882313825493558e+00
8.021969144441163735e+02,2.009308318338430865e+01,2.257113135937776072e+00
7.590934814119788143e+02,1.929441330480331729e+01,1.020466370227541608e+00
7.357603505599125810e+02,1.893623555685482174e+01,6.519254174379981448e-01
7.375123940170998367e+02,1.880300712823124343e+01,1.259606930234312694e-01
7.209803612845590806e+02,1.868374727858086715e+01,3.424753366206345628e-01
7.445669230558858089e+02,1.891927055627814269e+01,2.602939251928380049e-01
7.751140581572334440e+02,1.924135905328636653e+01,2.155132503933190335e-01
7.445142002756136890e+02,1.892911418658530209e+01,2.999203687602968738e-01
7.715614461394909540e+02,1.921478965593167842e+01,2.744183776216718162e-01
7.717773276519682213e+02,1.922918004795270974e+01,2.957395677207101392e-01
7.925641181827955961e+02,1.947253895414788971e+01,3.741184134169375786e-01
8.051259244408710174e+02,1.964155417085369493e+01,4.988225421874890597e-01
7.806558838437786108e+02,1.940562766691162722e+01,5.836951715116653894e-01
8.288217782598504755e+02,1.988311821641955746e+01,4.693410323748549162e-01
8.453385786369894959e+02,2.002839686983854151e+01,3.661175301692178863e-01
8.537392240158285404e+02,2.013125768944556171e+01,4.252189938022676863e-01
8.910022752066565772e+02,2.046740904899598235e+01,2.744378571114833854e-01
8.669961692459187361e+02,2.029469888862513471e+01,5.352564047515442347e-01
8.379709488257524299e+02,1.993177342000284114e+01,3.051983819129115427e-01
8.586911422193633143e+02,2.019202102840492685e+01,4.648114777000249553e-01
8.437069114751870984e+02,2.005878044349739753e+01,5.342158162366168472e-01
8.704940190763337569e+02,2.028567163108728977e+01,3.590218260702898734e-01
8.291707673073844944e+02,1.990602867336665227e+01,5.398865848706247972e-01
8.862403598923918935e+02,2.045782640753584403e+01,4.064648707386014914e-01
9.134373156432603764e+02,2.072972018257528504e+01,4.012878706300709308e-01
8.705601394841306728e+02,2.031544144408550068e+01,4.666399677234389087e-01
9.102096344331142745e+02,2.067721669504266657e+01,3.298155728641180562e-01
9.179658600027513558e+02,2.071877243566457238e+01,1.894536977577064296e-01
9.382339619111103275e+02,2.094668096609732189e+01,2.871361882312086222e-01
9.338001213533353848e+02,2.091960723779604336e+01,3.575734018770802547e-01
8.937381257148974782e+02,2.052459450590593804e+01,3.837748761347077320e-01
9.511872398993551769e+02,2.105989791157477953e+01,2.264506405540405998e-01
9.689308463819976396e+02,2.124115408645266001e+01,2.536668105931575434e-01
1.018557710986454595e+03,2.173853875332829588e+01,3.318967842515753164e-01
1.011034008863573376e+03,2.173528115762528401e+01,5.980802216874585575e-01
1.035671084047604381e+03,2.190010553744694022e+01,3.260896326360426256e-01
1.074086172521118442e+03,2.222891299017528155e+01,2.066388648117629401e-01
1.035493000077982515e+03,2.193793674705774777e+01,4.764293499997825365e-01
9.880173601169947233e+02,2.141764353388138176e+01,2.208029658939276163e-01
9.665030953013425687e+02,2.127079432653550128e+01,4.597252832515636989e-01
9.733737998210646083e+02,2.137031902455428067e+01,5.827113759861394238e-01
1.006429795323913254e+03,2.156715946634541226e+01,1.267689363594662333e-01
1.018775513918728507e+03,2.173849409734885185e+01,3.252870762602235732e-01
1.028151215664463734e+03,2.184979443166303170e+01,4.023665844188034080e-01
1.017170331584307519e+03,2.174653574822994173e+01,4.126570524133779116e-01
1.048051569551030525e+03,2.205969983376637700e+01,4.913227957570603932e-01
1.078777858533483140e+03,2.234788796757771223e+01,4.924867957482474967e-01
1.076364273102214611e+03,2.231751764538195459e+01,4.699938822281868878e-01
1.071457287168464291e+03,2.225174932917713733e+01,3.949956486989934512e-01
1.042750641789645897e+03,2.194678437771312574e+01,2.512503787726398374e-01
9.820874634950014297e+02,2.140427099224761065e+01,3.880155906894796058e-01
9.756422740611664040e+02,2.136612200788138338e+01,4.888916676365447356e-01
9.710029993524635756e+02,2.132458087653182233e+01,4.974887252432138585e-01
1.058516843527577976e+03,2.214263067310168864e+01,4.352647292267595724e-01
1.052082003419995544e+03,2.208079112876976424e+01,4.216215672573548900e-01
1.034968596809133032e+03,2.187445170254111204e+01,2.499677964876576841e-01
1.045912311444546958e+03,2.194166000853526199e+01,1.139422887421936287e-01
9.733789166824059294e+02,2.136617128097909912e+01,5.676703823984965425e-01
9.634724312409665572e+02,2.128964720362926144e+01,6.389076969517026861e-01
9.392703111542965644e+02,2.105795809757342951e+01,6.557365995785358059e-01
8.932813940143347509e+02,2.059864756955108334e+01,6.670132796043453105e-01
8.921433020432914418e+02,2.057331710684624326e+01,6.128579197027101966e-01
8.605392848510275599e+02,2.019954721570847411e+01,4.269734386513100444e-01
7.518380988414356807e+02,1.917147915190735930e+01,8.604699261245730701e-01
6.255888986997684924e+02,1.796006272469929144e+01,1.608158479289897969e+00
4.549934087136988978e+02,1.583887573250033576e+01,1.660817135818870804e+00
3.328105843401892230e+02,1.414788120468349675e+01,1.752388976641846563e+00
3.541501171207335119e+02,1.440939123729820182e+01,1.567562751640212415e+00
5.563446065812449888e+02,1.690241587546982061e+01,9.450827601008059409e-01
7.038926150293041246e+02,1.859209001098765413e+01,7.256031292152451684e-01
7.933915184002784144e+02,1.946499482642144230e+01,3.252208702040049748e-01
7.885389474968150125e+02,1.948246771361315766e+01,5.573427321632216103e-01
8.170473502959816869e+02,1.975918844297118326e+01,4.690599684827009841e-01
8.470213913391332881e+02,2.011198907146259174e+01,6.195563872775963210e-01
8.794901871081989384e+02,2.043868901488565371e+01,5.887280951115869687e-01
9.188124295486417168e+02,2.081093647084616549e+01,4.968419491447830794e-01
9.351136826351295213e+02,2.097969861797171021e+01,5.230308473264370095e-01
9.698849087124555126e+02,2.130130934473878668e+01,4.552939395147763135e-01
9.345283603183592049e+02,2.101553697000931109e+01,6.900734879585159742e-01
9.369721562048503074e+02,2.094968639674215538e+01,3.412886397983618259e-01
9.372986525774989559e+02,2.103413834039125874e+01,6.504203980525909978e-01
9.710685274542520347e+02,2.131390333971894790e+01,4.498005898458253271e-01
9.675206471237593178e+02,2.129975701063027316e+01,5.292644893069138323e-01
9.836356668143492925e+02,2.143129819317055151e+01,4.363590714958455186e-01
9.674072879162280287e+02,2.128550113305463398e+01,4.878845765803119239e-01
1.014616182968176986e+03,2.172361585764663516e+01,4.256592585912711280e-01
1.077042851319939473e+03,2.230920302393668564e+01,4.142809490185108690e-01
1.085051596530696543e+03,2.242085120288546563e+01,5.539299930658589943e-01
1.082063790972828656e+03,2.239226467410351518e+01,5.517468468220514399e-01
1.095553024429885454e+03,2.250690338622698761e+01,5.108456135746189952e-01
1.079589594320237893e+03,2.239144025972438357e+01,6.390489594796880946e-01
1.080098401820098843e+03,2.238426306002058297e+01,5.977031183414592830e-01
1.109671353152945812e+03,2.264576654340462980e+01,5.526050995761040419e-01
1.133190300763581035e+03,2.283105526637724836e+01,4.404289976653424921e-01
1.151871075862075713e+03,2.300381354274807677e+01,4.532969317502942297e-01
1.144296975314500060e+03,2.293699919833852263e+01,4.604770745686398437e-01
1.194762883653499330e+03,2.335330057732485187e+01,3.225356043563423203e-01
1.199435216076135703e+03,2.337267820404817442e+01,2.262487201484315036e-01
1.212240381965473716e+03,2.353729059615805497e+01,4.361984730370070951e-01
1.258448678397117192e+03,2.392077309526663242e+01,3.627604185955583538e-01
1.241240684936777598e+03,2.376401657736628081e+01,3.355846491541108478e-01
1.247797162669220143e+03,2.382740650753202871e+01,3.551879014859279926e-01
1.253040588172258595e+03,2.390572634700506427e+01,4.862429728032070519e-01
1.262192017424971709e+03,2.397578077898587878e+01,4.559125038059991808e-01
1.271489751583724910e+03,2.404465805210073626e+01,4.059356169785356405e-01
1.280945122178237398e+03,2.411319691823120337e+01,3.522693062049037649e-01
1.301658134438871457e+03,2.428508980709768750e+01,3.374898538752963417e-01
1.305068059799477624e+03,2.430404314764098217e+01,2.940595837013494918e-01
1.310819005062166070e+03,2.439884974904077808e+01,4.837824758758879629e-01
1.320815181989446273e+03,2.449572350711024527e+01,5.359797573658765524e-01
1.287769140952483212e+03,2.417995334844277977e+01,3.980822058246077932e-01
1.267781668944877083e+03,2.404555798055653426e+01,5.465496393077826642e-01
1.264867609892867222e+03,2.401907110363869435e+01,5.381346264399533563e-01
1.279390318997951226e+03,2.409089775902278419e+01,3.205888619762294334e-01
1.264304172422182319e+03,2.396869707683799788e+01,3.530812342469117904e-01
1.209798877691367579e+03,2.352038907181926319e+01,4.595240732661839966e-01
1.258314152202926152e+03,2.391258969582976235e+01,3.620637362885530397e-01
1.339937494809670170e+03,2.460764520606836214e+01,3.300832992998597448e-01
1.385050105724514879e+03,2.500735243447616440e+01,4.402871257493150003e-01
1.406655550791180076e+03,2.520107138580655004e+01,5.025835464958308130e-01
1.385306526435546175e+03,2.505529786534543391e+01,6.257916900785599479e-01
1.344692475997742804e+03,2.468350732062191000e+01,4.926840217630080176e-01
1.217272270769878787e+03,2.351296274628927918e+01,2.327175308614667926e-01
1.027959157838003875e+03,2.180451135548047858e+01,3.062254939955553756e-01
9.209691642863666630e+02,2.082701673793002684e+01,4.755665760941450437e-01
9.338853001764499595e+02,2.098288760671502828e+01,5.830758686994831352e-01
1.006936802338733628e+03,2.163656795746603478e+01,3.863491249972053065e-01
1.080907980396579433e+03,2.230842396861114096e+01,2.693411345595073114e-01
1.067696032489232721e+03,2.219810853484256441e+01,3.247891151370329021e-01
9.936173265282842522e+02,2.149481089315160176e+01,3.199476357184642406e-01
9.421513874891070373e+02,2.104627722004219237e+01,5.109682646732207623e-01
9.545859995440811190e+02,2.119834012803824308e+01,6.259681872348938914e-01
9.852493034096106612e+02,2.142739617089586091e+01,3.623878627308553813e-01
1.005384489481242326e+03,2.161250567071961015e+01,3.298943176629384744e-01
9.775408788773252127e+02,2.136814056777147997e+01,4.478806951889025556e-01
8.937079806160485305e+02,2.052725287898634932e+01,3.913898510090332294e-01
8.583908207944938340e+02,2.023517076208253940e+01,6.363376076736249054e-01
8.410012313978130578e+02,2.009411312633812585e+01,7.714018407469793726e-01
8.542022398268186407e+02,2.021159523459305163e+01,6.978590658971219884e-01
8.552299642932350707e+02,2.033951732269465040e+01,8.573367138211073213e-01
8.752164857621825149e+02,2.059389887717088996e+01,4.800639328442322662e-01
8.990469146426149791e+02,2.060037121597272858e+01,4.668847893815377126e-01
9.599561824141333091e+02,2.127082393261984450e+01,7.013514182526771057e-01
9.521523646102682505e+02,2.121218589641925334e+01,7.714974275635471113e-01
9.886256276606184201e+02,2.154337896861303037e+01,6.818921735578791221e-01
9.976097039833705367e+02,2.161708017421886652e+01,6.432644403889805629e-01
1.062229914422111960e+03,2.221452086649239988e+01,5.771211271480879423e-01
1.065667347156423830e+03,2.222558423644243675e+01,4.998211461651194676e-01
1.101048704667073252e+03,2.254571706532954778e+01,4.737739953976742857e-01
1.048842904766917172e+03,2.211750865837249691e+01,6.929536333947156068e-01
1.112192299105302482e+03,2.280184217655707002e+01,1.085576319674328438e+00
1.155457085472088465e+03,2.341186510205611171e+01,1.995206709972965786e+00
1.177013578919283873e+03,2.353676729727114036e+01,1.711385683708893657e+00
1.182106899799942084e+03,2.353227511454253928e+01,1.503879094106746139e+00
1.224371113877572043e+03,2.391804492493524847e+01,1.575784081154148364e+00
1.310105899400439739e+03,2.449243263280369121e+01,9.059713847859199864e-01
1.348570462489855117e+03,2.470089074031435672e+01,4.147857613107984731e-01
1.389500151437317754e+03,2.505269359098678450e+01,4.694022281003452091e-01
1.327291363452268342e+03,2.458966328288989800e+01,7.015694237814226186e-01
1.380456265161451029e+03,2.499217303132368784e+01,5.315796146509239595e-01
1.368766847506039312e+03,2.494071811592540300e+01,7.222836914882361237e-01
1.432105134824269953e+03,2.542176547855277491e+01,5.595762774079208191e-01
1.489380642987817055e+03,2.589865187370922683e+01,6.276253407836765996e-01
1.502482285813747694e+03,2.597788902319956605e+01,5.196863408819181185e-01
1.489036520930707411e+03,2.592825021548302189e+01,7.686289726223246577e-01
1.432558464883519036e+03,2.555610100316389222e+01,1.127118224024898918e+00
1.363783213483383406e+03,2.494920595049674716e+01,9.383375742319074453e-01
1.320825829343250234e+03,2.458713892958802205e+01,9.201107184055034027e-01
1.320314190035992397e+03,2.451800902208549715e+01,6.465621117022848363e-01
1.265104598041234794e+03,2.397098480159617395e+01,3.377480744296506576e-01
1.227752577234899945e+03,2.364228496708890503e+01,3.161415677766783450e-01
1.132543063385267033e+03,2.281732424661244352e+01,4.171012966747012496e-01
1.194823517984446880e+03,2.338944964181971642e+01,4.732895363543565548e-01
1.282667068084856282e+03,2.414741467540793707e+01,4.431810405825121757e-01
1.355722614039005066e+03,2.479830265258663502e+01,5.862059826835412935e-01
1.427525253961283397e+03,2.536113875175036014e+01,4.639007813627085142e-01
1.459505944800090674e+03,2.557990507118558199e+01,2.865750118731028584e-01
1.529734914989956451e+03,2.615516454297668503e+01,3.597476477722386656e-01
1.524857695104780532e+03,2.609385983033025980e+01,2.541010093423148319e-01
1.527313794354777656e+03,2.614273258417618351e+01,3.804179500946252013e-01
1.537351902855447861e+03,2.623874704344616049e+01,4.559942659025332801e-01
1.548053136666291493e+03,2.632255647269535714e+01,4.539586897720636616e-01
1.534443766723087947e+03,2.618167383221391731e+01,3.045420078934435448e-01
1.544986750162490353e+03,2.627408283661171851e+01,3.475393783154611671e-01
1.562595333815310823e+03,2.641275449855476509e+01,3.492417385061512558e-01
1.596877518777016121e+03,2.668638667959049116e+01,3.843033714868487327e-01
1.601785111096158971e+03,2.675623768504596711e+01,5.224836627952144097e-01
1.592475169428202435e+03,2.669683590307646170e+01,5.795395607246552894e-01
1.602837193714754449e+03,2.673169169332917861e+01,3.811893453963676182e-01
1.653816731103307120e+03,2.715261863629455519e+01,5.301705888529831823e-01
1.704263200860586039e+03,2.754582593888350672e+01,5.785131584873399735e-01
1.669566990382574659e+03,2.724601803450471849e+01,4.118024675710093563e-01
1.644091916182252362e+03,2.703207691340011110e+01,3.115418699854879958e-01
1.648559309278052524e+03,2.705182035877678359e+01,2.465673167331224047e-01
1.595259100040878138e+03,2.671451895089791151e+01,5.728286020212133289e-01
1.559941291271771206e+03,2.650059593506731304e+01,8.335700581309551938e-01
1.638206409467372396e+03,2.706907721488783736e+01,7.065219856481159688e-01
1.726733623821637366e+03,2.769613570772437328e+01,4.984636957415555236e-01
1.704977721065271453e+03,2.749564939383575179e+01,3.278467799101973945e-01
1.705817805524814730e+03,2.752526736766893123e+01,4.403883131879646751e-01
1.759121792298198670e+03,2.793979850747968996e+01,5.156787213982098050e-01
1.763262344280050911e+03,2.797311422173725859e+01,5.283921461144003295e-01
1.792537597446390919e+03,2.820690946562926982e+01,6.187942912877432144e-01
1.823577496277200225e+03,2.841459094436490318e+01,5.316450190641405227e-01
1.806316517447342449e+03,2.827924801023108969e+01,4.862629707288704806e-01
1.768132981175758232e+03,2.803855843246219592e+01,6.675097702738441718e-01
1.736936388800684881e+03,2.779857941864531412e+01,6.212379218769024103e-01
1.743861486162506708e+03,2.787772983407286986e+01,7.505107775148353033e-01
1.738451136517475334e+03,2.782393457942727721e+01,6.933807710249967338e-01
1.670620241270009501e+03,2.729210066514267297e+01,5.744731272161430757e-01
1.653519520199112776e+03,2.719235920077311519e+01,7.112098533986261906e-01
1.617376721887227632e+03,2.695141836989122197e+01,8.664096164894771190e-01
1.639710926859682104e+03,2.711499654018733807e+01,8.367196888251199338e-01
1.689060124494777028e+03,2.745045755339427274e+01,6.645237392756561112e-01
1.730827276221282546e+03,2.770725312682451147e+01,4.102117591211058012e-01
1.709396755384888593e+03,2.757517962515723298e+01,5.433800268392497967e-01
1.612884178265853961e+03,2.684436490185413859e+01,5.397873594223805416e-01
1.645320920945200669e+03,2.705938853086383133e+01,3.907045573242400316e-01
1.629220010613403474e+03,2.696590762459588930e+01,5.229091991288108421e-01
1.637515273816356057e+03,2.706575581734245617e+01,6.877696036986088446e-01
1.610718093751227570e+03,2.683058122716324334e+01,5.525969385787954380e-01
1.569611297370768170e+03,2.647362957580130072e+01,3.794191786023674018e-01
1.572337184267821840e+03,2.649396746426662119e+01,3.750572634853084342e-01
1.562405025233051674e+03,2.645667365214534783e+01,5.528149676552891467e-01
1.576631008278062382e+03,2.653910795590117289e+01,4.273345783909476281e-01
1.562693775188281506e+03,2.650490921415235945e+01,7.582255591837755437e-01
1.539349636467848541e+03,2.624030321565716761e+01,3.952792507011329004e-01
1.499573184352717590e+03,2.593692173640023668e+01,4.446102754099147680e-01
1.431948600599031352e+03,2.541742575805573523e+01,5.520907103479000266e-01
1.446123475339692959e+03,2.546721208062119501e+01,2.693436840403034549e-01
1.425147838299226578e+03,2.531811872641359074e+01,3.600269366800369908e-01
1.437023433024992755e+03,2.544187614176515311e+01,4.771529261939156941e-01
1.470739333406365631e+03,2.565195667212417518e+01,2.114226511753796167e-01
1.419137869759347723e+03,2.525428501393656333e+01,3.007710474076045193e-01
1.351043857651477765e+03,2.469165601326083603e+01,3.033149412592068828e-01
1.323333501229716148e+03,2.449213272062915792e+01,4.373703713911267221e-01
1.297083828433958388e+03,2.427149009554273462e+01,4.473256985555026377e-01
1.312329039253681003e+03,2.430663836559739366e+01,5.804570708748065661e-02
1.350679501326118952e+03,2.468529410539818869e+01,2.902106981826666487e-01
1.323075406739264508e+03,2.451135998571790964e+01,5.313901386688988371e-01
1.312807768148536979e+03,2.440914139248851811e+01,4.626719727797576898e-01
1.272449111863312510e+03,2.402921666765968567e+01,3.221827984353643481e-01
1.160338860378141135e+03,2.301681502709536886e+01,2.388196398218331573e-01
1.155972560000397607e+03,2.299928590807721918e+01,3.009759788189912411e-01
1.154762984303718667e+03,2.307152163755694119e+01,6.256406944313392948e-01
1.167792438071537390e+03,2.317730620349516357e+01,5.837046477891203455e-01
1.184736762558166902e+03,2.328544260452185455e+01,4.077008046141472608e-01
1.172753311992112685e+03,2.318037012490328408e+01,4.149300134757399339e-01
1.151585086835411857e+03,2.298519190256445555e+01,3.936797609588566504e-01
1.141934372220363002e+03,2.289420919431178092e+01,3.775426814889996652e-01
1.177763095372258704e+03,2.323486076017310964e+01,4.636499664754242245e-01
1.210746060541519682e+03,2.352203139647080832e+01,4.360495278208396108e-01
1.208702981018740502e+03,2.348862868580232544e+01,3.744981520158179866e-01
1.200020014235938334e+03,2.339929485989388169e+01,3.244728178393332385e-01
1.185957662190179690e+03,2.325035104868417335e+01,2.254312692782294292e-01
1.146994025009610596e+03,2.293710669419240489e+01,3.764843753089324174e-01
1.101117478233642714e+03,2.254070994828480679e+01,4.510992957342678800e-01
1.085591100789290294e+03,2.238471996604819125e+01,4.024969330286157776e-01
1.046516839643843923e+03,2.203913358345457851e+01,4.735110724210309652e-01
1.053867926535482866e+03,2.205473539399161709e+01,2.767071290739389622e-01
1.106606549069443190e+03,2.255678702716707207e+01,3.181672973829523521e-01
1.123519564329219293e+03,2.268029285729810240e+01,1.932760644125557647e-01
1.082059774520233304e+03,2.228487755078474919e+01,1.463343434551397926e-01
1.035907765651543968e+03,2.195367796052606835e+01,5.299305738286775869e-01
1.070866240873275729e+03,2.227695987147966861e+01,5.175892646084634396e-01
1.098620480679551974e+03,2.255773468222824718e+01,6.124434854110845095e-01
1.064622694650709946e+03,2.224176422943841303e+01,6.050713520863396644e-01
1.086807078676064748e+03,2.250995506209718400e+01,8.516002409478510282e-01
1.067391612168395341e+03,2.228508172544216848e+01,6.740491976088268666e-01
1.051993488689457990e+03,2.209476737794534174e+01,4.920985003801434665e-01
1.057935260185264042e+03,2.213471958363185266e+01,4.323205432096182133e-01
1.001874074091265470e+03,2.168693484083933853e+01,7.504258690983723890e-01
9.396390974553437445e+02,2.113744635839409369e+01,9.538203738876234183e-01
9.057525780637919297e+02,2.074298180711208062e+01,7.436185917113186106e-01
8.133003280685240952e+02,1.980715408432529401e+01,7.815243004078110678e-01
8.027589413897889017e+02,1.956881246606441138e+01,3.287036837397618316e-01
9.135208663297494240e+02,2.067530669995683112e+01,1.976455685456899591e-01
9.389695189970032061e+02,2.105398167222111283e+01,6.629538587679437711e-01
9.570732091315379648e+02,2.114115905779503990e+01,3.267592689045760168e-01
9.298914397147631234e+02,2.094482763085095556e+01,5.882837460339910285e-01
9.750230224918702788e+02,2.129690757603617968e+01,2.553683995224000913e-01
1.003829000848703572e+03,2.165788662008530352e+01,5.640804291428801465e-01
1.036807865683838145e+03,2.197060756394174419e+01,5.638826936756908825e-01
1.116913514769487392e+03,2.274278138536229221e+01,6.892640348429249775e-01
1.080890218856101228e+03,2.238951868838804060e+01,5.964115954817424958e-01
1.091102591957066352e+03,2.248966438769282306e+01,6.161755915817977991e-01
1.207117111088727370e+03,2.349764976659768223e+01,4.854836388184946006e-01
1.285476815813730809e+03,2.417477600038663255e+01,4.605395382352089340e-01
1.325616846186497469e+03,2.449755632943304562e+01,3.852251489015991459e-01
1.343715791297436454e+03,2.467718418649450385e+01,4.942346901463052222e-01
1.390383931707113561e+03,2.508167371058032913e+01,5.700357701484326522e-01
1.376023267748284979e+03,2.495061275719005067e+01,5.181342923179905746e-01
1.393100977880307028e+03,2.511305609929624794e+01,6.107011225691443279e-01
1.401133453821364810e+03,2.512048915117951609e+01,3.558734439589001930e-01
1.443719178880603749e+03,2.550329761838554177e+01,5.209051563021921405e-01
1.445130381886481928e+03,2.549616571111458541e+01,4.330963091352764693e-01
1.434013820469185475e+03,2.538266113778647792e+01,3.259318901981008154e-01
1.428343007620515209e+03,2.536304432198688374e+01,4.443931714657138321e-01
1.463409445449420218e+03,2.564640739991591900e+01,4.505909737444999119e-01
1.460967750863131187e+03,2.561107841243239136e+01,3.769556889778433728e-01
1.444886169785156426e+03,2.544848903677092267e+01,2.338768262217416627e-01
1.439836613890046692e+03,2.543345552162000089e+01,3.480540302494757321e-01
1.461878330317025984e+03,2.564887342621269894e+01,5.023017515320978843e-01
1.502825724178990868e+03,2.596113981936983350e+01,4.344933155266138547e-01
1.517300289484704763e+03,2.607870699204248055e+01,4.591318054663171555e-01
1.522241756600148847e+03,2.610076172156786711e+01,3.791252648081500087e-01
1.508800750211122477e+03,2.598656492922609829e+01,3.407099291395734308e-01
1.530712845240547040e+03,2.618975020919087626e+01,4.755177526801518950e-01
1.595583872035828563e+03,2.667242333328646353e+01,3.677200072442222689e-01
1.637019900473745793e+03,2.699526835263767310e+01,3.953346689906281908e-01
1.713444112810570459e+03,2.761142118502186094e+01,5.619459859219829712e-01
1.770602053509670668e+03,2.805428701380413159e+01,5.366932513550126682e-01
1.756598242457987226e+03,2.793838459987211209e+01,3.316012070662316402e-01
1.683885586256059241e+03,2.734885324393256667e+01,4.003445427109358357e-01
1.547824055344099634e+03,2.631204105310892771e+01,4.381209700057429601e-01
1.445393679165901631e+03,2.552937746283507181e+01,5.552777581568154597e-01
1.457859904062472879e+03,2.559588509236214549e+01,4.128852169465629385e-01
1.482116934789240304e+03,2.582001659821337114e+01,5.363879006521945492e-01
1.510183976318240411e+03,2.600435131961139845e+01,3.681013352699959440e-01
1.521458880617309887e+03,2.608407292755693163e+01,3.454687390572270811e-01
1.520402594008799724e+03,2.609948170709099813e+01,4.699772571867342763e-01
1.337390315362910542e+03,2.455312155606230817e+01,2.096506676296036598e-01
1.263116565237526402e+03,2.394654901726017471e+01,3.045237042929570537e-01
