# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
7.987384920417184688e-16,5.683613806355505243e-17,-2.034587849949618617e-18,4.029991976455137602e-18
8.738255783814258923e-16,6.245729603844602070e-17,2.517903750432687512e-17,4.005580785460713103e-18
9.370057845998556152e-16,6.458187171506811691e-17,3.313907594001472298e-17,3.981194069366558436e-18
9.167363628121777472e-16,6.043040751608374323e-17,1.400049155447554048e-20,3.956767348630201047e-18
7.431518416720562827e-16,5.592235329765287091e-17,1.347292991034471567e-16,3.932312124422693944e-18
8.422563910443215409e-16,5.876360401525994896e-17,9.803708765893039487e-17,3.907247546000591182e-18
8.053478895148310648e-16,5.683507961990920303e-17,5.381716712355400157e-17,3.882360889274716837e-18
7.800825070662307195e-16,5.626025502108706998e-17,9.390911546976653901e-17,3.857700566844552160e-18
8.371207432910090200e-16,5.711056548132661403e-17,2.188306133742590536e-17,3.832942171023437395e-18
8.467222472171475825e-16,5.885976560308351059e-17,6.875355992936255506e-17,3.808125274784663976e-18
8.315256606935615943e-16,6.213331665930372766e-17,4.087076065487266868e-17,3.783215449484642670e-18
8.474524066769015014e-16,5.768345121136334547e-17,8.332864587166980389e-17,3.758258192845811221e-18
8.616126116828187273e-16,5.762768686116515122e-17,6.337700140622002715e-17,3.733217831097408329e-18
9.942219535729873583e-16,6.314482266333268502e-17,1.897258083782643916e-17,3.708160065825386124e-18
1.072892637945479894e-15,7.137937581721424482e-17,-1.126589596969590208e-17,3.683056499993253588e-18
9.961031491653370214e-16,7.173150228979427793e-17,8.704446316557980903e-18,3.657965219608014780e-18
9.785686041560847864e-16,6.685742328018363138e-17,5.771232508051529708e-18,3.632873579718736266e-18
9.653385362279111954e-16,6.041745141670694933e-17,9.009821047796292770e-19,3.607836660137139885e-18
9.813726473530775421e-16,6.009264745436816623e-17,6.068797371529840117e-18,3.582854214737578584e-18
9.391803203446737907e-16,6.329964034152773078e-17,2.575094981162960937e-17,3.557960029682144317e-18
9.996736357186811448e-16,6.003224061156927540e-17,-2.318170845806137802e-17,3.533171968901478786e-18
9.841633184864068576e-16,5.556829658295984195e-17,2.388432396288636925e-18,3.508535102878141042e-18
9.674445500398348799e-16,5.878563354435601629e-17,5.411927235432007688e-17,3.484064100388767537e-18
9.760498217786176517e-16,5.906192242430282173e-17,7.138537939886652429e-17,3.459793524496550046e-18
9.981582686839584865e-16,5.966823354237563205e-17,8.448042388260271525e-17,3.435731394615073437e-18
1.026398143152561531e-15,6.772857927206130874e-17,7.853549659620066789e-17,3.411936659064849256e-18
1.065107956858049094e-15,6.407100992732261644e-17,7.059688130219769137e-17,3.388387584753711072e-18
1.031808612270867018e-15,5.994635284619822372e-17,8.130958097290585030e-17,3.365174478934318996e-18
9.573358731791325675e-16,5.765706752172396675e-17,8.557486468533250840e-17,3.342229610198617281e-18
1.102120857835988573e-15,6.113218918760243816e-17,5.858084470957314470e-17,3.319696442590523900e-18
1.107597903975760429e-15,6.129234472711134665e-17,7.222595358883762122e-17,3.297440154126891391e-18
1.095676843084203234e-15,6.096726592419107285e-17,9.082313089773943127e-17,3.275673955844528307e-18
1.127046463114191608e-15,6.133723118111053467e-17,6.052984801357352995e-17,3.254176473367690587e-18
1.156420773623233822e-15,7.172289640943623979e-17,1.726826525268732057e-17,3.233238526596115647e-18
1.061783864821124176e-15,6.631321379569690026e-17,5.847563281972109769e-17,3.212549876946870353e-18
9.069510974840145966e-16,6.090143892308420626e-17,5.397013896445963771e-17,3.192221042115198720e-18
7.624856831405317632e-16,5.036418576459629419e-17,5.063936070202118609e-17,3.172179605089117712e-18
8.783575591328621861e-16,6.162315033090047962e-17,7.993848992399344186e-18,3.153071669310447611e-18
8.986503526481785027e-16,5.347307732780737724e-17,2.753010725705143456e-17,3.134194968943584222e-18
8.933564389232437508e-16,5.340892909877229618e-17,5.103339246672104581e-17,3.115993864950254428e-18
8.229080809364453866e-16,5.155853583201222401e-17,7.893210191474535047e-17,3.098040906816946507e-18
8.224876342537125486e-16,5.128628144624124951e-17,7.303397817219965482e-17,3.080746573557063292e-18
8.680176920310445494e-16,5.259443149064575863e-17,7.846878960429078367e-17,3.063714490343464265e-18
8.746629527736627094e-16,5.247753348696572487e-17,6.602431177708804990e-17,3.047299982410285713e-18
8.379394829740197719e-16,5.135886954140464085e-17,7.758257384223393801e-17,3.031158191575588233e-18
7.939215070347034266e-16,4.998004267891050314e-17,8.055311058675792587e-17,3.015578299338212339e-18
7.528534544835065015e-16,4.850507439449132091e-17,7.397386619584419697e-17,3.000284141445664459e-18
7.754981754584112259e-16,4.882423490672771742e-17,5.343480854200451804e-17,2.985502304458017736e-18
8.270042051134599512e-16,5.205885018458911245e-17,2.017859160709469815e-17,2.971002824619807900e-18
8.561526661632157666e-16,5.462465295689231226e-17,4.786451327541589647e-17,2.956938863648418039e-18
8.329813135143897683e-16,5.068081376336685343e-17,9.530959348467623770e-17,2.943156029800949189e-18
8.421390653860923745e-16,5.068243966889452741e-17,8.144835123572629973e-17,2.929746283580388605e-18
7.895587229382267166e-16,4.938559363172036341e-17,1.126724311322396041e-16,2.916601901560825728e-18
8.358819331263372507e-16,5.056686508830819462e-17,1.062849619805189393e-16,2.903760917390097043e-18
8.571996597525257233e-16,5.075576170641946611e-17,7.624580363342108543e-17,2.891160100132496642e-18
8.888760117567367221e-16,5.099849139567826878e-17,3.306151082944662225e-17,2.878797064359546253e-18
9.231836519881151381e-16,5.201356075842478393e-17,4.620400425107791824e-17,2.866643998858931880e-18
8.703222006552415824e-16,5.098251988925928776e-17,9.393856061097236871e-17,2.854672442925241989e-18
8.015652861567017043e-16,4.886877698529944797e-17,9.070193316344325939e-17,2.842871057442027328e-18
8.159744838349528308e-16,4.883236287393925719e-17,6.022072787260565427e-17,2.831201415264863745e-18
8.413354940452508197e-16,4.975980033623459285e-17,8.901549972657919463e-17,2.819644075275701127e-18
8.239865604598715257e-16,4.916965903447143235e-17,8.743682520934756349e-17,2.808170769131175644e-18
8.547004402426741091e-16,5.352818385479793235e-17,4.283130581900037471e-17,2.796761511932715591e-18
8.742614933981169161e-16,5.152083839058734191e-17,4.430287977081194457e-17,2.785406613924319962e-18
9.088910835545098799e-16,5.000402873995352442e-17,-1.321580161053802833e-17,2.774049919379175346e-18
9.526003510403208439e-16,5.314269048276282759e-17,-1.466849798170526559e-18,2.762719687831020616e-18
9.940213344439146763e-16,5.219917432919636033e-17,-1.198028182283703130e-17,2.751334516761408615e-18
9.150935482435349277e-16,4.996994584794347988e-17,7.089988101774951034e-18,2.739962200145992984e-18
8.451647298953850608e-16,4.835819161056927979e-17,2.829683347954372443e-17,2.728473697028053646e-18
9.524250844185786233e-16,5.138161958087630941e-17,4.671382187086510018e-17,2.716988934460632345e-18
8.719322951085519260e-16,5.431810191177337079e-17,6.309658988759115677e-17,2.705323052744832196e-18
8.497426393097821048e-16,4.864809939524951953e-17,1.437784276190893484e-17,2.693657871150594246e-18
9.177505362484527238e-16,5.032446081763748647e-17,5.875692269214021707e-17,2.681763823669769964e-18
8.918490191364056327e-16,5.457346055122700797e-17,3.351649203921003510e-17,2.669876553954122600e-18
9.172951846795954808e-16,5.030884285839189376e-17,5.333690679932701117e-17,2.657716170127721531e-18
9.165444261139896232e-16,4.939502025708659712e-17,9.466146647241316732e-18,2.645573038847537027e-18
8.149872974278016252e-16,4.741622262525121558e-17,7.186162735397773057e-17,2.632915518450253454e-18
8.841199242698747895e-16,5.705756276976214579e-17,2.510896188910601796e-17,2.620453608391677788e-18
8.574903796693847333e-16,4.907272130159355400e-17,1.064341234708013396e-16,2.607695135483980950e-18
9.830129228485028122e-16,6.055547086371730349e-17,6.453420798050303359e-17,2.594951765393911170e-18
9.296302192468660540e-16,5.468937084405954000e-17,4.596401736547914564e-17,2.581910291630848246e-18
7.523896088778658290e-16,4.437026182504160167e-17,3.107473952680747645e-17,2.568874300313011697e-18
6.453353548256104625e-16,4.118401690703617969e-17,4.016468441618295490e-17,2.555550133314520744e-18
7.099071653303849559e-16,4.335379879128699976e-17,6.854689565802944974e-17,2.542224884669878768e-18
7.578428280406063666e-16,4.456156788472306148e-17,6.443403002589483541e-17,2.528645350726511293e-18
8.279190795964374166e-16,4.677019162479066587e-17,1.001173879963066763e-16,2.515062707084455566e-18
9.460056819283658994e-16,4.956967500596190301e-17,8.310857379743738037e-17,2.501266659821178792e-18
9.632917312699033588e-16,5.364917196212558396e-17,4.295963815238362679e-17,2.487469952797746285e-18
8.956329270551897211e-16,6.206081121277782602e-17,4.035274736539136065e-17,2.473506391859920587e-18
7.982439318628495819e-16,4.483268833478842045e-17,4.145232731966215135e-17,2.459546999432584891e-18
9.142257724080590891e-16,4.775340878688747685e-17,4.574259273159499880e-17,2.445463616891979810e-18
1.147279004152944194e-15,5.330153300693187822e-17,5.138501914798985942e-17,2.431398620468801948e-18
1.275659418742845240e-15,5.588966468805190013e-17,3.823616113204860611e-17,2.417268085138570142e-18
1.287782081322880900e-15,5.586915946103310835e-17,2.702754571820917598e-17,2.403168453502504096e-18
1.319859901542116704e-15,5.712183459679453649e-17,2.076376833802529151e-18,2.389045045636553376e-18
1.340835887364611611e-15,5.820820628828847657e-17,-9.431118475434643431e-18,2.374975922473571186e-18
1.255638845689476302e-15,5.477104897040592777e-17,3.300032303872224316e-17,2.360937662970101566e-18
1.216419754337638461e-15,6.200121540562706344e-17,5.255774908569782543e-17,2.346980195435736419e-18
1.214343977755488776e-15,6.617266729540229175e-17,3.814252631064147895e-17,2.333102342807193249e-18
1.184886418833310481e-15,5.313058104617301628e-17,7.003013210516440748e-17,2.319334213267011935e-18
1.160786384880049493e-15,5.234552818441383601e-17,6.105277899831273611e-17,2.305687965881513621e-18
1.165708558619513558e-15,5.201080419869661638e-17,2.959199102097563036e-17,2.292185384384178045e-18
1.106467112702649826e-15,5.080389575305030776e-17,5.644992433547194170e-17,2.278843854651206721e-18
1.140933350466335490e-15,5.170851185169827192e-17,9.228266543573489513e-17,2.265684823858695708e-18
1.289733966668016241e-15,5.454211713314392951e-17,6.957888997554879157e-17,2.252722615558884462e-18
1.326430641027912604e-15,5.493406932892180295e-17,4.362254040697558363e-17,2.239978948607862777e-18
1.375744681240266139e-15,5.919295894085199436e-17,5.701179595786488608e-17,2.227457709620578492e-18
1.368998195422000835e-15,6.411460534751210438e-17,6.137913644545884592e-17,2.215195092629855653e-18
1.361837894177940122e-15,6.059189650164918588e-17,3.244861124837395385e-17,2.203178346965467618e-18
1.351120592565949802e-15,5.525689848083219205e-17,1.760870972242226131e-17,2.191456154405093666e-18
1.336031223720028921e-15,5.448102361483174723e-17,5.433480852322564705e-17,2.179995679223821467e-18
1.349610892892436302e-15,6.081792904162519809e-17,6.731385056991773811e-17,2.168869042581386034e-18
1.402558453474000189e-15,5.979873285151844019e-17,6.823745645482128999e-17,2.158018318974034705e-18
1.338450098826931755e-15,5.432397078280042661e-17,8.001359945401254027e-17,2.147529914248507644e-18
1.295252667751483144e-15,5.948709463079124168e-17,5.816525053411297713e-17,2.137322451397064344e-18
1.260193096343690552e-15,5.952296473237197370e-17,4.451427266910897742e-17,2.127505648367595934e-18
1.278195167696238444e-15,5.453707286773755466e-17,5.431322381611267021e-17,2.117973903269308613e-18
1.333888028092146435e-15,5.366787532739058686e-17,6.943509044363764520e-17,2.108857934811488491e-18
1.391583071886548887e-15,6.126025971367498275e-17,4.903306312750029038e-17,2.100026716996242223e-18
1.395843913759126434e-15,5.762633951895995880e-17,4.380656572276338949e-17,2.091618333131427580e-18
1.479250973041095619e-15,5.598465321618045065e-17,5.155588516338752221e-17,2.083488215187028303e-18
1.444706700125697455e-15,5.941035125472366101e-17,4.548996230731246671e-17,2.075796070316764410e-18
1.495884085225553098e-15,7.343148112591788316e-17,3.453385338371603658e-17,2.068377548610666617e-18
1.402399649130246866e-15,6.030746115333785478e-17,7.099894995350605356e-17,2.061393613630762046e-18
1.367399438499342796e-15,5.369496070577231613e-17,8.128215787045121839e-17,2.054672416247159885e-18
1.474190520484311197e-15,5.557540990763226029e-17,7.346819613991955675e-17,2.048378696115354212e-18
1.533049829990670501e-15,6.463074453360549290e-17,4.514451354625861934e-17,2.042337139232253749e-18
1.557466296055413968e-15,5.918937182094396819e-17,4.563637581333071718e-17,2.036712275132777087e-18
1.561771118346615315e-15,5.654034211196528912e-17,2.425111781131948372e-17,2.031326714686986094e-18
1.435089798113156389e-15,5.458449805052392680e-17,7.837247533569650668e-17,2.026334665191114586e-18
1.458070913382297415e-15,5.949062804867079664e-17,4.775308585531195188e-17,2.021567544590527305e-18
1.460937954432127240e-15,5.591820041839859409e-17,5.847827959105559608e-17,2.017170399133979473e-18
1.418255453460980223e-15,5.382479012696816634e-17,4.409666021143106217e-17,2.012980467701977149e-18
1.532721577279341107e-15,6.086415088189246412e-17,3.730506043540628374e-17,2.009122319277247664e-18
1.562377976143389519e-15,5.740763029424462488e-17,5.545542856618748601e-17,2.005455020140261643e-18
1.591173540832423118e-15,5.682249549360266710e-17,4.347781640682232937e-17,2.002090165847855085e-18
1.567593692440540816e-15,5.895033673385991815e-17,3.987892599924636446e-17,1.998897888203238048e-18
1.473135376799370777e-15,6.433758161514684409e-17,6.071728516428407922e-17,1.995967756321615789e-18
1.607212856945008168e-15,5.826880625801214090e-17,4.645568018894649932e-17,1.993188896640957332e-18
1.558777353025653266e-15,6.136917292320615132e-17,4.240339561757607436e-17,1.990630016544672313e-18
1.457286647712575011e-15,6.408244031674821556e-17,3.353622201880766154e-17,1.988202148433098422e-18
1.290103201345334447e-15,5.207401318888040261e-17,5.086375548184580364e-17,1.985956011834705437e-18
1.233531682587885654e-15,5.007885977313564651e-17,6.491086234138600198e-17,1.983817462151329024e-18
1.257601178116367740e-15,5.063602320490278713e-17,7.822333686628861663e-17,1.981818589390882370e-18
1.368191326901162089e-15,5.273836911823805724e-17,7.931596411118008827e-17,1.979903875716791828e-18
1.442838680852757291e-15,6.388098665620520948e-17,6.371259580481357591e-17,1.978091284604584164e-18
1.434737426144458091e-15,5.981272778359307372e-17,6.643589086799891480e-17,1.976338343314645599e-18
1.441533863154905097e-15,5.408421357350061365e-17,4.963592203140558292e-17,1.974652100634715193e-18
1.494083866646006308e-15,6.039229672964676920e-17,6.551272643533184363e-17,1.972999209100762380e-18
1.406917742016683466e-15,5.367824137875722387e-17,9.368025541190663470e-17,1.971380039012346372e-18
1.469413302236683698e-15,5.439069496039252569e-17,7.331077084171819636e-17,1.969770041264913856e-18
1.431903285597569291e-15,5.925842294422277467e-17,7.099192819989473171e-17,1.968167950058398106e-18
1.426670835230304012e-15,6.881167352775775206e-17,3.000554353300785298e-17,1.966546708749223538e-18
1.468647908968056037e-15,6.365030148721113129e-17,1.141799671240634214e-17,1.964908090988610972e-18
1.326813471201111060e-15,5.215155005544277649e-17,1.303930980340182747e-16,1.963222284215922710e-18
1.336198938545608992e-15,5.211346018676508455e-17,1.106737848049551303e-16,1.961500579484017879e-18
1.460598389849864193e-15,5.432155100241819142e-17,1.000294535452188656e-16,1.959716534622190404e-18
1.504448387099797764e-15,5.495211917064865639e-17,8.356500187096430614e-17,1.957884238744023564e-18
1.501681712362503778e-15,5.494854218919449954e-17,5.565607587698178888e-17,1.955961986203093839e-18
1.516672796639128657e-15,6.459220502968010543e-17,4.121830148356547328e-17,1.953982547674213535e-18
1.568924104110617816e-15,6.128956439999068012e-17,2.175559259530468318e-17,1.951890346871304236e-18
1.540617845904998555e-15,6.107901748199035771e-17,9.453736019007024036e-17,1.949734073765942284e-18
1.529472213346707856e-15,5.531055799078937821e-17,5.488133365022720634e-17,1.947452641113662712e-18
1.597319779004770844e-15,6.194733856744299188e-17,4.881107884668123466e-17,1.945107245987905514e-18
1.586073125637837216e-15,6.155257064001181587e-17,7.437436868268417267e-17,1.942620921031358076e-18
1.578727767756454859e-15,5.745042786588195723e-17,1.891295265496099291e-16,1.940070675015940046e-18
1.553741750819727218e-15,6.911006038024408779e-17,4.002646905906400918e-16,1.937372465389977069e-18
1.547229082635920405e-15,6.286845069351698913e-17,4.087470443469253529e-16,1.934614579856580433e-18
1.600996258117986993e-15,5.845501376242777905e-17,4.356841657542555505e-16,1.931701709334342639e-18
1.547984870026259672e-15,5.724630223648607418e-17,3.863482704037313913e-16,1.928734391455468966e-18
1.481497912149152036e-15,5.539214893301260556e-17,1.425744216829665397e-16,1.925614872046481508e-18
1.455649292211242817e-15,6.338588617471373491e-17,7.371867685596655824e-17,1.922448852531942664e-18
1.434488275552300531e-15,5.348288128572600142e-17,6.308776004303918074e-17,1.919133887151024325e-18
1.453607751167602274e-15,5.798660312122547493e-17,3.782267683979554996e-17,1.915780605513591689e-18
1.457504113622446681e-15,5.345819251008709904e-17,7.787499904564780702e-17,1.912288937758013497e-18
1.526552895507136979e-15,5.491093485507112100e-17,4.617695544656675568e-17,1.908768216843152619e-18
1.489191411658749253e-15,5.838926743584178918e-17,3.252655425495013023e-17,1.905123882998313559e-18
1.500663848659570419e-15,5.462877726165941273e-17,7.906106297426517580e-17,1.901459752802512200e-18
1.533293461474266924e-15,5.927380626841088421e-17,5.622742674266145718e-17,1.897691177762615191e-18
1.565007377394077913e-15,5.716679703201038540e-17,5.203275269882137973e-17,1.893910841788010526e-18
1.621980937916257060e-15,7.430216293811377269e-17,2.801201538261521338e-17,1.890042397968619980e-18
1.512949597278113479e-15,5.663416706058968147e-17,4.819772266086541816e-17,1.886170419759768664e-18
1.616681469541020219e-15,5.568061033085898788e-17,6.531718608918510419e-17,1.882243155153334717e-18
1.640218753044426324e-15,5.666168824846090717e-17,6.142282567217317138e-17,1.878316991345321916e-18
1.687311816486718291e-15,6.286193743748843936e-17,5.595496937701779000e-17,1.874360015945171615e-18
1.690316683780815696e-15,6.680207602543042197e-17,4.708272427662012275e-17,1.870409831596405836e-18
1.681780641137373114e-15,6.520757644409853165e-17,3.398026291375067457e-17,1.866461465440647739e-18
1.615822314381624629e-15,5.528361814606273146e-17,5.166696909711693018e-17,1.862525006887259944e-18
1.652348307989720933e-15,5.577226155447486042e-17,4.254446646277050361e-17,1.858610767683262075e-18
1.632517181228017469e-15,5.547063993788587524e-17,5.298887514164822615e-17,1.854717943115106767e-18
1.636423356957393328e-15,5.559510240685494089e-17,7.124936573030407089e-17,1.850875049732992537e-18
1.597897929639489156e-15,5.481920911957630840e-17,6.026527837829565947e-17,1.847062770152979531e-18
1.696920043258706858e-15,5.641850573079905216e-17,6.371663926072254417e-17,1.843319572001831365e-18
1.727625980785120881e-15,5.678371229356384496e-17,5.226653011535552994e-17,1.839616419051737568e-18
1.643170013079149169e-15,5.550907162233300623e-17,7.437630214764904004e-17,1.835996937548582303e-18
1.701650242996347837e-15,5.713610446720546592e-17,6.908914478704703377e-17,1.832429545411470781e-18
1.724086340318478969e-15,6.292176878707114701e-17,5.585102600742720481e-17,1.828961092593117502e-18
1.774149708315318412e-15,6.918199143533935278e-17,5.336318706657138770e-17,1.825555285723314589e-18
1.737247135720285326e-15,6.702041395740988716e-17,7.409055090172349278e-17,1.822256686446574272e-18
1.660561992743828173e-15,5.567891196973044632e-17,9.533080079125942877e-17,1.819030761226496132e-18
1.753820164129212871e-15,5.711316401437327487e-17,9.259732138941239754e-17,1.815916481690560092e-18
1.798613201392464994e-15,5.846233925532020144e-17,7.913662828179843657e-17,1.812884081398414048e-18
1.889728959314326275e-15,6.456535484527793006e-17,6.096876734593378419e-17,1.809964094542426718e-18
1.889283347732075773e-15,6.375567343296766342e-17,6.582248999740998279e-17,1.807132266110361469e-18
1.933513173167851177e-15,6.025633984954760779e-17,5.563324935012835993e-17,1.804409324410199206e-18
1.975067107064248710e-15,6.515971254443345109e-17,7.868541880400965935e-17,1.801784983785676225e-18
1.888580328680423803e-15,5.892676530221632907e-17,8.848691157542478149e-17,1.799267841598611819e-18
1.794695248804036994e-15,5.899722197839579373e-17,7.942481127598518993e-17,1.796848261652133740e-18
1.794110511323267020e-15,6.759301777034521215e-17,6.383727006704631529e-17,1.794523597013868809e-18
1.823355400212677049e-15,5.752352038509708491e-17,4.663099666259847245e-17,1.792299255191680884e-18
1.830167634323013326e-15,5.778573408873130360e-17,7.478889718231976471e-17,1.790161177633772792e-18
1.880784305369491186e-15,6.008687906002772328e-17,6.496938189781054070e-17,1.788123833643999630e-18
1.905568206265737033e-15,6.961979124621720081e-17,6.617808528931235533e-17,1.786161565752401641e-18
1.866174397510974344e-15,5.823789783020845516e-17,7.233245741143363482e-17,1.784290520023401969e-18
1.933935018676756173e-15,6.076329042130568596e-17,6.176447644283895825e-17,1.782479061420197973e-18
1.966668646904196939e-15,7.140707970095564380e-17,7.249482724647122467e-17,1.780750556710204839e-18
1.957833798730771526e-15,6.449779912482983750e-17,9.088460138284176744e-17,1.779068880291625038e-18
1.936226215680290570e-15,6.048576767371332995e-17,7.853573394894518022e-17,1.777460787889519945e-18
1.897608492658888774e-15,6.749882294694167130e-17,3.077182504006125641e-17,1.775886647157005204e-18
1.774141722718038154e-15,5.735457811591961852e-17,8.592682113298796947e-17,1.774364349856508324e-18
1.796490776412515393e-15,6.140882812568026674e-17,4.670237336488361937e-17,1.772862363548824316e-18
1.798415766986370807e-15,5.721577618268660211e-17,4.346241754214977250e-17,1.771396975622121865e-18
1.879327631241660501e-15,6.159028146917111568e-17,6.815653140082013777e-17,1.769941019867467801e-18
1.900214479423179926e-15,5.891583165753124077e-17,7.419583807646370590e-17,1.768489351969454177e-18
1.843573949804387913e-15,6.087166484336568875e-17,5.059271893849568493e-17,1.767037492070315970e-18
1.842675580384982861e-15,5.891197520951421534e-17,9.031876408478394700e-17,1.765570612685887009e-18
1.768129525778669893e-15,6.707663427005170719e-17,5.137584390585591962e-17,1.764097661474743020e-18
1.739760290970085566e-15,5.714293057450373650e-17,8.593184254038049464e-17,1.762574930721657176e-18
1.694565009962043912e-15,6.713267442334263372e-17,8.387779507234476650e-17,1.761042066048705116e-18
1.635960691931178962e-15,6.498473655508079570e-17,5.491276142473101141e-17,1.759424464653531022e-18
1.619933659950458754e-15,5.717661748593275313e-17,6.328921678932648313e-17,1.757792149796057403e-18
1.487606177048365916e-15,5.201279552582169714e-17,1.216788954888534928e-16,1.756046678485902880e-18
1.292234042830339999e-15,4.889331001865410734e-17,1.692051603035468242e-16,1.754277871655616291e-18
1.065208505586252513e-15,4.506370913643525798e-17,2.420551365156491277e-16,1.752374063058934204e-18
7.465921756647145827e-16,3.853241210844488765e-17,2.736066740428937300e-16,1.750435823186038366e-18
5.611898100591788546e-16,3.494039676394738801e-17,2.879708616142166521e-16,1.748343408306591018e-18
6.676487995394655981e-16,4.784606356289033798e-17,2.064482313130398767e-16,1.746204037888181515e-18
1.042326101289919153e-15,4.453583752218103313e-17,1.547299546426968273e-16,1.743897165244085822e-18
1.292672979395654859e-15,5.885437386789494053e-17,1.005575938464132146e-16,1.741529682632456646e-18
1.410790419823669390e-15,6.042802222312165653e-17,6.429277573021350838e-17,1.738986805624079325e-18
1.417576039379430317e-15,5.001834386932078292e-17,4.776755339138344480e-17,1.736366503295590119e-18
1.440647918218552327e-15,5.076215433461573729e-17,1.036331940486863913e-16,1.733563066583034836e-18
1.505257354981550330e-15,5.174519480813255924e-17,9.274027983217557706e-17,1.730669654862882082e-18
1.577477072556611106e-15,5.322112455604810109e-17,8.105050753421140646e-17,1.727600632035690793e-18
1.594024106754622159e-15,6.461874073308431783e-17,9.143822259509914182e-17,1.724423637104784850e-18
1.644679107508548390e-15,5.838094455009204288e-17,8.954581506119718860e-17,1.721073207337372446e-18
1.716179518236339040e-15,5.482659040970520886e-17,6.989698832006379237e-17,1.717601464311967365e-18
1.627167515061468856e-15,5.341193767403343718e-17,8.121622608245323373e-17,1.713969504236897727e-18
1.629924259208339121e-15,5.350417603799804476e-17,9.652903614681478840e-17,1.710200300202585341e-18
1.617347970379419330e-15,5.337342830423244339e-17,1.153051803424701808e-16,1.706283341393584960e-18
1.738379917667501472e-15,5.926619396242370741e-17,2.788490233061870281e-17,1.702216274520462656e-18
1.675767714402199855e-15,5.757827898195905686e-17,5.431543624655208264e-17,1.698006423141993483e-18
1.735089436428006721e-15,5.455010167740647823e-17,4.060867634799367589e-17,1.693655474719928323e-18
1.656389213881109299e-15,5.801789876167348997e-17,9.142264843156886885e-17,1.689194449907691341e-18
1.773654162853445162e-15,5.526061193182187696e-17,7.072510946585512993e-17,1.684576694100345647e-18
1.894019468685653657e-15,6.939025639926000967e-17,8.441109725378692149e-17,1.679873218697206929e-18
1.833448713366071927e-15,6.029840321229400940e-17,8.323356205518253429e-17,1.675010442847878698e-18
1.843342742192438902e-15,5.619336539106759286e-17,8.252163983245868472e-17,1.670079781442936364e-18
1.871105723788610332e-15,5.636027406373690206e-17,7.837616779425899998e-17,1.664996863856473415e-18
1.823456948507759561e-15,5.571545360779541085e-17,1.016520918017184365e-16,1.659865212628387478e-18
1.832681887568279548e-15,5.563785770314030541e-17,8.112476913059466218e-17,1.654596390371699186e-18
1.892454060165506838e-15,5.635034482878225733e-17,6.884259127652727443e-17,1.649296971951343197e-18
1.930041418157235363e-15,7.626107414159561648e-17,6.443323055728498490e-17,1.643875292860392744e-18
1.933318072257541608e-15,6.214030229355271456e-17,6.779907010329145709e-17,1.638437214810647390e-18
1.908634346325080843e-15,6.036173231057826815e-17,5.207697105219370434e-17,1.632906060964114799e-18
2.006323824090431081e-15,6.177116809648854801e-17,5.187790924246904930e-17,1.627372290215129556e-18
1.975199046309970984e-15,6.897176981742990626e-17,5.268196366277783540e-17,1.621771178775681621e-18
2.026346874502839004e-15,7.798779214386706972e-17,4.170226303293997940e-17,1.616176701196653354e-18
2.067753532034396820e-15,6.047267025760499327e-17,7.832782354894981775e-17,1.610555591441795290e-18
2.005092959187836013e-15,5.719941622718723142e-17,6.936785138731516736e-17,1.604948515011349567e-18
2.030770975557913084e-15,6.128783698954514351e-17,7.153704769619992679e-17,1.599351896883696902e-18
2.038869626073911459e-15,5.797087691446699278e-17,6.173211851204859548e-17,1.593777088984313612e-18
2.086982038758208956e-15,6.673925351141705529e-17,3.838123267782778077e-17,1.588249852815340147e-18
2.061171737341859427e-15,5.891191136249430717e-17,5.123605310150479213e-17,1.582756380088611482e-18
2.076369205370133536e-15,6.606002728498331639e-17,2.232701125474524429e-17,1.577336805044296775e-18
2.101237586042450343e-15,5.937378331575706919e-17,4.579752303933989503e-17,1.571968173484891297e-18
2.035765586862880780e-15,6.048139712794513680e-17,5.355266261844892314e-17,1.566705196186523928e-18
2.101831952016109290e-15,6.199036458610100839e-17,3.790410720954290326e-17,1.561513736267756614e-18
2.102144622390959142e-15,6.916755424831915128e-17,5.945810180112205989e-17,1.556447648554163194e-18
2.030725255840596605e-15,5.890687124343975977e-17,4.842897984852341961e-17,1.551474287520375763e-18
1.997390979100287297e-15,5.951503940187335734e-17,6.355998852986058026e-17,1.546640311874556736e-18
1.959793303603337582e-15,5.642184389571101657e-17,8.762405048979734372e-17,1.541924156506974579e-18
2.016855255242236964e-15,6.629920975965985011e-17,6.412708271040164176e-17,1.537362511761419989e-18
1.935017619484037705e-15,5.781700732908764422e-17,8.218917948782459773e-17,1.532943323177236288e-18
1.867995632696263840e-15,5.716400042170827229e-17,7.984001717821189355e-17,1.528685517164685146e-18
1.985825177744228818e-15,5.654654681940705642e-17,8.711101759737015041e-17,1.524594689964371185e-18
2.078016238456098705e-15,5.668453979342106830e-17,7.276189175870379828e-17,1.520670664360481046e-18
2.175291732609616932e-15,5.780964415318811441e-17,5.764217411061606692e-17,1.516936159196179116e-18
2.170702344175536148e-15,6.527233602504659708e-17,6.376170512866370755e-17,1.513369741272225435e-18
2.127638223107483562e-15,5.985364112064944093e-17,6.692743864870501145e-17,1.510014751984783261e-18
