4.020000000000000000e+03,4.531013015956694701e-15
4.029199999999999818e+03,4.531736382093649873e-15
4.038400000000000091e+03,4.471798213163567445e-15
4.047599999999999909e+03,4.360027557092152617e-15
4.056800000000000182e+03,4.205261085101635876e-15
4.066000000000000000e+03,4.016330386216564186e-15
4.075199999999999818e+03,3.802068320010905389e-15
4.084400000000000091e+03,3.571304781443311940e-15
4.093599999999999909e+03,3.332867336131831344e-15
4.102800000000000182e+03,3.095607054858797412e-15
4.112000000000000000e+03,2.868331174451523545e-15
4.121199999999999818e+03,2.659869801626899011e-15
4.130399999999999636e+03,2.475927068009971081e-15
4.139600000000000364e+03,2.315207224949677491e-15
4.148800000000000182e+03,2.175507775024920244e-15
4.158000000000000000e+03,2.054595727628500193e-15
4.167199999999999818e+03,1.950259479735136359e-15
4.176399999999999636e+03,1.860284040187758746e-15
4.185600000000000364e+03,1.782440865302141290e-15
4.194800000000000182e+03,1.714519516723305489e-15
4.204000000000000000e+03,1.654293462470275006e-15
4.213199999999999818e+03,1.599547499627743032e-15
4.222399999999999636e+03,1.548088977532623405e-15
4.231600000000000364e+03,1.498652111324362979e-15
4.240800000000000182e+03,1.451196878696203989e-15
4.250000000000000000e+03,1.405752608163945115e-15
4.259199999999999818e+03,1.362357310331094393e-15
4.268399999999999636e+03,1.321047937009975793e-15
4.277600000000000364e+03,1.281855722540519316e-15
4.286800000000000182e+03,1.244819630438298661e-15
4.296000000000000000e+03,1.209970895043243830e-15
4.305199999999999818e+03,1.177346891684152418e-15
4.314399999999999636e+03,1.146984148656874768e-15
4.323600000000000364e+03,1.118903947664210644e-15
4.332800000000000182e+03,1.092973939808151562e-15
4.342000000000000000e+03,1.068933133061824789e-15
4.351199999999999818e+03,1.046520958914831222e-15
4.360399999999999636e+03,1.025477378252363791e-15
4.369600000000000364e+03,1.005538222673997562e-15
4.378800000000000182e+03,9.864445118561095301e-16
4.388000000000000000e+03,9.679323950356299826e-16
4.397199999999999818e+03,9.497411978230414081e-16
4.406399999999999636e+03,9.316106693452999229e-16
4.415600000000000364e+03,9.132772764766910328e-16
4.424800000000000182e+03,8.945115791676272292e-16
4.434000000000000000e+03,8.753044188743663249e-16
4.443199999999999818e+03,8.557503456496455812e-16
4.452399999999999636e+03,8.359441213044390730e-16
4.461600000000000364e+03,8.159774900948462816e-16
4.470800000000000182e+03,7.959460079252293329e-16
4.480000000000000000e+03,7.759417366890429286e-16
4.489199999999999818e+03,7.560595440763795503e-16
4.498399999999999636e+03,7.363941918982132729e-16
4.507600000000000364e+03,7.170372126524067642e-16
4.516800000000000182e+03,6.980844798806773704e-16
4.526000000000000000e+03,6.796122794878371818e-16
4.535199999999999818e+03,6.616358051273775725e-16
4.544399999999999636e+03,6.441548450410617289e-16
4.553600000000000364e+03,6.271661169762190405e-16
4.562800000000000182e+03,6.106704679657967618e-16
4.572000000000000000e+03,5.946646157571242822e-16
4.581199999999999818e+03,5.791479250754911611e-16
4.590399999999999636e+03,5.641203429813381950e-16
4.599600000000000364e+03,5.495788519197907906e-16
4.608800000000000182e+03,5.355235577699673545e-16
4.618000000000000000e+03,5.219518664934669205e-16
4.627199999999999818e+03,5.088674838594337262e-16
4.636399999999999636e+03,4.962835388785502132e-16
