# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
9.951955607283764097e-14,6.668445324100061732e-15,1.256727128320289258e-16,6.385054442047470806e-16
1.110445474845207736e-13,6.840726743061849243e-15,1.248822266876397549e-16,6.305279641200851048e-16
1.101086769638691754e-13,6.764862046903508415e-15,1.096857845544007707e-16,6.228886055576767418e-16
1.079820444225485434e-13,6.661528298576201032e-15,9.334721281136834175e-17,6.154920808708453345e-16
1.131311892159794256e-13,6.721895965765815680e-15,1.137251560750352469e-16,6.084137909822983436e-16
1.082402872459447738e-13,6.579526039252838053e-15,1.222655987309928071e-16,6.015787680552928290e-16
1.070997388177301874e-13,6.539822763165484373e-15,1.873070269156944237e-16,5.950430095385488636e-16
1.128674539811676250e-13,6.607747563652604060e-15,1.969080598095819030e-16,5.887470048466561870e-16
1.109738896072825111e-13,6.490687593273044051e-15,1.152569629055305666e-16,5.827278740845147835e-16
1.089961374906071348e-13,6.384781743657389571e-15,5.730273005789289037e-17,5.769412723779319899e-16
1.059288567660809252e-13,6.249280538917168061e-15,-1.642133114261550305e-17,5.714058299297077715e-16
1.121149585326151466e-13,6.325846239828802115e-15,-2.273614101481412094e-17,5.660917839403369201e-16
1.147950287056761029e-13,6.364996635681796409e-15,2.488982951261380740e-17,5.610013496304018021e-16
1.093549719933384642e-13,6.225814671686382702e-15,2.900689867819235176e-17,5.561183016915729404e-16
1.087770427876070903e-13,6.181556351596035290e-15,3.535917349590290800e-17,5.514313161765600361e-16
1.139926388524089337e-13,6.263610852270988428e-15,8.058782017109730348e-17,5.469347196425561123e-16
1.088999531331642370e-13,6.156239845115354392e-15,1.295955058529063738e-16,5.426059735506376823e-16
1.128783340458086648e-13,6.172765041242714301e-15,6.335291702303337403e-17,5.384483662786367368e-16
1.173999676287795420e-13,6.214828575116321007e-15,3.095600631651230149e-17,5.344318358831196798e-16
1.174974019295101208e-13,6.205510385783467525e-15,7.580723516795048165e-17,5.305652700025674709e-16
1.031581387705061503e-13,5.896830443983598412e-15,5.296860613012483771e-17,5.268142245704496608e-16
9.284500110397463226e-14,5.648973786445848796e-15,1.154198232857037832e-18,5.231914330183862039e-16
8.471189695512984923e-14,5.487699775575587283e-15,6.797460880864978101e-17,5.196614370810995603e-16
7.717640974169021826e-14,5.313023300284542816e-15,8.242317905477211962e-17,5.162372299669059921e-16
7.636384347660291070e-14,5.269168910361634139e-15,7.432342810808532265e-17,5.128852927713544423e-16
7.138978581262935379e-14,5.174167353164726054e-15,1.502629818538809173e-16,5.096162463861996666e-16
7.268195020907540454e-14,5.193147730598018099e-15,1.729042776040415121e-16,5.064015632488007928e-16
8.176791446031924398e-14,5.338586574156784670e-15,1.227787903932665536e-16,5.032486358762325676e-16
8.804410774152267035e-14,5.435043132121699275e-15,1.098242202014929549e-16,5.001367215390799289e-16
9.898481398788254362e-14,5.618103738966005732e-15,9.946125797193643185e-17,4.970646218936595098e-16
1.077097042981337402e-13,5.749920571759376810e-15,7.614261894409952161e-17,4.940215620675150981e-16
1.025923306310778867e-13,5.631608729029886714e-15,7.457708352342373166e-17,4.910010311362499087e-16
9.281703002269272053e-14,5.426332745402228599e-15,8.419907588632869957e-17,4.879989112816361232e-16
9.827820173171221221e-14,5.492807133140732877e-15,4.870321446705350592e-17,4.850060125397954634e-16
9.658963213128104390e-14,5.451874614291466371e-15,7.870870771349185453e-17,4.820221725916481782e-16
9.130673936905208227e-14,5.359096678902750941e-15,1.486586354240698382e-16,4.790383305204577811e-16
9.501267291528020933e-14,5.383835529220088279e-15,9.219924665061482576e-17,4.760556522341709170e-16
9.763229471102163941e-14,5.440014980072269628e-15,1.578054429756831275e-16,4.730661821305336529e-16
9.458411646585811241e-14,5.366939103896545074e-15,1.693261683893788014e-16,4.700719835881438880e-16
1.002182025805226989e-13,5.406794354463109599e-15,7.418108339244425286e-17,4.670687279657671907e-16
9.894463345005719835e-14,5.399950495705153715e-15,1.611165307804563088e-16,4.640567368943394053e-16
1.060402684407089312e-13,5.471434906497255384e-15,8.261721748605968890e-17,4.610348410690285392e-16
1.139499347362164516e-13,5.604930224761894271e-15,1.241149102059195054e-16,4.580021113482503201e-16
1.112940803908583348e-13,5.550228070990608744e-15,1.611904229305473744e-16,4.549613927380187085e-16
1.108790224408304836e-13,5.504817278103766012e-15,1.242505740456916595e-16,4.519098830442114750e-16
1.077844084518599029e-13,5.426080524879705724e-15,1.160206709684223983e-16,4.488538228506585219e-16
1.057649097269643054e-13,5.395790778898182117e-15,1.880639842943654639e-16,4.457885056526157177e-16
1.073137782803239573e-13,5.384301121411358286e-15,1.578821096907317447e-16,4.427227943085220144e-16
1.058011461518719904e-13,5.300477255835608998e-15,7.732140821521743405e-17,4.396523591605343816e-16
1.106074527305023129e-13,5.379245304476712324e-15,1.198881843736867617e-16,4.365873122461927810e-16
1.087562075012458195e-13,5.326418966787298162e-15,1.337314387946433820e-16,4.335229112178978580e-16
1.140252727700094145e-13,5.360624947771840897e-15,5.122446635538929044e-17,4.304688837211511846e-16
1.142020923835166921e-13,5.365388601322801071e-15,1.111681762017069194e-16,4.274223614532150265e-16
1.201543969064768745e-13,5.437013639382508580e-15,1.028024318542771491e-16,4.243910020474419336e-16
1.230917744518717997e-13,5.449647441581087270e-15,7.303170825840467549e-17,4.213764961300251974e-16
1.250812952928995946e-13,5.461859725037909519e-15,8.930694030061018921e-17,4.183817546529040968e-16
1.247133108196590225e-13,5.428713683616150953e-15,7.635396514894354484e-17,4.154134694155502076e-16
1.140491511345913949e-13,5.271241606948906649e-15,1.881330726757011910e-16,4.124691685074601558e-16
1.269884682287511037e-13,5.427636332954609739e-15,1.082249525257042507e-16,4.095604230792111760e-16
1.299458620006175500e-13,5.465964020341571489e-15,1.400105632682503151e-16,4.066804203907125580e-16
1.271187599858690790e-13,5.422885285315329900e-15,2.072514224578446838e-16,4.038434503768431349e-16
1.288965501995272463e-13,5.417567950125190419e-15,1.812626247402608975e-16,4.010402975077058895e-16
1.271865574652349663e-13,5.382580033322218268e-15,2.183423229160150822e-16,3.982864680069734458e-16
1.268697026179430797e-13,5.321181152838938435e-15,1.315713831755951064e-16,3.955718406952464370e-16
1.102671762099043982e-13,5.020493185598079506e-15,1.117633807555391480e-16,3.929110690977688997e-16
9.146609212179407523e-14,4.666891664471843510e-15,8.750472204938583059e-17,3.902946389858937969e-16
9.569457178504222311e-14,4.717850744110553609e-15,7.486011143297036044e-17,3.877341679058028986e-16
9.920571884229123874e-14,4.790852729406856707e-15,1.503493057470458730e-16,3.852235435411375668e-16
1.019363538768475974e-13,4.821862532032759027e-15,1.572600057988956987e-16,3.827705444389045434e-16
1.006612091568644613e-13,4.741357534535864857e-15,5.630382696332412005e-17,3.803721903326108315e-16
9.715545809849145178e-14,4.652399074122794360e-15,3.555528415644634232e-17,3.780301074134083969e-16
9.910526293726463834e-14,4.703514580978346622e-15,1.217978283205575571e-16,3.757464494295658936e-16
1.034748799526281754e-13,4.740638655856978159e-15,7.573368194226919190e-17,3.735160627781750074e-16
1.010797856981508667e-13,4.676459759763970757e-15,5.515877899003014997e-17,3.713480157700856428e-16
9.895466557164270021e-14,4.604150240958839562e-15,6.293029288988049240e-18,3.692298181954598922e-16
8.840409530725551208e-14,4.442402673395554813e-15,9.825969449783014094e-17,3.671760110908190721e-16
8.749106276804027790e-14,4.395623081907201854e-15,5.906992145597132921e-17,3.651665814281975646e-16
8.833609353708236184e-14,4.409649162221068180e-15,9.997274994625939148e-17,3.632229069728367804e-16
9.930241526032273972e-14,4.601420686494825554e-15,8.656646529002499161e-18,3.613178727129553291e-16
9.667714226271642492e-14,4.529352463074727846e-15,9.045030870736724658e-17,3.594786579517005917e-16
1.031111118252350645e-13,4.611682818726241592e-15,8.421258370270782071e-17,3.576718546062616873e-16
9.551126191547080391e-14,4.465181380498939003e-15,7.037085249795764352e-17,3.559287036704795509e-16
9.693662552141704976e-14,4.471392608452694095e-15,5.831196673841446165e-17,3.542113980842652795e-16
1.022902701666997774e-13,4.571606055271171004e-15,1.238935104907547441e-16,3.525551761106365138e-16
9.982191417434943688e-14,4.479393070575400509e-15,2.962521681516641504e-17,3.509189160803487951e-16
1.028014912205100027e-13,4.532160604537601053e-15,6.443003572964063620e-17,3.493384350880119869e-16
1.063623394380833291e-13,4.580973948256166216e-15,7.712416185199444839e-17,3.477745032826511467e-16
9.850724501024889226e-14,4.449403009937093403e-15,1.015814656829001085e-16,3.462560106879316335e-16
9.103680501990651720e-14,4.319200173513695753e-15,1.192013857091727319e-16,3.447526896580122709e-16
9.648277723994747567e-14,4.385180045728954006e-15,8.472557109595562491e-17,3.432839217832088479e-16
1.022188811206135744e-13,4.433081805595661291e-15,-7.068031908304273087e-18,3.418285814886485025e-16
9.471617871021093606e-14,4.356115607864823589e-15,1.400416332657179998e-16,3.403980319041016495e-16
9.941278963105142578e-14,4.429134250250694743e-15,1.573560483848976244e-16,3.389781568896879240e-16
1.007425997736246950e-13,4.412039546641034884e-15,8.891829721516515148e-17,3.375732989225199637e-16
9.935566969400002412e-14,4.365980672551333028e-15,6.605625663486748987e-17,3.361759124978520976e-16
1.041062523778014197e-13,4.443056440950746119e-15,8.325650453011811697e-17,3.347863503490228590e-16
9.530483840349458579e-14,4.280998041780346555e-15,6.905183509697985816e-17,3.334000460676199889e-16
9.765782426358032507e-14,4.309434663123728499e-15,7.422669993894836860e-17,3.320148120246540791e-16
8.966367065237637099e-14,4.229423322245611091e-15,2.321768187984231803e-16,3.306277857402558468e-16
1.114207973493203522e-13,4.502358692398981526e-15,6.376775802691312940e-17,3.292366156602708777e-16
9.925573434128618971e-14,4.330719078011813805e-15,1.502814136801393808e-16,3.278387432320943246e-16
9.652092749333819152e-14,4.232790548579717271e-15,3.404808701956280296e-17,3.264339768041567754e-16
1.086609093802956506e-13,4.425634747606800352e-15,6.510291345025323650e-17,3.250166958468375052e-16
1.008117652950480449e-13,4.314028181258775036e-15,1.251865864957999292e-16,3.235907039505909296e-16
1.074463983114135116e-13,4.378646682027874312e-15,5.289288857620073421e-17,3.221461876232189046e-16
1.048673601279650096e-13,4.308681239565956313e-15,6.221484288896053391e-18,3.206896459553487227e-16
9.714185248066791681e-14,4.194356595653882469e-15,6.713889466746358056e-17,3.192062177595844971e-16
9.546038881813492503e-14,4.165236851281492303e-15,9.066578987411591454e-17,3.177211537015514695e-16
9.832864743914920377e-14,4.215536131828082369e-15,1.309845843380606990e-16,3.162075231706402054e-16
1.143623993258366446e-13,4.425019192692965647e-15,6.390640051052572606e-17,3.146880908288136931e-16
1.046003561652082895e-13,4.290295201049517504e-15,1.405315303127895941e-16,3.131360954150471935e-16
8.991071205766775482e-14,3.991678931745907355e-15,3.046583244055724040e-18,3.115806461141948918e-16
7.391966481652151085e-14,3.733085585591621312e-15,7.705095441505690520e-17,3.099901434543257701e-16
8.207108723637227236e-14,3.863194169718313948e-15,7.503655767556953497e-17,3.083989800823126837e-16
8.563085350095318186e-14,3.921196876058041217e-15,1.077154610075650423e-16,3.067719900974723337e-16
9.476379069527701463e-14,4.072567430642318453e-15,1.475192742589240841e-16,3.051472460750330585e-16
1.110808627675332376e-13,4.287012734888995950e-15,8.125848845521631370e-17,3.034869629231743073e-16
1.110179648952154642e-13,4.277355462281103896e-15,1.031123848270717452e-16,3.018298380791533718e-16
1.010843921418009802e-13,4.123158237779876461e-15,1.289340770967165432e-16,3.001429044564848465e-16
9.073587925938110437e-14,3.915279486138678991e-15,4.751091719774095105e-17,2.984580787113832107e-16
9.875831594859258589e-14,4.050472848569362888e-15,1.124612047268578111e-16,2.967508805295207916e-16
1.274803427332490938e-13,4.464170113610219667e-15,1.253639384450265571e-16,2.950453362849942973e-16
1.426632797455585672e-13,4.656247568435439075e-15,1.316402849001346746e-16,2.933247565621506659e-16
1.443998640862120662e-13,4.647177830112177113e-15,8.380505468233613182e-17,2.916063865244806802e-16
1.465657520626969562e-13,4.643650564860404287e-15,3.313939680591223835e-17,2.898800719614979827e-16
1.491192452423896963e-13,4.682357156031980286e-15,9.735018786370511905e-17,2.881574644180219548e-16
1.447633192906672188e-13,4.593993507420858406e-15,5.069835602298637573e-17,2.864334587360218487e-16
1.418926845847992101e-13,4.546493912643485054e-15,6.973819793975877428e-17,2.847157136162901497e-16
1.378772279739183485e-13,4.476448601445529876e-15,6.753835412590235037e-17,2.830027598005392906e-16
1.381948373979961000e-13,4.483548587821665047e-15,1.245254490628869412e-16,2.812998250732986750e-16
1.347956968867151586e-13,4.422547766407449001e-15,1.210543668617891115e-16,2.796074983026902567e-16
1.334814421086249179e-13,4.379426885187028684e-15,8.891684990777210066e-17,2.779293941189495774e-16
1.302885029265310906e-13,4.312920390453220123e-15,6.739346114812369439e-17,2.762666155499433544e-16
1.290126569538343630e-13,4.281955568161413597e-15,7.670469662819767864e-17,2.746230597256134742e-16
1.476071384488189278e-13,4.507877594292181769e-15,6.752906666903864098e-17,2.729989798726091549e-16
1.519472479254409208e-13,4.565538183683851018e-15,1.243122494708482583e-16,2.713996848130677135e-16
1.541802841547590653e-13,4.562952225528300262e-15,7.929521055102522310e-17,2.698232985988122556e-16
1.636841782194787317e-13,4.670108094375671833e-15,9.930460611619806292e-17,2.682773709614741465e-16
1.509384464416320528e-13,4.493548158411341574e-15,7.876503500241126682e-17,2.667569721554860254e-16
1.540851952673020374e-13,4.514591554718840090e-15,6.729729111438239678e-17,2.652727003579884081e-16
1.504799721815494948e-13,4.456411271689684778e-15,7.158956107231780869e-17,2.638158748276741918e-16
1.563036030314432275e-13,4.524540017447179010e-15,1.062967831874432676e-16,2.624005434650332521e-16
1.572863181055184621e-13,4.514722393356723541e-15,8.175987481091828129e-17,2.610139603242181856e-16
1.629381913082239997e-13,4.576369985673713890e-15,1.073424909097359961e-16,2.596738384246419974e-16
1.483179340348013867e-13,4.390718877185934246e-15,1.148847549402729614e-16,2.583633891847359228e-16
1.464003680764191360e-13,4.341616323030157131e-15,7.465776899217289907e-17,2.571040868251027043e-16
1.441409859374232277e-13,4.296893168988299807e-15,5.996648963169719457e-17,2.558747136740966357e-16
1.542700212733887188e-13,4.414411912127069881e-15,7.730521746939673646e-17,2.547000441023086025e-16
1.590874117725966629e-13,4.469020486982790154e-15,1.038003417142811948e-16,2.535556738616136736e-16
1.606592427100807787e-13,4.484200649244143907e-15,1.258739278839217358e-16,2.524690170691947449e-16
1.655622637271451295e-13,4.517180541721210552e-15,8.743527957095483249e-17,2.514133902589021355e-16
1.719333538082276564e-13,4.579220825379514017e-15,8.237254306744435684e-17,2.504135113054555602e-16
1.645841453492378318e-13,4.485950985080808617e-15,8.313381522607674809e-17,2.494471659337112077e-16
1.684573598951246073e-13,4.521521581540481924e-15,8.696332936443319990e-17,2.485345489602568591e-16
1.587013607368060090e-13,4.408431255221539258e-15,1.129991910276149189e-16,2.476573826653275388e-16
1.655804533735325556e-13,4.476635688619018613e-15,1.081231082905775181e-16,2.468313010923565728e-16
1.764972274096067035e-13,4.580343783616685765e-15,6.473005009829721812e-17,2.460413056880102767e-16
1.763837700165235355e-13,4.574918333756788445e-15,7.501177192585263543e-17,2.452988430713312027e-16
1.795101651709431277e-13,4.601379668320305195e-15,7.163413628645167205e-17,2.445930833557600903e-16
1.732593618517113277e-13,4.519985352000643118e-15,5.900811130181130329e-17,2.439316808573154886e-16
1.663154401512542262e-13,4.442387207755040408e-15,8.254210855145616788e-17,2.433061681059650359e-16
1.685282190577079027e-13,4.464710230258186961e-15,8.957923866790894725e-17,2.427211285887288971e-16
1.659746625416037306e-13,4.427914318677766385e-15,8.642317120110678624e-17,2.421707461351051331e-16
1.666678912974009076e-13,4.438036329567650285e-15,1.150056665294156770e-16,2.416569861386563917e-16
1.779276963827944801e-13,4.560653498066050520e-15,1.154917786024370392e-16,2.411755649176797180e-16
1.822730452017626150e-13,4.594872934450069207e-15,8.670811536069605061e-17,2.407267659787663093e-16
1.835423637797472049e-13,4.600803389602824624e-15,7.458607456257961024e-17,2.403077494186718475e-16
1.761651533968253874e-13,4.518782810542288943e-15,8.760060180473370498e-17,2.399173821506517545e-16
1.756409801723523471e-13,4.517364836686315241e-15,1.175894556509564358e-16,2.395533484978470764e-16
1.830617431961328081e-13,4.590631126670907587e-15,9.973910074666348695e-17,2.392140175416281529e-16
1.714817909695727683e-13,4.458450155608564055e-15,9.933124625226860500e-17,2.388975745023478765e-16
1.543881735594423633e-13,4.256910905457707961e-15,8.655675316046649677e-17,2.386017284756555318e-16
1.448697950725861443e-13,4.137753953226823615e-15,7.338674057948687023e-17,2.383245532510430752e-16
1.450537875317540755e-13,4.145945745732237482e-15,1.013804776790784221e-16,2.380640566065148159e-16
1.539078580663349141e-13,4.249041832838390741e-15,1.033100769612878194e-16,2.378184289633024410e-16
1.641123019573740426e-13,4.355340028888856560e-15,7.139977252815595255e-17,2.375855362188755385e-16
1.664408517097413373e-13,4.379409449449444510e-15,7.312176095731984321e-17,2.373635061858590857e-16
1.666554133870509356e-13,4.377554105580433162e-15,6.637886792803653128e-17,2.371502907808152290e-16
1.709659459780497879e-13,4.417752880350084561e-15,4.411916717856226595e-17,2.369442089551562375e-16
1.689715566152628451e-13,4.397958908687037635e-15,6.086142113191140014e-17,2.367430786499874897e-16
1.694936300804918913e-13,4.400374527125179569e-15,5.773323287826004959e-17,2.365457023138145802e-16
1.695350198952556958e-13,4.402240810604949199e-15,6.821434264790940828e-17,2.363492320240938483e-16
1.638893639969378159e-13,4.338438718814688943e-15,7.480935019172375152e-17,2.361531952895686695e-16
1.630484394478694620e-13,4.323508697304076689e-15,6.507644068468825007e-17,2.359548737393714091e-16
1.607375702401170169e-13,4.297273956504098793e-15,7.141920587464260648e-17,2.357542601892110068e-16
1.573276388154232335e-13,4.263335404711857125e-15,9.619364153804631153e-17,2.355481355237889407e-16
1.647108450283344247e-13,4.352160412951696653e-15,1.210265701817340457e-16,2.353370330516870006e-16
1.748788445683896446e-13,4.451306594752355231e-15,7.855531340931713732e-17,2.351178515838347479e-16
1.767148359401339886e-13,4.462724013546848137e-15,5.817588042189445322e-17,2.348915157980758656e-16
1.753198409016897824e-13,4.453001883574187592e-15,8.382309610944654126e-17,2.346550871673062435e-16
1.775283680493780406e-13,4.471060937709987624e-15,7.195028658565300676e-17,2.344095314770892728e-16
1.798833776039019304e-13,4.502752777840111012e-15,1.040364512790154833e-16,2.341520066588467892e-16
1.778764715058531108e-13,4.473814685618379348e-15,8.967884128212508723e-17,2.338837789685326896e-16
1.788972959683550729e-13,4.481314817277011663e-15,8.767170230019322200e-17,2.336030522013638677e-16
1.827394771563481408e-13,4.522105488736735163e-15,9.508400034244770247e-17,2.333103773712851354e-16
1.855069443492124700e-13,4.580834721558523171e-15,2.096095764881115708e-16,2.330045412543321385e-16
1.829476558762667615e-13,4.638884561516302799e-15,5.342279946631575487e-16,2.326856816227891669e-16
1.791637726932615591e-13,4.633627948157132467e-15,6.806541832347472783e-16,2.323538662175964171e-16
1.881100964472078736e-13,4.697409243866815588e-15,5.834536351676858758e-16,2.320084231670859612e-16
1.869470177655590665e-13,4.666878997114478548e-15,5.257933211422165579e-16,2.316507614280293287e-16
1.771909036784545537e-13,4.493667197856142714e-15,2.865350368005973748e-16,2.312792678095224612e-16
1.706115563054409493e-13,4.382691365394688389e-15,1.589164024666700683e-16,2.308967604473782607e-16
1.698429828694170000e-13,4.337998811193541128e-15,4.829574533146758634e-17,2.305004201793699321e-16
1.665254329083396956e-13,4.303016261987733192e-15,6.856988059263891136e-17,2.300944324753395655e-16
1.700960926910676227e-13,4.336428295271812726e-15,6.383159070312155209e-17,2.296753277591571466e-16
1.767371705214208563e-13,4.400887881480945927e-15,5.052860999257198313e-17,2.292484704293750749e-16
1.714551554296336960e-13,4.342455773170594419e-15,6.573008975663430913e-17,2.288092679915164007e-16
1.752400278753585770e-13,4.377893524174319786e-15,6.374341704404321858e-17,2.283640084365690901e-16
1.759732656428168195e-13,4.382950321993895535e-15,6.666341825151032189e-17,2.279079097433869212e-16
1.796651185283041506e-13,4.421977703905926188e-15,8.291185178872059378e-17,2.274476560969074957e-16
1.824543907002549879e-13,4.454194624013749393e-15,1.100158579455883213e-16,2.269785027579202579e-16
1.774735391009842179e-13,4.401865049355966837e-15,1.302851304463203742e-16,2.265069216084209429e-16
1.861293564881247375e-13,4.482188373285364145e-15,1.089820725480806353e-16,2.260290261765348872e-16
1.903791843945731424e-13,4.514978632185330981e-15,8.470047233318620537e-17,2.255502157208253475e-16
1.919921456861089416e-13,4.528899878071933931e-15,9.432064697722866138e-17,2.250676034835173277e-16
1.993934126151019980e-13,4.590284965948600513e-15,6.464659393154488385e-17,2.245850633152400870e-16
1.947664452500569059e-13,4.551554784194795771e-15,1.151303258138096666e-16,2.241025167534312820e-16
1.878295400901453701e-13,4.462827182388414933e-15,7.224669638672561250e-17,2.236210989099238212e-16
1.912854854991318177e-13,4.501611590962694989e-15,1.011811942302349089e-16,2.231427173351085632e-16
1.880750456125830516e-13,4.468348665661550950e-15,1.181941488951400490e-16,2.226666278910301595e-16
1.931110355644919696e-13,4.504772439488387796e-15,8.176716970488219234e-17,2.221963376931044330e-16
1.842573216785883095e-13,4.417473132282915143e-15,1.179036795424250095e-16,2.217296808210621721e-16
1.956399667473974481e-13,4.522292659630767226e-15,9.105081768573351225e-17,2.212710849129879974e-16
2.015589514507329016e-13,4.576041964966933855e-15,8.859726256872360208e-17,2.208177598822201489e-16
1.920356308968621219e-13,4.478809080544345646e-15,1.025600952066789975e-16,2.203745917927633766e-16
2.000880862601073197e-13,4.546779946899775170e-15,7.288018048206255042e-17,2.199383428864607467e-16
2.015021713828228315e-13,4.548032214108692356e-15,4.167085567460444980e-17,2.195133150050177332e-16
2.055885065509885344e-13,4.589630803400296035e-15,6.303672487145949888e-17,2.190970609927954390e-16
2.041988123965373702e-13,4.574850607091528678e-15,7.839969404842490490e-17,2.186927628464476729e-16
1.949050102101983135e-13,4.478550677343472294e-15,8.389216175827296546e-17,2.182989536710819442e-16
2.076865164321728579e-13,4.593105314550817333e-15,4.826109292756575478e-17,2.179169464265837592e-16
2.109534048858388634e-13,4.622646557514080885e-15,5.554148879668504910e-17,2.175463879059265123e-16
2.216831015779399579e-13,4.726178818050473874e-15,7.354949123358693526e-17,2.171866189720399418e-16
2.192520288806456548e-13,4.713641074624544428e-15,1.310328010439146193e-16,2.168428348320420683e-16
2.247308190318404233e-13,4.745364828156472474e-15,6.702191097464293986e-17,2.165094810338013158e-16
2.322481975262589399e-13,4.806401093724592530e-15,4.591482937655531572e-17,2.161916107012373663e-16
2.226520014430176730e-13,4.727585129268899550e-15,1.029082318337229051e-16,2.158831831521181914e-16
2.122885039431220068e-13,4.610600492167058817e-15,4.787887270501601356e-17,2.155907380823340969e-16
2.079987544472085106e-13,4.579932805383385356e-15,1.032710226094492743e-16,2.153063275087938640e-16
2.099289219585426961e-13,4.599708035974581945e-15,1.190263046074761829e-16,2.150384278153214859e-16
2.167191395278106952e-13,4.637223020616637870e-15,2.607913955942083072e-17,2.147773074624271989e-16
2.188601421883326784e-13,4.667535077535071780e-15,7.366770673377051877e-17,2.145321733534729871e-16
2.201764728526708979e-13,4.681059845877205843e-15,8.714526872137592072e-17,2.142924044238349404e-16
2.183604793379585751e-13,4.661567423008012821e-15,9.029958432211017613e-17,2.140675135507851095e-16
2.252716490029127098e-13,4.728435462290003258e-15,1.059680901218488956e-16,2.138466839743102017e-16
2.307299593851324012e-13,4.776598346354683079e-15,1.045459735161581250e-16,2.136392195722341334e-16
2.295377197671257424e-13,4.760815044709118610e-15,9.780725313566609692e-17,2.134346115394703715e-16
2.275064003659779425e-13,4.734496803805953808e-15,7.875910175365784534e-17,2.132410934568729598e-16
2.197504040860151218e-13,4.653651155383087408e-15,5.646759553113066514e-17,2.130495631096389411e-16
2.080816476568176011e-13,4.548293345588452159e-15,8.806410248290494890e-17,2.128658258068686849e-16
2.072974981869942838e-13,4.542630794701499840e-15,1.054764833345950126e-16,2.126834831078003432e-16
2.097854742189328848e-13,4.563767808289090073e-15,1.032544955396456007e-16,2.125053427372439528e-16
2.256841453402020672e-13,4.710131581551594334e-15,9.099133717741204059e-17,2.123276936035651179e-16
2.222549900544987875e-13,4.673554871335146584e-15,8.175139590749729487e-17,2.121508998685110537e-16
2.196598269030022004e-13,4.637070270050813866e-15,4.422597014420862168e-17,2.119732178767220375e-16
2.181977018330560212e-13,4.620556577091222248e-15,4.424333030404339577e-17,2.117933133995679498e-16
2.043495587167690644e-13,4.508522101200663416e-15,1.308381382456359002e-16,2.116109543508049722e-16
2.023837848834114179e-13,4.488635190716632388e-15,1.363908919648173318e-16,2.114238877465214805e-16
1.955018488809740303e-13,4.419281354579683914e-15,1.393584427199614831e-16,2.112321266527248760e-16
1.877226369560000452e-13,4.338302647873858761e-15,1.378467575098908649e-16,2.110330153534738535e-16
1.862834537890974807e-13,4.315722147495618522e-15,1.172906427023740182e-16,2.108271057619025154e-16
1.740224389287293288e-13,4.184714450954703232e-15,1.133112445758610791e-16,2.106119641093933938e-16
1.482760572918491232e-13,3.938850230543324453e-15,2.366637974171709761e-16,2.103876289791870547e-16
1.181675112137003648e-13,3.614855781590762966e-15,3.542085321784065134e-16,2.101523316475250281e-16
8.424637700431374055e-14,3.172225566531191132e-15,3.541566563785337721e-16,2.099055478676318922e-16
6.930421136846893720e-14,2.956732489541116230e-15,3.562725444352458540e-16,2.096463914164351051e-16
8.951870265293144978e-14,3.206897379813055135e-15,2.791200437892934374e-16,2.093732617604096385e-16
1.313711941384842408e-13,3.709828420906897437e-15,1.691158669551867541e-16,2.090865443778245830e-16
1.563143299370668053e-13,3.976566466666185158e-15,1.178928546586451271e-16,2.087838609672480261e-16
1.665123233232801784e-13,4.073269149084327511e-15,7.821966241246252478e-17,2.084667984804410990e-16
1.661003232341417348e-13,4.075625905990829286e-15,1.151282606996072121e-16,2.081319558590338395e-16
1.729872243571331322e-13,4.141818557320458200e-15,1.071093818954082674e-16,2.077822463377875337e-16
1.790495429968758000e-13,4.206604537237290121e-15,1.297527262993603239e-16,2.074135740181573143e-16
1.862286349124021131e-13,4.270827192088169773e-15,1.122342862169213552e-16,2.070296004732078348e-16
1.921307857258076332e-13,4.322956445692399970e-15,1.032237891990928308e-16,2.066253321138241576e-16
1.963281158091541184e-13,4.358919388352713624e-15,1.024513890171387867e-16,2.062056092675130462e-16
1.969207927497525811e-13,4.362492678312706914e-15,1.146164820601750831e-16,2.057652368388722743e-16
1.910901069161549746e-13,4.299706786572828107e-15,1.130159321957687199e-16,2.053094763691736833e-16
1.922491972514621496e-13,4.300146156101860573e-15,9.163613209644415458e-17,2.048330098808059944e-16
1.950052980351406559e-13,4.329443434086879079e-15,1.217852478020078991e-16,2.043415956900093783e-16
1.983972254919547200e-13,4.349279602994221372e-15,9.284436389965340865e-17,2.038298505255591063e-16
1.981716005399406731e-13,4.342824025405748139e-15,1.012192415603979292e-16,2.033036416240060108e-16
1.980867208050483582e-13,4.332678394067281160e-15,9.096927529506625721e-17,2.027576689871305684e-16
2.005381585333810563e-13,4.349948965175057505e-15,9.364062570973179866e-17,2.021983554240299558e-16
2.132921976735374632e-13,4.461563439349405149e-15,8.230714801628655709e-17,2.016216574877533612e-16
2.186378555118601144e-13,4.509229990332697463e-15,1.006111430627855979e-16,2.010318967987202945e-16
2.169455021669602916e-13,4.489587241552949362e-15,1.140499977405210028e-16,2.004265936093116686e-16
2.179027799293347638e-13,4.488292060904977909e-15,1.039311628442913606e-16,1.998095567365304244e-16
2.164580013320064314e-13,4.470748313121598955e-15,1.178631408950415415e-16,1.991795488707847332e-16
2.139237035034924617e-13,4.440938090812431562e-15,1.245618627282530144e-16,1.985394159480299119e-16
