# Resampled Count, Count Uncertainty, Sky Count
2.711876033955390994e+02,1.279206050048971477e+01,7.023232687642986249e-01
3.384333563226452952e+02,1.367529858372034646e+01,1.935925677944179135e-01
3.027521073195918007e+02,1.320983212151268837e+01,4.584427636038042042e-01
2.956821487479631969e+02,1.296673087698331805e+01,1.042583502732273293e-01
3.343278931703671901e+02,1.361670260078228267e+01,2.003168493528001415e-01
3.115392680224446167e+02,1.333172153809590199e+01,3.868803781089874549e-01
3.335340752317067086e+02,1.359212305259651643e+01,1.641786810110489880e-01
3.270054105541267404e+02,1.343566724067030371e+01,1.939952325120599189e-02
3.043230280135707631e+02,1.313995764879015837e+01,2.103336243781958603e-01
3.004540154322391459e+02,1.310973905129851502e+01,2.853720915067607389e-01
3.109677525020752569e+02,1.333162359633414695e+01,4.142141343859152003e-01
3.634113293884563518e+02,1.406155903909943561e+01,2.031137916074440830e-01
3.340339433243060512e+02,1.370091260681972400e+01,4.487121980505331398e-01
2.885526625661620415e+02,1.281089948856200245e+01,9.826919702831298301e-03
2.384645784656496517e+02,1.204270723645954710e+01,2.485567888606679543e-01
2.661230008212583584e+02,1.252667396661206745e+01,2.433376130091552403e-01
2.791438587612030915e+02,1.278228235834192894e+01,3.511722235652848800e-01
3.105709241164572063e+02,1.334651602936836134e+01,4.833567043437838051e-01
3.660169425833913692e+02,1.412588560597615128e+01,2.677749078736597066e-01
3.678040555372095923e+02,1.417124811556395336e+01,3.416756781004011145e-01
3.367707771159321055e+02,1.373699896990907376e+01,4.294341521479883572e-01
3.040253149990455199e+02,1.311855676210151600e+01,1.593024374189689063e-01
3.328519388369566627e+02,1.365020253545807627e+01,3.789986360268641774e-01
4.321034912236701189e+02,1.513091246026826475e+01,4.249226269684510116e-01
4.863713996041143446e+02,1.587407279596670939e+01,4.486987610398504578e-01
4.951935930833540738e+02,1.593650648251016122e+01,2.872417181340143899e-01
5.056185372491323733e+02,1.601941057463748663e+01,1.145102181870895630e-01
5.174831604454205944e+02,1.624913633660042933e+01,3.376977172091304991e-01
5.053953293764566865e+02,1.603857326304860109e+01,1.770626134015023667e-01
4.983552732088087396e+02,1.596838084856696227e+01,2.449009737846944423e-01
4.871993773300079624e+02,1.581781892309139792e+01,2.388378902928192937e-01
4.912635830334639877e+02,1.593857138397613582e+01,4.426879573129986478e-01
4.820881778306601859e+02,1.581694608371678612e+01,4.328484770689988159e-01
4.802660452311628774e+02,1.575723377313073925e+01,3.198318825161098333e-01
4.715851719085461582e+02,1.561120485118862611e+01,2.440071278238322983e-01
4.698554485230807813e+02,1.559306636309441885e+01,2.792001255709994356e-01
5.407106305074473767e+02,1.651282213962128864e+01,2.476620134334119872e-01
5.598618753182122418e+02,1.682208091735988020e+01,4.578141546095642611e-01
5.714766965654424666e+02,1.691171612196872687e+01,2.939941109950696685e-01
6.100671769052402169e+02,1.740696279370797583e+01,3.700738130915087187e-01
5.658541750132444577e+02,1.684541973156094841e+01,2.952309173163863432e-01
5.808305884807826942e+02,1.701835236070630586e+01,2.536421227695104808e-01
5.704342818440070459e+02,1.689264305360798346e+01,2.715864222704448272e-01
5.956566209681043347e+02,1.724269223919617033e+01,4.049382590186569320e-01
6.026562219493114299e+02,1.729759284955128962e+01,3.133345935541277383e-01
6.273987839360545422e+02,1.762268262950750852e+01,4.134793863027367289e-01
5.740714448702248092e+02,1.699435250814608622e+01,4.444987544282574254e-01
5.693931697107810805e+02,1.688623824942814977e+01,2.902747977512175059e-01
5.633725218759451536e+02,1.679354447754340285e+01,2.344279959168983907e-01
6.057166532203966653e+02,1.733210642147818703e+01,3.035681866077954427e-01
6.274383001123439954e+02,1.762561303007234415e+01,4.095759921390615399e-01
6.363505678176688889e+02,1.776130960651572721e+01,4.983876919488677837e-01
6.585895980624352433e+02,1.796786486277341766e+01,3.477438899025956931e-01
6.865391668458181584e+02,1.828597453855977406e+01,3.289611899093717873e-01
6.598416247058311228e+02,1.798409080897922507e+01,3.332540685279517523e-01
6.777561862485893016e+02,1.819221922705002470e+01,3.499789156111786093e-01
6.408116788832560360e+02,1.780057135755815878e+01,4.563718690867181738e-01
6.708845594270367201e+02,1.813703829742641815e+01,4.378278115675974802e-01
7.173383343345780077e+02,1.861605939244785901e+01,2.631064903689844248e-01
7.190757791327291670e+02,1.865061327478128206e+01,3.058423284269033426e-01
7.339091938877322718e+02,1.881231205403793183e+01,2.927798661827036852e-01
7.102470249478885762e+02,1.852938084193293022e+01,2.419622192747918066e-01
6.835701087119366548e+02,1.825851162947556006e+01,3.393115529353935567e-01
6.943353314734321202e+02,1.839446575258272532e+01,3.690187560639949793e-01
6.853416887473857741e+02,1.828404153018792400e+01,3.569121675662763060e-01
6.897199293445825106e+02,1.836541477736307115e+01,4.759874383957922173e-01
7.377633265202834991e+02,1.891019437842036055e+01,4.787683187273101271e-01
7.571834064209996313e+02,1.908756235389688882e+01,3.601989472414274251e-01
7.637802956544815061e+02,1.914544731496201990e+01,3.103241990664411531e-01
7.342495454282495757e+02,1.883450240347766780e+01,3.652345874145979110e-01
7.332288672660503153e+02,1.885773924053758321e+01,4.908489547097960592e-01
7.652578902313599656e+02,1.919040734009746529e+01,4.169142141178118210e-01
7.177788011302238829e+02,1.866232208148310079e+01,4.158220547047142834e-01
6.470366730023838500e+02,1.784085267537473740e+01,3.627032651968222776e-01
6.078625262957377799e+02,1.736179205307596618e+01,3.079599958283874561e-01
6.093112035318126800e+02,1.741532923659407217e+01,4.258848804956349432e-01
6.471789062252456688e+02,1.786689842027963593e+01,4.343820695244918761e-01
6.907582255114266445e+02,1.833174928783065383e+01,3.004842118616007363e-01
7.012040975721681662e+02,1.845020417048749550e+01,3.080956819112490308e-01
7.027444344060219237e+02,1.845900540293213865e+01,2.798596924026162669e-01
7.215502685037614583e+02,1.864475372806055375e+01,1.861998130787664019e-01
7.137269248112989999e+02,1.857685656190410128e+01,2.571048948386014388e-01
7.165430549430301426e+02,1.860270536983466272e+01,2.440418083169457464e-01
7.173025129322113571e+02,1.862595821953058461e+01,2.886525855163294962e-01
6.939913777635845236e+02,1.837123194543388394e+01,3.167662199674542434e-01
6.910176741246749543e+02,1.832348135441936776e+01,2.757984959698096539e-01
6.817965446123315587e+02,1.822771720512665894e+01,3.029498350118328687e-01
6.679198727846916199e+02,1.809962606730801937e+01,4.084116827331403243e-01
6.999055746214900182e+02,1.849345212633532753e+01,5.142865970634765693e-01
7.438000723240703564e+02,1.893229906531269791e+01,3.340340465271838255e-01
7.523235964496434462e+02,1.899907061944509579e+01,2.476872198961014848e-01
7.471375983738382729e+02,1.897679763991127189e+01,3.572492309333144545e-01
7.573470976611484957e+02,1.907375211835773499e+01,3.069060623660634368e-01
7.682350810987614977e+02,1.923008143161579753e+01,4.443857453665706059e-01
7.605296556041929534e+02,1.912830549432778326e+01,3.833697388641066905e-01
7.658216621408483888e+02,1.918351448627112532e+01,3.753324034301097623e-01
7.832512150283815799e+02,1.938241244770111393e+01,4.075408391426921240e-01
7.961545600273623222e+02,1.965994075352091386e+01,8.997995009993372539e-01
7.862381959640767946e+02,1.993634475195884548e+01,2.296412695929110903e+00
7.710775316121793139e+02,1.994208596064239103e+01,2.929436501551118788e+00
8.108087665840530462e+02,2.024686304788753688e+01,2.514594781839254445e+00
8.070116490214667238e+02,2.014608218487461500e+01,2.269742890440029193e+00
7.661197531448470954e+02,1.942934227130076863e+01,1.238472510645369118e+00
7.389018375705238668e+02,1.898107933792928392e+01,6.881816317505100589e-01
7.368460283537513078e+02,1.881988021112621112e+01,2.093430777724725744e-01
7.237203124483812644e+02,1.870104921398145237e+01,2.981073773645860903e-01
7.406029918851247658e+02,1.888077896489330598e+01,2.778795945620625707e-01
7.709515668160648829e+02,1.919712825425227010e+01,2.203980439685030435e-01
7.493244874799966055e+02,1.897837210456312818e+01,2.873019580331480638e-01
7.673822056256688029e+02,1.917079373069492476e+01,2.791186911681824978e-01
7.721235077531223396e+02,1.923122843279439564e+01,2.925101896738936391e-01
7.899257157988729432e+02,1.944182148892298656e+01,3.645576060471123481e-01
8.038435891015855077e+02,1.962391108197494916e+01,4.847371149984393002e-01
7.835154479173419304e+02,1.943360825378260159e+01,5.752171486750087270e-01
8.234913778348716278e+02,1.983030275559835331e+01,4.821214706040751197e-01
8.440694966566308040e+02,2.001765329891183498e+01,3.754996227684920251e-01
8.530443125996728213e+02,2.012242579113755880e+01,4.190962755250633442e-01
8.878404869251743321e+02,2.043905111495904237e+01,2.878057490267884044e-01
8.690883061019779916e+02,2.031009427071110807e+01,5.138112943649232323e-01
8.399387026437590293e+02,1.995700609997119557e+01,3.230146651816663272e-01
8.572390506138527826e+02,2.017375385860487924e+01,4.534779060553810748e-01
8.446450105082035407e+02,2.006740503000889220e+01,5.308249522461360170e-01
8.691064225270934003e+02,2.027388445147206397e+01,3.679595130607268283e-01
8.309919672859689399e+02,1.992271486595425500e+01,5.317800276210394861e-01
8.841739342561878630e+02,2.043788727836404107e+01,4.114662898424502613e-01
9.127876941239011330e+02,2.072319647053280889e+01,4.012237955360584141e-01
8.713998338944770694e+02,2.032356348621081565e+01,4.653982124431564893e-01
9.097509153980162182e+02,2.067301793094583573e+01,3.313508562796094181e-01
9.179501827341725857e+02,2.071870983390470045e+01,1.898205388667648652e-01
9.383459403114964061e+02,2.094795128447914578e+01,2.877192831117474925e-01
9.337242862452579857e+02,2.091907416610721526e+01,3.584962144653696114e-01
8.928336381707742930e+02,2.051565998896139575e+01,3.843003834966209897e-01
9.530550381444891173e+02,2.107733448421093669e+01,2.214615227319421120e-01
9.696943007932142109e+02,2.124901953632084073e+01,2.553094534591131559e-01
1.020703127704402846e+03,2.176091111691306423e+01,3.386514914840362267e-01
1.011111119692623106e+03,2.173759728156838733e+01,6.042664296840936089e-01
1.037973777925010381e+03,2.191759815433773895e+01,3.095519309675418551e-01
1.074268003423894015e+03,2.223211867910891115e+01,2.123949810138119343e-01
1.031351256642979706e+03,2.189878014658962968e+01,4.766681371025551783e-01
9.846814839538938031e+02,2.138588447209875554e+01,2.221001836154590237e-01
9.660602481919270303e+02,2.127171369111778532e+01,4.796554380370974813e-01
9.762418753381402894e+02,2.139018396484132367e+01,5.534726060519246094e-01
1.009042080565106062e+03,2.159085675334745247e+01,1.214437548748133200e-01
1.020174824785368628e+03,2.175681672723254678e+01,3.433938960152908004e-01
1.027457016874332339e+03,2.184425339332918625e+01,4.066658719235708430e-01
1.020057525939082893e+03,2.177618838107554211e+01,4.218356988737513857e-01
1.053428955895517220e+03,2.211136196410884835e+01,4.955326463322188291e-01
1.079997678384006349e+03,2.235824140755598322e+01,4.893551392888867424e-01
1.075446992691627202e+03,2.230572417700198784e+01,4.582458765796006417e-01
1.066894268811967777e+03,2.220251881923501003e+01,3.693269324573673629e-01
1.031445211170835819e+03,2.184298422034259701e+01,2.650613920071983043e-01
9.775246368363515330e+02,2.136694935693040875e+01,4.137180873846234563e-01
9.746755009094703155e+02,2.135863883880986691e+01,4.959319440766700171e-01
9.872122830122934829e+02,2.147612045805126257e+01,4.858832400709997557e-01
1.062903093295601821e+03,2.218329542149518474e+01,4.285408592827709140e-01
1.047624674293560702e+03,2.202936253689360058e+01,3.853216779515693524e-01
1.036263979495182639e+03,2.187574890658233073e+01,2.086216752645297934e-01
1.030227565872050491e+03,2.181625833210953402e+01,2.089698826869686166e-01
9.656846887044138157e+02,2.130570880889396079e+01,6.183000849496191886e-01
9.572377051395462786e+02,2.123046221117790466e+01,6.451087751107925650e-01
9.255228301973230600e+02,2.092136493046530177e+01,6.597425626376431929e-01
8.895422523175883498e+02,2.055746365358601224e+01,6.531891727569330008e-01
8.835772530942056164e+02,2.047035391471032639e+01,5.562979095165158094e-01
8.262468442368669912e+02,1.986908905996108743e+01,5.381117293492307940e-01
7.047481266294516900e+02,1.872160801824114884e+01,1.125061446943186327e+00
5.622539125220665710e+02,1.720060551680362693e+01,1.685475321715949271e+00
4.013254525760594333e+02,1.511223510133138603e+01,1.687246029219976018e+00
3.305874189578857454e+02,1.410356575985521665e+01,1.699337487751593656e+00
4.276191482801419284e+02,1.531743488560627675e+01,1.332930141034896598e+00
6.283514788948609748e+02,1.774349252809589927e+01,8.087863694253102365e-01
7.487160978873807835e+02,1.904657779684390206e+01,5.645232923674027292e-01
7.987407430790761964e+02,1.953913723532015823e+01,3.753336307565177665e-01
7.980663334531153623e+02,1.958205728794052547e+01,5.530911227562144150e-01
8.325523038145087185e+02,1.993359765105862635e+01,5.155703621661530400e-01
8.632625054346215165e+02,2.028137204322971954e+01,6.255440724172460776e-01
8.995446748816085574e+02,2.062923586357042538e+01,5.420746917450034452e-01
9.298562904090755410e+02,2.092177319625983500e+01,4.995931467494927891e-01
9.521185857472735279e+02,2.113888501482831117e+01,4.967947535679556048e-01
9.569904640804925293e+02,2.120109278268970598e+01,5.571814234184704340e-01
9.307499634100217918e+02,2.094257305617578169e+01,5.501913823520034885e-01
9.385637563653203870e+02,2.099347984208887752e+01,4.476501295760699217e-01
9.543362436377824451e+02,2.118747976991006965e+01,5.957625816834233312e-01
9.733378043867371616e+02,2.133773348762340305e+01,4.556189923928740670e-01
9.747728515957796844e+02,2.136139707489424566e+01,4.977608197647938049e-01
9.769446690957828423e+02,2.136859338887538584e+01,4.487349420651661203e-01
9.918374974592522904e+02,2.151372012539381018e+01,4.630335610363005006e-01
1.057926266643692088e+03,2.212879867541339252e+01,4.082392869937410129e-01
1.087571700256396980e+03,2.243039693359749265e+01,5.006054890482802833e-01
1.082417812173665425e+03,2.240013661819491375e+01,5.689907556021529533e-01
1.090566786560453238e+03,2.246297705165202530e+01,5.201242303537900735e-01
1.086725938134151647e+03,2.244565151286515814e+01,5.918898058673683904e-01
1.077496193165261957e+03,2.236809759728507530e+01,6.272902300750624605e-01
1.101480434182886938e+03,2.257092139115174589e+01,5.560549176106681646e-01
1.129370668568444216e+03,2.280472334592251471e+01,4.716312457600831953e-01
1.148260297070313072e+03,2.296703865153208568e+01,4.380815387787279080e-01
1.147594763878764070e+03,2.296799931731636946e+01,4.645784484943949466e-01
1.181823365136942812e+03,2.324504527503740192e+01,3.526692498443010915e-01
1.203761466709930346e+03,2.341300303467853539e+01,2.340688217100409807e-01
1.208013929082792174e+03,2.348938159310752383e+01,3.934138518107634930e-01
1.252585014471442037e+03,2.387761325035774362e+01,3.933041989395089089e-01
1.246260725994104405e+03,2.380528330723764086e+01,3.261886498038856219e-01
1.244811834253172037e+03,2.380172651158966346e+01,3.569497223307895317e-01
1.253833375103491790e+03,2.390936101074154152e+01,4.729118885430704800e-01
1.261211695613397296e+03,2.396929234629565997e+01,4.636290013599235760e-01
1.271435077144340767e+03,2.404396437185989654e+01,4.053165950905203152e-01
1.280783038931085230e+03,2.411209634940172108e+01,3.534215176578765494e-01
1.301794514982048440e+03,2.428629608324663991e+01,3.377082797149103532e-01
1.304821969200848343e+03,2.430144615380488204e+01,2.918317082341360669e-01
1.311504611207777998e+03,2.440837378183915618e+01,4.992245894049305299e-01
1.321085608340030376e+03,2.449537469484672769e+01,5.251600199020891591e-01
1.283221262954834401e+03,2.413935505583655328e+01,3.907507968843004775e-01
1.268890599119549279e+03,2.406262394997795795e+01,5.777475924414366970e-01
1.263225768851913017e+03,2.399742481075363187e+01,5.064535812315902330e-01
1.284378107408819687e+03,2.412876716010854850e+01,3.007950775296564516e-01
1.255252418403810907e+03,2.389790004106212606e+01,3.815967305022733291e-01
1.202179277586653143e+03,2.345398221803453254e+01,4.633244358391607753e-01
1.283328778733825629e+03,2.411986986260695787e+01,3.239192189049338033e-01
1.344861539833575762e+03,2.465579532480892766e+01,3.589241477939706382e-01
1.399269885420139644e+03,2.512826724223552688e+01,4.561545767895484049e-01
1.400597189163918301e+03,2.515440202122058722e+01,5.143279182973176100e-01
1.381213447884272455e+03,2.503374106388333686e+01,6.774015967945948846e-01
1.326034922610003150e+03,2.449279528238190551e+01,3.501485981763761135e-01
1.159997942634965284e+03,2.301194463896084130e+01,2.517999391943796517e-01
9.734744533668117583e+02,2.129134811138369443e+01,3.316557453071883321e-01
9.167165521901960119e+02,2.080985319648189602e+01,5.680857925441985534e-01
9.507657619950101662e+02,2.113634208002124737e+01,5.353684684165173069e-01
1.046066545960178928e+03,2.198301554133033875e+01,2.844272970738658812e-01
1.089320836450100614e+03,2.239921205244574409e+01,3.202934136554047573e-01
1.039824012987234028e+03,2.193087925709441421e+01,2.968720397152145862e-01
9.595221015272309160e+02,2.117571322884574769e+01,3.636317073051761328e-01
9.427793911703998901e+02,2.109225415625813937e+01,6.615261797524777387e-01
9.695882896667791329e+02,2.130760883943941764e+01,4.842856303780687099e-01
9.977911733995482564e+02,2.152678573524801564e+01,2.804956747523338900e-01
1.008985876533255691e+03,2.167974134202667713e+01,4.563100324346152648e-01
9.239324244556449912e+02,2.081707363600303751e+01,3.546176184471410142e-01
8.741594000185518780e+02,2.036305422235965068e+01,5.147211566803504557e-01
8.406967587478280848e+02,2.009522402831819576e+01,7.900281370750746879e-01
8.527325164380204114e+02,2.017967517092603202e+01,6.366982204533854217e-01
8.500969654116149741e+02,2.022871986200529903e+01,9.182429703905226059e-01
8.701548556652026036e+02,2.059517348743954557e+01,5.722728665677723203e-01
8.790162224937279234e+02,2.042942630121514469e+01,4.191468202308955560e-01
9.534824592412118136e+02,2.118943769221927909e+01,6.408635701126506046e-01
9.454157307261349388e+02,2.114853451072886159e+01,7.780040965878308734e-01
9.842310022863463246e+02,2.150564177236502772e+01,7.005327439004876977e-01
9.843151331836279496e+02,2.149479250094863758e+01,6.583060943828341616e-01
1.054831333574280961e+03,2.214922218410813670e+01,5.969928004140188094e-01
1.058241186197948082e+03,2.216152633621306478e+01,5.173501541860554553e-01
1.105870152524095829e+03,2.258473953879151708e+01,4.509554660686329042e-01
1.046456584351591118e+03,2.208101378239001633e+01,6.364277004649142588e-01
1.101960997045265458e+03,2.267380484240080918e+01,9.442275537244684269e-01
1.149907292528896960e+03,2.335090028606949275e+01,1.949651274212232055e+00
1.175301623401084953e+03,2.353065633848342131e+01,1.749906601092881431e+00
1.179126438716078383e+03,2.350735535833199563e+01,1.508780015460080337e+00
1.217227012780769883e+03,2.386449162104808153e+01,1.609299252210132591e+00
1.304501543263822214e+03,2.445715699176457392e+01,9.586550086008372995e-01
1.345812481035545261e+03,2.468196114690123011e+01,4.323151289277462617e-01
1.389236205219015346e+03,2.504924386011553494e+01,4.638563890365005604e-01
1.328660557233452437e+03,2.459983513544500511e+01,6.963788326429936060e-01
1.379520948475192881e+03,2.498509177899388689e+01,5.345702024233478511e-01
1.368768217632329424e+03,2.494072414699849816e+01,7.222613389060087430e-01
1.433524047967156093e+03,2.543260886712091207e+01,5.562821156619479623e-01
1.491728795559839000e+03,2.591799594370770166e+01,6.296060982534723571e-01
1.502872587511114261e+03,2.598045338700764617e+01,5.174213513603657111e-01
1.486771879330129650e+03,2.591611637242637300e+01,7.946956075863027547e-01
1.425730852313889500e+03,2.550627680140733133e+01,1.150755315842265647e+00
1.355663959388678904e+03,2.487709778814078021e+01,9.153178948564585360e-01
1.316521075023280673e+03,2.454838719521636747e+01,9.083735956830718550e-01
1.317924335157054884e+03,2.448472649896142173e+01,5.931999383611356036e-01
1.254346307209781344e+03,2.386846260752142612e+01,2.954463862666495966e-01
1.216331544164459501e+03,2.354409123436588658e+01,3.268994456398517934e-01
1.120584895355284289e+03,2.271610022064702861e+01,4.396245621558562688e-01
1.219002137983512057e+03,2.360536598894291060e+01,4.781482797829116893e-01
1.305305680547069187e+03,2.434295191806115000e+01,4.484373363737757523e-01
1.376862833724009533e+03,2.498013629302027283e+01,6.101436966998687872e-01
1.446050646118479335e+03,2.549793137741376370e+01,4.005484067674980331e-01
1.472665874942542132e+03,2.567872973194399577e+01,2.596292812389003890e-01
1.548702894024533634e+03,2.631069066103405163e+01,3.796965055448197068e-01
1.516358164197063843e+03,2.602051060931184168e+01,2.261626887857425550e-01
1.533309729439870807e+03,2.620706732974347730e+01,4.543150190878960659e-01
1.540936144951258484e+03,2.626682759993403238e+01,4.563673449912730717e-01
1.548829906833856967e+03,2.632229642903013200e+01,4.252284283459429881e-01
1.529399091368641393e+03,2.613025418559884727e+01,2.532210573850565694e-01
1.556989504585136046e+03,2.637978968252398815e+01,3.979518775267548159e-01
1.573536279376683524e+03,2.649339999698563730e+01,3.295458869042339201e-01
1.612203477617921408e+03,2.682017549303757420e+01,4.508608043245206920e-01
1.592652990260399974e+03,2.669960973738453092e+01,5.834743624200119383e-01
1.595196884781989638e+03,2.670449213037904457e+01,5.223839321784921053e-01
1.623346247438963246e+03,2.687469040036645751e+01,3.210960909524301354e-01
1.693324354898001502e+03,2.749215430345160271e+01,7.086018859569950257e-01
1.701872967129457265e+03,2.749120005395178268e+01,4.151338591912133169e-01
1.632015656043121453e+03,2.695376968190292288e+01,3.735361461134207861e-01
1.657124569539696722e+03,2.711312789275419277e+01,2.288791669353465452e-01
1.618734125010555090e+03,2.685597542985844655e+01,3.944037509424099808e-01
1.555327034485706918e+03,2.647342631662217016e+01,8.730687689372766958e-01
1.600549841296523482e+03,2.678839943520284805e+01,7.315468787636379977e-01
1.725969680816573600e+03,2.770742225223325406e+01,5.762508231015058824e-01
1.716514628790239158e+03,2.757869718772553824e+01,3.119557832882158821e-01
1.689923895023569003e+03,2.740022909407745999e+01,4.110196324039201987e-01
1.759708120059235853e+03,2.794639910224124435e+01,5.263437543749005521e-01
1.760845760115681060e+03,2.795084890591997961e+01,5.076906933545604073e-01
1.786788885169178457e+03,2.816565733565777663e+01,6.218307330561309021e-01
1.824384028331665832e+03,2.842453129529458522e+01,5.507326500327590635e-01
1.808778768906065807e+03,2.829255930207988712e+01,4.646086649578144434e-01
1.770196480641843664e+03,2.805512588905896010e+01,6.737744631429599673e-01
1.736883425359737657e+03,2.779723006863198265e+01,6.168109264706909123e-01
1.743813928650681646e+03,2.787738560479125383e+01,7.505441800979923972e-01
1.736754000203694659e+03,2.781045705258680201e+01,6.896041530365095706e-01
1.670251668221381806e+03,2.729044464845589957e+01,5.796108277076837956e-01
1.650379642301280455e+03,2.717119756230495398e+01,7.236796526940321161e-01
1.618822460820608967e+03,2.696236013331371950e+01,8.659426982918194682e-01
1.645084733014909943e+03,2.715225292726625383e+01,8.209126266717149401e-01
1.695628496723706576e+03,2.749039453496528296e+01,6.225165766682054791e-01
1.729451449594319001e+03,2.770203478375508510e+01,4.331831677762752464e-01
1.689670273498135657e+03,2.742653909366169174e+01,5.462339797227115934e-01
1.620264601877056975e+03,2.689309327916501857e+01,5.050117771938192890e-01
1.641341661023054485e+03,2.703534677597540536e+01,4.191508931333268739e-01
1.631680232179574432e+03,2.699442974120694316e+01,5.668489101448356271e-01
1.630520279116901293e+03,2.700433306526893418e+01,6.521810355260635461e-01
1.598691326232351912e+03,2.672615978783019131e+01,5.019925712261388284e-01
1.570454668014125218e+03,2.647992197850445706e+01,3.780696320887098061e-01
1.569115924037275136e+03,2.648187210077000842e+01,4.327087591079085693e-01
1.567135214914757626e+03,2.648414289798982324e+01,5.113572748076085084e-01
1.572033248642894705e+03,2.652853486000737249e+01,5.396577546026937178e-01
1.553996986084161563e+03,2.640971138346046843e+01,6.379638472562690898e-01
1.523846296066003333e+03,2.611856337559400387e+01,3.987112917037128335e-01
1.471966044508395044e+03,2.572523185449011862e+01,4.890794370186486995e-01
1.433424557828688648e+03,2.540558509685942212e+01,4.478119255961290346e-01
1.439215267834479164e+03,2.541456777329053907e+01,2.839288222268355755e-01
1.428045291665925561e+03,2.535565736811711446e+01,4.200647266505790345e-01
1.453090669679103939e+03,2.554714144603733317e+01,3.722745120019655962e-01
1.451184493303187992e+03,2.549517590323898020e+01,2.198903182844054727e-01
1.380701149588382577e+03,2.494197303851749226e+01,3.197897037069504789e-01
1.330503919256426798e+03,2.453465863566383121e+01,3.630879031910324017e-01
1.308423742754576324e+03,2.437169857851290544e+01,4.627469232372645735e-01
1.301400582070523342e+03,2.425886372475309116e+01,2.441242309502077157e-01
1.336241971751455139e+03,2.452257772812398784e+01,1.182109460041179533e-01
1.340884214760444138e+03,2.464992178435388226e+01,4.852840371417003751e-01
1.310123355041027708e+03,2.439792720891376021e+01,5.108980930442302837e-01
1.290247910764237076e+03,2.419065478007376413e+01,3.590965662675260073e-01
1.195665206208772815e+03,2.333549319374329301e+01,2.539364999026078595e-01
1.139621915300613637e+03,2.284377844133862112e+01,2.705220897220169674e-01
1.164110894046589465e+03,2.313183231465992407e+01,5.314164593165832118e-01
1.158213366372281143e+03,2.310866101797311956e+01,6.520952619050855992e-01
1.185863076871038857e+03,2.329732677078084180e+01,4.154473993209851779e-01
1.175084079532054602e+03,2.319947309013046777e+01,4.079295672167751463e-01
1.154711546027796658e+03,2.301569130340740443e+01,4.033609425637558199e-01
1.141485131027594434e+03,2.288922447908348801e+01,3.735336951144572204e-01
1.172601344601797337e+03,2.318631958793471526e+01,4.534439200990383889e-01
1.210837822583488787e+03,2.352550819733622234e+01,4.467784244717231124e-01
1.208785373823336613e+03,2.348864576894094114e+01,3.716213656884029826e-01
1.200194046788549940e+03,2.340141290405005137e+01,3.267970411283267484e-01
1.185826715693381857e+03,2.324936031231736777e+01,2.260931303514207291e-01
1.144310013598538717e+03,2.291527063014840238e+01,3.862473664607577462e-01
1.101396522271282265e+03,2.253964206796628034e+01,4.367886730238212389e-01
1.081648148722095129e+03,2.235420296251080075e+01,4.258338657568004337e-01
1.044579902338159400e+03,2.201176309279080456e+01,4.390172199610451464e-01
1.061315529204077166e+03,2.212725866812430198e+01,2.878761770921001717e-01
1.111917011567549480e+03,2.260314958651022366e+01,3.086357843368289777e-01
1.118515968075421370e+03,2.262279999137217601e+01,1.482043791912598385e-01
1.068248855011963087e+03,2.218237156188536474e+01,2.485025922278807087e-01
1.042426526802226590e+03,2.201153273166075408e+01,5.169227898398898180e-01
1.082414165328560557e+03,2.239246388982639857e+01,5.519335806078525808e-01
1.085784763846580063e+03,2.243313928731508611e+01,5.889722766242795338e-01
1.073309889076052059e+03,2.234615069998547199e+01,6.992289613101146939e-01
1.080978131119488353e+03,2.244269310461541878e+01,7.988509517548363359e-01
1.060893575717270096e+03,2.220837140087306594e+01,6.114059234474259474e-01
1.056841986800798395e+03,2.213032162918230483e+01,4.537354169974325835e-01
1.037618308844821286e+03,2.197428597448314491e+01,5.526966420702159599e-01
9.765131894527851273e+02,2.146606484678873272e+01,8.438570097897561961e-01
9.271774482426233135e+02,2.098865390130783481e+01,8.603894349320276858e-01
8.642063214264568387e+02,2.032465865063360866e+01,7.683514491094696197e-01
8.075379801808845741e+02,1.968773723384763485e+01,5.720135128115491074e-01
8.556645086775029085e+02,2.009733077392512257e+01,2.661036166520922563e-01
9.259849994453900308e+02,2.086077252101921076e+01,4.255422884613986878e-01
9.480907255294303013e+02,2.109831113216668186e+01,4.950579815862156119e-01
9.433099450210667101e+02,2.104124632232376158e+01,4.573146859800655273e-01
9.530787066537042165e+02,2.112607287971136927e+01,4.186240542466147518e-01
9.919889608129620910e+02,2.150280156611314197e+01,4.115130012759852796e-01
1.023112977619004482e+03,2.184445039623426865e+01,5.771711364253727661e-01
1.083811293384047985e+03,2.242305359272028298e+01,6.336512778652623190e-01
1.100323710932978429e+03,2.257944144881786031e+01,6.425413449456736092e-01
1.083931147969965650e+03,2.241944147657220299e+01,6.009492716653467292e-01
1.163780665740212044e+03,2.312257936017837778e+01,5.385895451598744499e-01
1.265791155995276995e+03,2.400479133518681962e+01,4.585214618399759412e-01
1.316271873602780715e+03,2.442519779001202096e+01,4.120522449775428919e-01
1.340224737053069020e+03,2.463708444502463735e+01,4.509839309810247387e-01
1.376901338045806142e+03,2.496774022963453632e+01,5.593058296752903003e-01
1.384612842607675020e+03,2.502601604678138614e+01,5.367184833452703918e-01
