# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
1.139759530446714390e-13,7.181087758441476412e-15,2.541686448442838802e-16,6.608677331154239605e-16
1.156161235707639765e-13,7.052207586861299859e-15,4.459403919663116684e-17,6.522120237097220758e-16
1.021941788109630806e-13,6.847157141809482379e-15,3.095073750440307680e-16,6.437097084085670125e-16
9.805067928139801310e-14,6.570298532162841794e-15,2.471250452444319119e-17,6.356473129264387554e-16
1.181898975785371698e-13,6.989435673456226250e-15,1.799657262651082138e-16,6.277128255560359870e-16
1.056607013600274913e-13,6.641254728182413520e-15,7.100308040928135833e-17,6.202333120217819858e-16
1.092604372266448845e-13,6.672693208633317590e-15,1.056524073936724574e-16,6.128810252781697342e-16
1.152632522044825671e-13,6.748997515465605693e-15,1.181717361520967295e-16,6.059531774039954653e-16
1.043726482304676359e-13,6.486195872111085971e-15,1.245201426063529689e-16,5.991697233901699551e-16
1.086007628594616221e-13,6.569339660452262272e-15,2.218656966180951250e-16,5.927716157192303928e-16
1.152137599981385663e-13,6.628868542839436435e-15,1.831835478299623264e-16,5.865338217413107460e-16
1.086452897520104408e-13,6.414796561354804565e-15,7.795067256106993000e-17,5.806375910461696268e-16
1.091885148575950523e-13,6.368323973051979963e-15,4.598101874127782869e-17,5.749145012897442777e-16
1.041450607781583436e-13,6.184135915083455458e-15,-5.057002350075291675e-17,5.694857653955576202e-16
1.164661596569995345e-13,6.403213621866296902e-15,-7.540109083152899603e-18,5.642388246704593606e-16
1.138851234866484017e-13,6.344188071782452320e-15,4.254743459596657916e-17,5.592385940348049655e-16
1.068958834889956337e-13,6.161558395085898445e-15,2.165673030805882137e-17,5.544245227875424805e-16
1.097947192244212916e-13,6.192374919241967762e-15,4.277197132187500825e-17,5.498120403179116171e-16
1.162551375076868339e-13,6.302003965281322319e-15,1.009689410003621046e-16,5.453839671899857252e-16
1.049520585873186622e-13,6.078000966838349208e-15,1.449608119408302399e-16,5.411148857167059074e-16
1.171138557601889912e-13,6.223403616319350393e-15,1.974453969633293464e-17,5.370234724503934320e-16
1.175521231243452962e-13,6.210268332124057824e-15,3.691831143868682615e-17,5.330535926520281871e-16
1.174684505146754901e-13,6.202993092828109417e-15,9.638224941516423869e-17,5.292487698515028471e-16
9.562849670766283188e-14,5.735737156847457132e-15,3.012569394035399864e-17,5.255332423752445963e-16
9.138895398429264478e-14,5.603587849640426549e-15,-1.400079709815251147e-17,5.219664320647723542e-16
8.124070782698856757e-14,5.427453259630291337e-15,1.105910094947376879e-16,5.184631436573950007e-16
7.507729758989606861e-14,5.253922980093746891e-15,6.787517250473873627e-17,5.150875991134378752e-16
7.702374746181613468e-14,5.276988958014823618e-15,7.763091182420363137e-17,5.117556706204328382e-16
6.852083544134989463e-14,5.121808089865016279e-15,1.872489993764738814e-16,5.085267995043570033e-16
7.478485963554203993e-14,5.229200762382135613e-15,1.656548619259976162e-16,5.053275291005620164e-16
8.526902456974316232e-14,5.393429587858024753e-15,1.012819167094176803e-16,5.022063364432841340e-16
8.942396157472009304e-14,5.455734623154863771e-15,1.140717073895318247e-16,4.991076474962369050e-16
1.036978124256384009e-13,5.698143191107762020e-15,9.225907323940777090e-17,4.960575174999145779e-16
1.096696307644830506e-13,5.775215335906204802e-15,6.826925986041188434e-17,4.930269383181503302e-16
9.916706959552592730e-14,5.562106220204588572e-15,7.762993449834085858e-17,4.900205356364116867e-16
8.977346291664729720e-14,5.361256665632606966e-15,8.734765825563838035e-17,4.870299489127560633e-16
1.023136508156924067e-13,5.555227064563256509e-15,3.036665073727380866e-17,4.840456665068485135e-16
9.390181638570701157e-14,5.403343615617281387e-15,1.014085885276436413e-16,4.810720046927976244e-16
9.010126399752420300e-14,5.338542918019124154e-15,1.706074128482557347e-16,4.780936402038565277e-16
9.726880621760542422e-14,5.404641405943229094e-15,5.618121640817023356e-17,4.751194702535740272e-16
9.779735384706467891e-14,5.456078023855631495e-15,2.039527278061448555e-16,4.721337895795310733e-16
9.314226597088145612e-14,5.326940504161460230e-15,1.537884673385912787e-16,4.691468057576434353e-16
1.033545678824658031e-13,5.442189081568408868e-15,3.889560098055235307e-17,4.661476327891513677e-16
9.701455375263787866e-14,5.381464090006408447e-15,2.146085132174072374e-16,4.631416222190879843e-16
1.099393151348257445e-13,5.510301680678502535e-15,2.559788516064436310e-17,4.601247260961694683e-16
1.156593729523943668e-13,5.645263556185631023e-15,1.661056209425226782e-16,4.570973935916580132e-16
1.094590229509983466e-13,5.510277581601997937e-15,1.591241992918993149e-16,4.540634725636515026e-16
1.114675216153709313e-13,5.502554330740432986e-15,1.097976817611650074e-16,4.510173576147556578e-16
1.062801632757780148e-13,5.394847340218889354e-15,1.185622441105582327e-16,4.479701989738738179e-16
1.055576130535095721e-13,5.396170342901722503e-15,2.160259062890595646e-16,4.449107673642789715e-16
1.080094807046642449e-13,5.379599145743124570e-15,1.348485251303646451e-16,4.418560318103017403e-16
1.049401013209922541e-13,5.269627086766724335e-15,5.489118966315481402e-17,4.387931320377082858e-16
1.127814371915222255e-13,5.421294629589377524e-15,1.448208991999770977e-16,4.357411642655826198e-16
1.072377891416296695e-13,5.290629469202246110e-15,1.295482140911262150e-16,4.326861301114642146e-16
1.165420184219857087e-13,5.386578721805484384e-15,2.218263548655254211e-17,4.296467461635961974e-16
1.133496528615014804e-13,5.357668999985520782e-15,1.435857785303356441e-16,4.266120138575550967e-16
1.225888471722573056e-13,5.465399803092939075e-15,8.821187143073581445e-17,4.235964177462992114e-16
1.232683839206077278e-13,5.444115794540433074e-15,6.770099612196083816e-17,4.205969417229028639e-16
1.257058808901607794e-13,5.467972877394341014e-15,9.675063653169152111e-17,4.176185767279891436e-16
1.243779868325695980e-13,5.415450590380865163e-15,6.946327463279851199e-17,4.146685090364876701e-16
1.106292114818532562e-13,5.223493144765840276e-15,2.274253568959636113e-16,4.117409536239019518e-16
1.322944227436730429e-13,5.493848049527012686e-15,6.956354305373468137e-17,4.088531907111684055e-16
1.292001054348076807e-13,5.457109789976116525e-15,1.623801477135585615e-16,4.059904839105648255e-16
1.264720792477596027e-13,5.412251621428945051e-15,2.211930721183303241e-16,4.031763601391120614e-16
1.296331989638668231e-13,5.419183257977015156e-15,1.691301986127647652e-16,4.003912784312636606e-16
1.264600329115332871e-13,5.371710790128542251e-15,2.329557497977730111e-16,3.976614494029036593e-16
1.269885199728923775e-13,5.306525937294901104e-15,1.021666649677827116e-16,3.949657871461599472e-16
1.055334517951578293e-13,4.939518818985186909e-15,1.144801604874671639e-16,3.923293892322656462e-16
8.758155612591778986e-14,4.591608880797400998e-15,8.005577185188117174e-17,3.897327666261775614e-16
9.787831241716576108e-14,4.751830647265537945e-15,7.346162100176661807e-17,3.871962148909971246e-16
9.955373524296241140e-14,4.801083450244472410e-15,1.705075442446951246e-16,3.847063530485419833e-16
1.025443469651955240e-13,4.827164907297446191e-15,1.538795185911986125e-16,3.822765676696955161e-16
1.001938712762920987e-13,4.720062738400143467e-15,3.208848981751731366e-17,3.798995814430299216e-16
9.642273338713593893e-14,4.636081728200550563e-15,3.639131458834415502e-17,3.775792767532635236e-16
9.973333059910968026e-14,4.719302811223063630e-15,1.417942788288301813e-16,3.753173247730620639e-16
1.043246176700891862e-13,4.745484207847966924e-15,6.073075788362726328e-17,3.731069808413978718e-16
1.003656517166857361e-13,4.661268617555392198e-15,5.393247836604215600e-17,3.709608965785534706e-16
9.865404146246661277e-14,4.591980623884818112e-15,-3.857011511017365579e-18,3.688609953699065033e-16
8.629220996045639435e-14,4.411583830344177538e-15,1.192996855200111611e-16,3.668288391589175370e-16
8.772966167267628463e-14,4.392446530899319227e-15,4.708283209749806500e-17,3.648357544315357908e-16
8.845253659208600423e-14,4.412952298257904456e-15,1.101283238444624034e-16,3.629132186197524841e-16
1.013097799092341072e-13,4.636289719739561021e-15,-1.011689593512706444e-17,3.610227135619626297e-16
9.585243066122526280e-14,4.510315274558717082e-15,1.083534875714742628e-16,3.592037820230624458e-16
1.043526604045864174e-13,4.629021055192327677e-15,8.008344450712871188e-17,3.574098287278653567e-16
9.406058363317801395e-14,4.438298907307824172e-15,6.877723059415808865e-17,3.556856837504121359e-16
9.738853083689469787e-14,4.476592539481985781e-15,5.666758583296719847e-17,3.539797472408652878e-16
1.030264796991611980e-13,4.585876470593206170e-15,1.339904094140935890e-16,3.523412147440320408e-16
9.936277240492226322e-14,4.464136407442676097e-15,1.467204490294818829e-17,3.507151328466962782e-16
1.032704652340275242e-13,4.541437775030083506e-15,7.121605282321145887e-17,3.491506804305610605e-16
1.067627496168706058e-13,4.586094042136199440e-15,7.788928579830720649e-17,3.475962827919485432e-16
9.749471230759426624e-14,4.432637936588312818e-15,1.044872973762268649e-16,3.460916271159468864e-16
9.028886461730458729e-14,4.306062065082494366e-15,1.209055385657251652e-16,3.445976169112641367e-16
9.715797745700607167e-14,4.393804719817903749e-15,8.078158231583332362e-17,3.431407154950914805e-16
1.027362476203952538e-13,4.437097026935792087e-15,-1.604872990995614755e-17,3.416944445393445019e-16
9.395048491649623410e-14,4.348384131903299610e-15,1.549439269592941928e-16,3.402742605101129871e-16
9.989753483549151905e-14,4.436300315615478614e-15,1.575701089975310869e-16,3.388631358413776196e-16
1.008119318905595541e-13,4.410049107332096977e-15,8.328585972130834688e-17,3.374674761389091560e-16
9.924590739262274159e-14,4.362659119035036090e-15,6.475761625880550100e-17,3.360785639585900508e-16
1.044403129083071454e-13,4.448582298084819054e-15,8.452796745065677360e-17,3.346975341095881879e-16
9.473732372706462594e-14,4.270587359232736058e-15,6.809042556751782376e-17,3.333194434119044833e-16
9.782004082996674212e-14,4.311592401556498965e-15,7.456753376058019962e-17,3.319423474517517360e-16
8.926401935584608431e-14,4.225397146585815633e-15,2.398994642570179246e-16,3.305633739638247669e-16
1.123621617952291925e-13,4.514125825336327506e-15,5.628453433386914643e-17,3.291802463138050535e-16
9.878379368053517104e-14,4.324114905988377115e-15,1.536660850181604952e-16,3.277904379366195401e-16
9.645402639149686458e-14,4.230090565624402309e-15,3.051160929434931556e-17,3.263938733526666943e-16
1.089435769660000892e-13,4.430162848832169199e-15,6.590392386717038987e-17,3.249848053600509871e-16
1.006752821476851213e-13,4.312078993846456423e-15,1.261815781049282213e-16,3.235673055547837788e-16
1.075171404941565471e-13,4.379342157256514027e-15,5.212719474636918459e-17,3.221313402949523074e-16
1.048727810464418539e-13,4.308630645870357184e-15,5.901213360196207806e-18,3.206867882501313621e-16
9.715642959734601808e-14,4.194609312273987664e-15,6.694470355722317658e-17,3.192186223247430028e-16
9.542273992623909236e-14,4.164553149339409871e-15,9.004029437119069029e-17,3.177433191516392174e-16
9.797725362867758517e-14,4.210942986901332277e-15,1.324807687803051712e-16,3.162393719404833950e-16
1.146246966989694937e-13,4.428545336183060023e-15,6.159834404011722547e-17,3.147305218497203538e-16
1.050925512556291504e-13,4.300401801231819612e-15,1.454753943689165909e-16,3.131885366679354352e-16
9.060143393731409030e-14,4.002845137662061652e-15,-8.094180232978698178e-20,3.116445709463902522e-16
7.352636339222880665e-14,3.726809645870606984e-15,7.723340478518236857e-17,3.100643096987270354e-16
8.189856337422758282e-14,3.860405456040367885e-15,7.334958720626778890e-17,3.084855342565638502e-16
8.512090344083738780e-14,3.912492070071837836e-15,1.048582287752804557e-16,3.068689058078691445e-16
9.360024790266343063e-14,4.057233789317103593e-15,1.523676972504319648e-16,3.052574113567644122e-16
1.110243669849433268e-13,4.286855934812399754e-15,7.976228892201418507e-17,3.036076800363473980e-16
1.117935206466108624e-13,4.288990666778847600e-15,1.001320810868764277e-16,3.019641943571243272e-16
1.021187137861943497e-13,4.143845258348076100e-15,1.373104051723956977e-16,3.002881432963015730e-16
9.021749732518242060e-14,3.905814167100879667e-15,4.092985071191365866e-17,2.986169814477845473e-16
9.575038629911289644e-14,4.006841143320503334e-15,1.111720944977118326e-16,2.969209516671143227e-16
1.256775498855625107e-13,4.440951422716240039e-15,1.239979970966274235e-16,2.952288420271914127e-16
1.424694996476941259e-13,4.657219804041624334e-15,1.367209333617509732e-16,2.935195945071609824e-16
1.441656466125663150e-13,4.648709877115461253e-15,9.225028563929586603e-17,2.918141882620759103e-16
1.460986436781589832e-13,4.636065891525486168e-15,2.255178533548628820e-17,2.900992002949347463e-16
1.497444357565443578e-13,4.695264447742663164e-15,1.051883452980778640e-16,2.883888984278773164e-16
1.451171842112587616e-13,4.599733111035695218e-15,4.717542718873233695e-17,2.866759751581075860e-16
1.426274835923251082e-13,4.559350767828557098e-15,7.196182897289166853e-17,2.849696933227703674e-16
1.377020662569552492e-13,4.473170224906874999e-15,5.705664983426412852e-17,2.832672467539571518e-16
1.388229504456602861e-13,4.494149012341201953e-15,1.241305334138341582e-16,2.815747579536371154e-16
1.349786666640092118e-13,4.429270500088321849e-15,1.265475630081398222e-16,2.798920672073484512e-16
1.339057705350063733e-13,4.389849809692368864e-15,9.433662102398142828e-17,2.782234152542353145e-16
1.315181305134918279e-13,4.331201389876621759e-15,6.384028464873031263e-17,2.765689971522810176e-16
1.248689843263133693e-13,4.232347851697341352e-15,8.305389877372616438e-17,2.749338846193670729e-16
1.464312962500042653e-13,4.490490121218352381e-15,5.001473534677431375e-17,2.733164539207521176e-16
1.523268982095102824e-13,4.577669863898332984e-15,1.378305376432656849e-16,2.717246581660065726e-16
1.504905826236247941e-13,4.518990615138013169e-15,7.244445917277989303e-17,2.701528072862897899e-16
1.677259969149058046e-13,4.724345048713446400e-15,1.044458384752201100e-16,2.686135991163796763e-16
1.494733062453464360e-13,4.479413144294657549e-15,8.122823991847857114e-17,2.670952062916764749e-16
1.558761730228076367e-13,4.541185125239624418e-15,7.046369126767374191e-17,2.656170759945844393e-16
1.482950823484338272e-13,4.428616295809073536e-15,5.706052833074680665e-17,2.641593566460028541e-16
1.572610204315671175e-13,4.542676066233459567e-15,1.166820277740307389e-16,2.627498408575454061e-16
1.534490455431319010e-13,4.470467056307597677e-15,7.533298652075207628e-17,2.613591069010912135e-16
1.682842231421495738e-13,4.641561440184212598e-15,1.001798087476214786e-16,2.600247448816208371e-16
1.482004908739273887e-13,4.396653112056388796e-15,1.270882513710630364e-16,2.587064752655610118e-16
1.486295218668342627e-13,4.374974789881920241e-15,8.250772278451053661e-17,2.574531493092982379e-16
1.407056147419954061e-13,4.256396433244104637e-15,5.460372394323899495e-17,2.562123472087775483e-16
1.525957818896474123e-13,4.396559731339410721e-15,7.316479836056138615e-17,2.550437633982852921e-16
1.582413868884057160e-13,4.456758029188744740e-15,8.712646420404456616e-17,2.538847276030578561e-16
1.610224220374543687e-13,4.497066921723953831e-15,1.419364825538528097e-16,2.528030690868813984e-16
1.598579863693607398e-13,4.455814720781656296e-15,9.043627268884220925e-17,2.517320222098302669e-16
1.777062635290243146e-13,4.647823999356578154e-15,8.104637918213843952e-17,2.507350455525980626e-16
1.600697693453970079e-13,4.438238272688067623e-15,8.509786842775699494e-17,2.497527442255675228e-16
1.735422787918209052e-13,4.580630037990472728e-15,7.923643258581483645e-17,2.488407895234883457e-16
1.587112595882211078e-13,4.408230306448146071e-15,1.017732236017692261e-16,2.479475875341393425e-16
1.586830301073128850e-13,4.408803370869880427e-15,1.337873654284566186e-16,2.471199831525743996e-16
1.779238458873457806e-13,4.598026081927185030e-15,6.219523244457363484e-17,2.463146855616819289e-16
1.740294214722236627e-13,4.549756432171199866e-15,6.911485104799214007e-17,2.455684052693383688e-16
1.803212758188102677e-13,4.617000095070207699e-15,8.487401608184960507e-17,2.448480165693249159e-16
1.781983842500342992e-13,4.576117297716667738e-15,5.022174112631054834e-17,2.441807887735848819e-16
1.655338302810889949e-13,4.432184754275705093e-15,7.275159628885129593e-17,2.435420306560357981e-16
1.674980763443031876e-13,4.457824309054708313e-15,9.735591092552108796e-17,2.429492898231465192e-16
1.700361874865068393e-13,4.474790146024151547e-15,7.819540214409718916e-17,2.423871360906988617e-16
1.602219823305615797e-13,4.361520132255205709e-15,9.807685420868784014e-17,2.418642547969257782e-16
1.755026923689014288e-13,4.542909883550619860e-15,1.382083971295243433e-16,2.413729024859726583e-16
1.811442786445291957e-13,4.584189044969236222e-15,8.535992241490101087e-17,2.409138117337227604e-16
1.837221072340310030e-13,4.608588452955128657e-15,8.843886756752254441e-17,2.404866446710722198e-16
1.833190267885496589e-13,4.591130199375600108e-15,5.737353616036738085e-17,2.400854663454448234e-16
1.675613444363282111e-13,4.431772169141689587e-15,1.239540405644113260e-16,2.397152309212280666e-16
1.850467331921223205e-13,4.617005899418702209e-15,1.101802461611770627e-16,2.393648961786695841e-16
1.808250010784874777e-13,4.560911296763700459e-15,8.797372673858920806e-17,2.390440032832161660e-16
1.612910394034058301e-13,4.346694557422702677e-15,1.117190292971309693e-16,2.387378628710593640e-16
1.471006176234315813e-13,4.162123696691886550e-15,5.999220751111878394e-17,2.384580074409800375e-16
1.425902779897621397e-13,4.112852265501102740e-15,8.707365034029436652e-17,2.381881860148321453e-16
1.474901027906630724e-13,4.178673912391711686e-15,1.155293742666159992e-16,2.379412974426439845e-16
1.600501837777808383e-13,4.316389786827703898e-15,9.161519287949144907e-17,2.377008336067692320e-16
1.678744391305069877e-13,4.391413857143519866e-15,5.267722901469179953e-17,2.374787533608240443e-16
1.651561765420108859e-13,4.368651985869264111e-15,9.144264053684212472e-17,2.372602301793288818e-16
1.679552051516664450e-13,4.385271966788607211e-15,4.464935578664318405e-17,2.370549767380290137e-16
1.734908859007962911e-13,4.444992805706650517e-15,4.367452764951419500e-17,2.368513142115507351e-16
1.653058490736644506e-13,4.359808886831480557e-15,7.480201299290830817e-17,2.366552868806287636e-16
1.727783471773744005e-13,4.432192487997886295e-15,4.434520858231227065e-17,2.364597488459559523e-16
1.670754975848220726e-13,4.379527463361522543e-15,8.631509618232233936e-17,2.362654234641169825e-16
1.615538781356716299e-13,4.308320025012514252e-15,6.637545803273011768e-17,2.360709302784937726e-16
1.641071536065297256e-13,4.334268016627471801e-15,6.415624554281431559e-17,2.358726618554084312e-16
1.584314487827498250e-13,4.271955456687170868e-15,7.638992980217297025e-17,2.356732268407775893e-16
1.565979781354196315e-13,4.257637220085740507e-15,1.092846537589183665e-16,2.354654453704851615e-16
1.698891937272944729e-13,4.412493468979824769e-15,1.285212990407131445e-16,2.352550689602312845e-16
1.779530758500908973e-13,4.475220196964314278e-15,4.777019418134349751e-17,2.350333090047354047e-16
1.759786819116726665e-13,4.455294826610464846e-15,6.436223234230090392e-17,2.348072174004459228e-16
1.749420265510192777e-13,4.451686988521740252e-15,9.498298672988990847e-17,2.345678476294205955e-16
1.789583867519206842e-13,4.481773022598578524e-15,5.921523516370553561e-17,2.343219966102157455e-16
1.803762816047557814e-13,4.513932353587629683e-15,1.279205326178216702e-16,2.340614233552873729e-16
1.765932603286721703e-13,4.453221345362984846e-15,7.004848384905075693e-17,2.337925899367149411e-16
1.800360472603294194e-13,4.495199792356018482e-15,9.638183787029515681e-17,2.335093746829732559e-16
1.840252668494077654e-13,4.534902220452199510e-15,9.446673036291918859e-17,2.332157314207124587e-16
1.861847002164215102e-13,4.601845381519613198e-15,2.622787568858560780e-16,2.329079376584889585e-16
1.815244606920937212e-13,4.655169164709130046e-15,6.537928831458668434e-16,2.325879647902646837e-16
1.781668477243646530e-13,4.624531033761107398e-15,6.919977833923646903e-16,2.322550057530236084e-16
1.921405221127052988e-13,4.726949911776566075e-15,5.394560310607654017e-16,2.319084726568724206e-16
1.849279562391633304e-13,4.643525426087572531e-15,5.204817145469500979e-16,2.315505718850354262e-16
1.743083739892026211e-13,4.437835757050186701e-15,1.993754577471570753e-16,2.311781902937184761e-16
1.692928412090853143e-13,4.363020462478681784e-15,1.444839982891465498e-16,2.307963698361333124e-16
1.700307017211047987e-13,4.329460945430481175e-15,1.547447456970885224e-17,2.303994364987457009e-16
1.653825070520321620e-13,4.294393724292901443e-15,8.588213698044040539e-17,2.299949830455670870e-16
1.715630867908467802e-13,4.349510579616481705e-15,5.696887009869585278e-17,2.295758424723632781e-16
1.782723796899498785e-13,4.416132108088747650e-15,4.861771197130319709e-17,2.291513354412136439e-16
1.695292661864421671e-13,4.321641955775351065e-15,7.056439519294543460e-17,2.287126327633557821e-16
1.767739040021228986e-13,4.393002355983513676e-15,6.191134347597817856e-17,2.282703700462462232e-16
1.757691236022830377e-13,4.380387313731420807e-15,6.787507421349430538e-17,2.278154917559421000e-16
1.806065285820529727e-13,4.432027411924823004e-15,8.654526863194002365e-17,2.273587740028294118e-16
1.828767557014646682e-13,4.459261373566397117e-15,1.153805198357821286e-16,2.268915843329826409e-16
1.763076931963627649e-13,4.389480709717406709e-15,1.335010813372634260e-16,2.264239233695476427e-16
1.881253713446719933e-13,4.501028957441067637e-15,1.039991786779486386e-16,2.259487728996054073e-16
1.908095115094898826e-13,4.517642084367839412e-15,8.101571390864373993e-17,2.254741180334500705e-16
1.922036992993631216e-13,4.530913710398494882e-15,9.670067853763111274e-17,2.249948847818436146e-16
2.005946009418330874e-13,4.600204145751505313e-15,5.929130498440500606e-17,2.245165942761964236e-16
1.938602400946459170e-13,4.543990418281862357e-15,1.238125936228372843e-16,2.240381328890127323e-16
1.869603455492543136e-13,4.451129263157315929e-15,6.481459126786236109e-17,2.235609925113764558e-16
1.918606723099128116e-13,4.508325077570682857e-15,1.060174748175156724e-16,2.230870922299201799e-16
1.876129821109824563e-13,4.463469251407316877e-15,1.196804012681289169e-16,2.226153071348492670e-16
1.937231562540579115e-13,4.509370891683012638e-15,7.754613517977137054e-17,2.221496921183103185e-16
1.833030552268947212e-13,4.408208767045793337e-15,1.219721903906727019e-16,2.216873387869709722e-16
1.967562701249865304e-13,4.532615521589327432e-15,8.825290244310171787e-17,2.212334202507514670e-16
2.019448398887356580e-13,4.579531216338488170e-15,8.862493140243828372e-17,2.207843621780059739e-16
1.913380435363541538e-13,4.471718455156287050e-15,1.035411012733003022e-16,2.203457448240809593e-16
2.006185850426190659e-13,4.551330785248865499e-15,7.102126599856124804e-17,2.199136428662752849e-16
2.015472649650656706e-13,4.547863872451261215e-15,4.017296567610173494e-17,2.194928843843592344e-16
2.057566756187238258e-13,4.591368859809576577e-15,6.398815947071755126e-17,2.190805895076511467e-16
2.041484009524732861e-13,4.574316087140692851e-15,7.886604196581255597e-17,2.186802130270800977e-16
1.946899258931000346e-13,4.476322313494947770e-15,8.400911446246530547e-17,2.182900821529877083e-16
2.078728630158709449e-13,4.594779762415843265e-15,4.774853375545314727e-17,2.179115963643761621e-16
2.109372766319379107e-13,4.622480982402449801e-15,5.553136114687174649e-17,2.175454517299150545e-16
2.217130891691287129e-13,4.726334150805303595e-15,7.285525565924278137e-17,2.171905992003507814e-16
2.191435236611954341e-13,4.713024055754646699e-15,1.323426541297611524e-16,2.168495428841957189e-16
2.244968443105401469e-13,4.743465907989932411e-15,6.771844888321897380e-17,2.165185877993352169e-16
2.326026564407421311e-13,4.809252032382724614e-15,4.358761373528387500e-17,2.162030933300126509e-16
2.231400424445095909e-13,4.733143544356207840e-15,1.057148234048508495e-16,2.158965537585049530e-16
2.125419660762683931e-13,4.612439530960621709e-15,4.476815762400613352e-17,2.156062037527814842e-16
2.079030330747847011e-13,4.578780942024419478e-15,1.017013123654139977e-16,2.153231468395542526e-16
2.094170657174973139e-13,4.597000057371997006e-15,1.265295454850399925e-16,2.150571141328036190e-16
2.165455863434006898e-13,4.634713539742763584e-15,2.203339389451686782e-17,2.147968734853097341e-16
2.187047089381380794e-13,4.665933231125914232e-15,7.236529017950755763e-17,2.145534585215424296e-16
2.204520415657851923e-13,4.683940694083136172e-15,8.700665512042293884e-17,2.143141772313026731e-16
2.176263749208345949e-13,4.654400632758079339e-15,8.842799146997773967e-17,2.140909200438911617e-16
2.245461684333732926e-13,4.721956020684369024e-15,1.060699450861107385e-16,2.138702864454979353e-16
2.308741263055402240e-13,4.778472535718884268e-15,1.051815216741244343e-16,2.136644153999785101e-16
2.297039489945176669e-13,4.763260073218163589e-15,1.000228900517616566e-16,2.134599053370910514e-16
2.284422422359603599e-13,4.744701910835234506e-15,8.320584701181553248e-17,2.132679213165410750e-16
2.217715861309790345e-13,4.671960177760036815e-15,5.150956438643540397e-17,2.130766930421723976e-16
2.081910339486741575e-13,4.548939772736807128e-15,8.482313990022774951e-17,2.128944039379370290e-16
2.074958985731371020e-13,4.544831813952368070e-15,1.054190272255375395e-16,2.127127937056566485e-16
2.062998775858192963e-13,4.531563365897870442e-15,1.057653910286446020e-16,2.125361000465943509e-16
2.262859943978873445e-13,4.716220919610125000e-15,9.136812828479063988e-17,2.123597402315594799e-16
2.229956017449206077e-13,4.682929660027067211e-15,8.930815880309036545e-17,2.121845368513122081e-16
2.191264360971538692e-13,4.633953103444236651e-15,4.982948491489665723e-17,2.120088077073735217e-16
2.217946044014519570e-13,4.649546032770527535e-15,2.179915454570891060e-17,2.118307775331401608e-16
2.045346887903954626e-13,4.510438689960733878e-15,1.294986465898687709e-16,2.116510040275747754e-16
2.036810650478952421e-13,4.501601413346742552e-15,1.356749628298293390e-16,2.114663373534871631e-16
1.979242360541994380e-13,4.444062318539541035e-15,1.388519801885817517e-16,2.112779623710881233e-16
1.875636742172622826e-13,4.338074013976668306e-15,1.410181229226785653e-16,2.110819227785359579e-16
1.882198353553392927e-13,4.339017761419464144e-15,1.279274656086651833e-16,2.108800443261138745e-16
1.804961159749141281e-13,4.246097653172553757e-15,8.549996234187772819e-17,2.106688862457543338e-16
1.555147778918796546e-13,4.009225390888924668e-15,1.928212017322922529e-16,2.104492288358007904e-16
1.284607677397731424e-13,3.746205113184329222e-15,3.566786144287303148e-16,2.102190053973951880e-16
9.116373937050984422e-14,3.270268296267349319e-15,3.477284121743336374e-16,2.099774168647385554e-16
6.683984641572696913e-14,2.925515377907744355e-15,3.703323926560081478e-16,2.097247000487260160e-16
7.525696991260229183e-14,3.032138499430989774e-15,3.223104961062280930e-16,2.094572342141180165e-16
1.226123874572509934e-13,3.612417200540418775e-15,1.788986161719617729e-16,2.091784076030734482e-16
1.509089097100372152e-13,3.927117463382960835e-15,1.472941075921554441e-16,2.088816308968313669e-16
1.679125342123393677e-13,4.082667309375804566e-15,5.480770620586701371e-17,2.085740797536402283e-16
1.636206774288103100e-13,4.053860535828447394e-15,1.265688700748876357e-16,2.082452465302144126e-16
1.710317475737964441e-13,4.118912038207610339e-15,9.237561618383156479e-17,2.079066477234466483e-16
1.767342882601997799e-13,4.185711786656683241e-15,1.353420677163497317e-16,2.075438697200404724e-16
1.833261817547805107e-13,4.245196725594298060e-15,1.194283357446617476e-16,2.071728974136200936e-16
1.913991037954546348e-13,4.316485647976317026e-15,9.941871014857171539e-17,2.067743293865780275e-16
1.933883503588683290e-13,4.334078008242824143e-15,1.097636976503332302e-16,2.063692458379920514e-16
2.012049033748420372e-13,4.400128843897089014e-15,9.032097370956086113e-17,2.059341519673647823e-16
1.900587545620303104e-13,4.302209266402894736e-15,1.535316083679971716e-16,2.054946784514647441e-16
1.926856840124217491e-13,4.295835268284480036e-15,5.033523468086733453e-17,2.050229552791672365e-16
1.915967634220331828e-13,4.306589808689969133e-15,1.533701984412297138e-16,2.045490910664922985e-16
1.999292531073632263e-13,4.362457687267425182e-15,7.615775811543268099e-17,2.040418487232140759e-16
1.962577336659401060e-13,4.330876277034894078e-15,1.161473750988020460e-16,2.035337929307410382e-16
2.007560075212352493e-13,4.358957772595720521e-15,8.106090502275574252e-17,2.029928547809082061e-16
1.946005538178073738e-13,4.298356752515815171e-15,1.039098983953201274e-16,2.024505094208075979e-16
2.080398320286911817e-13,4.415131467684041792e-15,8.066624725042958903e-17,2.018797796607424090e-16
2.197128281076206210e-13,4.518323107382350327e-15,8.431302843455278399e-17,2.013061221287039725e-16
