# ADU, ADU Uncertainty, Sky ADU
2.636753035121726985e+00,6.246183312683009525e+00,1.840179756826570978e-02
2.465613980667550553e+00,6.240806553365553455e+00,2.097142800432235665e-01
2.398954950931559527e+00,6.238805453566201642e+00,2.833743117293365810e-01
2.470304330841541773e+00,6.242395234885552924e+00,4.189256004633041264e-01
2.896488283052810697e+00,6.256990572001351225e+00,1.957177323574915695e-01
2.699537207037778774e+00,6.251201615440321824e+00,4.644978258676174532e-01
2.354296229963461773e+00,6.235458926215325270e+00,-2.597247309137650818e-04
1.912384909013717715e+00,6.220208658556829917e+00,2.490883418998657006e-01
2.103207073177633557e+00,6.227434506653326096e+00,2.377731824055768772e-01
2.235065172447304072e+00,6.232951023079941422e+00,3.417036616962823570e-01
2.488616876412613532e+00,6.243513547041668055e+00,4.991449562951145169e-01
2.936181341366173037e+00,6.258926059677143883e+00,2.627149909793625171e-01
2.982141642984246666e+00,6.260923556962775471e+00,3.316024977731403256e-01
2.731720607075663221e+00,6.252394599516727602e+00,4.572621604873296497e-01
2.430141518622702002e+00,6.239084603520232086e+00,1.370647125072173844e-01
2.598224119426942202e+00,6.246856634722446344e+00,3.744164696816333904e-01
3.423527417313076526e+00,6.278107879060916829e+00,4.200063796111318526e-01
3.866910410121089381e+00,6.294861136239331856e+00,4.657983177965156485e-01
3.957369291246807030e+00,6.297295113869916250e+00,3.161268003749243549e-01
4.048592635414682839e+00,6.299304416984309540e+00,7.773818511929228570e-02
4.139885348429654499e+00,6.304496272806354717e+00,3.647447799533942159e-01
4.040467256896267401e+00,6.299557134353873877e+00,1.645601001713315470e-01
4.030725527479624759e+00,6.299729626063048649e+00,2.525244987767321647e-01
3.817618085988375931e+00,6.291460476128658108e+00,2.014233925315866425e-01
3.961690227077470539e+00,6.298260643976019146e+00,4.408439673923930102e-01
3.887270873859510534e+00,6.295610564562317713e+00,4.521298665974387565e-01
3.833670300732296088e+00,6.292991395880101813e+00,3.390678708252445328e-01
3.821883887267118585e+00,6.291807635087405259e+00,2.308295047748224749e-01
3.633140569143635368e+00,6.285178199796980891e+00,3.020868049375228792e-01
4.219939367392592899e+00,6.306289559152871149e+00,1.829920395545452383e-01
4.438223969621192033e+00,6.316376824763647591e+00,5.072433932700356474e-01
4.416286711869063630e+00,6.314124822604793685e+00,2.681610452265562605e-01
4.981305963615678678e+00,6.335804224433696952e+00,3.888330256502309235e-01
4.376630362932331764e+00,6.312867499735435040e+00,3.041171762168383697e-01
4.710889013703360995e+00,6.325054000407209109e+00,2.652829868103449562e-01
4.483831243285045787e+00,6.316310881449083148e+00,2.160079773635011358e-01
4.779460819790386061e+00,6.328568350334590420e+00,4.440802985577906314e-01
4.670076875059102406e+00,6.323631581746527175e+00,2.882355522788846436e-01
5.106801602070887292e+00,6.340319694906639825e+00,3.852702895381339698e-01
4.631041811032383215e+00,6.323446442268632062e+00,4.912449572072269399e-01
4.652373377858565640e+00,6.323147853124570617e+00,3.204766498520772444e-01
4.375824258519609877e+00,6.312320466384526263e+00,2.131190184161754209e-01
4.795289520820781526e+00,6.328214937854627742e+00,2.868715446544939374e-01
4.998979139606350763e+00,6.336054942288710023e+00,3.431733173815185722e-01
5.144637495063365762e+00,6.342879963748964123e+00,5.614507888156736737e-01
5.093908768849777502e+00,6.339699650069098524e+00,3.592561323543470575e-01
5.703658870920233603e+00,6.361903206632163688e+00,3.232351465010378511e-01
5.094943171183589747e+00,6.339750235629706410e+00,3.407284620300296551e-01
5.578597454273251266e+00,6.357284321998699639e+00,3.184222037614762857e-01
5.072596273321464011e+00,6.339281461172674881e+00,4.104626490376975245e-01
5.140057641695181090e+00,6.342531296186868950e+00,5.413862680051048093e-01
5.756124926311524170e+00,6.363381036435360016e+00,2.525031437031339809e-01
5.654795762001925574e+00,6.359927023699438742e+00,2.814484663537529241e-01
5.853217098227865733e+00,6.367616877368806882e+00,3.466395900242828509e-01
5.835783224241049005e+00,6.366111508398268448e+00,2.056744159872394562e-01
5.392185341328763926e+00,6.350272278385101998e+00,2.987229600282068076e-01
5.502460810246267542e+00,6.355116614623566029e+00,4.007252336336967202e-01
5.584586149679267919e+00,6.357643568071343232e+00,3.226054129986388741e-01
5.302497688899143746e+00,6.347625580505417808e+00,4.055037165001301736e-01
5.837635470556186590e+00,6.368455814232903300e+00,5.725928457837403673e-01
5.983658080614105756e+00,6.372439318122423479e+00,3.543172630934403600e-01
6.168610534925501376e+00,6.379296327221042340e+00,3.677496007667519495e-01
6.188530244828889693e+00,6.379265745858949010e+00,2.389713006526433536e-01
5.567770348861916574e+00,6.358140383539391038e+00,5.170887143384869100e-01
6.095726534522603046e+00,6.377178277235389103e+00,4.603024416702063970e-01
6.035727520265043999e+00,6.374382774560594100e+00,3.680231485847361150e-01
5.405885297765379960e+00,6.351885207425166158e+00,4.679568961269860994e-01
4.959566897697414767e+00,6.334124535761120001e+00,2.515839503773730779e-01
4.781568870190556098e+00,6.328179325826999602e+00,3.655666210702500085e-01
4.948880403236705305e+00,6.335147005134807330e+00,4.855372964185188933e-01
5.366839518752644977e+00,6.349999890144710335e+00,3.854222616276194446e-01
5.721810209276607218e+00,6.362059610941738441e+00,2.218187028068750177e-01
5.518593349869454379e+00,6.355468566772653816e+00,3.854107385284371023e-01
5.711476655864633933e+00,6.361456311932734309e+00,1.883502147942056337e-01
5.925732502882697261e+00,6.369323412181531197e+00,1.843963914445710117e-01
5.597462958173578862e+00,6.358008102980869936e+00,3.160800418992505967e-01
5.791948911049212612e+00,6.364348883723037531e+00,1.875380854405009068e-01
5.714082916082944941e+00,6.362627510334442071e+00,3.653310540187084121e-01
5.552627560193681866e+00,6.356124383011720447e+00,2.811674353738799481e-01
5.589091274263989995e+00,6.357375713826522556e+00,2.719952581115251955e-01
5.338152182779802857e+00,6.348534944912525901e+00,3.241349508647519140e-01
5.282036897710706391e+00,6.347236517699212044e+00,4.641218314940780965e-01
5.814810193569680763e+00,6.367397269967415951e+00,5.463061842142029612e-01
6.053524412726064341e+00,6.374053239535658832e+00,2.032486134992084470e-01
6.026207233564956134e+00,6.373416167078518768e+00,2.741067035964911969e-01
6.011194399682227463e+00,6.373781793676664975e+00,4.049275622801796759e-01
6.164814140834858236e+00,6.378418543484478676e+00,2.527088195744911503e-01
6.203048042127697670e+00,6.381578719589489523e+00,5.465254837130852916e-01
6.059047909883464200e+00,6.374805851328732231e+00,2.996180668857473250e-01
6.186188726445781327e+00,6.380146188346849101e+00,4.127536121457611173e-01
6.383466151097131558e+00,6.387363517779146349e+00,4.050615701927274270e-01
6.501201587722552411e+00,6.396040479058813233e+00,1.126104844354567813e+00
6.370569059111117483e+00,6.401435475852843560e+00,2.810948897271714486e+00
6.201285522180986831e+00,6.396098424137144356e+00,2.979474139421668610e+00
6.570277834718543986e+00,6.405741530660479910e+00,2.326159216523903339e+00
6.412945307374082304e+00,6.399557536677645153e+00,2.247810101740403521e+00
6.024983319729045661e+00,6.376994250199411240e+00,8.624319512746634331e-01
5.988633685975891296e+00,6.374223816557930355e+00,6.260237038898444073e-01
5.931463704776255952e+00,6.368761935813307851e+00,6.716368236340324038e-02
5.658306734659032777e+00,6.360599390401977082e+00,3.734087406742487847e-01
5.992188297286073606e+00,6.372058883090192971e+00,2.481483656345674360e-01
6.269487906907812658e+00,6.382047684069960702e+00,2.121642096376765707e-01
5.931635927278371412e+00,6.370178436294927415e+00,3.085286297497915053e-01
6.182134374745524852e+00,6.379090862222217773e+00,2.712193591460657083e-01
6.099559432747004628e+00,6.376359559287071654e+00,2.979387999048309643e-01
6.386165275879622349e+00,6.387279310772338903e+00,3.806550638369601280e-01
6.603006672636403174e+00,6.395975322531322504e+00,5.085271019415662508e-01
6.259090952366514138e+00,6.383920706810596535e+00,5.896067842591686814e-01
6.777613100700499160e+00,6.402070213673388466e+00,4.602776874745764801e-01
6.784880780882655671e+00,6.401762537635097949e+00,3.593126990150803390e-01
6.807953014390352386e+00,6.403012261683739936e+00,4.297905644894667865e-01
7.148442189967701310e+00,6.414335942197270768e+00,2.640842881816827803e-01
7.011485498612731071e+00,6.411095085058703624e+00,5.526407135528725867e-01
6.718126685710257284e+00,6.398845766880336683e+00,2.899190531396665937e-01
6.852786001066058397e+00,6.404893796861657052e+00,4.752290854562348232e-01
6.792300249924805300e+00,6.403114683653304162e+00,5.376108355191967503e-01
7.042373201642758040e+00,6.411070778053603370e+00,3.490715401868421663e-01
6.685897695501724414e+00,6.399242878231823362e+00,5.501991726639882119e-01
7.155161307859067676e+00,6.415449990368703226e+00,3.989130681208729046e-01
7.355174190102925280e+00,6.422700131966079695e+00,4.014094591128016809e-01
7.017054290589435084e+00,6.410866391655932972e+00,4.699028853766392122e-01
7.342514977072108984e+00,6.421753638927628849e+00,3.229507049808080232e-01
7.362290658695688883e+00,6.421677675225714310e+00,1.830262779988525434e-01
7.582273900688082158e+00,6.430301888030685475e+00,2.920758959728964599e-01
7.585983514412288464e+00,6.430796047517514324e+00,3.606455329181805780e-01
7.143204378077744110e+00,6.414851097326202733e+00,3.848508078511229114e-01
7.657354642303651815e+00,6.432632952032878215e+00,2.191188286997423906e-01
7.770576568044974763e+00,6.436936935112819391e+00,2.552632597247517232e-01
8.181861453450368415e+00,6.452245491594092108e+00,3.354438724672256233e-01
8.166532952378329213e+00,6.453302878821594923e+00,6.102971321476853284e-01
8.411341806483964234e+00,6.460399438451025489e+00,3.127604404383931280e-01
8.574036047012473460e+00,6.465581002967975444e+00,2.016049496051922352e-01
8.327423757039891683e+00,6.458437113809831764e+00,4.896549832059853280e-01
7.868719136989986040e+00,6.440201288998448348e+00,2.076385412144180487e-01
7.781766692755209824e+00,6.438597896754515659e+00,4.723194596500842057e-01
7.881214660373841774e+00,6.442893463210110916e+00,5.883532195401104392e-01
8.173998713735404209e+00,6.450531960859254177e+00,1.025778147372511107e-01
8.154125630720521656e+00,6.451235491349774698e+00,3.372832611423117743e-01
8.266740514066153622e+00,6.455755751686189647e+00,4.059771324718258745e-01
8.136846423566348463e+00,6.451068646715119925e+00,4.130394294715953318e-01
8.492334930760623735e+00,6.464401456486156938e+00,4.959545659613697199e-01
8.763500866000638823e+00,6.474164250370262330e+00,4.922743989785348662e-01
8.563919541192611007e+00,6.466781872054431446e+00,4.685792860903211232e-01
8.555378756986224076e+00,6.465987934325848840e+00,3.901470342945668190e-01
8.299602051493426558e+00,6.455919724335928755e+00,2.417418988957209247e-01
7.901017112472268344e+00,6.442498973345037960e+00,3.984282270047614372e-01
7.798546416592484931e+00,6.439300006650846342e+00,4.955932616418555758e-01
7.824131676547486869e+00,6.440273597613352052e+00,4.976349476886873791e-01
8.673963383227610180e+00,6.470551724166460517e+00,4.302516483828893179e-01
8.435750813385761049e+00,6.461933993050076097e+00,4.208985260112184101e-01
8.394933373677888611e+00,6.459344000978079592e+00,2.350349754509921674e-01
8.404824628976131251e+00,6.458896134718704829e+00,1.029083441016899053e-01
7.830523522193820085e+00,6.441202607197368479e+00,6.118499044445692148e-01
7.758551631542369265e+00,6.438776901916737572e+00,6.415913025581705398e-01
7.654068613539615207e+00,6.435119105851238253e+00,6.572004890159933721e-01
7.262427588705157255e+00,6.420895495283545529e+00,6.680729503806571712e-01
7.307670729352850891e+00,6.422185971060510923e+00,6.066361851234851610e-01
6.985014571077897472e+00,6.409239788963885687e+00,4.058499755969580680e-01
5.976140835981468946e+00,6.375552054111746969e+00,9.162362000515454907e-01
4.971077637298810359e+00,6.343257682083257798e+00,1.696700133056332493e+00
3.573760487204916902e+00,6.291251277107329898e+00,1.656027668910368345e+00
2.586949914614535384e+00,6.255062696857912385e+00,1.765802466614412314e+00
2.941413397316018585e+00,6.266907716072648959e+00,1.538789038800854492e+00
4.787184223579108000e+00,6.331364655516739326e+00,8.552441823318155389e-01
5.907294478694610440e+00,6.371591689510260004e+00,7.051558672715716458e-01
6.537417404457962711e+00,6.392060860982434534e+00,2.627733334391492703e-01
6.357728373484957451e+00,6.387595547751837799e+00,6.077875590621161228e-01
6.629885779331381457e+00,6.396533492128764209e+00,4.443129510062987508e-01
6.922968043037052155e+00,6.408421014713981734e+00,6.521130587904860887e-01
7.135579195911158301e+00,6.415764670008409887e+00,5.764669859601539992e-01
7.549662069797685504e+00,6.430243755341628287e+00,4.808077987413127419e-01
7.586832350209735232e+00,6.431872391862499150e+00,5.318801122939705861e-01
7.893844713924139889e+00,6.442401065758980749e+00,4.385915247504668102e-01
7.549377555347586366e+00,6.431753698103720218e+00,7.471317969154096517e-01
7.548549070754157597e+00,6.428798514538226705e+00,2.455102386575635787e-01
7.694226167876294653e+00,6.437033204564702515e+00,7.497965287529633205e-01
7.924479043974795189e+00,6.443197013818032559e+00,3.732457757660383457e-01
7.733235593325492374e+00,6.437402329136783230e+00,5.706540099624879403e-01
7.958915123065258612e+00,6.444549989034085158e+00,3.993288586942895790e-01
7.831140021645219385e+00,6.440556615928283435e+00,5.132607405760393204e-01
8.269998197028568754e+00,6.455768524264478891e+00,3.995756652101992157e-01
8.821785120253206713e+00,6.475763004161117387e+00,4.188299269937141300e-01
8.880236526433991529e+00,6.478935300451664325e+00,5.973432646680079117e-01
8.812974803057814555e+00,6.476139431162425630e+00,5.365283880882333323e-01
8.909383381259058154e+00,6.479424527509187293e+00,5.019432386559210535e-01
8.659465900621890810e+00,6.471521061934251584e+00,6.884003286573930902e-01
8.793484530133186539e+00,6.475558490062553574e+00,5.638048297989900481e-01
9.082520103534651668e+00,6.485902949861200639e+00,5.482590255798136525e-01
9.235760264723239743e+00,6.490445251312705999e+00,3.969874193777963023e-01
9.392943605444274979e+00,6.496600686167370853e+00,4.768474154146041810e-01
9.282866540097051811e+00,6.492483568556755458e+00,4.533696995527434215e-01
9.879400697966421063e+00,6.512771343576045702e+00,2.635708235362652641e-01
9.601021722784368606e+00,6.502467350003688473e+00,2.087884644762311448e-01
9.954372008068038014e+00,6.517102818368837092e+00,5.466330659985391138e-01
1.036130689702536323e+01,6.529924150538578331e+00,2.700714358260153380e-01
9.895891791293026429e+00,6.513919425234505844e+00,3.698666260863897604e-01
1.028933515155158140e+01,6.527857860435221760e+00,3.472140495125847215e-01
1.005572882728257333e+01,6.520809906375265363e+00,5.646493507327465800e-01
1.026827418048475593e+01,6.527310635382779225e+00,3.922447338499631120e-01
1.039890081038734593e+01,6.532151980587628692e+00,4.142591621721838924e-01
1.032959082432713593e+01,6.529068854799177757e+00,3.131333404380928220e-01
1.055571680077369123e+01,6.537312468832105594e+00,3.534597175529992641e-01
1.046476014904913576e+01,6.533525440168212128e+00,2.536053376006883742e-01
1.075890638197979854e+01,6.546291312976680210e+00,6.466361496715550272e-01
1.074384633780639930e+01,6.544605082180306788e+00,4.546317083242375490e-01
1.017642390533015373e+01,6.523836096636093984e+00,3.548785870144734456e-01
1.037123927142256896e+01,6.532792555495542608e+00,6.987666831836143455e-01
1.025846956542774358e+01,6.527083122273159788e+00,4.054994142798716283e-01
1.058521965643604190e+01,6.537750454171787240e+00,2.476728685770999971e-01
1.011442392467385609e+01,6.522219540323797915e+00,4.472476700362053026e-01
9.513242493344288064e+00,6.500840841824048866e+00,4.709367855407838865e-01
1.083967046962898451e+01,6.546866131379559306e+00,2.567018538193838739e-01
1.092173716507036296e+01,6.550633405067308068e+00,4.040363774906737260e-01
1.149116144846906806e+01,6.571191259314708155e+00,4.783471245293322016e-01
1.134510307647713212e+01,6.566354564245233227e+00,5.291046391378874114e-01
1.132525880677930452e+01,6.566880006312723062e+00,7.361149231669514847e-01
1.062200647612214510e+01,6.538786462396434906e+00,2.029021671194154719e-01
9.004717900210838621e+00,6.481410323730250944e+00,2.697660678762168751e-01
7.710223926187672383e+00,6.435275134727482360e+00,3.535443069566425178e-01
7.447948190554992465e+00,6.427512775648406063e+00,6.410803674015199682e-01
7.821879387558843710e+00,6.440184506229709172e+00,5.007894891533480886e-01
8.695950823201130220e+00,6.470024877984901224e+00,2.164305809131671920e-01
8.886011290492934478e+00,6.477644421492176008e+00,3.516315588350623633e-01
8.259792828513580432e+00,6.454734470079986686e+00,2.810214712290479144e-01
7.741594193036354099e+00,6.436621023539581543e+00,3.865526232231448200e-01
7.708359974812334592e+00,6.437481063069161458e+00,7.345922470113219749e-01
7.913665541979979956e+00,6.443041483719677665e+00,4.206488642351261520e-01
8.240476202668956418e+00,6.453804656527625916e+00,2.464390532916399534e-01
8.353306832128344794e+00,6.459394859587443527e+00,5.049989191315559234e-01
7.420085348542358794e+00,6.424512031313943439e+00,3.213496201530678942e-01
7.105335970001082302e+00,6.414503859632445071e+00,5.554604304924563030e-01
6.870043273411379658e+00,6.407645689901286801e+00,8.370240727620649190e-01
7.054233735109646908e+00,6.412967471191048929e+00,5.985891083066597895e-01
7.001028194636139013e+00,6.413265775754244835e+00,9.758848230597783058e-01
7.108356330681519175e+00,6.414308157761338336e+00,5.034101314566337138e-01
7.240583301785393999e+00,6.418542633042078727e+00,4.055719060831171618e-01
8.054930623946042090e+00,6.449672382031944373e+00,6.765750352953712188e-01
7.799059117494993920e+00,6.441108358935074385e+00,7.924712902414772220e-01
8.179461033530381897e+00,6.454232143450152392e+00,6.882432180664022070e-01
8.078068295354732697e+00,6.450343467812388099e+00,6.545674574437575499e-01
8.761386782931568362e+00,6.474621617492744008e+00,5.902989028317459086e-01
8.738513307246666528e+00,6.473306621389673055e+00,5.094854251232266984e-01
9.120450897826847481e+00,6.486634044000271437e+00,4.451305734379177315e-01
8.560402365807968650e+00,6.467761035007192127e+00,6.539093787099978794e-01
9.083747046845848772e+00,6.488449977784179090e+00,9.684409670640635737e-01
9.532643312817144832e+00,6.510744865855047081e+00,2.023801550928263193e+00
9.681738102047619421e+00,6.514388017458656144e+00,1.731313840779937108e+00
9.610686944268373111e+00,6.510468832199464373e+00,1.495352942826416731e+00
9.969862856939766260e+00,6.523981124367318252e+00,1.615330425986397866e+00
1.070893135163074383e+01,6.546171994837113317e+00,9.286727336592447424e-01
1.093610245678026693e+01,6.551240481625656642e+00,4.131968617015582268e-01
1.140677766807253235e+01,6.568181157218239363e+00,4.654524253537679623e-01
1.080581038874549904e+01,6.548298002882099844e+00,7.020639489307431980e-01
1.133791962295370936e+01,6.566123799244125259e+00,5.315796146509239595e-01
1.122495142475525221e+01,6.563276124045781756e+00,7.243990461330964692e-01
1.177084338921785189e+01,6.581547095547888304e+00,5.553638556593696318e-01
1.217638155371107445e+01,6.596274992907737555e+00,6.305538400325561010e-01
1.223173358918297104e+01,6.597523458946100483e+00,5.134749552595520017e-01
1.222648760772449705e+01,6.598955215087752180e+00,7.870207966664573007e-01
1.181299815044745039e+01,6.586572013751293753e+00,1.157292872278260942e+00
1.117090304442877091e+01,6.562493971496872192e+00,9.151319272233919833e-01
1.082696326184468916e+01,6.550360799268509560e+00,9.207275645396792996e-01
1.073392810987487245e+01,6.545208973256525731e+00,6.074953179421196392e-01
1.026280694899729617e+01,6.526588472252101703e+00,2.940979539047974267e-01
1.002014475497531620e+01,6.518105195684623432e+00,3.201515649713210232e-01
9.134839041142745586e+00,6.487138963084148280e+00,4.367645269277973252e-01
9.954387799665017411e+00,6.516723296524890685e+00,4.814926152393024239e-01
1.069730746624312978e+01,6.542893120731285705e+00,4.337076466729701263e-01
1.135791140524991683e+01,6.567409207487814982e+00,6.275222376926081758e-01
1.180132395384780430e+01,6.581824276484242731e+00,4.155308856394082095e-01
1.188847738847864477e+01,6.583892548358423191e+00,2.451267157900128002e-01
1.282541521504220938e+01,6.617714777682189187e+00,3.996797903009844388e-01
1.223361239105184417e+01,6.595776093990184386e+00,1.992744957666628403e-01
1.254499083104542301e+01,6.608212566573805624e+00,4.539950158915943002e-01
1.252820533408804415e+01,6.607620455343203858e+00,4.568683230747494495e-01
1.287205649423683695e+01,6.619667500551257966e+00,4.525918882422167444e-01
1.247743030157694477e+01,6.604542062223735854e+00,2.299290982822022877e-01
1.279482126908365558e+01,6.616715700188365190e+00,4.110470489996789767e-01
1.283200579461268909e+01,6.617463720733723243e+00,3.135225749479881863e-01
1.324032798268439137e+01,6.632409447213468034e+00,4.280436390991345652e-01
1.317932580113681951e+01,6.631211102769132282e+00,5.848397928649665678e-01
1.302364980519271143e+01,6.625687911850639544e+00,5.758026925162472720e-01
1.325072457907017132e+01,6.631638311431443888e+00,2.347456193270529290e-01
1.395002628355096874e+01,6.659087649495705641e+00,7.673549950594918956e-01
1.397636757832989041e+01,6.657989503343520354e+00,4.167827223102218981e-01
1.325863623459062346e+01,6.632917562693359415e+00,4.072528930824346749e-01
1.364524833877583276e+01,6.645311039451385682e+00,2.182734022382185057e-01
1.333886751049471364e+01,6.634964019593011741e+00,2.759847539175102615e-01
1.289853451618086311e+01,6.623224066344720384e+00,9.022276720709455633e-01
1.286614028662597065e+01,6.621224788073887702e+00,7.522178555551062296e-01
1.415168021504310225e+01,6.665426596507567858e+00,6.486710445546747250e-01
1.428784064304513102e+01,6.668108803555830910e+00,2.951294995912521202e-01
1.372205466832299692e+01,6.648915589251047642e+00,3.752476093161630222e-01
1.437490695898996407e+01,6.672552225399106085e+00,5.415068974744836616e-01
1.449423469563547151e+01,6.676297656989212292e+00,4.726651038976807384e-01
1.462548979103911684e+01,6.681744027563750521e+00,6.281089149224529100e-01
1.502450002044361099e+01,6.695379733898862540e+00,6.008545195916842330e-01
1.501727192436814740e+01,6.693903610248629121e+00,3.878835245626481854e-01
1.468440572232448993e+01,6.684244883093108491e+00,7.071729314541955747e-01
1.430055974838732169e+01,6.670160509696468232e+00,5.709725923030299910e-01
1.430566517564028928e+01,6.671398567240234279e+00,7.542569591568754062e-01
1.436314268880382095e+01,6.673311472063856442e+00,7.396933008225898831e-01
1.362889211136783452e+01,6.646684505620277683e+00,5.468475916708833706e-01
1.361827290050415940e+01,6.647036241267055168e+00,6.707156293133068603e-01
1.332889773360242458e+01,6.638095766280636134e+00,8.674418673217094700e-01
1.361887263181416330e+01,6.648170173540087546e+00,8.619687397356379233e-01
1.385938941829026838e+01,6.655689579415382973e+00,7.145835609745538886e-01
1.433030987593216565e+01,6.670158542236323207e+00,3.894578811033628241e-01
1.410905323153524904e+01,6.663363853074621090e+00,5.414164408462326383e-01
1.321696618283450420e+01,6.632397384855777567e+00,5.578992201269395990e-01
1.357316292592108908e+01,6.643788418993664457e+00,3.796891663871405087e-01
1.327914461561889681e+01,6.634297701972118766e+00,5.106936930267961250e-01
1.342477201356184935e+01,6.640450151187119232e+00,6.944244437911866186e-01
1.332960834149216645e+01,6.636339425676944792e+00,5.581613661776199109e-01
1.315187872751322296e+01,6.629095154224122766e+00,3.794784038175064711e-01
1.288655860060939595e+01,6.619795997256263220e+00,3.750572634853084342e-01
1.299332862139015354e+01,6.624573360358463781e+00,5.536001306792419641e-01
1.303378545200799898e+01,6.625237765964597791e+00,4.244627241692215391e-01
1.296460602375607962e+01,6.624844316540667855e+00,7.721783373307635756e-01
1.276759139234524731e+01,6.615619792078970107e+00,3.720468907252015844e-01
1.240518511841153604e+01,6.603370806674753624e+00,4.505823269381072915e-01
1.175898412430470685e+01,6.581289833697863578e+00,5.626310572089144868e-01
1.201196802138032460e+01,6.588273575353652767e+00,2.323000451574034064e-01
1.178432447789066018e+01,6.581122318418890949e+00,3.791559843978093980e-01
1.185601140010841448e+01,6.584319995245070167e+00,4.942322727501600732e-01
1.231124151943956235e+01,6.598344326260426662e+00,1.548790870894823091e-01
1.162655431697564268e+01,6.575300229369075211e+00,3.338587863932755972e-01
1.112588325831685054e+01,6.557365324890681357e+00,2.955276500853934452e-01
1.102307530368461563e+01,6.554811549072870669e+00,4.777253793460993769e-01
1.071687074408484719e+01,6.543706850735357072e+00,4.377329768308150237e-01
1.087376351769120042e+01,6.639058197813575646e+00,-7.416681692718131436e-02
1.127245914202586974e+01,6.563353590887886391e+00,4.296272948222363275e-01
1.084718292553876040e+01,6.549147202105551457e+00,5.740185605689301918e-01
1.101456602485409064e+01,6.554130388475948088e+00,4.117617117089004131e-01
1.032531285591368331e+01,6.528860921692182018e+00,2.775937787841464277e-01
9.272132720379747894e+00,6.490878487174375877e+00,2.178539476620635351e-01
9.822013213558738798e+00,6.511356535323590933e+00,3.497101030051433246e-01
9.433262246949208674e+00,6.500129617720187269e+00,8.007900851677952625e-01
9.804709185377458169e+00,6.511237458426237801e+00,4.347011905526071418e-01
9.868698496146134147e+00,6.513252786262778926e+00,3.876805033190166005e-01
9.624543418865107114e+00,6.504812939920704196e+00,4.367411151263212443e-01
9.453980036208943005e+00,6.498249095930658470e+00,3.564913494081361489e-01
9.453969144501686017e+00,6.498471738753907267e+00,3.971527470823316697e-01
1.012652449310191649e+01,6.523297962602819133e+00,5.304619785740314342e-01
1.007433403204118427e+01,6.520266699185280679e+00,3.337208985390052174e-01
9.969248864239432351e+00,6.517041823035815362e+00,4.221919773430035105e-01
9.793842497774958744e+00,6.509469068873505293e+00,2.010610069004600264e-01
9.822709298827486890e+00,6.510860577824394646e+00,2.586917189315221521e-01
9.062002604615425838e+00,6.485346229651518080e+00,5.504018499839312684e-01
9.152626361914716568e+00,6.487072592395555226e+00,2.922718361717305813e-01
8.859137275651068677e+00,6.478348213229924824e+00,5.937891457278619001e-01
8.665513106986381331e+00,6.469278287486203816e+00,2.465718375982904054e-01
9.147762618941436941e+00,6.487166456517715396e+00,3.386686033684204178e-01
9.360792377426271571e+00,6.494443915932477829e+00,2.721040530973681815e-01
9.008643404517087561e+00,7.343924230197333536e+00,-9.025185233041782508e-04
8.531751873459450408e+00,6.466274244934258064e+00,5.455108585511986297e-01
8.657413649618201035e+00,6.470416210802069301e+00,4.832277856499079816e-01
9.234882052845481581e+00,6.492047377585341117e+00,6.320964379744762329e-01
8.807902175548070645e+00,6.476168839712877379e+00,5.391548870921075709e-01
9.129506677586828545e+00,6.489751607358460461e+00,8.823519733990216052e-01
8.875398187636694303e+00,6.479568337629439512e+00,7.042367630378092436e-01
8.702359681797734225e+00,6.472175911607164878e+00,5.072029588318723858e-01
8.913465451856325217e+00,6.479101519092988148e+00,3.942676081256289988e-01
8.409133627374602682e+00,6.462944136336825629e+00,7.273234399117776139e-01
7.837378463912841653e+00,6.443760672681817070e+00,9.711756315109397741e-01
7.585166206294707614e+00,6.433216752328508647e+00,7.403921098687228364e-01
6.777342361572758378e+00,6.404216719343520658e+00,7.983802542002617075e-01
6.716791207831007249e+00,6.399214938195396662e+00,3.308957818384730687e-01
7.707659478258131358e+00,6.434439540541629476e+00,1.976455685456899591e-01
7.817130472487716197e+00,6.441197981976920062e+00,6.644365240645582205e-01
7.941729065991770753e+00,6.443618649841364565e+00,3.188718805720696103e-01
7.772118330421887933e+00,6.439201706735610209e+00,6.002400772464897560e-01
8.055066855597189601e+00,6.447195359146459914e+00,2.325014957425027284e-01
8.406796269603390215e+00,6.462086434736176166e+00,5.936557113216015535e-01
8.534554448115683201e+00,6.466473253417124312e+00,5.605149802227554767e-01
9.407906834936140328e+00,6.498693594846435495e+00,7.070479607049463544e-01
8.979122636808288149e+00,6.482556509515947418e+00,5.782319449651799337e-01
9.095743946501562149e+00,6.487017671469943458e+00,6.234519674299943137e-01
1.019208261444521391e+01,6.525242728143870963e+00,4.550522622615813528e-01
1.081743313230836279e+01,6.547510087870239914e+00,4.619158567509886737e-01
1.110828041783405240e+01,6.557216751280001255e+00,3.635495755666277029e-01
1.108048433926001231e+01,6.557296698426210213e+00,5.355495085292808488e-01
1.175126668702356980e+01,6.581252540219468372e+00,5.821566174753990408e-01
1.146381628898889637e+01,6.570569655407086707e+00,4.932440463905026218e-01
1.172686815823860051e+01,6.580839961336046429e+00,6.609993766345814148e-01
1.162904420595982380e+01,6.574785687294597558e+00,2.124596391175408161e-01
1.229004037804234528e+01,6.600731071864191613e+00,6.795548730540177385e-01
1.197501751197324005e+01,6.587454574144993025e+00,2.947152435245305457e-01
