# Resampled Count, Count Uncertainty, Sky Count
3.236243823802265940e+00,1.833951539187091695e-01,1.487409278086316355e+01
4.375483093340539753e+00,2.007335931016874520e-01,1.648622604241499801e+01
1.787796339664121659e+00,1.937299261310984066e-01,1.816300250125367910e+01
2.362427936152946106e+00,1.895425317231503037e-01,1.649202854245832484e+01
4.916144916759171757e+00,2.021536436592602515e-01,1.581431543125035688e+01
4.969418727787096479e+00,1.885434923351072545e-01,1.373652988411575748e+01
6.319947898359472127e+00,2.127430985447513467e-01,1.769197854480897192e+01
2.023137049680512778e+00,1.767546045597005178e-01,1.506341131875454487e+01
2.360262596627205500e+00,1.786316967105976983e-01,1.460910639418648138e+01
4.224675338729297458e+00,1.886937975433649328e-01,1.476562343520405918e+01
2.955879573783440240e+00,1.891502692239906691e-01,1.576262205861605636e+01
2.999294094344046258e+00,1.860936036792863735e-01,1.551229133746778110e+01
1.678597060728519663e+00,1.769409753844432276e-01,1.549553482057997478e+01
1.651874099233266113e+00,1.808377879444172665e-01,1.624231010846611767e+01
1.579171710275786289e+00,1.933511320658309329e-01,1.887471111744914154e+01
1.345203708777299445e+00,1.811305539601268111e-01,1.667002640745120701e+01
2.078962897115786301e+00,1.781595609690442283e-01,1.523261541941361230e+01
4.159135049589066213e+00,1.889096800790512620e-01,1.468686741605624313e+01
2.083812481802540972e+00,1.755266222169520884e-01,1.456372867765173851e+01
1.915179752059320784e+00,1.848572707588811703e-01,1.645501835862823015e+01
1.754083834026816335e+00,1.703464319387185122e-01,1.399699196280119295e+01
2.087198536732680410e+00,1.715529052201457128e-01,1.344520882858784283e+01
2.574408072869972308e+00,1.897353898924123428e-01,1.639872277187867766e+01
1.933821285819627089e+00,1.796402461749176671e-01,1.568366063275343514e+01
2.944140864610647945e+00,1.730115544869561262e-01,1.315609748869885998e+01
3.843971718338486721e+00,1.845232133762704507e-01,1.376716629676168857e+01
1.535733486001198411e+00,1.808862583701647542e-01,1.654625112288881184e+01
1.631262541018661860e+00,1.694536690468592399e-01,1.385107861937458829e+01
2.864500459583169789e+00,1.765665990993268153e-01,1.402696180369635925e+01
2.990253299126369502e+00,1.779348259275881361e-01,1.411577422466372767e+01
1.891123690561456128e+00,1.839158677924271068e-01,1.670621998859899904e+01
1.763950668679342693e+00,1.835970348473656699e-01,1.600920902623426301e+01
6.147546662266039075e-01,1.769450714120346657e-01,1.685615104162218003e+01
1.118494749587122472e+00,1.778503910797055998e-01,1.625084793662545835e+01
3.664316832311454331e+00,1.749275810688949440e-01,1.262945223589938060e+01
2.439696401000402304e+00,1.836555571317948776e-01,1.534182783763817071e+01
2.820687900614267996e+00,1.793661434127919452e-01,1.456897400924571073e+01
2.108269763501755545e+00,1.843562648462435394e-01,1.552694195056340654e+01
1.419704750861122911e+00,1.740334143068388018e-01,1.523354172187029221e+01
2.235855968345841660e+00,1.731975964714348171e-01,1.336425583677868545e+01
2.903960109709516235e+00,1.792859288006528884e-01,1.421878687366462835e+01
2.859004961801745903e+00,1.794840507116739203e-01,1.397763068660377606e+01
6.517382430369722535e-01,1.738260313397305412e-01,1.611583820044442206e+01
1.644669279309745491e+00,1.724417164231700494e-01,1.461196048797792457e+01
1.938453155001999884e+00,1.834387257444381469e-01,1.607388610363063819e+01
2.241307788634777420e+00,1.834052595772170391e-01,1.616741653834181491e+01
1.617924444878912293e+00,1.714236067104176475e-01,1.399881727179836588e+01
1.377024810629980722e+00,1.745205959216508396e-01,1.535465758668182623e+01
8.188376649085385983e-01,1.770230697781038920e-01,1.658783289765601765e+01
9.464592101258335610e-01,1.712273911117496439e-01,1.522418174316395145e+01
2.968398556003716937e+00,1.715170350165579338e-01,1.283160458500588774e+01
2.042732121980072257e+00,1.785236568876074070e-01,1.492495895917574877e+01
1.126993941241473340e+00,1.868891624404255825e-01,1.822667259400433792e+01
2.655373965839033179e+00,1.799584685363768422e-01,1.491203904239493205e+01
2.355065555257239929e+00,1.842577169668639103e-01,1.599734986079999288e+01
1.524562397290101901e+00,1.610753575487404998e-01,1.264198923468181412e+01
1.932645137595882412e+00,1.667133814319503582e-01,1.319881218154148783e+01
2.118278446058841968e+00,1.726731929190507830e-01,1.423694370814924959e+01
1.226851554610947748e+00,1.718735401441163491e-01,1.509059721193099968e+01
3.117751708633913044e+00,1.702389912649905079e-01,1.222449089062502736e+01
2.592767744952052755e+00,1.714757663652099196e-01,1.290788741125189532e+01
1.229958171565135761e+00,1.755609374477737350e-01,1.546272030840868439e+01
2.202576774297279716e+00,1.842235715550716024e-01,1.565117927514092599e+01
2.266598542613991629e+00,1.752641366948249624e-01,1.442974640212894855e+01
3.756706733106617069e+00,1.744877981492342633e-01,1.215385219672675277e+01
1.981565217401492385e+00,1.776171168608419448e-01,1.520322516363208720e+01
1.554373074806389976e+00,1.691547588306843708e-01,1.372170530353686857e+01
1.094663973736348161e+00,1.692727843756162143e-01,1.461069613967525527e+01
1.068186821192196323e+00,1.852658872727891426e-01,1.785890694683529389e+01
1.615448967658180024e+00,1.729998661762674750e-01,1.487679360343411972e+01
3.106874792120370987e-01,1.740221217859225789e-01,1.655074258496910034e+01
2.450805545970305754e+00,1.685801214386417335e-01,1.266145197403866796e+01
2.260075538988419730e+00,1.805645924448225637e-01,1.545528712892538792e+01
1.993209382678150732e+00,1.839472945248156466e-01,1.590507329322456442e+01
2.829325816670581695e+00,1.763095189711083588e-01,1.386334911251055502e+01
1.559366449842571001e+00,1.744464024704845129e-01,1.513670794530052710e+01
1.431439531671018894e+00,1.862184513178333778e-01,1.704265776508115593e+01
3.247572881074043405e+00,1.766538460684936584e-01,1.321076688058980686e+01
3.599722891228457344e-01,1.856956848748469446e-01,1.885180730487943634e+01
1.165390905151856726e+00,1.778794435043367372e-01,1.570828316257451185e+01
1.333142611070468053e+00,1.809275711708887291e-01,1.621971381325923645e+01
2.678059851468838737e+00,1.739006777055224773e-01,1.363682624094882989e+01
2.933940798195291411e+00,1.754356975111319439e-01,1.361373930423067691e+01
1.281479456331467759e+00,1.736837098078992392e-01,1.504204538860518525e+01
2.685242132780655488e+00,1.813037104960059931e-01,1.453364487940098471e+01
1.350866614025824308e+00,1.703815925090838568e-01,1.460075497611249418e+01
2.091274079110612139e+00,1.827265376913740358e-01,1.615970231214532049e+01
2.645485369793157737e+00,1.745853935951898195e-01,1.386936208100357071e+01
1.799233968859032418e+00,1.773871643349381744e-01,1.511044322367217063e+01
1.793106492322563028e+00,1.712181418458518234e-01,1.416736806736167331e+01
3.105002540855220872e+00,1.824350330813951371e-01,1.431187668782446387e+01
2.643442762944125057e+00,2.018305921104176226e-01,1.927591574563902554e+01
4.426953334123425066e+00,2.406938870753321802e-01,2.652700842341108967e+01
2.958365794654717273e+00,2.341645400883513861e-01,2.623256665692996492e+01
1.460007329260514686e+00,2.254214095428301312e-01,2.667314152814156358e+01
1.991537392207411772e+00,2.335887351583317562e-01,2.805587646431051496e+01
1.132398906326921528e+00,2.020304863330747713e-01,2.150362737036637739e+01
1.103282254751550839e+00,2.069985963572459342e-01,2.261066794618491471e+01
1.350473912290536704e+00,2.145592650157992776e-01,2.360313445036021562e+01
1.535903312625132466e+00,1.993894605647481832e-01,2.033389699831799646e+01
2.586046075569162550e+00,1.801893062278273616e-01,1.487528395741299825e+01
8.714733639919394204e-01,1.734733049006180750e-01,1.559317035268078122e+01
1.394633774078241739e+00,1.836428383857530711e-01,1.665826664029609105e+01
3.943551497733053246e-01,1.822012080882271789e-01,1.805687838543506629e+01
2.288115549057492260e+00,1.801379448875873590e-01,1.474846997518638325e+01
2.049500651679398544e+00,1.699141313968898503e-01,1.355979664727597189e+01
1.619471117810005634e+00,1.794617077892403378e-01,1.547373145412266737e+01
5.558203896247292386e-01,1.733965016581414387e-01,1.557813961780177969e+01
1.494853270214041130e+00,1.715417960590755186e-01,1.413434631066113312e+01
1.596106484111508905e+00,1.724246099640312779e-01,1.464183096323297306e+01
4.361064605322552801e+00,1.875753791114835312e-01,1.392898299218989422e+01
1.285730099836608131e+00,1.741191248112598233e-01,1.537818856251116983e+01
1.270899017909404627e+00,1.747398110721441467e-01,1.551180187830722623e+01
1.888222596876878878e+00,1.678961916900828799e-01,1.345936971712833063e+01
2.610035973586820379e+00,1.791591882981646844e-01,1.418515318421337845e+01
3.322615763783195231e+00,1.742068368070974760e-01,1.293106496016825702e+01
1.280301239571057570e+00,1.858819327586021808e-01,1.743174728633017878e+01
4.486914485967201105e-01,1.757953204891497534e-01,1.671656272239431473e+01
2.099285186326470320e+00,1.734021543655140940e-01,1.427484763586471495e+01
2.043405751414462956e-01,1.887996243468584856e-01,1.970789524897303124e+01
8.859925797135822512e-01,1.734356068287960795e-01,1.573185730342122390e+01
1.344226209183302156e+00,1.785292241620625719e-01,1.576038758244946969e+01
3.102572132616490674e-01,1.964387018507800786e-01,2.128186639159176963e+01
1.857413938984294965e+00,1.797570403995594757e-01,1.578649798341626109e+01
6.994478344456946939e-01,1.703297685364828506e-01,1.539942582805303317e+01
1.504958170775964277e+00,1.799324988608307918e-01,1.635517432879903055e+01
1.207004062628632246e+00,1.726964590086146611e-01,1.489383131444644626e+01
4.534880742199148829e-01,1.734043185157521649e-01,1.624487592787442836e+01
8.325487276870876530e-01,1.661763793435039049e-01,1.440287975400052467e+01
1.839376325143738500e+00,1.719578177555287357e-01,1.372889406536312329e+01
1.642249062059615738e+00,1.722581208907471573e-01,1.425723140951051171e+01
1.338887649340383401e+00,1.822270011697099124e-01,1.629295652999547883e+01
1.608224560543896731e+00,1.753702714593593226e-01,1.525605555151861203e+01
1.449613206567305079e+00,1.700001886252949790e-01,1.437839534885530846e+01
1.325831145906618769e+00,1.724884186967534649e-01,1.486768040341506847e+01
2.237361101167917976e+00,1.735905220094179635e-01,1.395776099422808514e+01
3.772164734409625630e+00,1.797629009377019194e-01,1.345009754303035798e+01
1.744566847847297097e+00,1.759610573996982230e-01,1.475921566690359654e+01
2.990678828646699650e+00,1.809807936710545739e-01,1.407656711016829831e+01
4.088616207712364670e+00,1.727932824628897468e-01,1.126015415911546214e+01
9.783241610249665543e-01,1.769669247165000514e-01,1.571243222477417589e+01
1.610237508623093339e+00,1.704676693012265321e-01,1.430069406244583519e+01
2.255681827131077455e+00,1.670577636077053285e-01,1.239099212636098990e+01
3.330529298625157786e+00,1.780017429679471852e-01,1.351987192464094889e+01
2.411404491033210196e+00,1.726707056741779989e-01,1.320547900557038901e+01
1.568443590021963763e+00,1.691564471198399866e-01,1.357658912167002008e+01
2.279885365338782055e+00,1.726063318329771334e-01,1.384105742736019273e+01
5.507941291991745869e-01,1.678116816566419256e-01,1.504879582297206042e+01
1.035806393896477440e+00,1.714737729260052412e-01,1.497734417201377610e+01
4.890161513380339442e-01,1.744102384564465702e-01,1.578566127359078486e+01
2.340436547177352278e+00,1.696079061280238998e-01,1.276670852874951301e+01
2.202740687788072194e+00,1.744848862539553069e-01,1.430274227977619361e+01
1.555049107151790899e+00,1.730869275934520946e-01,1.467140345008069069e+01
8.989628793371208237e-01,1.705746114604942132e-01,1.515198013262951626e+01
1.540104973242569564e+00,1.640891289833899813e-01,1.301401436968114744e+01
2.387506668830072787e+00,1.734361019353771460e-01,1.368419297718556038e+01
2.800199459941714153e+00,1.639288517048717309e-01,1.161606249494543874e+01
2.288976035056009550e+00,1.709371482290663602e-01,1.355324297708780890e+01
1.092808576829070955e+00,1.646871054694495073e-01,1.380971698906911627e+01
2.690882340046072407e+00,1.704631686607063767e-01,1.292820091096551494e+01
2.538249884185125538e+00,1.735131841753783377e-01,1.320044017484220333e+01
1.735493037528839544e+00,1.593117561164239526e-01,1.207722089968317114e+01
3.912818906940320196e-01,1.688985390595704184e-01,1.544412623025326603e+01
2.987512904537242164e+00,1.684492150816748468e-01,1.181038627844836952e+01
1.946145293019267974e+00,1.701487307175542085e-01,1.328313463045974707e+01
1.053292697848614345e+00,1.745168779451004015e-01,1.579872334385196098e+01
7.884713734032292587e-01,1.670692625399806119e-01,1.465616045209822360e+01
6.862105074257438542e-01,1.662105487771861068e-01,1.458770815769666918e+01
1.097736268217917255e+00,1.676744114595145885e-01,1.436115423034871341e+01
1.609359141661180326e+00,1.682108104778205215e-01,1.385729317970684882e+01
3.522471558731180563e-01,1.753034439693204050e-01,1.637974769282901732e+01
1.398990280499476935e+00,1.688368892572599533e-01,1.390519267467487019e+01
3.683556548796222074e+00,1.625310005198371266e-01,1.025603304888066525e+01
2.543827328588910586e+00,1.641306773894242454e-01,1.200385452830270161e+01
2.144356242538162149e+00,1.602728336282152333e-01,1.164612989369891061e+01
1.422550692598833377e+00,1.695773012409793890e-01,1.390482384181773234e+01
1.474623630551519682e+00,1.577459288850352193e-01,1.209622200163421013e+01
1.442901790988500466e+00,1.685536805260013649e-01,1.363477221357416802e+01
1.971569087878839444e+00,1.645275980540262528e-01,1.247274082627900071e+01
2.782921351930461640e+00,1.592746278323229625e-01,1.068054163411367519e+01
2.503543185339685451e+00,1.673736655525653594e-01,1.216393901369926311e+01
1.253196476379987212e+00,1.706074334561674122e-01,1.450069090552769779e+01
1.726256271048779212e+00,1.666970657962072999e-01,1.290304231565411186e+01
1.298969466502452930e+00,1.683749408352691879e-01,1.425535105442415329e+01
1.711142587952685812e+00,1.668780681909604879e-01,1.344299019485198698e+01
1.819662525125586017e+00,1.650124638616809192e-01,1.301171449644275491e+01
4.925085277821899532e-01,1.635592852866371016e-01,1.379179727315575121e+01
1.222081942034253910e+00,1.717629787793046314e-01,1.464181881732424095e+01
2.535902335678243524e+00,1.627305409050991414e-01,1.141483542892327741e+01
1.655819870479108058e+00,1.657425528503148060e-01,1.323389044329334396e+01
1.877847574559916577e+00,1.678003199805044587e-01,1.340650408078559330e+01
2.194529291139263538e+00,1.627873451272691119e-01,1.213464358750136896e+01
2.234239791315626000e+00,1.640898973550670992e-01,1.231933106277646139e+01
1.559337137140561325e+00,1.654405319030134158e-01,1.341995773952339555e+01
2.568151588335178648e+00,1.690135284168152729e-01,1.280679409265408530e+01
1.879748563096072633e+00,1.669225538915944385e-01,1.295095953654148602e+01
1.846310169978486515e+00,1.631301644644748139e-01,1.261098824975027455e+01
1.331054327209611143e+00,1.563861848848916436e-01,1.168255211213465294e+01
1.362560177399522399e+00,1.677293344298592670e-01,1.395324988422854062e+01
1.419731023211973975e+00,1.642592467290012459e-01,1.329565426281702933e+01
1.535588191660745450e+00,1.651564923144054342e-01,1.287283676860655746e+01
1.572031611654492123e+00,1.633016546210976361e-01,1.264881042451806259e+01
1.051933890990522924e+00,1.684427419019446370e-01,1.413183866960475399e+01
1.356766048463569962e+00,1.687658536792304154e-01,1.417824275347236629e+01
1.136146047100175860e+00,1.612791750257428214e-01,1.311400880572048777e+01
2.110900457591342594e+00,1.570223263772057010e-01,1.106967270987281893e+01
1.269534014725501425e+00,1.635000837434496257e-01,1.337831558847128299e+01
1.013268047827616591e+00,1.622524146161787029e-01,1.340073536592339742e+01
2.586499710109773087e+00,1.641841394494982509e-01,1.146056066964198550e+01
1.482174661147227068e+00,1.643816762518582331e-01,1.310451886341944316e+01
8.147937024781503057e-01,1.621986081891661491e-01,1.368045655143235528e+01
1.332504359336197153e+00,1.620952235598761559e-01,1.290167656299952803e+01
1.281732147756372786e+00,1.618479117434926950e-01,1.305504521446507837e+01
1.688926504115254579e+00,1.716203906157079129e-01,1.406923304319825974e+01
1.055959827735781786e+00,1.624652208203683779e-01,1.349863469525670290e+01
1.889017125817303189e+00,1.620662481689570666e-01,1.235975676733697348e+01
2.529602741125668963e+00,1.644034510847974806e-01,1.197863022214990458e+01
7.790541088658053948e-01,1.563418955847548364e-01,1.243305809977664111e+01
1.212957532805741367e+00,1.597015407153335731e-01,1.274303874935025860e+01
2.263245182699643365e+00,1.699017213776581603e-01,1.285414430359309179e+01
8.777426245099487767e-01,1.620424996036378684e-01,1.358492394007541293e+01
2.405135931674382554e+00,1.598545878841826640e-01,1.132985273044526942e+01
1.883562558911541229e+00,1.626067611328749773e-01,1.227624241222923196e+01
2.752961782020137527e+00,1.613677475218978641e-01,1.137063912084183670e+01
1.163045371144273199e+00,1.659578656598747759e-01,1.374138822303249619e+01
2.491087118770301423e+00,1.605839748531390221e-01,1.149310718492336569e+01
1.583824683436206637e+00,1.589602335552576517e-01,1.217038600357274980e+01
1.666554677564200837e+00,1.594684145977084966e-01,1.221759306213250440e+01
1.485321333656229426e+00,1.529887189239741985e-01,1.130424719225294439e+01
3.085367199272919247e+00,1.645104161344521365e-01,1.105338426521323569e+01
3.523104791719000595e+00,1.683569952206371012e-01,1.153643494118654012e+01
2.518261517109118053e+00,1.702798903456703150e-01,1.280815600302683421e+01
1.253699237743282069e+00,1.545334528867759738e-01,1.188880982028519817e+01
1.244202211715119688e+00,1.567519082728449920e-01,1.207364203914301193e+01
6.936243337766923034e-01,1.675900822550731584e-01,1.492313057564659395e+01
1.582067232119624078e+00,1.593373413846988496e-01,1.222999591503815964e+01
2.374987446508213473e+00,1.601698273798310146e-01,1.141168150735992626e+01
1.552902554158980708e+00,1.582958022512925833e-01,1.211478255078738009e+01
1.043259381693009802e+00,1.615597479717898188e-01,1.325001164648291763e+01
1.610231428574492085e+00,1.633949876294996384e-01,1.279315545998174564e+01
1.074056254587738124e+00,1.693333940734386422e-01,1.478602801214247897e+01
1.908905635310555571e+00,1.583030772770750438e-01,1.175575293258411591e+01
1.145226988476270691e+00,1.659328350359223769e-01,1.387380039953514377e+01
1.050992947856592252e+00,1.556445340052574344e-01,1.233993379133985435e+01
1.942080248240904972e+00,1.605985078548904932e-01,1.203267649149985985e+01
2.030764536709357415e+00,1.605509930569493371e-01,1.170813025293337972e+01
1.038072627105819601e+00,1.574058556141426646e-01,1.223246476831027962e+01
1.017676413617488729e+00,1.509164789833930542e-01,1.155877832820369555e+01
1.597658327711972470e+00,1.580524518441456250e-01,1.197685867575356156e+01
2.144439626316484659e+00,1.581475473963265821e-01,1.110330173846383417e+01
1.316320637322399456e+00,1.567602586207280935e-01,1.212825558057254760e+01
9.825783023669451000e-01,1.526257855413883369e-01,1.192337762009084834e+01
9.214381356732251893e-01,1.631874323099713475e-01,1.382090590395799090e+01
1.833581071738031421e+00,1.528737803825508668e-01,1.094495040202203384e+01
1.126355081127421220e+00,1.545233957221870402e-01,1.206407550830469688e+01
8.840690615612282199e-01,1.564091875241291341e-01,1.263769100306922333e+01
2.823103169687052549e+00,1.554891771337874318e-01,9.890885759631752094e+00
1.919557697430608778e+00,1.626900061188369939e-01,1.210164007125841401e+01
1.396471562049533821e+00,1.564835436735522445e-01,1.195480815142125053e+01
1.773602197153198556e+00,1.541679959425456548e-01,1.115459301906035883e+01
2.494370570998762027e+00,1.528086607885497383e-01,1.002889107801539659e+01
2.511584293469101059e+00,1.526740819283457229e-01,1.007199583304007362e+01
3.108825494297627667e+00,1.564443102017512577e-01,9.888298345870472517e+00
1.787082523487864005e+00,1.503635539451047831e-01,1.009362943210228103e+01
1.911207618681925346e+00,1.550449458132245883e-01,1.110392062892029763e+01
2.072777342936904521e+00,1.554573553669369723e-01,1.108135627408250201e+01
1.994494320242056196e+00,1.538104461141581170e-01,1.074980100630424928e+01
1.703352905688944485e+00,1.513966581484281759e-01,1.039034578912476725e+01
2.375133572211737931e+00,1.509905042488922655e-01,9.485812914383679129e+00
2.074423599748318026e+00,1.523089768699443236e-01,1.030046028177649653e+01
9.141572171515603973e-01,1.493415316334412712e-01,1.110205829829634006e+01
2.603369314198568762e+00,1.417264026077894867e-01,8.028249404015882718e+00
2.743953558597867826e+00,1.394033991700806552e-01,7.488088800146027069e+00
1.872297665909428366e+00,1.435252558796616673e-01,9.297742066026300378e+00
1.126791951955007143e+00,1.378564361052143916e-01,9.118349740403042247e+00
2.187169943068568045e+00,1.358612527353164068e-01,7.680270981713016809e+00
1.572942261756816063e+00,1.324445751759099066e-01,7.869322804112833580e+00
1.297856554830540521e+00,1.409942134826435434e-01,9.639534589857214897e+00
4.324962552813718664e-01,1.318063218733355468e-01,9.231556298193256183e+00
1.417273117378752501e+00,1.291239962931700902e-01,7.572489674428691586e+00
1.243695475614367885e+00,1.292273526977370246e-01,7.874327359079763333e+00
1.094619127674250070e+00,1.266810101104448583e-01,7.741479333549416531e+00
9.284157864332438503e-01,1.292825046044538684e-01,8.202098388352476732e+00
1.198377996452487659e+00,1.294170813392843677e-01,7.647129403061327935e+00
7.829530999516810530e-01,1.178490122719065281e-01,6.753670764869653453e+00
9.867912481891314425e-01,1.236358645676594176e-01,7.099620260956958084e+00
7.332798491035814603e-01,1.230121640143985451e-01,7.419822190061971412e+00
1.270104897314325409e+00,1.204369787065985020e-01,6.420956039534449822e+00
7.452903113543418723e-01,1.217565668608022872e-01,7.182834385482088635e+00
1.047665652347599341e+00,1.232539103918042223e-01,7.264539826616815077e+00
4.944656527149702274e-01,1.256132226541359087e-01,8.203795000197949605e+00
3.526797221111636071e-01,1.312459574650313709e-01,8.972529508397398601e+00
5.155144517932414017e-01,1.241387515433846345e-01,8.040859209452092315e+00
8.073745815175747964e-01,1.156349101965145759e-01,6.503631518154428193e+00
1.152087532566593131e+00,1.201741332438301113e-01,6.651182389243880166e+00
1.353534746077728501e+00,1.166816969439468110e-01,5.841183257311564070e+00
2.389487165887452136e+00,1.204693848390080702e-01,5.270161128998629430e+00
2.835301359290683276e+00,1.320830871097548043e-01,6.220228940137907614e+00
1.517556033187208664e+00,1.262240683803176888e-01,6.751861389958849102e+00
1.012978758772955068e+00,1.288123448152793948e-01,7.740619778675667639e+00
9.173434185617389547e-01,1.330481818342266198e-01,8.768707356442840606e+00
1.182457889045339883e+00,1.361115431701686307e-01,8.745898455104178737e+00
8.815577319499018349e-01,1.443739818479080061e-01,1.023106325027854169e+01
7.116327564139151018e-01,1.434286257223716665e-01,1.030276604520859074e+01
8.581576240974286840e-01,1.492394575844226690e-01,1.129039315429142398e+01
1.214735996298331067e+00,1.518163833884460523e-01,1.105263637627294315e+01
1.374047590235983662e+00,1.539745371151389486e-01,1.120831961166946478e+01
4.115355188326758618e-01,1.475290434110367588e-01,1.149456214587889846e+01
5.846913424544405435e-01,1.466596004645165097e-01,1.102237572745482019e+01
9.703202697442304681e-01,1.457701942019737074e-01,1.075035384185658316e+01
9.426819347190792397e-01,1.490694961242714223e-01,1.135893367917135066e+01
1.287742134722721365e+00,1.501036928467219533e-01,1.076276029690000691e+01
8.171899603587458039e-01,1.500741233363515892e-01,1.119543860053625828e+01
1.343137816650882277e+00,1.466994946022481816e-01,1.026894029459970703e+01
1.108380501464427681e+00,1.476034615788092141e-01,1.080868403654503496e+01
1.531015658815330083e+00,1.501761410527589491e-01,1.075388855617138617e+01
6.211403779236274181e-01,1.519255577166615523e-01,1.215983353131805700e+01
7.818448638381834126e-01,1.544142668986161482e-01,1.249643665076513344e+01
5.458641513451539806e-01,1.486477222219963201e-01,1.175465463631308438e+01
1.070103524208663393e+00,1.455959815059306717e-01,1.046721113748245813e+01
1.447833023713607226e+00,1.467093235304255117e-01,9.959630898796916654e+00
1.463513656708498756e+00,1.508565012294993679e-01,1.065114081654681932e+01
9.213016258008849269e-01,1.491324191266831800e-01,1.112688428527980200e+01
9.177942819075001202e-01,1.569873569246172385e-01,1.265665560106595500e+01
1.507267063391644735e+00,1.587318780669611240e-01,1.227765311162090178e+01
1.961845853495943981e+00,1.595213289391990696e-01,1.167507515876776125e+01
2.500869054896965871e+00,1.576237516390927573e-01,1.079428613527733205e+01
1.372051933466521767e+00,1.537468399979735056e-01,1.129817054493118889e+01
5.369779813584447670e-01,1.480410450581899351e-01,1.152462648092240727e+01
8.540565897894498715e-01,1.547458043486173440e-01,1.205854781285880328e+01
1.309607992570733126e+00,1.712447598478130384e-01,1.491718508873181648e+01
1.189676149243128478e+00,2.443401798645247203e-01,3.274686051646080642e+01
2.325187974333767560e+00,3.421851092832023933e-01,6.084772382382404032e+01
2.546830296989705200e+00,3.414023562471384943e-01,5.981520162670999952e+01
1.978303987343669190e+00,3.395144235132089849e-01,5.979785789099017990e+01
3.504068727601125310e+00,2.865005093554896520e-01,4.257047955379666604e+01
2.398926386362807861e+00,1.717753572083975389e-01,1.353128494163820328e+01
1.793290461862566021e+00,1.629824522939247178e-01,1.219680440592002135e+01
1.302238225521128889e+00,1.665902046356059485e-01,1.347135036797266139e+01
1.663967739836301751e+00,1.646851914284341578e-01,1.284118342706960192e+01
1.204604631834507611e+00,1.545903140960934175e-01,1.193063258332588283e+01
1.418907830494019251e+00,1.512882225033493344e-01,1.097421308804587525e+01
1.264801115816384991e+00,1.521286060929122053e-01,1.109535883531908596e+01
2.135613278739320275e+00,1.545014082265515065e-01,1.069598207982586757e+01
1.107947468917727774e+00,1.532654902683726617e-01,1.167019849843244828e+01
1.377916710110046461e+00,1.494916995321546593e-01,1.079125168195845497e+01
1.640462608739685191e+00,1.549983318308162106e-01,1.128225866205824701e+01
1.527300182871738743e+00,1.569604680991344148e-01,1.168907327787398209e+01
1.308797974240011097e+00,1.529717986020452392e-01,1.153133626292140868e+01
1.069204131960231452e+00,1.518393148946275417e-01,1.160219530140265043e+01
1.656796739214225989e+00,1.528482169126081092e-01,1.093458284652784407e+01
2.234535958913186349e+00,1.613837717349828893e-01,1.147415637595156745e+01
2.451476874953302243e+00,1.670670854745389677e-01,1.245675723731194928e+01
2.051176794170995965e+00,1.606779107077350999e-01,1.187859933871265028e+01
1.648251066894617756e+00,1.592831380760172666e-01,1.208022060894171013e+01
1.404025982973926556e+00,1.556642523716263438e-01,1.163997140090898341e+01
1.446467439486246231e+00,1.466280503665605972e-01,1.026474900111335131e+01
1.745727618547283644e+00,1.470923275226434790e-01,9.901555615408037525e+00
1.380845527779605009e+00,1.523777325786362657e-01,1.110157156778368126e+01
1.412881782855754942e+00,1.548303451488837468e-01,1.147995747262650568e+01
1.238069233582173911e+00,1.530442242851582091e-01,1.129958526457987134e+01
1.499154059704603581e+00,1.544937951172329904e-01,1.132635036029164155e+01
1.639066201036786907e+00,1.521182911676054739e-01,1.059607812893269596e+01
1.914969345947682422e+00,1.535414704313923795e-01,1.074475471433964735e+01
1.211685518628680569e+00,1.509179220278716593e-01,1.091040773593976354e+01
1.967714141722843424e+00,1.503064666561988172e-01,9.924047217124755349e+00
1.880864493366536827e+00,1.546198341586279557e-01,1.091928131761330079e+01
1.863582773407566284e+00,1.539405135337557073e-01,1.100951173117881865e+01
1.753726540410269985e+00,1.575861859516847763e-01,1.173674744077701604e+01
1.482849332317419666e+00,1.567245194423345644e-01,1.188461696779320853e+01
8.681247411522207136e-01,1.564079690364700848e-01,1.249170077476937912e+01
1.419080032268100311e+00,1.586719756718721341e-01,1.191275047779295093e+01
1.573269672815273967e+00,1.595341388444393160e-01,1.204067726664277771e+01
1.794612962771313214e+00,1.789405564008569316e-01,1.614224641789239101e+01
1.607487549262748949e+00,2.220415876586458170e-01,2.553796104650426813e+01
1.407278506091072634e+00,2.288198554410117436e-01,2.723739802598158022e+01
2.079593111453658327e+00,2.245074398153568684e-01,2.559719615595426490e+01
1.432295491495980677e+00,2.036605586950623048e-01,2.190814049594776591e+01
9.904982526358734329e-01,1.590691580123306526e-01,1.298671282266129801e+01
8.737211047776408668e-01,1.503362018710139025e-01,1.162066033714410906e+01
1.817643309897708725e+00,1.529002114782083976e-01,1.084534503741430989e+01
1.427262354617354179e+00,1.504636321821033462e-01,1.085718854396176347e+01
1.230631328381134981e+00,1.500922122769287603e-01,1.097041815766636041e+01
1.051454295207553846e+00,1.507523461355713412e-01,1.144399012727397746e+01
8.026147933996686801e-01,1.508453894915267601e-01,1.172612343956401659e+01
1.412122022096579776e+00,1.521774242884747497e-01,1.110569940529626365e+01
1.774302632178900829e+00,1.523428901197718399e-01,1.051438078769194995e+01
1.119959430265115907e+00,1.492781097815090441e-01,1.093852537701004302e+01
