# Resampled Count, Count Uncertainty, Sky Count
1.080444438794298563e+06,1.052523814505646669e+03,4.066543806822773331e+04
1.078718795783350244e+06,1.051648990012067543e+03,4.041302708802149573e+04
1.074627360152965179e+06,1.049774455935776587e+03,4.067058977467547084e+04
1.071650196024419274e+06,1.048402110259169376e+03,4.090961286012582423e+04
1.069221167567928554e+06,1.047044104831916911e+03,4.021380291100234172e+04
1.068815197199792368e+06,1.047213125261829646e+03,4.141172630308895896e+04
1.067521960834493395e+06,1.046839908573584580e+03,4.229275057443766855e+04
1.070665267026440939e+06,1.048913366442216329e+03,4.430359679474100994e+04
1.074122221834378317e+06,1.051344547981043206e+03,4.700414840611520776e+04
1.065251859524624888e+06,1.046826400990486945e+03,4.605637829176842934e+04
1.056691028594597010e+06,1.042536790353570041e+03,4.472013676081797894e+04
1.063550574707356747e+06,1.045740778473666523e+03,4.428446583092262881e+04
1.058252555836709915e+06,1.042423469892069534e+03,4.222089631894512422e+04
1.052556312566880835e+06,1.039107940502107340e+03,4.024167759661345917e+04
1.051183061362066306e+06,1.037898627934950582e+03,3.860617319437473634e+04
1.041130366572125116e+06,1.033449951367925451e+03,3.970313366487202438e+04
1.041628884657756425e+06,1.034073119777357761e+03,4.030393566366699088e+04
1.040143718303940957e+06,1.032742834883133128e+03,3.857637248874041688e+04
1.047991800185098662e+06,1.035893287568534106e+03,3.689877307130167901e+04
1.052133740472571924e+06,1.038059324694079578e+03,3.681620156307086290e+04
1.046652091637017671e+06,1.035563015360362670e+03,3.736541993732390983e+04
1.042255870120547246e+06,1.033483820381088663e+03,3.810841263269945921e+04
1.035811022881988902e+06,1.030390852078840453e+03,3.837579675924275944e+04
1.037805412461601314e+06,1.031402484507899771e+03,3.784057654545567493e+04
1.038688613764297566e+06,1.031876773459907781e+03,3.815949862010034849e+04
1.036296343921486987e+06,1.030944635545856727e+03,3.912947913118292490e+04
1.031743872910642880e+06,1.028613117948637409e+03,3.865597807908425602e+04
1.034128363044440630e+06,1.029746220770864966e+03,3.882201867632725043e+04
1.031866715853364440e+06,1.028777874268054120e+03,3.864999154050487414e+04
1.028956684479920659e+06,1.027354216051031244e+03,3.889557489922254899e+04
1.023503807384836022e+06,1.024834386603698249e+03,3.907322194977618346e+04
1.011324477548924973e+06,1.018822033971371297e+03,3.847810458324333740e+04
1.009377683760133106e+06,1.017564160611060061e+03,3.800787253805938235e+04
1.011246355511574191e+06,1.018558885420003890e+03,3.857044842377604800e+04
1.015245432820169255e+06,1.020763242201138041e+03,3.891654583172057755e+04
1.016884399298007833e+06,1.021372697374404993e+03,3.887499296344629693e+04
1.008321102206593961e+06,1.016950700008203739e+03,3.776028884191563702e+04
1.006944947997729061e+06,1.016181791857514554e+03,3.755348239118838683e+04
1.008132722894591512e+06,1.016335842320250663e+03,3.659846292427869776e+04
1.009397791862453567e+06,1.016889279985649182e+03,3.627653643440323503e+04
1.003966843218311551e+06,1.014332978389413256e+03,3.682231290961526975e+04
1.006737961941517889e+06,1.016252520868933516e+03,3.869877261786216695e+04
1.006945084743868560e+06,1.015781374994138559e+03,3.677406771008158103e+04
1.013072767749774153e+06,1.018940074114570052e+03,3.699366416386130732e+04
1.010825253381290589e+06,1.018058072015415178e+03,3.760370019843093905e+04
1.005608878904275247e+06,1.015782411075377809e+03,3.893382066637838579e+04
1.000010048708218266e+06,1.012902647715178318e+03,3.858870210644022154e+04
1.002312912754656747e+06,1.013728338720668489e+03,3.727021981930054608e+04
9.888656025984899607e+05,1.006770637811477400e+03,3.652741404968222923e+04
9.887948268231360707e+05,1.006433266093726161e+03,3.564743080847084639e+04
9.878530332733581308e+05,1.006180479515677007e+03,3.631182801870652474e+04
9.859172187200086191e+05,1.005151386194192014e+03,3.617745597317065403e+04
9.741972181051621446e+05,9.994307386433691818e+02,3.570764527617458225e+04
9.783828497979402309e+05,1.001525343682955281e+03,3.542191459797563584e+04
9.776570421573766507e+05,1.001122942128110594e+03,3.614316155168537080e+04
9.799305426720420364e+05,1.002052459374837554e+03,3.546561356079484540e+04
9.687086802829636727e+05,9.963157344626717986e+02,3.446686108756774775e+04
9.824131663224215154e+05,1.003321272891649869e+03,3.561804894772763510e+04
9.866886179023089353e+05,1.005044383277335101e+03,3.443117391603865690e+04
9.783161211190868635e+05,1.001252990344489376e+03,3.551328781509435794e+04
9.703940073591691907e+05,9.973841546537178147e+02,3.597374451992636023e+04
9.836774196276773000e+05,1.003925014181513347e+03,3.576605256052861660e+04
9.706838441532544093e+05,9.971042559510841556e+02,3.450888221709549543e+04
9.676607118134938646e+05,9.956917063068624429e+02,3.475095108544417599e+04
9.684604289992833510e+05,9.961518733396434300e+02,3.518857220177520503e+04
9.640524298678943887e+05,9.941086327279385841e+02,3.554039568493847764e+04
9.601432165855425410e+05,9.919133407212005977e+02,3.503903944214290095e+04
9.559350778765102150e+05,9.910657262479452356e+02,3.821691900709040056e+04
9.490530890694529517e+05,9.867560183318001918e+02,3.654138456626524567e+04
9.689862456711074337e+05,9.963297834252193752e+02,3.402570725417703215e+04
9.623887942424581852e+05,9.928277287083769806e+02,3.337602343141273013e+04
9.546604523916547187e+05,9.890032786459607905e+02,3.465636543545765744e+04
9.587681772212529322e+05,9.909775821935073736e+02,3.375349240794924117e+04
9.632891531231445260e+05,9.931605204368030400e+02,3.372494710742669122e+04
9.520098950683971634e+05,9.878254308304170763e+02,3.518867160380879068e+04
9.593112934567512712e+05,9.909644251331365012e+02,3.305115741793691996e+04
9.421014467604022939e+05,9.823792618457230219e+02,3.389183763530565921e+04
9.546850380938732997e+05,9.883871617545987647e+02,3.265508045162611597e+04
9.595120558468749514e+05,9.909662809500945286e+02,3.274251455023505696e+04
9.535777196687294636e+05,9.878638647430001356e+02,3.277456024521326617e+04
9.412193840604420984e+05,9.814276648277666482e+02,3.225410624442157132e+04
9.343038369560615392e+05,9.780139738697866960e+02,3.263629550268614184e+04
9.362073531176942633e+05,9.794916045917428846e+02,3.407703566088122170e+04
9.301317924424525118e+05,9.767065831476584208e+02,3.432535683836801036e+04
9.420956809661476873e+05,9.818981066609626396e+02,3.204081642772737905e+04
9.280181081972861430e+05,9.749357662334797396e+02,3.219421253142440401e+04
9.290632104315080214e+05,9.750990970090628025e+02,3.194813132012519054e+04
9.260428265392846661e+05,9.736263296079690690e+02,3.223168106786624048e+04
9.282195595111214789e+05,9.747088142627211482e+02,3.197474730592078049e+04
9.343481064654364018e+05,9.776144814320298337e+02,3.127168848540516046e+04
9.255251773071098141e+05,9.737419897389238486e+02,3.255455402355497790e+04
9.272594595130154630e+05,9.738639918238905011e+02,3.083273852747228375e+04
9.191597229581394931e+05,9.699125413494322174e+02,3.154355840232401169e+04
9.155751789797163801e+05,9.683622045752381382e+02,3.258195540427297237e+04
9.184762666279907571e+05,9.700150955402665431e+02,3.294538418353636371e+04
9.228868413468641229e+05,9.719702338779385400e+02,3.131736056761868895e+04
9.122459300487092696e+05,9.666014834295643823e+02,3.232806536690066423e+04
9.145142050463680644e+05,9.678778170032566095e+02,3.270750075178026964e+04
9.194006676983573707e+05,9.702596520076891693e+02,3.237756358573431862e+04
9.218277242518455023e+05,9.714939432398441568e+02,3.210512466093871262e+04
9.240804363793908851e+05,9.723986074556189578e+02,3.138481445506052842e+04
9.151225893330676481e+05,9.673066450960700422e+02,2.973500167213174791e+04
9.125724932901504217e+05,9.662405587644290108e+02,3.018022993604184376e+04
9.026068494509642478e+05,9.613276723766483656e+02,3.155818024197560590e+04
9.082493063758865464e+05,9.644779113034638840e+02,3.223038022598478710e+04
9.066930468454273650e+05,9.632263615004833355e+02,3.080412656330263417e+04
9.029908500711027300e+05,9.611960688738020053e+02,3.047374354901602783e+04
9.015582067676873412e+05,9.602406832310936124e+02,2.980572272855569463e+04
9.033473935530832969e+05,9.613112288404387300e+02,3.030565962061501705e+04
8.960861529007938225e+05,9.580185718060963609e+02,3.181113933816231292e+04
8.965407005058475770e+05,9.583009762274157310e+02,3.194191070669778856e+04
8.891958078053129138e+05,9.544150868695569443e+02,3.186327457756876538e+04
8.903804059491696535e+05,9.547389248274675992e+02,3.101586796061155110e+04
8.854374888729068916e+05,9.523668384542083913e+02,3.174470316273886419e+04
8.834540309155572904e+05,9.511088207472491831e+02,3.098405754716678712e+04
8.855831815104365814e+05,9.520438085280657106e+02,3.041202840285100319e+04
8.757154925266404171e+05,9.470608918498778621e+02,3.084601692430049661e+04
8.739986576476064511e+05,9.462333784176757945e+02,3.089449653795861741e+04
8.841661590309070889e+05,9.511312765558295723e+02,2.991959002374134798e+04
8.778433006263151765e+05,9.479889230823491744e+02,3.052803753144610891e+04
8.761532644429871580e+05,9.476377050166836398e+02,3.220009631853893006e+04
8.809496603577083442e+05,9.503974141371985525e+02,3.287894405316859775e+04
8.845628104170294246e+05,9.518617564348355700e+02,3.152850294734286217e+04
8.809518412699761102e+05,9.499331008287906570e+02,3.140651550596662491e+04
8.729706005666884594e+05,9.460661797525593784e+02,3.248153486422642163e+04
8.719764284964904655e+05,9.448803914885496624e+02,3.055200709069252480e+04
8.749313202307986794e+05,9.460412104035724496e+02,2.935535685406437915e+04
8.790822339698837604e+05,9.480815181127935602e+02,2.887182865697703528e+04
8.756491004669136601e+05,9.462320522094385069e+02,2.878341695902049833e+04
8.683289880914187524e+05,9.428799489705758106e+02,2.998979655813207501e+04
8.728451920146670891e+05,9.454011426591234795e+02,3.030174062246066387e+04
8.731139144985674648e+05,9.451750690439855589e+02,2.955492544121422179e+04
8.661786594137472566e+05,9.414227060594488421e+02,2.936980954840499180e+04
8.600464120996532729e+05,9.382794060551524353e+02,2.983908753184690795e+04
8.574459915240764385e+05,9.371008018859358799e+02,3.010247618380346103e+04
8.635181661923233187e+05,9.406267317638388477e+02,3.085242412869186956e+04
8.633455588799831457e+05,9.405540793636021135e+02,3.124965142008101247e+04
8.606906331342149060e+05,9.384206214609404242e+02,2.909536606716516326e+04
8.614811647706569638e+05,9.387043597289804211e+02,2.834042524201537526e+04
8.629415036621361505e+05,9.398889466985591525e+02,2.918765663386201777e+04
8.561193844237030717e+05,9.363421614790684089e+02,2.868189018287679573e+04
8.517219085649912013e+05,9.337602369428066140e+02,2.843882797126053629e+04
8.557812567483520834e+05,9.355536608332804462e+02,2.818372280598862562e+04
8.537392181499558501e+05,9.346544529620997537e+02,2.891210244272333512e+04
8.567479298906320473e+05,9.365737251935895529e+02,2.996585265813169826e+04
8.490300739088706905e+05,9.325251517701140074e+02,3.019830130698266294e+04
8.388052336393428268e+05,9.267870590507807265e+02,2.947211828933225115e+04
8.478455065922860522e+05,9.313532276466690973e+02,2.860528402386331800e+04
8.482476583319791825e+05,9.319201012054919602e+02,2.921436299036915807e+04
8.401831060520864557e+05,9.279649324154244141e+02,2.913234582647040952e+04
8.413079481382080121e+05,9.282907741394317327e+02,2.903242567427022732e+04
8.391612130801666062e+05,9.271063234320708943e+02,2.949200916969689570e+04
8.389633399778817547e+05,9.268774715529355035e+02,2.932542620868408994e+04
8.443316074586568866e+05,9.295138195770629181e+02,2.877071444404258364e+04
8.366734959546487080e+05,9.253927544223852237e+02,2.886380956634568065e+04
8.355066651772031328e+05,9.250058087717668514e+02,2.961961609085312739e+04
8.350939753483750392e+05,9.250221776412053032e+02,2.882941693128593761e+04
8.281405081130454782e+05,9.216533689655077524e+02,2.916913157886210320e+04
8.280381933049266227e+05,9.213564707775476563e+02,2.990718364324541108e+04
8.257675296357006300e+05,9.198507087172325782e+02,2.990210694232770402e+04
8.274787162804220570e+05,9.207250071161022333e+02,2.973266980375411003e+04
8.312254441522038542e+05,9.229158655750613889e+02,3.020698648198950832e+04
8.223040892518699402e+05,9.180529659977780739e+02,3.024684307496540714e+04
8.266855022619029041e+05,9.205372005131625883e+02,3.052343867670202962e+04
8.302618083297125995e+05,9.227159316204762263e+02,3.119079276086192476e+04
8.235732456943141297e+05,9.190545722140288945e+02,3.113365359011532200e+04
8.285974676720461575e+05,9.223912962189459677e+02,3.118499700302631754e+04
8.336900544762489153e+05,9.256267950335934529e+02,3.190257096310318229e+04
8.298166221993851941e+05,9.226961703821818901e+02,3.124762510923557056e+04
8.272993349365306785e+05,9.211660224265307306e+02,2.972238708149066224e+04
8.237994179891983513e+05,9.195300457368765592e+02,2.985866842466133312e+04
8.184340846505153459e+05,9.160594691634235005e+02,2.942935295146305361e+04
8.233448770420473302e+05,9.191097639705167239e+02,2.970519433568239037e+04
8.171929899127226090e+05,9.158911782606655834e+02,2.973585869359672142e+04
8.160849765298911370e+05,9.144884492071470277e+02,2.921071111651539104e+04
8.158619494609738467e+05,9.145241479323393605e+02,3.019749541903755016e+04
8.125740472110160626e+05,9.135678150839045202e+02,3.082335075659458744e+04
8.086726541610164568e+05,9.116563526573501122e+02,3.100599717401267117e+04
8.080158640040543396e+05,9.110348240580427728e+02,3.216307368984698041e+04
8.039416920493366197e+05,9.085805429709216696e+02,3.200161927161303174e+04
8.056579278560843086e+05,9.092348907378482181e+02,3.053235730024637814e+04
8.010360541755659506e+05,9.065954641785875765e+02,3.077704686690045128e+04
8.030546405386561528e+05,9.087328501191974510e+02,3.188608614507609309e+04
7.966822811481798999e+05,9.050099053681639134e+02,3.093219279123150773e+04
8.003870045304801315e+05,9.067007548127813834e+02,3.189925429356847962e+04
8.035068184259525733e+05,9.083828168218387873e+02,3.214624640756089502e+04
7.960981901086189318e+05,9.040061001473358147e+02,3.135229914222854859e+04
7.983121010225696955e+05,9.057839397999804305e+02,3.291142646365643304e+04
8.037000787932473468e+05,9.085371740324800385e+02,3.227008999393712293e+04
8.047504816054535331e+05,9.082845204277575704e+02,2.985101979004875466e+04
8.036019607446118025e+05,9.077301597893134613e+02,3.005907648004192743e+04
7.931296071249251254e+05,9.023914765874644672e+02,3.006070207699300227e+04
7.909405281103083398e+05,9.011205770280098477e+02,3.111479930704565777e+04
7.939023053544868017e+05,9.025479132379707607e+02,3.065261034207142438e+04
7.937375724400458857e+05,9.025509487486392572e+02,3.086462894070792754e+04
7.839647446949722944e+05,8.969416807922629005e+02,3.039328751620930780e+04
7.881000238118437119e+05,8.994880795401315936e+02,3.113547304745872316e+04
7.922503308322570520e+05,9.020258781756813278e+02,3.172922814809778720e+04
7.899811233345686924e+05,9.004211767496109360e+02,3.079711519450915148e+04
7.829216416609045118e+05,8.968080979252706584e+02,3.175533997537079267e+04
7.799103169823139906e+05,8.945312935174846416e+02,2.993858828642018852e+04
7.802259955026856624e+05,8.957191651187939669e+02,3.220233607169342940e+04
7.900076113809391391e+05,9.005816057633608125e+02,3.120471535469611990e+04
7.749615085288814735e+05,8.921187490149865198e+02,3.105088121865327776e+04
7.769598954333356814e+05,8.936460185231603646e+02,3.226946294640221822e+04
7.680698698221386876e+05,8.886871385056066401e+02,3.234740597878003609e+04
7.761223816357365577e+05,8.926033892833504524e+02,3.056910283559500749e+04
7.684630722780579235e+05,8.882331098483497271e+02,3.043535067584623539e+04
7.655710510859374190e+05,8.870554085795702122e+02,3.172477404413295881e+04
7.735608682093137177e+05,8.908445125587782059e+02,2.967119816522102701e+04
7.658533616824635537e+05,8.873941558632860733e+02,3.193393476045643183e+04
7.701300853513843613e+05,8.896621594709230294e+02,3.183350642819139830e+04
7.753556859879492549e+05,8.917702725393609171e+02,2.944655611119256719e+04
7.673520657988953171e+05,8.875759013836277518e+02,3.032180169643864065e+04
7.655651692227297463e+05,8.869675171216269973e+02,3.134492691696402471e+04
7.603641286908364855e+05,8.850376757653295954e+02,3.144085804232271767e+04
7.566765924533953657e+05,8.823113583754934552e+02,3.060822227381378252e+04
7.566217731665212195e+05,8.821726788383264193e+02,3.213100107601339550e+04
7.557958904008936370e+05,8.821568078057545108e+02,3.082506475500907254e+04
7.483726557020070031e+05,8.766543496107891542e+02,2.989634344593964488e+04
7.499860462355475174e+05,8.778750123942438677e+02,3.078781292398007281e+04
7.582785968597485917e+05,8.827154982838260366e+02,3.113805481173587395e+04
7.436600810502095846e+05,8.738710084353654111e+02,2.968415079495536702e+04
7.448299707941149827e+05,8.743279647415641875e+02,2.905438891665492338e+04
7.465040050233310321e+05,8.755713193345728769e+02,2.985918347517048824e+04
7.423659771153110778e+05,8.731245426569878418e+02,2.965194485518413057e+04
7.426006558179486310e+05,8.728613793215566830e+02,2.856782897771411808e+04
7.402383087993483059e+05,8.720584733733732037e+02,2.977313648679593462e+04
7.389213663870933233e+05,8.720304633391067455e+02,2.971888011188884047e+04
7.380371733779138885e+05,8.702132218229846785e+02,2.853962532683458994e+04
7.464763233795568813e+05,8.751066084682223618e+02,2.864133756774032736e+04
7.388185377683741972e+05,8.708044026340204482e+02,2.887229428767849095e+04
7.381341788088247413e+05,8.701136763992579972e+02,2.807679517183212010e+04
7.351255450551176909e+05,8.689936222633415355e+02,2.977828232778550955e+04
7.366335389798793476e+05,8.694017017004165382e+02,2.846109411684324004e+04
7.402384183886675164e+05,8.714354638390590253e+02,2.838948226773628267e+04
7.265404850139691262e+05,8.635949465118062562e+02,2.854735144397385011e+04
7.290437033217343269e+05,8.648319365718019753e+02,2.797757226082746274e+04
7.325546445373373572e+05,8.665491651159070443e+02,2.711633986807170368e+04
7.339153292557671666e+05,8.673433675604917426e+02,2.709579252164059653e+04
7.286746623010342009e+05,8.645859794912846610e+02,2.787453355763009313e+04
7.197121241159540368e+05,8.593962914820322112e+02,2.790956945206239834e+04
7.192290198935349472e+05,8.595608314412648951e+02,2.863655904714075223e+04
7.203403197109668981e+05,8.607493915737628640e+02,2.854060192302061114e+04
7.200406070567775751e+05,8.596961248369378836e+02,2.826453518130795055e+04
7.202491724983141758e+05,8.598762541585425652e+02,2.842400627617551436e+04
7.173929487429495202e+05,8.581941216032026887e+02,2.839724889253814035e+04
7.211864455246905563e+05,8.601006742532905491e+02,2.753257828568442710e+04
7.187327545457639499e+05,8.588356000342770358e+02,2.804928489693600204e+04
7.165990299560626736e+05,8.576377221267302957e+02,2.835164173806711187e+04
7.120684814039821504e+05,8.547734140516458865e+02,2.752568284678328928e+04
7.107529009731023107e+05,8.539677753930824338e+02,2.745897857155618840e+04
7.057823132513466990e+05,8.511088043225593083e+02,2.762798002338455262e+04
7.059348841784537071e+05,8.513080422755848531e+02,2.792985234454545571e+04
7.024121117915824289e+05,8.488484961884918221e+02,2.692021469516613070e+04
7.047770779594412306e+05,8.499906953075859519e+02,2.635753600652703608e+04
7.025858894280819222e+05,8.489896758821129197e+02,2.697678919807339480e+04
7.052373954880791716e+05,8.503779104812489322e+02,2.648836100881084349e+04
7.066325618587783538e+05,8.511326540891153627e+02,2.631254705339711290e+04
7.029771795401478885e+05,8.492543165316897102e+02,2.706316127618314931e+04
7.035031108012138866e+05,8.499182450065726471e+02,2.804883990749368968e+04
7.049913539763741428e+05,8.507095357315075717e+02,2.781978961467387489e+04
7.001097354649198242e+05,8.478535822533541477e+02,2.786016192154607052e+04
6.968069080411684699e+05,8.457716330668499722e+02,2.749718374990781012e+04
6.986629918904015794e+05,8.467600472725226837e+02,2.721951324725054656e+04
6.958895203684531152e+05,8.452236432889669686e+02,2.753358126645088123e+04
6.925788980227805441e+05,8.427849057792442409e+02,2.622100227959149925e+04
6.916851861874352908e+05,8.421644363071218322e+02,2.598074466431833935e+04
6.869869175068567274e+05,8.397693469304915652e+02,2.685803964646155509e+04
6.871483340626116842e+05,8.397668518564422584e+02,2.636118299994840709e+04
6.890556175357155735e+05,8.405707444320808008e+02,2.599276784661793863e+04
6.877754799237520201e+05,8.400180280158239157e+02,2.663071094922554767e+04
6.876986761734277243e+05,8.399917402834374798e+02,2.650668355584144956e+04
6.890624474863262149e+05,8.407136002571619429e+02,2.601363662533960814e+04
6.853361765645242995e+05,8.385220365004817040e+02,2.591959011612386166e+04
6.838774360322694993e+05,8.372874230926596510e+02,2.537875538163181045e+04
6.820724514053082094e+05,8.363519057020350829e+02,2.576603301205395474e+04
6.813979599563712254e+05,8.359925331981200998e+02,2.590338223634293536e+04
6.783109779435698874e+05,8.342125290385133667e+02,2.610481957780728408e+04
6.757010597285482800e+05,8.326717277267997588e+02,2.617406826929558520e+04
6.772040436300274450e+05,8.336547993166338983e+02,2.637935768880946489e+04
6.719778663614438847e+05,8.307586756230532501e+02,2.706931882277854311e+04
6.716482638952820562e+05,8.301429055295551507e+02,2.595825806522739367e+04
6.753104732888601720e+05,8.323716975827933311e+02,2.602363230190980539e+04
6.681403776502826950e+05,8.283125562158792263e+02,2.673896429474600154e+04
6.682438267020686762e+05,8.281866677015185587e+02,2.631981173311140810e+04
6.720229996991340304e+05,8.301238442666088986e+02,2.541815243169325913e+04
6.691184333651330089e+05,8.282419314936597630e+02,2.503496986035083683e+04
6.691430832258423325e+05,8.284328374529366101e+02,2.565257533211552072e+04
6.700628825865540421e+05,8.290609416552106268e+02,2.584730083865549386e+04
6.685943850959301926e+05,8.280825997087140422e+02,2.550470011511089979e+04
6.665820256996949902e+05,8.268936144605651180e+02,2.546496073538066776e+04
6.637497291811706964e+05,8.251092479207540009e+02,2.527485179013801462e+04
6.643601248065618565e+05,8.256474986782370706e+02,2.572313347057926876e+04
6.611154967683298746e+05,8.237132286981085372e+02,2.584334315759147285e+04
6.591905017688835505e+05,8.220982085540792923e+02,2.464820339587728449e+04
6.579257028992564883e+05,8.214718309636930371e+02,2.502578945656398355e+04
6.582623369423892582e+05,8.217294005921263533e+02,2.518027685766713330e+04
6.583310416418197565e+05,8.218682509152292823e+02,2.543952961816471361e+04
6.541257700892542489e+05,8.197145441038236413e+02,2.622579539284056955e+04
6.505418172281485749e+05,8.174577717039003346e+02,2.611374457082132722e+04
6.511825118361138739e+05,8.174415457329865831e+02,2.539613465226250628e+04
6.549097914875308052e+05,8.197869657943064112e+02,2.544841225204555667e+04
6.502855172004541382e+05,8.167665499813712131e+02,2.507595389343421266e+04
6.462753155289986171e+05,8.142931244496580803e+02,2.503648183882514422e+04
6.451097955828758422e+05,8.135506701259733973e+02,2.486984151635970557e+04
6.433500977938122815e+05,8.123405555270194327e+02,2.452958753328605599e+04
6.470163836851173546e+05,8.147750056951902025e+02,2.509834443488603574e+04
6.464304400071635609e+05,8.144936101102234716e+02,2.532134690795762799e+04
6.442729488309359876e+05,8.132098404059682935e+02,2.532577484822445695e+04
6.441129087306552101e+05,8.130734929096500991e+02,2.522170328985590095e+04
6.428650730260447599e+05,8.123859502960198142e+02,2.545460447750861567e+04
6.418032258056971477e+05,8.117843642589413093e+02,2.570941502987922286e+04
6.399807454474449623e+05,8.106625972878448465e+02,2.569950132029236920e+04
6.365726870951426681e+05,8.084628685437193099e+02,2.535126695131922679e+04
6.411631146848595235e+05,8.112073923087793901e+02,2.512714534925565749e+04
6.453497359845095780e+05,8.138220003433765442e+02,2.519653168039838056e+04
6.396823114782851189e+05,8.101381234709220962e+02,2.471155747616451117e+04
6.340662883473280817e+05,8.068969629819323472e+02,2.545816009981459138e+04
6.294221338634511922e+05,8.042511829642828616e+02,2.608924370296377674e+04
6.282972898021184374e+05,8.033546961471458872e+02,2.546650395628841579e+04
6.314156861575886142e+05,8.052648653441231090e+02,2.549500947623647153e+04
6.317232582797502400e+05,8.055501384766042747e+02,2.572275239134864751e+04
6.331521365310407709e+05,8.065741738947416479e+02,2.583004230891660336e+04
6.315465335064941319e+05,8.054672303510795928e+02,2.556899326243039832e+04
6.277304380239279708e+05,8.030220264153339258e+02,2.551313211919583046e+04
6.292463093252518447e+05,8.037888041607632204e+02,2.505027755640443138e+04
6.240508147438496817e+05,8.002726100668529625e+02,2.436579094573984548e+04
6.229315702607411658e+05,7.998094129035331434e+02,2.499369545902078971e+04
6.244906459587541176e+05,8.010248862334104842e+02,2.561013225961413627e+04
6.212024734095999738e+05,7.991014672716645464e+02,2.558530625499378584e+04
6.233788909733344335e+05,8.002427042450965473e+02,2.509503893395495470e+04
6.206240002003001282e+05,7.984754026122182040e+02,2.529001946383098402e+04
6.187086761036072858e+05,7.977057236011701207e+02,2.624628540477879142e+04
6.218848489854903892e+05,7.998916917414094314e+02,2.641156701303765294e+04
6.178906088880753377e+05,7.968850237818003279e+02,2.544351976884963369e+04
6.167015198688321980e+05,7.960152832660154445e+02,2.537760365419221853e+04
6.180779562548984541e+05,7.969826820996569268e+02,2.555377889521618272e+04
6.168663575554665877e+05,7.961639309298169564e+02,2.540853726573863605e+04
6.171274683168628253e+05,7.963294224562392856e+02,2.524387554314011868e+04
6.187035982647555647e+05,7.975441628575626964e+02,2.587588636308927744e+04
6.162570541354848538e+05,7.958056697568688378e+02,2.547913861069713676e+04
6.124541379965958185e+05,7.934351276581364800e+02,2.566449429401054658e+04
6.124613808558325982e+05,7.934012501393973480e+02,2.553333677251287736e+04
6.109965779407103546e+05,7.921891698186368558e+02,2.470665218787797494e+04
6.098912015248393873e+05,7.915415490193358892e+02,2.484468933729560013e+04
6.097842348044323735e+05,7.917498724627753290e+02,2.556915081393646688e+04
6.076940648194439709e+05,7.905329733944183772e+02,2.584402318365941392e+04
6.080592082249713130e+05,7.902492838699852200e+02,2.460662956867620233e+04
6.092082283936304739e+05,7.907761396599643149e+02,2.404374162987694581e+04
6.067313131793332286e+05,7.894984808129133853e+02,2.474376593635673635e+04
6.038767429744290421e+05,7.880752323569191731e+02,2.576416492799322805e+04
6.014644662052100757e+05,7.866187455391834646e+02,2.596722897332696812e+04
6.021442917456972646e+05,7.871024357151713957e+02,2.609548620738055615e+04
6.017562746281528380e+05,7.866918683633631417e+02,2.550679733475389730e+04
5.994352513430053368e+05,7.852900222309910987e+02,2.570858646824121024e+04
6.004652947921960149e+05,7.859313102311484727e+02,2.590901974248852275e+04
5.990892351078431820e+05,7.848707358399674376e+02,2.554960725574512617e+04
5.964540806721708504e+05,7.829931682917638227e+02,2.504419805187120437e+04
5.960305827093131375e+05,7.831199978984533345e+02,2.608340543079125564e+04
5.980049884839480510e+05,7.840382350665353215e+02,2.518524520175644284e+04
5.949270499503364554e+05,7.816979688154777932e+02,2.422909483011016346e+04
5.959127144832082558e+05,7.826557342330063420e+02,2.507495039148023352e+04
5.992754122348228702e+05,7.848289846934518437e+02,2.512399785258034171e+04
5.949445675155069912e+05,7.820230985668723633e+02,2.493431612519656483e+04
5.953743422790502664e+05,7.823426864498979967e+02,2.508921387058659820e+04
5.948166818681393052e+05,7.820733011694451307e+02,2.526789677896084686e+04
5.911398914292203262e+05,7.799491237451692314e+02,2.563399237947850997e+04
5.890781589503203286e+05,7.786629157117278055e+02,2.591990773670818089e+04
5.900344945075174328e+05,7.790642595747636960e+02,2.544109352974010108e+04
5.907642704040069366e+05,7.793917460207087515e+02,2.500496446530019239e+04
5.898126635966022732e+05,7.791870077030031325e+02,2.563330420266884539e+04
5.906802275185575709e+05,7.799000507553677153e+02,2.620313344707118813e+04
5.841584255637807073e+05,7.754211050247632784e+02,2.587581556451681172e+04
5.812216702654742403e+05,7.731817647222904952e+02,2.504582130382274045e+04
5.839226682202011580e+05,7.748441799093027385e+02,2.471784867610746733e+04
5.849997959426296875e+05,7.755802752258168766e+02,2.475819847715102151e+04
5.863176400339714019e+05,7.761707153709473914e+02,2.418673358845665280e+04
5.874287347762893187e+05,7.769104464979743625e+02,2.430913269203922391e+04
5.848363428388800239e+05,7.754064998019550785e+02,2.465652420529548544e+04
5.820228661718032090e+05,7.737741566702623004e+02,2.517628244474185703e+04
5.785952135539168958e+05,7.714696075363550563e+02,2.502773164578788419e+04
5.767913041995317908e+05,7.703142022241122504e+02,2.455799265459582602e+04
5.763478859046796570e+05,7.700260404606005977e+02,2.476985853627278266e+04
5.767655510279405862e+05,7.704272492500566614e+02,2.530132855794701027e+04
5.755713883630232885e+05,7.700485058085839682e+02,2.607873532561416869e+04
5.753276751483534463e+05,7.696277497649601855e+02,2.548777521079680446e+04
5.748664985480116447e+05,7.691980084737815559e+02,2.526226949605854679e+04
