# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.219433612254462022e-20,5.659083933068317745e-21,9.935057705847724211e-19,3.833440695212339664e-20
7.570728177802627219e-20,6.012410615247922516e-21,1.043820046300003597e-18,3.818538381370881534e-20
9.757339949114438713e-20,5.628789929039912705e-21,8.077297166958983860e-19,3.850433335706039021e-20
8.725385254119948788e-20,5.798169316269626769e-21,8.961600797558997791e-19,3.879484090978700880e-20
7.625648377977186635e-20,6.045638808288881350e-21,1.070305430140151876e-18,3.792070624836938057e-20
6.588696182074555077e-20,5.901766360693951458e-21,1.033337785736719216e-18,3.789967207486871040e-20
4.711171439826217290e-20,6.199746529680527486e-21,1.195770336455650700e-18,3.852739788153563969e-20
1.560022153796154022e-19,5.988463643101277620e-21,7.811938966354120812e-19,3.839076137563833511e-20
1.000616589905404148e-19,5.487281211357827201e-21,7.570954695669691283e-19,3.812306620132360379e-20
3.867580314627562160e-20,4.931597727303511739e-21,7.352472004669274407e-19,3.831459643075180424e-20
8.594665670680437401e-20,5.510382048398898388e-21,8.008161140189178523e-19,3.828048225597330566e-20
1.974970727118736713e-20,5.306284205703658311e-21,9.285572598681777687e-19,3.837832641864225739e-20
8.534106333068177426e-20,5.462423092185033622e-21,7.980335142920547799e-19,3.794523777002776455e-20
4.271777014592401220e-20,5.651913830838556874e-21,9.988558408876968527e-19,3.809295494479735436e-20
3.974224492385251722e-20,5.126391869747175052e-21,8.008356934623991880e-19,3.835897087567296000e-20
1.456906268266432249e-19,5.737492366380739048e-21,7.015312743897059732e-19,3.854202140157280364e-20
4.802685023671313432e-20,5.969366719300595464e-21,1.111097830176821370e-18,3.809388317396587666e-20
3.967289459172710176e-22,6.123036849574597010e-21,1.313056055274627240e-18,3.848759361715588067e-20
4.069084391627019165e-20,5.532068477995919460e-21,9.364078555607793038e-19,3.888481685934664507e-20
4.628418365764440703e-20,5.076455235202901898e-21,7.520366562412441362e-19,3.869748797150205631e-20
2.381641637303025713e-20,5.138436412521971220e-21,8.516657736969758238e-19,3.844323935066643795e-20
7.583680141096191314e-20,4.573849657763213002e-21,5.112785537197482601e-19,3.781034338123653295e-20
4.437735989907345415e-20,5.359576462512552907e-21,8.859391223948717996e-19,3.772139696728295041e-20
1.345377078476875035e-19,5.289853234704257211e-21,5.725876141225861174e-19,3.829528898994827732e-20
9.527128228389206797e-20,5.091976166280883275e-21,6.052794519324595647e-19,3.883973536911961534e-20
6.666365907959952938e-20,5.273593024510620639e-21,7.715578600558300435e-19,3.837324434222725156e-20
6.075262370358188953e-20,4.713592647745785186e-21,5.915577758841112581e-19,3.831522912949272369e-20
1.136510566711728831e-19,5.070463981260023295e-21,5.529542171295483752e-19,3.839048454766147121e-20
9.998179371957379750e-20,5.195591282668413806e-21,6.382603616873875058e-19,3.845838995931540794e-20
6.130797974985828489e-20,4.265815463791702440e-21,4.501816194528072825e-19,3.829153229829943245e-20
4.603751529759520562e-20,4.783357550040942174e-21,6.685752792467020130e-19,3.803872684946136687e-20
9.264674503201085774e-20,4.922013774885606635e-21,5.688833973985873443e-19,3.820778633165470611e-20
4.398291602946484066e-20,4.725821185122996104e-21,6.431391306261074767e-19,3.849234893370431634e-20
9.549663194352368254e-20,4.455330848088629143e-21,4.153287034958510907e-19,3.778084091001656813e-20
4.424318184303133963e-20,4.353747660098095778e-21,5.269306223602936851e-19,3.839764511292785318e-20
2.434821656474224826e-20,3.376212848677777769e-21,3.230584780583950195e-19,3.846112534255447443e-20
4.439201089741366004e-20,3.939949642426244557e-21,4.134164837359166633e-19,3.805682948393231702e-20
7.366464296135240852e-20,3.237097487880610579e-21,1.508120829307483148e-19,3.788731981646683968e-20
3.264684076641918912e-19,4.296565896313957959e-21,-1.154699008304374826e-19,3.840411958013507002e-20
1.103456078907551784e-19,1.857846859035105946e-21,-2.032980977909118203e-19,3.838533803312977838e-20
7.676195072252473771e-20,9.586877079466029083e-22,-3.139207633111302460e-19,3.857831528621546673e-20
4.485117833889314542e-20,2.850226812349679134e-21,-4.291352316593471093e-19,3.872340616523027101e-20
9.955913078117216299e-21,4.311315985614950616e-21,-6.377914430021407522e-19,3.851486702014981074e-20
3.076995942616766349e-23,4.733281621906400733e-21,-7.806303930594633960e-19,3.874238719681126588e-20
1.507191035118966655e-20,5.274094555221881607e-21,-1.030589053420318423e-18,3.819526152883870683e-20
6.408656705390824715e-20,5.234430823769442323e-21,-1.235382037984653603e-18,3.805225154252390220e-20
9.548184296371692494e-20,5.069162398170263463e-21,-1.238687174468730246e-18,3.757002520944083100e-20
8.443368148749754792e-20,5.046076888849747822e-21,-1.216662623737876085e-18,3.791601936678176761e-20
1.289692596502991204e-19,3.753590061670910400e-21,-9.159475384537765098e-19,3.871030894061198287e-20
7.376066914894135975e-20,3.190659471328307553e-21,-5.960069850002350343e-19,3.865461739920796149e-20
4.947608819465395103e-20,1.337977008109419452e-21,-2.340354337713472437e-19,3.857671220897562744e-20
4.719519397103786031e-20,1.448881106424866918e-21,-5.855851831318519550e-21,3.818184391708955592e-20
5.385121849602955122e-20,2.626126212331551031e-21,8.455392632774076437e-20,3.801524209343213620e-20
1.189543123506223115e-19,3.941072691275226631e-21,1.922973383839825122e-19,3.821181258091897303e-20
1.043850435225027791e-19,3.954490865994508602e-21,2.431934533233767337e-19,3.779465858813080789e-20
1.009126624503102746e-19,4.034453520765432264e-21,2.677106542454517911e-19,3.825289541452725061e-20
5.739368263117506451e-20,3.743295376065823111e-21,3.146289865334558218e-19,3.850525175016608999e-20
1.545463693871371206e-19,5.053216918040902255e-21,4.270745579045317900e-19,3.843697161746366835e-20
1.682264973536723141e-19,4.740660474488747392e-21,2.913945480756593318e-19,3.809446065791903605e-20
7.287737696028661663e-20,4.505074492662161785e-21,4.892516927506540069e-19,3.838445384345762662e-20
1.588445544067050950e-19,5.318550195710457882e-21,5.074810470730418155e-19,3.850367300644146898e-20
4.214447470666720411e-20,4.004326028142407534e-21,4.409904056051096929e-19,3.783909520614123806e-20
5.953632851612549338e-20,4.777580740554553279e-21,6.391014159882497044e-19,3.737918383704517545e-20
1.433081152909219382e-19,4.915221507592641863e-21,4.306602070399722748e-19,3.759872988857836997e-20
4.282047585957901888e-20,4.980360339879517897e-21,7.439058722548790924e-19,3.809179655913381831e-20
9.004371313646703950e-20,5.096918348822307858e-21,6.350446622733133548e-19,3.834835263965878879e-20
3.637473424915523068e-20,4.836468415151148071e-21,7.099696769920232287e-19,3.828514872322163142e-20
1.050590520580783242e-19,4.971804734851335678e-21,5.525572171096387521e-19,3.806451396789467016e-20
5.569679236028918546e-20,4.974126045436461420e-21,6.975379174408488625e-19,3.828823895043422818e-20
3.687600572963402097e-20,5.124847433198873383e-21,7.989713187289574005e-19,3.873581331669299162e-20
1.071511687940219186e-19,5.057677930267222752e-21,5.662398782948609231e-19,3.848256774801349090e-20
3.034052000899472799e-20,5.223015821614103138e-21,8.704741183457358461e-19,3.809222810247126455e-20
1.188984288666201797e-19,5.710854790241340371e-21,7.622246472846964675e-19,3.892376131295156623e-20
4.114194483070161523e-20,5.397074247196275577e-21,8.773332313202489757e-19,3.903726325798699149e-20
8.522103597363263189e-20,5.343532995500087353e-21,7.331800169370024433e-19,3.858356852213691199e-20
6.241972587137999180e-20,5.316217214505986781e-21,7.930994719196535758e-19,3.857512012766807843e-20
1.270905877171919814e-19,5.778117577773134998e-21,7.599566514042201719e-19,3.907820507969795547e-20
9.187316881005079306e-21,5.198892069310895828e-21,8.908983281458977706e-19,3.962929240590558835e-20
4.267031279973546614e-20,5.664086872869291553e-21,9.896581005901572635e-19,3.850071357065601586e-20
1.055366128442545159e-19,5.423756375763380254e-21,7.095344388039133141e-19,3.828312584515628326e-20
7.870485725688691071e-20,5.662056546607821740e-21,8.691929947381322418e-19,3.878560207707492144e-20
4.036449429946468418e-20,4.882011453360664976e-21,6.983783299571111452e-19,3.896078160264453360e-20
8.352950217666546203e-20,5.337837829036447100e-21,7.222444019088835462e-19,3.915409540202067820e-20
9.352552293323102673e-20,5.609802965725337893e-21,7.900100464744021576e-19,3.926759129551207827e-20
5.746926491543752790e-20,5.738620423456023992e-21,9.523029534859932829e-19,3.925047284409636049e-20
1.013038159825267198e-19,4.965152737576033978e-21,5.484769446328348541e-19,3.887302099445130991e-20
1.602163370193997200e-19,5.973961369978492589e-21,7.450871133152712406e-19,3.888429542180772029e-20
7.577963466401815131e-20,5.714978029245713435e-21,8.751277323459140537e-19,3.961161465318914150e-20
7.933518878430516282e-20,5.771474469699792983e-21,8.935404973069336119e-19,3.940027653679384442e-20
8.031331637577348134e-20,5.691355202180513030e-21,8.785674364386122049e-19,3.871043890428388552e-20
6.164867578712983082e-20,5.210181928286998277e-21,7.377596644347655956e-19,3.942067335598466369e-20
5.033428450387922287e-20,5.530138229775688500e-21,8.867107411594842979e-19,3.946366807230119806e-20
3.009988292739948508e-20,5.451009261263039609e-21,9.357819370074452638e-19,3.890035291392703442e-20
6.043491575096065845e-20,5.516317354684162327e-21,8.742011633822235641e-19,3.858947671720507451e-20
3.235502144354126855e-20,5.572559964061762957e-21,9.719047279133225358e-19,3.902817197868966665e-20
7.201784042520823820e-20,5.357954235651574337e-21,7.631986820901799561e-19,3.919907233136097312e-20
4.489812099959443313e-20,5.221522986852572818e-21,7.898424403576692496e-19,3.948597572297614368e-20
6.778234135712222670e-20,5.342317856342480145e-21,7.733595740649419612e-19,3.909207208595904732e-20
1.046811707134479059e-19,5.707171339578961867e-21,7.902465261527071811e-19,3.938566771730446156e-20
5.258704987965818297e-20,5.695062998242952034e-21,9.391052634091622577e-19,3.963352933820820237e-20
9.571840137311896101e-20,5.275874149157989737e-21,6.534910492320484408e-19,3.949708395722290807e-20
4.542278931781488824e-21,5.771559823937675254e-21,1.131085697686306694e-18,3.920738838911894157e-20
4.656707186966435065e-20,5.302244258028944327e-21,8.207240796401128240e-19,3.920696873581954006e-20
5.950114522462975259e-20,5.341935645086013946e-21,7.965329019512674784e-19,3.912674096005337893e-20
1.418646234253025744e-19,5.918671100464971855e-21,7.615831392206711336e-19,3.938434274634537187e-20
8.285121769076268977e-20,5.662660237417561384e-21,8.344129632688202693e-19,3.955673328988998623e-20
3.748167652117820853e-20,5.323318338321933958e-21,8.863774936541746217e-19,3.804415145257281589e-20
9.186807288219220765e-20,4.413361645736612996e-21,5.398188486828665576e-19,3.185429260372860874e-20
3.429761730241683014e-20,4.586004383904041508e-21,7.499138423671701511e-19,3.302774559755486811e-20
5.604891627629522199e-20,4.294325104897205435e-21,5.761331243098038767e-19,3.316409253771870593e-20
1.642638545655731041e-20,4.925241637353487022e-21,8.212132318438627252e-19,3.747362181607135909e-20
1.486257799142420456e-20,5.164640721781651552e-21,9.454104908994499076e-19,3.622406456897001837e-20
5.128576483343259493e-20,5.720950181237784865e-21,1.004025753753842533e-18,3.787461514957346154e-20
2.421490215876125219e-20,5.735517735207050834e-21,1.061501216306256853e-18,3.902420591387736560e-20
2.266470303023836015e-21,5.660475671620710033e-21,1.084066422328783253e-18,3.966051913146704754e-20
2.787024684074841267e-20,5.437065732069014093e-21,9.229358388646659721e-19,3.948574405149178696e-20
8.467708853644070981e-20,5.760522836852677925e-21,8.769406036143727236e-19,3.917387932842199905e-20
2.233912417732151876e-20,4.987897718445364152e-21,7.826692344419506743e-19,3.932602182829073898e-20
4.146426761062587325e-20,5.753510715972854690e-21,9.858466714373875968e-19,3.997710720567597886e-20
2.535720650458762127e-20,5.320682977714969414e-21,8.857095365617013551e-19,3.954351552807572864e-20
5.806336122146606621e-20,5.521738113310525113e-21,8.495189786677881196e-19,3.984009234882451233e-20
1.800008554927936613e-19,6.210755637733190623e-21,7.576166540581395975e-19,3.975203583941428806e-20
1.173233483341727072e-19,5.856026855714526663e-21,8.004136402619869565e-19,3.968370860003062998e-20
8.746580650928723491e-20,5.750821280170598645e-21,8.572169185142351521e-19,3.942742941506788895e-20
4.341123841524697793e-20,5.390079658502564054e-21,8.545014846327999564e-19,3.950956135287521247e-20
4.684874278314716819e-20,5.339003949454747268e-21,8.293321345403018868e-19,3.929327955400612607e-20
5.570313480880181832e-20,5.566853915136619583e-21,8.845818288261143173e-19,3.956557990921386538e-20
1.577383994367007795e-20,5.886399968058622803e-21,1.129572242794919288e-18,3.960468847141027855e-20
3.863280118358986348e-20,5.550764716558525889e-21,9.265444794803949966e-19,3.968066242973377807e-20
4.988892013601008960e-20,5.292234216740148751e-21,7.984710688961866771e-19,3.951021403917556059e-20
8.988248015482091515e-20,5.660026355681370127e-21,7.991926964290197688e-19,4.001117732574740109e-20
4.757785361575594825e-20,5.695458497108296476e-21,9.521651595517506842e-19,3.976070589708303490e-20
2.446588060140995298e-20,5.599092425982002795e-21,9.989151284019923791e-19,3.924940974248158179e-20
3.589995340165223404e-20,5.600876734490511501e-21,9.473932854041828546e-19,3.986006768573782271e-20
5.598513989610763129e-20,5.802422941958934691e-21,9.545699561348873890e-19,4.008289005275695790e-20
7.065181059694972224e-20,5.390144450854451845e-21,7.726659241023563634e-19,3.959894217773626844e-20
6.828779647810915133e-20,5.826002718074490292e-21,9.406813395381119078e-19,3.962213598996555331e-20
9.646498456831978357e-20,5.477979195449053251e-21,7.232266545210123468e-19,3.964681077853566943e-20
1.070659517956697707e-19,5.823465140400536611e-21,7.951498411950437053e-19,4.051999292330276145e-20
2.021230162296839951e-20,5.172922083800360635e-21,8.381098136382868223e-19,3.999336305931088859e-20
1.069753323953550855e-19,5.860713533454558276e-21,8.314822962927259109e-19,3.982316008165256371e-20
6.845915233059313101e-20,5.756192327211418892e-21,9.022001574493800696e-19,4.016760093075018064e-20
3.677793367213439715e-20,5.566238812888280166e-21,9.338600814839205843e-19,3.974650328661461172e-20
8.481416346086216823e-20,5.733125813334107929e-21,8.478626787342291850e-19,3.982377622156554559e-20
1.414502828238432247e-20,5.661477958574462680e-21,1.039167961127806392e-18,3.992821247428104029e-20
9.628251410734133266e-20,5.902751785766063729e-21,8.944253542616258111e-19,3.930742821620043871e-20
6.428753288244141669e-20,5.204222882809816877e-21,7.132794021266835412e-19,4.006613426788137369e-20
4.364428299038009166e-20,5.455156530003621426e-21,8.621805039086860980e-19,4.018915894012358898e-20
2.575204190297856129e-20,5.519299243786487822e-21,9.421855722211243656e-19,4.006572314497777783e-20
4.988210606324636066e-20,6.515955499804151432e-21,1.253416105679174254e-18,4.059555051526831259e-20
7.549215076996497097e-20,9.442942387389683764e-21,2.770908463244504191e-18,3.992147999857192045e-20
1.646545131338695248e-19,1.085342055406924523e-20,3.416164224640640335e-18,4.034189516697290907e-20
4.538612379363766787e-20,1.020167409329153655e-20,3.356325125426706986e-18,4.015885777499046662e-20
8.918204815740367462e-20,1.007643368705668681e-20,3.125115290903566824e-18,4.019820924595517528e-20
5.923711513494765965e-20,6.852724502422842641e-21,1.367453429764579174e-18,4.072460202471137200e-20
1.608046519426840241e-19,6.009899259702628123e-21,7.130648093345478243e-19,4.044889050158908804e-20
3.506833009610360416e-20,5.661302949578037930e-21,9.525406820980841011e-19,4.057767926016463373e-20
8.508669180409382593e-20,5.547087865425167852e-21,7.704424499509282664e-19,4.027822242102066462e-20
3.755839624015830530e-20,5.073096363339515837e-21,7.464599486176258407e-19,4.004275122343560404e-20
4.580757458265490986e-20,5.243327681725628172e-21,7.748086876738489837e-19,4.038839642545034012e-20
7.045888550085877358e-20,5.855008969269779429e-21,9.199202437417223724e-19,4.055652409157172806e-20
4.856510149016356895e-20,5.838746993655636035e-21,9.810120838022510141e-19,4.059292337905334149e-20
1.017797144409534548e-20,5.392999917073654292e-21,9.363171275416924036e-19,4.049797062941726865e-20
2.158306313196384580e-20,5.326921065360827811e-21,8.775248605875152487e-19,4.040280365907852708e-20
1.367286587030779362e-20,5.585455751983292470e-21,9.973991798194184378e-19,4.045920066820895026e-20
1.966101388347029369e-20,5.449353374452105216e-21,9.280994517175533131e-19,4.040458419893270494e-20
2.146758105939920929e-20,5.277549254817160859e-21,8.592041629584284210e-19,4.049110138314714912e-20
1.769459517476564950e-23,5.665327987167747801e-21,1.068901349547653122e-18,4.049971197951311071e-20
1.318097985357232782e-19,6.123806633995423013e-21,8.394563882020422089e-19,4.051584689446298689e-20
7.036582839246648306e-20,5.809131686183898295e-21,9.020046660250462481e-19,4.065611181175929153e-20
9.869016163811761249e-20,5.709936077964618507e-21,7.758749229811358476e-19,4.071296823736653921e-20
1.250795472263595637e-19,5.674923970909335308e-21,6.793421733922270159e-19,4.080547956951004435e-20
1.035859478236708800e-19,5.760393602998619230e-21,7.770089265547757051e-19,4.073017656376114311e-20
1.363233215004546493e-19,5.530791686470557533e-21,5.911499909461121670e-19,4.081255192845366771e-20
4.387463080877289066e-20,5.644378594516339274e-21,9.219709401413231887e-19,4.065605401750410310e-20
5.916805685464478425e-20,5.647924243780640967e-21,8.813368857274677193e-19,4.040202215622676192e-20
4.117665604041847846e-20,5.319153544033081362e-21,8.139136032698100055e-19,4.056947482121345425e-20
9.162875010166344535e-20,5.395526997868819500e-21,6.653121579363088443e-19,4.122005374903193905e-20
4.304479204819192773e-20,5.449691189309627716e-21,8.487866284123032051e-19,4.072602965907548229e-20
3.987106492900578449e-20,5.238544235255270469e-21,7.830281357161164299e-19,4.071422160213434356e-20
3.323552329023856079e-21,5.241387740559941010e-21,8.847420226210254795e-19,4.124321817064591045e-20
2.890576716126814688e-20,5.484020367578956510e-21,8.996355851793813276e-19,4.091295117444746807e-20
5.152709704102010554e-20,5.640911937161870175e-21,8.725056348754324016e-19,4.141064460148815911e-20
1.127237228752664968e-20,6.118295396775948755e-21,1.175757836778894976e-18,4.155232625980791772e-20
2.294622863187891324e-20,5.778466280639941755e-21,1.014916642062419718e-18,4.125731851432578037e-20
8.116469050351623169e-22,6.352023870881154319e-21,1.297919966344597923e-18,4.152543529662456342e-20
3.203078046854251214e-20,5.643736830956024500e-21,9.522519342344139824e-19,4.058266880741506734e-20
2.351206947118758469e-20,5.809119332718018799e-21,1.026360908450717829e-18,4.114883916458930056e-20
2.705518700799755746e-20,5.443286767825415696e-21,8.889993927839340350e-19,4.101122468759316702e-20
7.728324159148481745e-20,5.592440021780411763e-21,7.757134470749961917e-19,4.137698205685737307e-20
9.756325248609735346e-20,5.787133493795056628e-21,7.875011666331652986e-19,4.143975513907609388e-20
8.751564210263452914e-20,5.555176442731963250e-21,7.371987130825896551e-19,4.115540412514957153e-20
9.645108709948185734e-20,5.649469549827735668e-21,7.419872054961189475e-19,4.126058185906855985e-20
4.180870603970686534e-20,5.342872375842453322e-21,8.021909815980266511e-19,4.130220876902238337e-20
8.726775491330478183e-20,5.358402372955722260e-21,6.607243416305540455e-19,4.149815100846699409e-20
4.479314366447447455e-20,5.334545721300372092e-21,7.915964627427558652e-19,4.114303181883450872e-20
7.125208427343788232e-20,5.560553458328324125e-21,7.806076470031465530e-19,4.146687970983803717e-20
1.024597085081584100e-19,5.666664358555518686e-21,7.276901536064669477e-19,4.139133544539788888e-20
8.051390117997750489e-20,5.758911312254552764e-21,8.208774830907405030e-19,4.172575514476578601e-20
4.692293370825484347e-20,5.801212928891854170e-21,9.263630693530270485e-19,4.225602204212892279e-20
9.619601191556953579e-21,5.333130106205134904e-21,8.838767335207836652e-19,4.202901422403520144e-20
2.686352436369386075e-20,5.727000059613659242e-21,9.657743063278633169e-19,4.197613578115929521e-20
6.964995714849714032e-20,5.408229918300098316e-21,7.311862405509794712e-19,4.170657641890737199e-20
3.892431788023844401e-20,5.795649129544089240e-21,9.648416129548282943e-19,4.165596918114294199e-20
4.635151713214444484e-20,5.682040174765330967e-21,8.886904572620587230e-19,4.213538166419334113e-20
4.498553142589084752e-20,5.564721597864989060e-21,8.467780378130791786e-19,4.197359381220398986e-20
4.353256644511582801e-20,5.872770769543052699e-21,9.672518263452904063e-19,4.192498986278390712e-20
3.415295442627978954e-20,5.547656066334904191e-21,8.852790053556751645e-19,4.179199660152331843e-20
8.549643726866140320e-20,5.560203576670138486e-21,7.248726114075634387e-19,4.210893280842054959e-20
7.184662882659300041e-20,5.474588692403691391e-21,7.425406208093072133e-19,4.180874089315830852e-20
5.274479939165685849e-20,5.616643877524780140e-21,8.484567254242167603e-19,4.185664306190187973e-20
2.001553906178386326e-20,5.178371413249931651e-21,8.051288616892100356e-19,4.146747905165229196e-20
7.242793390009448683e-20,5.581431255131137239e-21,7.854559868605614377e-19,4.159503150543483967e-20
1.014944768905299005e-19,5.785481234718160556e-21,7.649168352320973638e-19,4.177049583561219744e-20
2.312860988001479083e-20,5.221923542963654872e-21,8.005545622329292101e-19,4.202176334714011116e-20
6.522648226270493704e-20,5.728322858445398198e-21,8.576263421057722269e-19,4.174984468067443330e-20
5.469980883140845661e-20,5.528622690706806318e-21,7.977916674209603665e-19,4.240562097502578931e-20
5.428666213328640224e-21,5.180753743818432859e-21,8.401007021621570647e-19,4.234787357580321941e-20
7.158246526745328351e-21,5.635397513352210161e-21,9.913814891595650730e-19,4.231501710520603308e-20
1.858154000996508827e-20,5.392527882328807159e-21,8.686881039559688830e-19,4.231334674730964157e-20
7.230242659964285338e-21,5.696373874092658369e-21,9.972077558317147630e-19,4.286286250334413312e-20
4.613385266419698508e-20,5.752887785267362701e-21,8.997599519094134426e-19,4.265957353937764424e-20
1.805024625930311617e-20,5.694060479091489153e-21,9.663978467709894047e-19,4.261120349969697863e-20
3.717867095777879026e-20,5.499702632948723825e-21,8.462953594887025737e-19,4.242676786620644449e-20
4.941195650936032161e-20,5.686321693467676961e-21,8.599298475060577438e-19,4.292493801928533623e-20
5.713597108625338378e-20,5.363946192915348952e-21,7.335238331723158360e-19,4.247930709750194028e-20
3.637372511478607385e-20,5.431351862882987739e-21,8.336690379294708395e-19,4.198881541418962388e-20
8.437861658428837448e-21,5.488853005118703622e-21,9.367339507241698241e-19,4.227146769704349331e-20
5.690579732267755045e-20,5.681141425816208391e-21,8.357450120275611517e-19,4.276243002878799427e-20
3.257512960031168145e-20,5.243476475898279651e-21,7.769794756838015924e-19,4.219893532222210069e-20
4.722758812969621546e-20,5.512243793344533307e-21,8.190046825789968475e-19,4.236227690322267735e-20
3.677540532927547364e-20,5.481418204574403239e-21,8.276441722712066534e-19,4.278566972659384043e-20
3.265429348041635154e-20,5.438931112291867309e-21,8.356872840781640940e-19,4.261933283315805666e-20
4.094657648730424623e-20,5.631888185221500371e-21,8.736666161757346416e-19,4.271102376946652820e-20
3.300300948884956790e-20,5.230089933294873461e-21,7.595543223144558433e-19,4.289212424221608337e-20
5.558264260105313052e-20,5.155752863205887972e-21,6.597881098788976618e-19,4.296294953344230383e-20
3.172880632836955882e-20,5.565309916245979238e-21,8.595025327657178415e-19,4.335790338282142291e-20
3.487453227840099625e-20,5.614968626263482360e-21,8.811504429265978610e-19,4.282143308712785986e-20
1.226790775139233693e-20,5.378168638811856403e-21,8.773070726152133151e-19,4.239086552189947277e-20
4.126578911864324608e-20,5.497624148083790203e-21,8.209334766352176653e-19,4.290533680739100000e-20
8.655262670730686609e-20,6.160581706747004401e-21,9.183311517435623724e-19,4.291865264972928914e-20
2.533752910811726262e-20,5.609411021170305890e-21,9.134152125736569949e-19,4.253766501797849926e-20
6.045451874890237220e-20,5.957651226947037018e-21,9.257508585635570885e-19,4.276769243960297974e-20
9.104722794369755476e-20,5.535647067435424989e-21,6.864291105791101605e-19,4.277723784866175574e-20
9.550010021696015775e-20,5.985139357107701540e-21,8.226636347253066206e-19,4.292577789587207390e-20
4.646338459148646499e-20,5.418662169824766633e-21,7.623996995326065536e-19,4.321824816784325929e-20
8.411476170200614259e-20,5.759071662998170031e-21,7.931542691016367892e-19,4.253505452847415883e-20
9.389054835002216628e-20,5.575310498293180542e-21,6.982331715786524678e-19,4.251895720970623372e-20
4.207742095748256671e-20,5.807486678650029880e-21,9.314701562896362089e-19,4.288002648363465034e-20
3.470083775819996451e-20,5.457562049188158966e-21,8.209954325473164154e-19,4.340333311908664916e-20
6.176255859000639496e-20,5.745530197252627191e-21,8.362666123340114139e-19,4.343924140338127163e-20
5.141189583063028018e-20,5.161202923926930159e-21,6.677826035350547389e-19,4.351731086886625191e-20
1.393545167757317869e-21,5.705593728458922443e-21,1.005678754824233167e-18,4.343603567022842770e-20
4.148745594691431495e-20,5.359527963775569164e-21,7.642097982940097309e-19,4.311506685344284798e-20
2.700450084359645062e-20,5.603452063834190110e-21,8.794989783253118166e-19,4.371140116247849219e-20
6.340807872992353621e-20,5.789446264844730216e-21,8.397651857830039881e-19,4.354192435244591462e-20
3.859671964493660706e-20,5.732665802206113345e-21,8.885034201912503252e-19,4.370404736976467270e-20
3.065235797265409662e-20,5.439769447057943296e-21,8.191350317166125045e-19,4.340806053855258764e-20
2.565729843758585539e-20,5.265518152574987125e-21,7.845667891207786380e-19,4.322807839850078023e-20
9.269102954632649280e-20,6.020428541321250969e-21,8.373161290175861513e-19,4.358414771725706142e-20
1.024247836195100010e-19,6.015069875999486587e-21,8.002641988061936416e-19,4.343297497799284654e-20
4.628004224403519597e-20,5.736637610929049897e-21,8.675503948322444086e-19,4.384282926549965373e-20
3.982583266276857477e-20,5.300796529793199747e-21,7.365257600495962772e-19,4.394869011060133709e-20
3.186348574472609439e-20,5.416929894145140047e-21,8.071042131552100421e-19,4.369494056366292194e-20
1.068610322280091367e-19,5.862398756375436678e-21,7.323015774270202337e-19,4.346176150008219285e-20
4.361160913450924704e-20,5.827530743787523539e-21,9.017766208276641544e-19,4.403444969733540218e-20
4.436542721403613529e-20,5.309304397042237065e-21,7.233632977630729916e-19,4.380115672725251083e-20
5.180744715024480085e-20,5.480919279544992926e-21,7.715512153340656689e-19,4.354561729945200092e-20
3.070099143658139438e-20,5.531033339825689676e-21,8.512272632126481820e-19,4.338950361669518847e-20
4.360387108724542133e-20,5.500145986530559877e-21,8.143698393509708127e-19,4.317838891015953149e-20
3.159305145091289207e-20,5.740946753098284518e-21,9.211365256444427925e-19,4.365338093961538659e-20
4.688507785435799085e-20,5.326797898057941353e-21,7.342276956550727984e-19,4.360652912583542685e-20
6.496591945185970795e-20,5.684411853758677350e-21,7.817650292631383795e-19,4.425693147865191027e-20
4.611559029453967917e-20,5.638088772546449888e-21,8.277810187722324063e-19,4.380407064927934929e-20
3.328496856188339597e-21,5.745469885735714203e-21,1.001524802121206427e-18,4.384932364216116729e-20
1.289277235045312925e-20,5.501508273352375362e-21,8.994534027287450346e-19,4.398138710412935529e-20
2.937340871406858479e-20,5.347131662251105751e-21,7.824814326227374404e-19,4.411815493420366602e-20
7.606343914085382717e-20,5.399295273575916100e-21,6.650629847086305482e-19,4.375992133694813969e-20
4.008979607079939264e-20,5.283508658330903713e-21,7.224396625277593688e-19,4.430235942060138064e-20
2.207191387227648366e-20,5.775630481354976999e-21,9.571730585670726693e-19,4.399423045761957955e-20
7.637488299306057126e-20,5.472187117583922442e-21,6.704799917046450922e-19,4.454045788547929554e-20
3.628476159863873667e-20,5.478394081602765617e-21,7.924881785007377802e-19,4.432355215517964800e-20
8.089759631262623879e-20,5.725147856179097833e-21,7.436839358408642983e-19,4.448741249699041720e-20
3.484075460860925569e-20,5.486461435648766435e-21,7.944271893677206409e-19,4.477627134386342645e-20
9.057272556790726489e-21,5.486185950589483759e-21,8.823143965498164288e-19,4.437884038279074596e-20
2.732828976393262285e-20,5.416756960935780232e-21,7.978163962325631631e-19,4.470057490138685292e-20
1.212129045133003381e-19,6.075173812196805744e-21,7.210301158797720215e-19,4.537930070747521577e-20
9.878525744518728363e-20,5.737094307865112045e-21,6.940416528778070779e-19,4.439402807767370164e-20
5.444590222407485416e-20,5.605291986678801741e-21,7.819749235717877566e-19,4.458316851821300631e-20
3.434432876001858147e-20,5.844911674509420824e-21,9.139220912541678901e-19,4.487636362461182581e-20
