# Polynomial coefficients for wavelength calibration
4.021777686625069026e-13
2.534590395342517592e-13
7.856163400283210318e-14
2.663408286666732868e-14
1.919302317976599341e-13
1.328424502842228916e-13
1.775480090134175365e-13
2.287964366608925253e-13
3.769396913541353050e-13
4.798055878232635695e-16
1.736338043163710101e-14
2.969466583651994026e-14
2.919885174308433218e-13
3.309939960708408692e-13
1.132852124917201820e-13
3.020901621021706763e-13
2.121660525341524840e-13
1.455496579025678469e-13
1.103393943974957469e-13
1.626382983805518701e-13
1.453168341205947522e-13
1.706899588121537566e-13
1.371238575388939634e-13
9.095980083919233509e-14
2.420793148491029428e-13
1.900534894016502133e-13
1.352278355791258759e-13
1.740520399372352343e-13
1.589489733010283330e-13
3.320138446875621839e-13
1.425144797750535152e-13
2.135419815947855800e-13
2.072100072969070121e-13
2.271791720082015482e-13
2.339440395279610737e-13
2.697059205142408257e-13
2.619256451751606403e-13
2.358693137758820101e-13
1.759132275432494895e-13
1.764653893810252398e-13
2.541339031308077631e-13
2.719812720734767428e-13
2.261351828445151610e-13
3.983939429163724743e-13
3.161803219310749653e-13
3.055958649004107020e-13
3.548683797784546831e-13
3.666965022879288068e-13
2.981002012441168769e-13
3.605995961877733770e-13
2.788661516253772397e-13
3.630932520728042793e-13
3.984612202660772126e-13
4.061918493328069086e-13
4.247597334044429942e-13
4.457650888383431117e-13
3.554561507643009323e-13
4.504962171893367573e-13
4.090417628542251526e-13
4.569050763245324507e-13
5.128235463712644328e-13
5.151678965130941565e-13
4.483036178039804199e-13
4.312106308957956962e-13
5.186466169568974866e-13
5.404017310065457504e-13
5.673914123922046702e-13
5.270733763084831284e-13
4.857195557314952026e-13
4.857618974722560340e-13
4.899505982444877636e-13
5.011784251121962566e-13
4.926576544885024299e-13
4.946703615295934065e-13
5.148069703075288611e-13
4.997669849499030223e-13
5.605495428987011037e-13
5.009575122692528547e-13
5.495633607301486854e-13
5.542236493689726903e-13
5.419347513897980374e-13
4.233660926418628367e-13
3.688954049020412332e-13
3.346379568567518300e-13
4.072734043554257448e-13
5.072753810621149861e-13
4.575402800838854111e-13
4.780537259691456843e-13
4.497835574433735920e-13
4.570733559587738684e-13
4.702459513848403211e-13
5.515236973317707803e-13
5.237483220338675546e-13
5.074338366881703769e-13
4.986381959544024568e-13
5.120512062439835674e-13
5.470735357578853655e-13
5.930924599206607742e-13
5.835830469482036316e-13
6.286379587541554802e-13
6.004895848292778195e-13
6.135117161952355737e-13
5.044994062771862739e-13
4.723080348089033965e-13
4.965436666329416072e-13
4.754164976199902475e-13
5.061951634404980338e-13
4.746202457148542425e-13
4.413775020651699994e-13
4.886065070730036915e-13
4.961822058508870442e-13
4.880128972929823948e-13
4.969225925282646860e-13
5.131532994946028200e-13
4.540974380512358954e-13
4.939978668403439958e-13
4.870236976776628583e-13
5.001430738246227830e-13
4.701245650874379485e-13
4.800882649672203986e-13
4.735210576966353823e-13
5.117831200159575681e-13
5.174209735644001659e-13
4.769838475376023188e-13
5.201845369725567490e-13
4.873276211311450558e-13
3.758687711803361962e-13
4.359880893876675571e-13
5.473446569321534250e-13
4.744291959277414491e-13
5.273356077825199450e-13
6.953724635533298961e-13
7.277852173764584527e-13
7.058920005193902383e-13
6.743980978727053762e-13
6.540321627704318453e-13
6.322589821700399076e-13
7.284086815442037377e-13
7.687905121664240616e-13
7.406849967259264300e-13
7.465076427833289579e-13
7.851491554344041159e-13
7.242996097609985319e-13
7.151493519510002547e-13
7.789850635923143879e-13
8.018717820548075717e-13
7.998208469774612459e-13
7.811882104824686252e-13
8.653115961959209551e-13
8.852095432120756838e-13
8.139582515747082322e-13
8.268484223626816912e-13
8.618011781452758173e-13
9.041831748627531523e-13
8.387482728961480519e-13
8.783266251161850750e-13
7.173683972450880835e-13
7.282220885299327532e-13
8.283319814712013418e-13
8.262755482629261108e-13
8.128635836856006780e-13
8.094225361687851298e-13
8.101262677473057061e-13
7.735889576381652162e-13
8.689119178144744562e-13
8.560308234041969526e-13
8.827980725530282274e-13
8.854873639902828910e-13
9.124526737517951022e-13
8.789504740591334263e-13
9.215748400075613184e-13
8.380891636801904782e-13
8.231526956659600437e-13
8.604450439792536323e-13
8.512295666995321025e-13
8.779541567489443860e-13
8.789584736210337278e-13
9.268788510188245141e-13
9.609035083809548652e-13
9.337254408986992358e-13
9.284659455481543991e-13
9.317267800377077111e-13
9.733663788930112997e-13
9.440641002239024661e-13
9.957888271361532081e-13
9.869821310392288056e-13
1.019843630812874326e-12
1.085964212494416286e-12
1.098171744837783452e-12
1.096644101041305083e-12
1.013240101984413852e-12
1.060578148108019080e-12
1.074686755357317107e-12
1.092888491689347429e-12
1.122554503374145924e-12
1.097373929292468847e-12
1.021972689672347210e-12
1.064794468127029505e-12
1.081835544010844434e-12
1.039698745339071092e-12
9.791834170570359646e-13
9.159063379378503546e-13
8.442580653233643017e-13
5.730308489257896713e-13
3.381981695299926606e-13
6.288088541139818335e-13
8.170420510597581050e-13
8.409638395667141705e-13
8.977992404848396748e-13
9.499638352196374509e-13
9.317175318295682370e-13
9.326755624177141924e-13
9.623347045500778956e-13
9.539550760786036246e-13
1.058830969080953223e-12
1.059434930674671730e-12
1.054432103459457923e-12
1.066473393947700345e-12
1.105578471387561657e-12
1.115850732621628584e-12
1.137573131621436769e-12
1.179810861714137313e-12
1.172190731872345060e-12
1.174765378724749675e-12
1.191526177449551280e-12
1.197809768181259803e-12
1.200523565106828252e-12
1.141043181336788302e-12
1.155363202434112103e-12
1.065451074996738214e-12
1.193190489004458535e-12
1.233552858331477391e-12
1.167227156994900213e-12
8.786441870059642326e-13
8.265610314687001659e-13
9.425700321681196993e-13
8.610407179712326222e-13
8.296139580678233000e-13
8.711794785241384061e-13
7.804197612805362369e-13
7.244438637881373074e-13
7.391293938107504740e-13
7.592713689186353258e-13
8.139858220396626192e-13
8.579235786482508975e-13
9.203503641373390138e-13
9.232283748345272905e-13
9.946865342101101420e-13
1.032693667208189271e-12
1.105422862639927401e-12
1.202514565625502450e-12
1.189666543347667249e-12
1.228277019330647255e-12
1.325108643255904401e-12
1.311500863363136018e-12
1.198923449910105982e-12
1.166355249583884707e-12
1.081002138372281909e-12
1.061745899881628203e-12
1.201307307918300024e-12
1.295009183986837809e-12
1.349161738399401873e-12
1.359861876135804905e-12
1.357031808785294398e-12
1.385151156976210123e-12
1.419387469290033048e-12
1.420919908975133921e-12
1.493535599561633655e-12
1.447719596903603853e-12
1.434181844141343578e-12
1.388986010085641184e-12
1.521776771117752155e-12
1.556318834528825918e-12
1.563305526216597870e-12
1.615243806230840821e-12
1.551256218916881502e-12
1.555364201642856780e-12
1.487140136537095872e-12
1.444073634450724894e-12
1.517430194333959865e-12
1.514542359219528592e-12
1.480551199908580056e-12
1.480502015551478320e-12
1.430082215296370460e-12
1.427883897664845907e-12
1.427761652179895877e-12
1.378851599640560379e-12
1.334999580082834249e-12
1.339373865065615160e-12
1.345801598788132233e-12
1.250731683000145170e-12
1.235500019984148372e-12
1.272285154936107461e-12
1.237459482103282405e-12
1.087391795498388295e-12
1.107776268367612354e-12
1.143512361303787976e-12
1.115318028514770807e-12
1.185734435361604805e-12
1.556496961690916937e-12
1.170740750382046721e-12
1.095800753883465821e-12
1.023501111344611515e-12
1.108349720940368463e-12
1.055555448618693192e-12
1.079757207775569889e-12
1.068459649418911348e-12
1.060532878318289926e-12
1.045791360365033418e-12
9.360970244168654552e-13
8.131053591536242767e-13
9.172902116422619135e-13
1.269808820068434962e-12
9.727002427239123634e-13
1.033791547123861170e-12
1.097943734854602489e-12
1.178048963297273692e-12
1.322054910761257683e-12
1.387122284019731840e-12
1.388093262719543206e-12
1.441046134712399918e-12
1.448894705483044022e-12
1.465207406329302802e-12
1.473701411339080160e-12
1.462462858260368011e-12
1.547162309255320398e-12
1.570368671598329737e-12
1.634683952800242972e-12
1.745422582792135196e-12
1.858145526756854432e-12
1.730134673741902609e-12
1.541198987047109686e-12
1.592415355398427797e-12
1.641415300520744931e-12
1.434211278833967734e-12
1.436918809581824556e-12
1.550816494927439949e-12
1.551046813556700329e-12
1.288719920489976377e-12
1.251352496883218332e-12
1.346303739705259439e-12
1.407487237066623310e-12
1.366574724348425029e-12
1.384879080928252113e-12
1.427412656890451246e-12
1.453249157139063668e-12
1.366960068543920656e-12
1.473911621722822147e-12
1.634856866658070503e-12
1.606326532277416582e-12
1.579479020262541240e-12
1.623585921440514215e-12
1.730557588176936330e-12
1.790005975464986437e-12
1.762860238332094177e-12
1.774329152319121701e-12
1.836433864766933594e-12
1.838275329290004474e-12
1.877285313066943949e-12
2.003990346348378901e-12
1.988914789704234981e-12
1.917982144126465021e-12
2.014987193758850868e-12
2.057647609840379724e-12
2.061186288794056115e-12
1.975468434764214598e-12
2.136339720086426402e-12
2.160214350926031349e-12
2.111141994155945317e-12
2.058003288345630814e-12
2.171361038881060773e-12
2.202324540703504556e-12
2.182812176403777309e-12
2.069593152990379558e-12
2.164576096123730496e-12
2.129337279077206293e-12
2.098743011885215906e-12
2.129997417464148077e-12
2.165431800203039945e-12
2.158030677525180290e-12
2.124403956600229985e-12
2.199043959613915703e-12
2.222657519609731587e-12
2.111232217746172252e-12
2.181637832510644399e-12
2.233732739933149732e-12
2.156310754050873658e-12
2.279959668514698540e-12
2.173526330115822725e-12
1.239255887538163158e-12
6.222346080684236933e-13
1.118272788802921984e-12
1.304792132031463894e-12
1.109123269376229333e-12
1.315330166921186370e-12
1.419172978399901544e-12
1.480904359224450173e-12
1.675721161614479645e-12
1.911491094008578348e-12
1.745583739841632251e-12
1.578155508231933475e-12
1.838278358218856848e-12
1.837631498834999889e-12
1.747167445145850375e-12
1.749516228347231629e-12
1.718558410342900161e-12
1.787801567215783742e-12
1.764336508930542121e-12
1.836369266270993384e-12
1.736260575856250724e-12
1.517123092684258227e-12
1.531592921731995003e-12
1.531064938409399825e-12
1.563266600059335384e-12
1.620718754543576352e-12
1.727327765202822742e-12
1.589058123257076958e-12
1.534482540694834656e-12
1.559403529876268500e-12
1.674965128737657496e-12
1.845626383431434223e-12
1.848983081550365138e-12
1.826663335446555756e-12
1.595971436117674503e-12
1.588813737933121047e-12
1.761762249966582836e-12
1.736016674232885309e-12
1.582018436452491334e-12
1.919622680423985424e-12
1.773893863049332579e-12
1.684722956119759448e-12
1.812929170936813059e-12
1.821186782260103242e-12
