# Resampled Flux, Resampled Flux Uncertainty, Resampled Sky Flux, Resampled Sensitivity Curve
nan,nan,nan,nan
4.264105922250757786e-14,4.057350619647297368e-17,1.529419311948310754e-15,3.760842997808450638e-20
4.260219587117516951e-14,4.075726084011301552e-17,1.578524765127046236e-15,3.798611914008657043e-20
4.256337750811937124e-14,4.077533348608206274e-17,1.593682076164210701e-15,3.804606609583416035e-20
4.252460814103814579e-14,4.061043424810483087e-17,1.587938511342234993e-15,3.775805966655112138e-20
4.248599274793274369e-14,4.073737681372104579e-17,1.615312485584160334e-15,3.798616911992699109e-20
4.244745012197573990e-14,4.064472939899534145e-17,1.593047109132906427e-15,3.788419333386978757e-20
4.240878293606463867e-14,4.086024363935109598e-17,1.613651825581032707e-15,3.831636348212874806e-20
4.237015081752236605e-14,4.085742262639153009e-17,1.567382872901326986e-15,3.833805006314765133e-20
4.233160660788875638e-14,4.085230445351873887e-17,1.532242446188655591e-15,3.838156333403398543e-20
4.229311461387895037e-14,4.066984641456611002e-17,1.535202408189889764e-15,3.807241325632826332e-20
4.225465983548498007e-14,4.057944791745520612e-17,1.554870496416398838e-15,3.792658720593805406e-20
4.221624078446918783e-14,4.084749059717583687e-17,1.586932492788644873e-15,3.844716663413952295e-20
4.217784721142774135e-14,4.096482772951536168e-17,1.588944462978466942e-15,3.870121852040357552e-20
4.213948805905792800e-14,4.091438409517950735e-17,1.567902173110054636e-15,3.865161048290662387e-20
4.210118756963541149e-14,4.091572577698855511e-17,1.510624362826817860e-15,3.872004924066597525e-20
4.206294020489890221e-14,4.083668381850503919e-17,1.485942136223180950e-15,3.861888236538366485e-20
4.202473629903780078e-14,4.075543255830073278e-17,1.504396355484449161e-15,3.851421637653112793e-20
4.198656992254907328e-14,4.071112904181767556e-17,1.553238388726007058e-15,3.845557747927136521e-20
4.194843828289228991e-14,4.040960844988513115e-17,1.497970557747091017e-15,3.792728010713920890e-20
4.191033443394086466e-14,4.028939021457709593e-17,1.486330205784339744e-15,3.772402576117494831e-20
4.187226988158030683e-14,4.045583026013350338e-17,1.520676053217827937e-15,3.805149815341269510e-20
4.183424246724929084e-14,4.067057566249245537e-17,1.563120508904411588e-15,3.849306888680898963e-20
4.179628803350143501e-14,4.071727213295722968e-17,1.585337641961274139e-15,3.859198879617133510e-20
4.175837235148990082e-14,4.043729532702735796e-17,1.528362827005071955e-15,3.811453146681285423e-20
4.172050841991473781e-14,4.022140452739716324e-17,1.465360719460483117e-15,3.777624462973641928e-20
4.168267352179312215e-14,4.038440675985284960e-17,1.463792005972578821e-15,3.812942072475383010e-20
4.164487344685786403e-14,4.075502664982151946e-17,1.499847104705344117e-15,3.887078943989783512e-20
4.160711537637243019e-14,4.082768084159318232e-17,1.504375679405695259e-15,3.901835882378918962e-20
4.156937973197602979e-14,4.086872639035033616e-17,1.521464879181069280e-15,3.910903377558587954e-20
4.153165266823126165e-14,4.102273301486262999e-17,1.532384227813391257e-15,3.943320544992273889e-20
4.149397721376846776e-14,4.090886768710731972e-17,1.551809297307267076e-15,3.923767599202416535e-20
4.145634445510690352e-14,4.045986175053285062e-17,1.498929624025316155e-15,3.847777072406903302e-20
4.141874055499996737e-14,4.052519478599434235e-17,1.468733436583565177e-15,3.863079826885043695e-20
4.138117966763060904e-14,4.081494634067389816e-17,1.510853309792160477e-15,3.918561089176945301e-20
4.134369123074870796e-14,4.063932489951414990e-17,1.451410798161322909e-15,3.893073000139237970e-20
4.130627968619678365e-14,4.034009234655150529e-17,1.449913301780392527e-15,3.838504929983170684e-20
4.126892220398759294e-14,4.054591963274417427e-17,1.502228155265428319e-15,3.879224298383016883e-20
4.123156873930322420e-14,4.068010857597046313e-17,1.483758328690629519e-15,3.908414797099348173e-20
4.119420787223702698e-14,4.035811238763385637e-17,1.443141618386582551e-15,3.852263553973161986e-20
4.115683513265414314e-14,4.064977075598031678e-17,1.484207744348551884e-15,3.909248118599825533e-20
4.111951083468181426e-14,4.087654597306590860e-17,1.499350553535748037e-15,3.955571891635570342e-20
4.108222598298594593e-14,4.079930073428752150e-17,1.523792461717296950e-15,3.944201133157522103e-20
4.104500979773340223e-14,4.050291858172757196e-17,1.485755979479428363e-15,3.891443463177272201e-20
4.100783210267869003e-14,4.058267083797953726e-17,1.596540955557198421e-15,3.907312530613948418e-20
4.097066593276816296e-14,4.065701781393562062e-17,1.527919311408196107e-15,3.929583171568904396e-20
4.093349849781309466e-14,4.026588965829711459e-17,1.431485095070145720e-15,3.859566880862347691e-20
4.089635821933438807e-14,4.058792930872304413e-17,1.427717092690985775e-15,3.924934738334592798e-20
4.085923656977089499e-14,4.029566510094097185e-17,1.442247645416460327e-15,3.874849469629553767e-20
4.082218642167867457e-14,4.039932662012158550e-17,1.439905705126072147e-15,3.894910505020898331e-20
4.078518507681382679e-14,4.039499363974912263e-17,1.432280198191918418e-15,3.897801733635401465e-20
4.074822147068713871e-14,4.050440674846367272e-17,1.516657040150929027e-15,3.917532181863870846e-20
4.071085546804319252e-14,4.023846569635171133e-17,1.403923631516209080e-15,3.876152235811826236e-20
4.067395907600546607e-14,4.065405922467580106e-17,1.458549159020037302e-15,3.957091345169669702e-20
4.063709539336414312e-14,4.050361740765231924e-17,1.410472446963819500e-15,3.938125637548812142e-20
4.060025573907049461e-14,4.032284405995948642e-17,1.361757605272028922e-15,3.905265718801503086e-20
4.056343345531273670e-14,4.064044098826644733e-17,1.398689635645573119e-15,3.968570534124777589e-20
4.052664443152510021e-14,4.080258809518544068e-17,1.383893850305755375e-15,4.006331908600626857e-20
4.048988176063204366e-14,4.069742733300686242e-17,1.384208313726373785e-15,3.987853415404134153e-20
4.045315977659442717e-14,4.068004499786796204e-17,1.444164263144904838e-15,3.987930605679702050e-20
4.041645742093794624e-14,4.060270769333935146e-17,1.421717024924254068e-15,3.973784578356660182e-20
4.037981054634822877e-14,4.027575456544371672e-17,1.340173749150723549e-15,3.918359809178872124e-20
4.034324224783529307e-14,4.057618836166244434e-17,1.384254458937096455e-15,3.977910012150486562e-20
4.030672877152634599e-14,4.084240954211603418e-17,1.398904670376079635e-15,4.032956625115912286e-20
4.027025010332010486e-14,4.079684848787215129e-17,1.388985106061610558e-15,4.028200759733224611e-20
4.023376481848869707e-14,4.051161321636391345e-17,1.383843868060412027e-15,3.976016732041637564e-20
4.019724678119744859e-14,4.005211492455643074e-17,1.335488856742339472e-15,3.892559360864898705e-20
4.016073804812423454e-14,4.005161209211062934e-17,1.382472582624732012e-15,3.893209675848257717e-20
4.012426114974449260e-14,4.038902815660254837e-17,1.342547303443142363e-15,3.964964219088955803e-20
4.008785026809016138e-14,4.049775455618499576e-17,1.381109023827634219e-15,3.987540455921271055e-20
4.005145229523077180e-14,4.059010262311058558e-17,1.436808316204794797e-15,4.006273606001568644e-20
4.001506762758543171e-14,4.045237430002852749e-17,1.432377721868721192e-15,3.985032609470175845e-20
3.997872380561462582e-14,4.066240347308744711e-17,1.377619682780922388e-15,4.034106248686835679e-20
3.994238231407079363e-14,4.046793329931249613e-17,1.380232010292769730e-15,3.995979955781271297e-20
3.990610314681375922e-14,4.057579898654837613e-17,1.371914475080781747e-15,4.021417722521955007e-20
3.987002132497699989e-14,4.033509113653291795e-17,1.382231106947316928e-15,3.976720677147959119e-20
3.983426626245870688e-14,4.028448983983830722e-17,1.348712012281490866e-15,3.972205180114096757e-20
3.979811971215055865e-14,4.028225293369544900e-17,1.325126432341556252e-15,3.976754268433050909e-20
3.976043398444193057e-14,4.026526438753742306e-17,1.283601055705407112e-15,3.979626459532905658e-20
3.972060165443391330e-14,4.032253982238369616e-17,1.297833214770109407e-15,3.994017377702904883e-20
3.967970941240078904e-14,4.027547533572521693e-17,1.357496881674133471e-15,3.985083312581829314e-20
3.963987763157981107e-14,4.044478809293326462e-17,1.366737309239826110e-15,4.022152954783161562e-20
3.960223969628027513e-14,4.041183258471174481e-17,1.325826113891290904e-15,4.021994172462107476e-20
3.956622060706150508e-14,4.017410282327985413e-17,1.313991535864976318e-15,3.979066916784072109e-20
3.953065804121308314e-14,4.043195244063928110e-17,1.308332163630661425e-15,4.034009814509889002e-20
3.949484453684244165e-14,4.019493679669818857e-17,1.330577463376729244e-15,3.990553943272133738e-20
3.945885056975088416e-14,4.028153751945750572e-17,1.392983159266379306e-15,4.008286639405143279e-20
3.942288645377979880e-14,4.046650510521123733e-17,1.414044609224865428e-15,4.045128065916938180e-20
3.938697879819923676e-14,4.055729691105502294e-17,1.397290820138045257e-15,4.070577861910701952e-20
3.935115010225437085e-14,4.045265309195600917e-17,1.361510749679110093e-15,4.057161457641786707e-20
3.931530183224149951e-14,4.020503553479644060e-17,1.368086016465326130e-15,4.007724358109799167e-20
3.927941524302167377e-14,4.106026445755817379e-17,1.345152001405452152e-15,3.997287115635787293e-20
3.924360582637691437e-14,4.153393349097236398e-17,1.346713470324267697e-15,4.067908022017680740e-20
3.920789936973580306e-14,4.056017016491843510e-17,1.374041871753703068e-15,4.088251381989113913e-20
3.917225688224989067e-14,4.028190878536205802e-17,1.347022296833727809e-15,4.038656601418130626e-20
3.913665024383368867e-14,4.020503436491151501e-17,1.307257800853085097e-15,4.029356734759400806e-20
3.910105881966667215e-14,4.041397524205984169e-17,1.357408952518491189e-15,4.072813096654026726e-20
3.906546213548818023e-14,4.065144686947077229e-17,1.444132981043973114e-15,4.118746321550623853e-20
3.902986566728808484e-14,4.050671351729096119e-17,1.418507176289673358e-15,4.092981436030024257e-20
3.899431079463508303e-14,4.015839995256976314e-17,1.332871531064323070e-15,4.031777734148096136e-20
3.895883489534376778e-14,4.019179787483464491e-17,1.334390417070697457e-15,4.042017849663089011e-20
3.892342514017652654e-14,4.043909784336430581e-17,1.354872282364814532e-15,4.094267460877989469e-20
3.888805680898389041e-14,4.051424007184818651e-17,1.316760304546367377e-15,4.115532078981085819e-20
3.885270278046499477e-14,4.039974475209908969e-17,1.290030222298110713e-15,4.097679645299913958e-20
3.881735074108699927e-14,4.024066683877129654e-17,1.279974966168666728e-15,4.069717484011645834e-20
3.878203482786500271e-14,4.032080283659973600e-17,1.344113242126290824e-15,4.085452137589869952e-20
3.874678098680544100e-14,4.048556399917060093e-17,1.405630193207339319e-15,4.119966139039198600e-20
3.871161516860505193e-14,4.015019982652116457e-17,1.352777312706025575e-15,4.060949886822080041e-20
3.867652778768353299e-14,4.150175841449432647e-17,1.323823960669519030e-15,4.075689677955392806e-20
3.864146576181799732e-14,4.081243641665897320e-17,1.300032571199702500e-15,4.062879966020915641e-20
3.860641365844990514e-14,4.049242312161342709e-17,1.363272580128816343e-15,4.139185271871201433e-20
3.857136625202863326e-14,4.034103415890164198e-17,1.355251043856334597e-15,4.111610175716407109e-20
3.853634619268519005e-14,4.017572858534047060e-17,1.369868717519400009e-15,4.079830546504666602e-20
3.850136039087109458e-14,4.008400209892334169e-17,1.369817581728570241e-15,4.064787701391768846e-20
3.846644061819279483e-14,4.001158191614450803e-17,1.263126092158319483e-15,4.063325844200618907e-20
3.843155432015097327e-14,4.018620030936626193e-17,1.267857467930367918e-15,4.103232286285532113e-20
3.839671362271466683e-14,4.004515139490099367e-17,1.300877611595206503e-15,4.073166387312251462e-20
3.836195322953215845e-14,4.001970594376058989e-17,1.265508115585404874e-15,4.072857822412015365e-20
3.832725342855669684e-14,4.034102045746169078e-17,1.286404783553436654e-15,4.140899840117182295e-20
3.829261008151739329e-14,3.976547561691068569e-17,1.237718434319372398e-15,4.030494127469276167e-20
3.825802430971569138e-14,4.024540348176876876e-17,1.337486882670457395e-15,4.125549669654085325e-20
3.822349156495368944e-14,3.980196995270866133e-17,1.324841379687570057e-15,4.039414323292840052e-20
3.818900950439485550e-14,4.022333252718704445e-17,1.351843857556898159e-15,4.129067810261793603e-20
3.815455216281951619e-14,4.032117452849993151e-17,1.313309626951712980e-15,4.153786402154559437e-20
3.812011881132807108e-14,3.998321660073317770e-17,1.272400391086470965e-15,4.090374101038893965e-20
3.808573028464348502e-14,4.033678949156840264e-17,1.359167663802320787e-15,4.160981134952024435e-20
3.805138425937472309e-14,4.024784107629758765e-17,1.320995132154495546e-15,4.151865920936390853e-20
3.801705854284101114e-14,4.200240890793561312e-17,1.347126442658403971e-15,4.165151956474805751e-20
3.798278107765546485e-14,4.025899507731769545e-17,1.327391297889423772e-15,4.102734674687677814e-20
3.794854462690514435e-14,3.987089140079181692e-17,1.290276379220528310e-15,4.084688372856497399e-20
3.791440149880455296e-14,3.984758179943405931e-17,1.283379266991802290e-15,4.083503589576048024e-20
3.788034453222632138e-14,3.994551582692099199e-17,1.316756707037882446e-15,4.104988843538634242e-20
3.784634378647210170e-14,4.012252088691490592e-17,1.354883945227839121e-15,4.142567296284500820e-20
3.781236875214817846e-14,4.005009441385256463e-17,1.300604296816785997e-15,4.134899851823654883e-20
3.777841274805757949e-14,4.022366222650748027e-17,1.313956180956739039e-15,4.176986670375323882e-20
3.774451583749903305e-14,4.164396080476200446e-17,1.330335654090956562e-15,4.093503024237247200e-20
3.771067255387464951e-14,3.982762622884158006e-17,1.329527087267788402e-15,4.073700505014775447e-20
3.767692941708865909e-14,3.994403847779410470e-17,1.330774994203742356e-15,4.131096236262996396e-20
3.764326656428351140e-14,4.179702788508019676e-17,1.371328334753392264e-15,4.118651972780728480e-20
3.760964401876956746e-14,3.982947963857596793e-17,1.357682181414196079e-15,4.095294792887507092e-20
3.757605961252821432e-14,4.183682569189696775e-17,1.368263876412706667e-15,4.127384936326753523e-20
3.754248551734490640e-14,4.164299338434887626e-17,1.385183730937020498e-15,4.084554379739715634e-20
3.750866805340780428e-14,4.012030825358546067e-17,1.418264348740171090e-15,4.173392680823242096e-20
3.747522161623243865e-14,4.199966815977622077e-17,1.434839747948575406e-15,4.158585744811435784e-20
3.744187782026964736e-14,4.192348478817404050e-17,1.461443987052808766e-15,4.159931787029770096e-20
3.740861400615897031e-14,3.975893713733107013e-17,1.399470282836506751e-15,4.113835898040347928e-20
3.737537155111961081e-14,4.004365797975011724e-17,1.304551109915474801e-15,4.163306913190447452e-20
3.734216864893304448e-14,4.169505917818664335e-17,1.353965042212145933e-15,4.118900715330628174e-20
3.730899538813002125e-14,4.165317674376381549e-17,1.339374706987443395e-15,4.141771210706357441e-20
3.727588113140494389e-14,3.994048383059668076e-17,1.363859351059709550e-15,4.133146131362945299e-20
3.724288019342414364e-14,4.171255009830830896e-17,1.355753744982914759e-15,4.133446183325132632e-20
3.720996522833008394e-14,4.192915550677901421e-17,1.364854489049908805e-15,4.219511093280701154e-20
3.717711420306367817e-14,4.055050889231180924e-17,1.455955806884179148e-15,4.252585257826155196e-20
3.714430271884254070e-14,4.210293495398630830e-17,1.439485583970746014e-15,4.264090262938113239e-20
3.711150546009933598e-14,4.004274018105693837e-17,1.409984243555151467e-15,4.150882806568189830e-20
3.707873883478752712e-14,4.222172102004705546e-17,1.504299335470895066e-15,4.242460458909452208e-20
3.704606512041023822e-14,4.176621096305997157e-17,1.447873549960472496e-15,4.219651529898364303e-20
3.701351231466443848e-14,4.004784274937109061e-17,1.390617118544651253e-15,4.220523840866614192e-20
3.698106088869523716e-14,4.032914741377079749e-17,1.419159559423182786e-15,4.206924894817223793e-20
3.694866180062604398e-14,4.159224332916357902e-17,1.444183001492809200e-15,4.208323484065357576e-20
3.691628573454823135e-14,3.958816277281795832e-17,1.398728372512583957e-15,4.132158468295192375e-20
3.688393370885678584e-14,4.017252149821356489e-17,1.470514172934492304e-15,4.169644956422532983e-20
3.685161144315414577e-14,4.128278981423487929e-17,1.461328350266342047e-15,4.165641092759563633e-20
3.681937866741786360e-14,3.975454271958994764e-17,1.443410483902758409e-15,4.172652328634377698e-20
3.678724444657594231e-14,4.024831386334015376e-17,1.484633491371997329e-15,4.172862883039435298e-20
3.675520075409170203e-14,4.173470188245971517e-17,1.405164597171205831e-15,4.147516371412750878e-20
3.672321758277222606e-14,4.110504931377449143e-17,1.347332354098139222e-15,4.168591790415946315e-20
3.669128283523513063e-14,4.054464803001704531e-17,1.389560618777176188e-15,4.235756524186384647e-20
3.665939028484228170e-14,4.205544454624103819e-17,1.415231875258271464e-15,4.222946909994387486e-20
3.662746313220718707e-14,4.183007257135179028e-17,1.443410398969758748e-15,4.221512219675472642e-20
3.659444749891061713e-14,4.115625779670489869e-17,1.389937812141030482e-15,4.204493174288243433e-20
3.655903095074302828e-14,3.966135037750308498e-17,1.408295647299289155e-15,4.183674076412412462e-20
3.652372390029452939e-14,4.129232935041504004e-17,1.411194115255822473e-15,4.237081431829138333e-20
3.649018854822829107e-14,4.394275339155570165e-17,1.467718775889479658e-15,4.280679553651828911e-20
3.645788797772984926e-14,4.126777469344312708e-17,1.455795634043365249e-15,4.213667859419567231e-20
3.642545097484657139e-14,3.966124821597083898e-17,1.424584961775180658e-15,4.200277682791659964e-20
3.639304240979026059e-14,3.969116959489904764e-17,1.417880944802604228e-15,4.210187088630999023e-20
3.636068753157280251e-14,3.995783748279157974e-17,1.435242796053166303e-15,4.268899072392662147e-20
3.632837756554078555e-14,3.986009450768610584e-17,1.483026137031610550e-15,4.249900987128696501e-20
3.629615143477999307e-14,3.979046495109180524e-17,1.442144068888421283e-15,4.239578817416295006e-20
3.626397747996775620e-14,3.991306749226512672e-17,1.464673770740961178e-15,4.269749546498489605e-20
3.623182362398401624e-14,3.987751080083543048e-17,1.488627795715851134e-15,4.263976082155600922e-20
3.619969417623507729e-14,3.971432478676770485e-17,1.451252533182361530e-15,4.235301491912531554e-20
3.616758895183934502e-14,3.973758581817281011e-17,1.411469792184428496e-15,4.247135804505810828e-20
3.613551884684989709e-14,4.078173460492188245e-17,1.420702941876266077e-15,4.272512144904863067e-20
3.610349005090127680e-14,4.122347604601816895e-17,1.424619641568326999e-15,4.296647112846493939e-20
3.607150186596858055e-14,4.054781988608498348e-17,1.428688028797452852e-15,4.252098910490193875e-20
3.603956971054024396e-14,4.079266983521650894e-17,1.463632860819847518e-15,4.256068759182783895e-20
3.600766409960403314e-14,3.981580082809517084e-17,1.414586703560182493e-15,4.282143021291811096e-20
3.597577098804759554e-14,3.981197740738154970e-17,1.400253030536338119e-15,4.284615687606071777e-20
3.594395489909176920e-14,4.204841051363591129e-17,1.448927304650373446e-15,4.301820986273285664e-20
3.591215065040948614e-14,4.231859562051721463e-17,1.482813689611132254e-15,4.318058740852986590e-20
3.588035013616909357e-14,4.110962164895072233e-17,1.480916514260544120e-15,4.329204812369138242e-20
3.584858985616041028e-14,4.235440216483580715e-17,1.500253626894974264e-15,4.351623944345539076e-20
3.581682561595711888e-14,4.110151068751855569e-17,1.507163361883051022e-15,4.332419167351421475e-20
3.578510079819076634e-14,3.983024798180078843e-17,1.429506046981573582e-15,4.308576213520438035e-20
3.575341272563549926e-14,4.108103069034995799e-17,1.426832186014724952e-15,4.325973018453933414e-20
3.572174989529464223e-14,4.092878036700367363e-17,1.488302043129551010e-15,4.324277033086076642e-20
3.569013857013451896e-14,4.124955369451154732e-17,1.476694274447992372e-15,4.357620660096495166e-20
3.565858229048806280e-14,4.128993802226753199e-17,1.433905390236603944e-15,4.423569922205194718e-20
3.562707905678106970e-14,4.128861474627862814e-17,1.416443317514130265e-15,4.370318275279992291e-20
3.559561631043460855e-14,4.087553774301710102e-17,1.424006733019377773e-15,4.350474006218116628e-20
3.556419544972113685e-14,4.104992372346642100e-17,1.365822167455643711e-15,4.323719695820134288e-20
3.553280931054027048e-14,4.190004592151762710e-17,1.356603979486197211e-15,4.306828093727247648e-20
3.550144398096987820e-14,4.092872894286620639e-17,1.413530035401382988e-15,4.389312374701281134e-20
3.547010228206343277e-14,3.998559316425357898e-17,1.391554039129263777e-15,4.385350253814764244e-20
3.543877708478509545e-14,4.018325641862155106e-17,1.392937814397877172e-15,4.431599533688033695e-20
3.540747717232705343e-14,4.002913857769975731e-17,1.404863244705981208e-15,4.398588710503934506e-20
3.537620262636023400e-14,4.131600010817186555e-17,1.356285465078503517e-15,4.372312102301639253e-20
3.534495484491319147e-14,4.076026030095739773e-17,1.387461357313981688e-15,4.392552045444504332e-20
3.531374231071085812e-14,3.971097843236928415e-17,1.356816289263933714e-15,4.344978088620653924e-20
3.528257157008134561e-14,3.966886445246115535e-17,1.343959327875311988e-15,4.340654858742327273e-20
3.525145434554089090e-14,3.999879980193143278e-17,1.401334866747374381e-15,4.410877072446252663e-20
3.522037204324940293e-14,4.136092123435171984e-17,1.379163888882976706e-15,4.381281457786859989e-20
3.518932930861817005e-14,4.031999622811078188e-17,1.328320970959326134e-15,4.342689326715781529e-20
3.515833736270939146e-14,3.971157060626813700e-17,1.292519679591524279e-15,4.366948571449077214e-20
3.512737708184057954e-14,3.980649959290158294e-17,1.320564612136852678e-15,4.392805392355870537e-20
3.509643775938459463e-14,4.014687901627057932e-17,1.353400053662035947e-15,4.467061126340668755e-20
3.506552834808099286e-14,4.014568284108762020e-17,1.387315418365176163e-15,4.468524056536883682e-20
3.503463271400106208e-14,3.985009501735401358e-17,1.379151714067485575e-15,4.410421058052929818e-20
3.500376426031792659e-14,3.982959484850174417e-17,1.378698670038510357e-15,4.408296214810506100e-20
3.497291999319902140e-14,3.958849446125831571e-17,1.357021159523938712e-15,4.359750614103283719e-20
3.494210105188465748e-14,3.948714368914667024e-17,1.372679928203769305e-15,4.339904162320592967e-20
3.491130593132524494e-14,3.974971581455109818e-17,1.346417620793529512e-15,4.403762430477022392e-20
3.488055547301419468e-14,3.980855057130826153e-17,1.356098135227097304e-15,4.417406006071180218e-20
3.484984912454479159e-14,3.975097821273247674e-17,1.377328464643227123e-15,4.410776867039680446e-20
3.481918346968988978e-14,3.993812452965762297e-17,1.358058972398027117e-15,4.454301834684362473e-20
3.478854236105928226e-14,3.961585890410321684e-17,1.324385752580092837e-15,4.389745942690683950e-20
3.475794427492530764e-14,4.155198878083803127e-17,1.324085667495742889e-15,4.416106448116532147e-20
3.472738069254184606e-14,3.990984349636115991e-17,1.343960302088560321e-15,4.370331511656050418e-20
3.469683278290859218e-14,4.182441499994163148e-17,1.350294408237967635e-15,4.470797631908674910e-20
3.466631592609944685e-14,4.053777561679804202e-17,1.318324885390421856e-15,4.528171849054206265e-20
3.463584235332136034e-14,3.988814410676073068e-17,1.350730343459011791e-15,4.470371043167370253e-20
3.460540266301428932e-14,3.979604101506282439e-17,1.357461514918090498e-15,4.453913720768319226e-20
3.457502198766937469e-14,3.987326218341015620e-17,1.322154235072806758e-15,4.475429307840759777e-20
3.454465126364710190e-14,3.975292309049874560e-17,1.295585947786460595e-15,4.453930733364867380e-20
3.451418983236734721e-14,3.990333379698026245e-17,1.369862808973889793e-15,4.485034163407757519e-20
3.448381829431195220e-14,3.964719575041409936e-17,1.355102521972714928e-15,4.432623364345729389e-20
3.445355693558355380e-14,3.965009158658426528e-17,1.346422747631649046e-15,4.440929304515058230e-20
3.442329259567196871e-14,3.989569439436671138e-17,1.374527156825714033e-15,4.495286609662780528e-20
3.439308523283479434e-14,3.990011100353028664e-17,1.337668928553162734e-15,4.502830183171874827e-20
3.436291845954068076e-14,4.012260892903461804e-17,1.415095906366158592e-15,4.553083127751891791e-20
3.433277642843108581e-14,3.996748796379048233e-17,1.388940497172754024e-15,4.519181028056943894e-20
3.430265571634796956e-14,3.975889270576332939e-17,1.316597217902938164e-15,4.483237688513299463e-20
3.427252620742928521e-14,3.993568469277663100e-17,1.395473797234406390e-15,4.521904091978556397e-20
3.424239472030221478e-14,3.971399440963748736e-17,1.311098444879878996e-15,4.479428868302885525e-20
3.421228866534084221e-14,3.982212930443171842e-17,1.278004897209789478e-15,4.512580147462798069e-20
3.418222674004344955e-14,3.973099783239468945e-17,1.302403955588345775e-15,4.493960710707562028e-20
3.415225055817312775e-14,3.955985545722385820e-17,1.305094646081058558e-15,4.459310040367993880e-20
3.412234055709426449e-14,3.971505851008978837e-17,1.281088431394872100e-15,4.491169851679784923e-20
3.409244015498853611e-14,3.962841268551374919e-17,1.293244841366578854e-15,4.483588366534030698e-20
3.406234315120125041e-14,3.940626770899942395e-17,1.240125372463434466e-15,4.444619218278568250e-20
3.403250874993661889e-14,4.017473591505367070e-17,1.307372597989856104e-15,4.611754063709043258e-20
3.400268125797563809e-14,3.967228522580977087e-17,1.281082659436142160e-15,4.505905025000384546e-20
3.397286778080916044e-14,3.989034654092880692e-17,1.309244735082939737e-15,4.554598272642151748e-20
3.394308397035354558e-14,3.978228433504049533e-17,1.318584030864055802e-15,4.538942957700732165e-20
3.391333238239620006e-14,4.000738439006621248e-17,1.312373321573675603e-15,4.594687098140440509e-20
3.388361961500836411e-14,3.979357770730253097e-17,1.337749341907613201e-15,4.544661618743530419e-20
3.385392056971745682e-14,3.983978261393937726e-17,1.310032945492583457e-15,4.564201299032850684e-20
3.382428616868812858e-14,3.974604658846357127e-17,1.275518799795767152e-15,4.546750596953405338e-20
3.379471660797315290e-14,3.988519750842814820e-17,1.343349394133080852e-15,4.579354013952895377e-20
3.376520604687575207e-14,3.999756282640063303e-17,1.322890030351929073e-15,4.605797702691264997e-20
3.373570350854480610e-14,4.005478592395766171e-17,1.318472530999135372e-15,4.628630345327258152e-20
3.370621830938656596e-14,3.995221611657086094e-17,1.275327437918556803e-15,4.608487283644011110e-20
3.367672701482169042e-14,3.986156407337874714e-17,1.280373407659903402e-15,4.584403111519122368e-20
3.364724794859430567e-14,3.945840444474291095e-17,1.275799376468768935e-15,4.506710733547535320e-20
3.361779996889909383e-14,3.964099659442835111e-17,1.278754381753072300e-15,4.548945785670287096e-20
3.358837909501060335e-14,3.967534387473774172e-17,1.274926090224839661e-15,4.560810773322318441e-20
3.355897813338791502e-14,4.000930970646854563e-17,1.303116430349878363e-15,4.637665555938994418e-20
3.352960620546446319e-14,3.996414873126245069e-17,1.271084160452309353e-15,4.636118859989712388e-20
3.350030015237342415e-14,3.974317187981523949e-17,1.315731730419727119e-15,4.584679276383952825e-20
3.347105475908936516e-14,3.971399461242907896e-17,1.238086610684880348e-15,4.589091733841747334e-20
3.344186376057047853e-14,3.997912112732716436e-17,1.271268010615548569e-15,4.651977150132152983e-20
3.341271317952568040e-14,3.981885646570755748e-17,1.279513684075568305e-15,4.619760487243953860e-20
3.338355390889455144e-14,3.962749072447429220e-17,1.260451747496656494e-15,4.578762281079059584e-20
3.335439875994704024e-14,3.976970216431545342e-17,1.316379888436811694e-15,4.611719624101997089e-20
3.332526649904032734e-14,3.945313820373630641e-17,1.314757354301561855e-15,4.545246833281832297e-20
3.329614239186025025e-14,3.974450743928646834e-17,1.289209618512425238e-15,4.617909898594969346e-20
3.326703030376828251e-14,3.963190846298334824e-17,1.274045090350177881e-15,4.595032356928602129e-20
3.323792798441256888e-14,3.977687294870334191e-17,1.284961851052149879e-15,4.634528374651755597e-20
3.320884381460850289e-14,3.981876837252167421e-17,1.247114512352245210e-15,4.650465652620073574e-20
3.317978346495353047e-14,3.973929867662933172e-17,1.272853676216348470e-15,4.629820314620085433e-20
3.315077729795233003e-14,3.978643750589662029e-17,1.249308526094223095e-15,4.646238351696405377e-20
3.312180270510299194e-14,3.978314317726436201e-17,1.274101178171754031e-15,4.649944503798224586e-20
3.309286633326884468e-14,3.973850903600050124e-17,1.273402552422053323e-15,4.642643777285110826e-20
3.306394214826120405e-14,3.961240620032839554e-17,1.292217672285441417e-15,4.614012708922982462e-20
3.303504306073191453e-14,3.964240138003002687e-17,1.286066534818724343e-15,4.628701555501364744e-20
3.300615666252305850e-14,3.964312898992333526e-17,1.286491296563056974e-15,4.633540329919053087e-20
3.297728738879499875e-14,3.985892772168480822e-17,1.295789842816075194e-15,4.684756306140933794e-20
3.294847011145972746e-14,4.000509552307113825e-17,1.330278424195002236e-15,4.721022171988053833e-20
3.291965309795791938e-14,3.979848090444222610e-17,1.304980260950825201e-15,4.677874360896972052e-20
