# Flux, Flux Uncertainty, Sky Flux, Sensitivity Curve
4.118841767657858410e-14,4.029532740104929987e-17,1.436687952909549815e-15,3.841142974820007992e-20
4.115149246105097059e-14,4.070973028463171269e-17,1.492246445756424512e-15,3.920769148019514336e-20
4.111462457965775257e-14,4.090203260674409747e-17,1.500435941812363480e-15,3.960889165963087937e-20
4.107779123866250865e-14,4.078523871818147411e-17,1.526989519760050873e-15,3.941916862653357286e-20
4.104102890828961114e-14,4.046863438862549570e-17,1.480748689971072560e-15,3.885314110181443240e-20
4.100429885814754745e-14,4.059480811003376245e-17,1.608865104872209606e-15,3.909653894406531966e-20
4.096757674079091074e-14,4.066273178963156725e-17,1.520484421551272488e-15,3.931413680287016073e-20
4.093085161512046950e-14,4.023506663230317305e-17,1.424572450628019607e-15,3.853986486062024922e-20
4.089415483836036169e-14,4.061046959186851617e-17,1.427917967215912955e-15,3.929466795142428173e-20
4.085747468421159191e-14,4.027978088018854108e-17,1.442970683932137463e-15,3.872093620585605147e-20
4.082086688078358341e-14,4.040379681733030626e-17,1.439791095774778429e-15,3.895763701238274653e-20
4.078430474645463232e-14,4.039477645049241780e-17,1.432094891665023343e-15,3.897852015336229270e-20
4.074777838173460647e-14,4.050575296697793934e-17,1.517695431289188464e-15,3.917773846850956462e-20
4.071127459298124749e-14,4.023344786860663283e-17,1.403239990057278896e-15,3.875180076340138208e-20
4.067481837731495614e-14,4.065751928064892691e-17,1.459665583822254253e-15,3.957517626072102700e-20
4.063838612106504226e-14,4.051082144083565675e-17,1.412331925618108476e-15,3.939444367134612137e-20
4.060197696633042819e-14,4.030760835514673753e-17,1.359879308383499214e-15,3.902245328554426136e-20
4.056558305933204406e-14,4.062975455682323253e-17,1.399594320960680274e-15,3.966108947444063826e-20
4.052922152349700148e-14,4.081052043573898412e-17,1.384291154791823203e-15,4.007747812787598660e-20
4.049288355551545625e-14,4.069867144462969726e-17,1.378689011813981023e-15,3.987783030167488010e-20
4.045658707472320318e-14,4.068362815374020197e-17,1.445426161962728336e-15,3.988634099773909881e-20
4.042030537403636136e-14,4.064569652830631559e-17,1.432067582263748246e-15,3.981186845055461875e-20
4.038407381990206371e-14,4.024092228562692764e-17,1.334608811594043169e-15,3.911488587370164831e-20
4.034792136996741062e-14,4.053629912135774639e-17,1.381799338748103589e-15,3.969756371337683730e-20
4.031182394158919859e-14,4.084402757005045754e-17,1.400739542205020692e-15,4.032658227060052965e-20
4.027576578922107249e-14,4.083257690263886405e-17,1.387754286135478238e-15,4.034769968656861615e-20
4.023970688810641969e-14,4.059900171395176346e-17,1.395800794729922401e-15,3.991823640814377418e-20
4.020360721680248074e-14,4.006809308419500632e-17,1.323159248880822844e-15,3.895792418069201660e-20
4.016751346997063106e-14,3.997742136221776912e-17,1.393126429169126405e-15,3.877445695380486571e-20
4.013143898802415879e-14,4.037243619772051363e-17,1.336401991408735990e-15,3.961378097182405079e-20
4.009544088233170996e-14,4.045564775337402133e-17,1.367221798641557884e-15,3.979363121417868965e-20
4.005945819162481352e-14,4.065525163442886959e-17,1.433053062455801431e-15,4.018127111903925444e-20
4.002347475909838429e-14,4.036243182543394407e-17,1.449931487212480911e-15,3.964850150918421322e-20
3.998754755888105599e-14,4.074679375528161547e-17,1.374916883110992921e-15,4.051098263981682593e-20
3.995160567126867052e-14,4.040304592523517976e-17,1.385926225625700912e-15,3.981884508157520445e-20
3.991571379239653303e-14,4.065554940317165682e-17,1.363767690222941847e-15,4.036735696060851380e-20
3.987991081703167720e-14,4.035845154672591816e-17,1.394117278609698680e-15,3.979670952123571774e-20
3.984457435759328686e-14,4.027498172009727165e-17,1.351646419590517132e-15,3.969129230523369067e-20
3.980918556114954500e-14,4.030762411519406408e-17,1.341572284497041030e-15,3.979689295454505307e-20
3.977262549736062404e-14,4.022380117363080395e-17,1.287237420184052154e-15,3.969992364370731733e-20
3.973380522922039355e-14,4.035582851859976684e-17,1.275658492690967626e-15,4.000669291834793752e-20
3.969322932499255396e-14,4.025352902991007925e-17,1.343803628679710523e-15,3.980227295245831787e-20
3.965307970763778706e-14,4.031870221611585601e-17,1.384468009039919355e-15,3.994648042168946152e-20
3.961514837961451081e-14,4.068096378252875476e-17,1.333525340080412189e-15,4.073673330164562132e-20
3.957922563208544770e-14,3.993201582083133943e-17,1.312099656964661264e-15,3.929858714328724559e-20
3.954413563376416939e-14,4.058521198876490034e-17,1.317204301308972086e-15,4.062631680037892603e-20
3.950884219846892242e-14,4.018387503450928025e-17,1.293971055765071235e-15,3.987680315006413346e-20
3.947323432200429941e-14,4.021201443893371161e-17,1.387092069462387197e-15,3.994990378860041267e-20
3.943765906049524268e-14,4.038396552144491340e-17,1.401662472001159202e-15,4.027875952641523647e-20
3.940210628542372864e-14,4.058261098142810432e-17,1.431462178180217793e-15,4.069396079360108289e-20
3.936665277042531783e-14,4.052328369459427781e-17,1.351376521065765792e-15,4.072165762438370895e-20
3.933124546671247534e-14,4.036196699920625550e-17,1.374522582534109978e-15,4.037896695263962441e-20
3.929573397721085459e-14,4.001243126060113381e-17,1.360186325089536296e-15,3.970693408833891824e-20
3.926026495789418727e-14,4.228991280253106249e-17,1.327508991726423407e-15,4.028495238885374622e-20
3.922490855336701343e-14,4.068546479598719456e-17,1.368267497854713379e-15,4.112142714897110417e-20
3.918963810335982829e-14,4.042565232543617333e-17,1.380241309787313911e-15,4.062601356463505804e-20
3.915440375862746869e-14,4.013426258866292570e-17,1.312901383169243602e-15,4.014061743022968474e-20
3.911920203754776587e-14,4.027458907368610800e-17,1.301711271639702585e-15,4.044388697390950087e-20
3.908399640248582921e-14,4.054505810561907721e-17,1.409788694270374479e-15,4.099544240022320215e-20
3.904878312887443874e-14,4.074718623138545038e-17,1.475039441294819236e-15,4.136026295171862454e-20
3.901357584417656011e-14,4.029964250208808338e-17,1.369827252039582631e-15,4.055915514786822056e-20
3.897843797690493455e-14,4.004202769827484954e-17,1.302423053791353087e-15,4.011890186407105060e-20
3.894338265142558295e-14,4.030985509418816512e-17,1.359588878510159932e-15,4.065766156778164161e-20
3.890837672345265207e-14,4.053654981139134499e-17,1.351315861755668904e-15,4.115758091443884271e-20
3.887340342163264420e-14,4.049815175337942697e-17,1.291841106894013325e-15,4.115369093641326653e-20
3.883842941858774689e-14,4.033189184217453499e-17,1.288781593767916134e-15,4.085482540121334644e-20
3.880345805548057327e-14,4.018054161072121355e-17,1.274170631030234238e-15,4.059326938015965766e-20
3.876854268815148804e-14,4.040913798804844154e-17,1.388162416124235079e-15,4.101905533362892224e-20
3.873369000260177143e-14,4.053153888359902037e-17,1.416138121343658414e-15,4.130830689556538134e-20
3.869893667929117128e-14,3.993118104881046097e-17,1.316386582186799050e-15,4.020814454281742473e-20
3.866424594619353494e-14,4.236255878743807624e-17,1.327900231161843315e-15,4.105765632210013290e-20
3.862955801198073278e-14,4.000215020017876506e-17,1.285465475608706558e-15,4.040462597655261070e-20
3.859488243669657324e-14,4.073669202154985331e-17,1.402038449091657515e-15,4.188371914606728699e-20
3.856020652610942727e-14,4.015327269303124894e-17,1.333047840986922413e-15,4.075182499237696669e-20
3.852556948717414431e-14,4.018587096407850222e-17,1.386499153313981493e-15,4.081929873270431421e-20
3.849096256450241940e-14,4.004024933925819547e-17,1.362652833291432442e-15,4.057425124757551481e-20
3.845643446490539189e-14,3.999988420559541682e-17,1.222514314634666713e-15,4.065733626295391064e-20
3.842191901072759672e-14,4.025835476538367668e-17,1.285417466738573658e-15,4.117754355812589130e-20
3.838745996477337603e-14,3.996687800901365209e-17,1.306553496931812147e-15,4.056796799643639614e-20
3.835308700826403893e-14,4.003806909977311287e-17,1.251240612135419732e-15,4.078440684362404788e-20
3.831876294905884923e-14,4.044058862882777491e-17,1.297961860809696451e-15,4.161427702976162898e-20
3.828449545591737070e-14,3.955600377521952007e-17,1.219026302374114844e-15,3.989868488922102255e-20
3.825028342652539170e-14,4.044700270830641353e-17,1.372127978592126295e-15,4.165226537560219514e-20
3.821612141407735340e-14,3.962452842942320603e-17,1.311833348594889877e-15,4.004804746098838813e-20
3.818200809802307919e-14,4.037796828964805135e-17,1.362176210964127527e-15,4.161157626855129642e-20
3.814791160843796939e-14,4.030743826139993099e-17,1.301490644783780380e-15,4.152003581131716448e-20
3.811383948274110644e-14,3.990996401178769286e-17,1.265827923374022069e-15,4.076449926562458946e-20
3.807981506994593826e-14,4.042660935560423853e-17,1.378809796691662170e-15,4.178769626979810782e-20
3.804583016102429404e-14,4.021291781574832841e-17,1.309700753750057217e-15,4.146610149948722886e-20
3.801186034332760136e-14,4.232571820758630679e-17,1.353888182531114181e-15,4.168501924802885206e-20
3.797794316026608338e-14,3.991515435301321453e-17,1.322983011228487865e-15,4.091792977377604166e-20
3.794406320497578841e-14,3.986414409260785188e-17,1.285290680916594547e-15,4.083605368813085619e-20
3.791028273718318822e-14,3.984528199452424342e-17,1.283113852107353906e-15,4.083489456727015976e-20
3.787658370705727428e-14,3.995810716030957495e-17,1.320982908834669515e-15,4.107689587793564671e-20
3.784293546179158949e-14,4.014105186686990007e-17,1.358704912240912315e-15,4.146498343468129283e-20
3.780930855297448377e-14,4.004098816964727198e-17,1.294787528921702216e-15,4.133738663885515674e-20
3.777569928967245293e-14,4.023970577846104915e-17,1.315639689113780715e-15,4.180784974584107155e-20
3.774215117712759922e-14,4.175044632771222261e-17,1.331450058160404728e-15,4.086884380221221852e-20
3.770865418955959033e-14,3.970433775333685422e-17,1.329403789123604303e-15,4.072855173786752006e-20
3.767525815331827743e-14,3.995666593278648459e-17,1.330847229406510385e-15,4.134164380494902198e-20
3.764193872995528804e-14,4.187341345548594702e-17,1.373008532672460640e-15,4.118008118939837753e-20
3.760865623652807713e-14,3.976696285322598740e-17,1.357213401943998013e-15,4.094600071699546330e-20
3.757541049001094351e-14,4.187804451800133666e-17,1.368483933305843093e-15,4.128037807429455472e-20
3.754219768814574512e-14,4.164189401456487459e-17,1.385318047797877578e-15,4.084076689237393454e-20
3.750902640263340179e-14,4.009974686152588918e-17,1.418089660705751053e-15,4.173555340392908718e-20
3.747591156848475371e-14,4.199981260546465231e-17,1.434232475798981778e-15,4.158524068417120910e-20
3.744289735023907530e-14,4.199290087865089096e-17,1.463290450773153183e-15,4.161475284150801830e-20
3.740996336943198264e-14,3.975054581306444514e-17,1.403643944490627924e-15,4.111615538891629573e-20
3.737704873510779906e-14,3.995523299794358666e-17,1.301837003479262559e-15,4.165776127748765474e-20
3.734417299595149148e-14,4.168851727519027865e-17,1.355038235942660134e-15,4.117375204348572607e-20
3.731132390996852514e-14,4.179573200998540438e-17,1.337449748118114246e-15,4.142376684110516337e-20
3.727852726245245814e-14,3.978787675154595104e-17,1.364562312181894215e-15,4.133848742697985462e-20
3.724584353134699690e-14,4.167280559554989454e-17,1.355879676332614952e-15,4.125170427250357944e-20
3.721324558827028460e-14,4.211001156809137171e-17,1.354494379388436024e-15,4.216207167731944790e-20
3.718071222807663587e-14,4.031635005132650644e-17,1.457242000200293780e-15,4.248974242653613591e-20
3.714822050894052657e-14,4.243090547190447936e-17,1.445627119305525819e-15,4.281583268538600206e-20
3.711574108680537731e-14,3.971195100192960643e-17,1.394712314349871245e-15,4.136562045068120907e-20
3.708328216867849919e-14,4.224689084146594832e-17,1.511745833617867102e-15,4.246306471880370116e-20
3.705090867824437845e-14,4.206754347398513467e-17,1.458685868774101868e-15,4.218901736258624813e-20
3.701865517957597345e-14,4.006095491394681088e-17,1.386686086300234240e-15,4.223894650349674920e-20
3.698650886688195566e-14,3.997899519892460833e-17,1.411257642021247624e-15,4.202824858018263494e-20
3.695441959374540819e-14,4.204143555321178570e-17,1.457800924156857353e-15,4.226974587734956449e-20
3.692235159138690882e-14,3.953966152250619731e-17,1.381955966365654122e-15,4.123097351428227964e-20
3.689030872768870769e-14,3.979586917696705654e-17,1.470556132566481335e-15,4.170962663855395853e-20
3.685827999553279493e-14,4.168820810664855760e-17,1.470345323179125791e-15,4.164342369933182737e-20
3.682633605916593371e-14,3.974615900821320568e-17,1.427151899390494097e-15,4.170563558126429066e-20
3.679448812491474228e-14,3.978453601764081628e-17,1.501576676564683363e-15,4.180125047289574652e-20
3.676273660941282608e-14,4.181743267158153723e-17,1.427308910640308648e-15,4.148292501726268389e-20
3.673104639773346951e-14,4.146952840485264382e-17,1.334186371601808647e-15,4.145028673948528747e-20
3.669940714642575192e-14,3.999652826164835887e-17,1.387314341281430055e-15,4.240256287220322301e-20
3.666780286620478016e-14,4.212876204094715998e-17,1.396052556960758359e-15,4.222751815946905536e-20
3.663625591785416048e-14,4.185382345562766027e-17,1.467974472204138557e-15,4.223483413250303707e-20
3.660442739890212764e-14,4.176784894190092711e-17,1.379056340696117327e-15,4.216347998539468566e-20
3.656951098581209238e-14,3.962809112007600279e-17,1.417127058070148580e-15,4.174871837353733155e-20
3.653403013931731359e-14,3.974069251878540178e-17,1.387227737330460455e-15,4.204672395347397341e-20
3.650022833226248836e-14,4.482966131583586482e-17,1.465831278413196195e-15,4.310965679984649594e-20
3.646829657854015491e-14,4.200883117486524967e-17,1.471834505610007475e-15,4.214639989713922760e-20
3.643616204321808276e-14,3.972096308270744167e-17,1.422317601822702214e-15,4.211638726061781683e-20
3.640403349203739991e-14,3.954184442846589052e-17,1.429118696517604571e-15,4.177560532597826325e-20
3.637197434907950666e-14,3.997740088689709149e-17,1.396340060105329413e-15,4.272726722839293928e-20
3.633993457626921999e-14,3.992186645280490988e-17,1.506772856659967173e-15,4.261861210870627117e-20
3.630798214056166184e-14,3.975108145040950418e-17,1.441118722557309827e-15,4.228793985344757110e-20
3.627610158267823566e-14,3.985720935151072274e-17,1.443881754084153576e-15,4.257856195957126744e-20
3.624423602279084134e-14,4.000402029265109493e-17,1.498529035435913386e-15,4.289115274091628006e-20
3.621239631396551263e-14,3.967950402099899677e-17,1.473130835248925241e-15,4.224629386729805474e-20
3.618057615790625647e-14,3.976673360584345314e-17,1.418323447638779478e-15,4.251364103326475631e-20
3.614878465757101248e-14,3.969538247021589934e-17,1.401546321861909482e-15,4.241013612028950608e-20
3.611703460292200296e-14,4.229543009414958289e-17,1.447395289944812742e-15,4.316401401075436744e-20
3.608532250083070875e-14,3.978564489346518829e-17,1.394070256720731982e-15,4.270150332446627130e-20
3.605365149244210408e-14,4.153222533826086922e-17,1.473399445341534510e-15,4.228784162085288753e-20
3.602205207937062517e-14,3.987266833099764100e-17,1.451483302856929255e-15,4.290010593525670207e-20
3.599042103491627720e-14,3.974764879792234777e-17,1.370368511795038684e-15,4.272714243995429219e-20
3.595885345834652261e-14,3.988626257321821193e-17,1.434762970193185256e-15,4.298359194884475511e-20
3.592737429763627049e-14,4.445466421071573357e-17,1.464690787581934642e-15,4.305673612715781868e-20
3.589582027212139246e-14,4.002723878548344872e-17,1.502254093175790078e-15,4.331344244951575784e-20
3.586435287725919130e-14,4.222888517448919279e-17,1.458851887584332668e-15,4.326992481653552684e-20
3.583287514726600875e-14,4.247953445719512120e-17,1.541528473696963800e-15,4.376179913878426344e-20
3.580139882758997801e-14,3.977695605408131788e-17,1.474131661644389087e-15,4.290356395394577561e-20
3.576999600341161139e-14,3.987963822474803263e-17,1.388147626594376951e-15,4.325462096283539787e-20
3.573859346720015295e-14,4.215462697634372523e-17,1.461401738020515595e-15,4.326429592105152691e-20
3.570723660065265205e-14,3.987252738651739367e-17,1.511480740391441976e-15,4.322422276657133862e-20
3.567593352762581664e-14,4.239358705086297868e-17,1.447793681076715788e-15,4.386863474493362613e-20
3.564468372587979303e-14,4.040590092410516483e-17,1.422780690250818810e-15,4.452972259975848155e-20
3.561348408612704782e-14,4.197027870946098656e-17,1.411549366034795537e-15,4.306489839194258445e-20
3.558231516789840158e-14,4.006058987902235880e-17,1.433280255182398687e-15,4.383216731725246889e-20
3.555119422664602077e-14,4.175978851725314804e-17,1.317419778512497704e-15,4.281029504474829233e-20
3.552009643156001950e-14,4.199703170030732228e-17,1.383699235295436615e-15,4.324667410542230646e-20
3.548901626099197607e-14,4.021694217485198266e-17,1.433405645238382081e-15,4.432383900808152571e-20
3.545796213648560457e-14,3.983709925514219562e-17,1.364691125051275061e-15,4.355161189751997702e-20
3.542691695391532016e-14,4.039724954850541691e-17,1.410399817498955385e-15,4.478853446614750269e-20
3.539590563658096769e-14,3.981002041333863142e-17,1.401567598111713169e-15,4.350811102569459279e-20
3.536491299036990719e-14,4.217891203751754374e-17,1.330339236909137638e-15,4.384631969047127969e-20
3.533395019166038473e-14,3.997803479402345113e-17,1.418957727028485118e-15,4.396919069158101226e-20
3.530302384340661378e-14,3.956932899926294268e-17,1.323855833361518091e-15,4.317428059845662057e-20
3.527214020251934133e-14,3.971963098003724732e-17,1.354212806166890602e-15,4.352501330414523973e-20
3.524131342849243800e-14,4.013565793975449569e-17,1.424435718116353504e-15,4.439494864699321664e-20
3.521050895658703953e-14,4.193800235475357362e-17,1.357841518375479720e-15,4.353863793166052901e-20
3.517975049041856376e-14,3.958822832735319883e-17,1.314969854015933663e-15,4.337635504161124023e-20
3.514904294360718874e-14,3.976510761631297041e-17,1.282775127891642027e-15,4.379671978148270904e-20
3.511835700710618399e-14,3.982373217410493747e-17,1.336297379923237838e-15,4.398273182141775133e-20
3.508769047384613189e-14,4.027583680420105474e-17,1.360225195316743721e-15,4.494512241322095538e-20
3.505705664435923664e-14,4.009593013119891474e-17,1.397670938672877722e-15,4.458589801849411465e-20
3.502642814448322848e-14,3.976014774900062512e-17,1.372375816030686602e-15,4.392796859228178999e-20
3.499583360899578625e-14,3.985389609922562314e-17,1.380911192399247841e-15,4.413719821106094334e-20
3.496525847945438908e-14,3.949975341247887498e-17,1.349033165972099858e-15,4.341705194082875660e-20
3.493470940537237010e-14,3.948311877674183806e-17,1.380227766021694537e-15,4.339329288876463336e-20
3.490418217770335090e-14,3.983086494693441446e-17,1.336126193801072013e-15,4.423375152285872997e-20
3.487370504346516554e-14,3.980208064415723659e-17,1.361888886815027275e-15,4.415675285848044435e-20
3.484326858196552083e-14,3.973688184834519755e-17,1.381587399276749946e-15,4.409425661343218255e-20
3.481287125955220092e-14,3.999086607715718167e-17,1.351892657997317911e-15,4.466062952218848129e-20
3.478249334768005345e-14,3.952261903104555417e-17,1.317546575749354857e-15,4.370770870233810692e-20
3.475216294562472550e-14,4.202990723068777444e-17,1.325625629639742809e-15,4.426783018567514705e-20
3.472186250721750781e-14,3.943777566030504413e-17,1.348042825178584495e-15,4.357761634497019244e-20
3.469157347519210968e-14,4.232590157408400366e-17,1.350767516451720323e-15,4.494549035883005699e-20
3.466131851111259524e-14,4.018398010700697137e-17,1.311905842510066271e-15,4.534824400725996707e-20
3.463110722816383878e-14,3.983315855914616935e-17,1.357946457940558654e-15,4.458391422167869256e-20
3.460092663107202823e-14,3.978957759846858636e-17,1.357377069978208423e-15,4.453134001898318157e-20
3.457080843839705127e-14,3.988687399487208398e-17,1.316425024750238437e-15,4.479055776218257294e-20
3.454069043728809097e-14,3.973263969682464995e-17,1.292430409540275239e-15,4.450126196638086088e-20
3.451046835664538514e-14,3.992730434223803436e-17,1.380736628475260301e-15,4.489936283613119766e-20
3.448036268813023357e-14,3.961087519816361038e-17,1.351778650689232205e-15,4.425191829078192634e-20
3.445036369065540151e-14,3.965476325298149604e-17,1.345784723750598436e-15,4.442804036945466072e-20
3.442034722847545590e-14,3.992190798790210554e-17,1.377654367586089588e-15,4.500996775733441114e-20
3.439039483123931845e-14,3.989795992690686267e-17,1.333722889884974987e-15,4.503011116452128515e-20
3.436047921191779532e-14,4.014255241176346738e-17,1.422319892822437060e-15,4.557528330192576536e-20
3.433058616205182001e-14,3.995364683570369886e-17,1.386301420558421032e-15,4.516149173635401524e-20
3.430071338720559807e-14,3.974534918317902716e-17,1.311749872980523467e-15,4.480948969695522571e-20
3.427082915833242155e-14,3.994714411181841631e-17,1.400514514722573918e-15,4.524369853144935521e-20
3.424094308551637340e-14,3.970209165222641599e-17,1.306533576136605090e-15,4.477134541373081172e-20
3.421108308163877411e-14,3.982717967488928884e-17,1.276804603846843444e-15,4.514071458218694575e-20
3.418126683024720371e-14,3.972779833142792234e-17,1.303255521211557642e-15,4.493291724187492458e-20
3.415153609250972418e-14,3.955572021143054528e-17,1.305139930725709391e-15,4.458473311714096970e-20
3.412186928172239432e-14,3.971763055457828483e-17,1.280700191236577186e-15,4.491697640391722284e-20
3.409222063495370798e-14,3.962779647466062034e-17,1.293362090567738456e-15,4.483539349213927140e-20
3.406259314897511566e-14,3.939964831705401608e-17,1.239548621789962912e-15,4.443180047937563829e-20
3.403299766824681605e-14,4.018327164188044429e-17,1.307826083537132500e-15,4.613553317402776467e-20
3.400340832295862477e-14,3.966668929449476377e-17,1.280381129724569318e-15,4.504662450167551685e-20
3.397383175956793513e-14,3.989432839298030501e-17,1.308918933731378516e-15,4.555209642194065622e-20
3.394428380422576097e-14,3.977227633993895034e-17,1.318905423266239534e-15,4.536469892948493290e-20
3.391476665195467987e-14,4.001848335424539192e-17,1.310998838284976964e-15,4.597309839676765561e-20
3.388528886886858950e-14,3.979037221807851295e-17,1.339247865812770302e-15,4.543406021080264486e-20
3.385582068990669377e-14,3.984696033350219066e-17,1.312793668720204437e-15,4.565571718897086793e-20
3.382641562343656005e-14,3.973588245430085157e-17,1.270070450224042083e-15,4.544363961920407036e-20
3.379707395918035619e-14,3.987593361635419825e-17,1.345143021736496289e-15,4.577249302119341813e-20
3.376779478401399598e-14,3.999099458729744285e-17,1.322865502534821660e-15,4.603390602686245144e-20
3.373852175220973143e-14,4.006526720050519657e-17,1.323142859227267866e-15,4.630609710397838662e-20
3.370926815445382971e-14,3.995647070007972020e-17,1.274664473531169661e-15,4.610063740470719619e-20
3.368000614014260424e-14,3.991564971383981061e-17,1.281025345301276316e-15,4.594938282879658434e-20
3.365075313297672778e-14,3.943315286692547970e-17,1.275209423484214985e-15,4.500954243496402414e-20
3.362153063845647230e-14,3.964367363099676379e-17,1.280127823196598647e-15,4.548945727145277808e-20
3.359233549613770338e-14,3.962272391609833040e-17,1.269379667190413698e-15,4.548946185145095093e-20
3.356315905807519856e-14,4.001076924183075651e-17,1.310281704909458246e-15,4.636441464559166993e-20
3.353400424275519633e-14,4.000059147324576382e-17,1.260316141756231805e-15,4.644977413131065073e-20
3.350491455506149834e-14,3.975955031944960455e-17,1.331538434847940970e-15,4.586384789361595247e-20
3.347588521014238052e-14,3.965651306727998354e-17,1.232097985910259116e-15,4.575655356358276732e-20
3.344690953282436016e-14,4.000131869427052038e-17,1.268021020248814477e-15,4.656254069400039888e-20
3.341798410715458147e-14,3.987406878278746488e-17,1.286634737590344985e-15,4.631736175180022715e-20
3.338904798965624563e-14,3.957096651941749549e-17,1.247541876575586178e-15,4.565992545663775593e-20
3.336011001131071453e-14,3.986868624595230897e-17,1.315539705759720510e-15,4.633252264432758922e-20
3.333119812160726986e-14,3.936760221577210266e-17,1.319792936329348519e-15,4.524248250666759795e-20
3.330229238864993062e-14,3.978443258527553670e-17,1.295253750341507362e-15,4.626577657958491733e-20
3.327339945614140044e-14,3.959686264208612855e-17,1.266858175679850557e-15,4.585856175516318927e-20
3.324451268044021023e-14,3.975581012963478876e-17,1.299453846171498421e-15,4.627474004502280892e-20
3.321564534835955991e-14,3.984814960742596829e-17,1.235920885217061796e-15,4.658400389694498717e-20
3.318678865043832669e-14,3.972349457354427280e-17,1.283411808397816947e-15,4.624735878244353860e-20
3.315799412642493353e-14,3.978845668293886637e-17,1.240013044539865768e-15,4.645635242812685388e-20
3.312922423414209008e-14,3.978040723209962259e-17,1.277069488939409799e-15,4.648039536843690378e-20
3.310050252932784800e-14,3.979099548271425051e-17,1.265581971311112056e-15,4.655411858404487890e-20
3.307178698779526618e-14,3.959362276875285635e-17,1.294990883806946887e-15,4.607398114278220034e-20
3.304309753766532957e-14,3.966231586580293666e-17,1.284848941030354654e-15,4.631588422106276757e-20
3.301442753552195610e-14,3.959143002746566024e-17,1.289182979951924481e-15,4.621312587631282921e-20
3.298575087357796685e-14,3.977067998928358143e-17,1.279850410752389504e-15,4.663708454666263636e-20
3.295714665137521818e-14,4.006893275528036685e-17,1.333721253345801356e-15,4.734844332606652877e-20
3.292854233557633191e-14,3.985847785417637706e-17,1.322371132994803953e-15,4.689276231588481292e-20
3.289993754417867743e-14,3.966541290245467111e-17,1.266408823469963074e-15,4.652586006096233170e-20
3.287133227765644217e-14,3.926086777739613346e-17,1.261131197928406717e-15,4.562649935541834900e-20
3.284279514093643510e-14,3.962109019301902678e-17,1.288280642626806022e-15,4.647511862850825805e-20
3.281433170767780074e-14,3.946282411338651534e-17,1.198211538322708085e-15,4.623002488642524239e-20
3.278589255882358070e-14,3.992350750622416843e-17,1.359974695900931250e-15,4.721545482134854981e-20
3.275749279043973239e-14,3.990422582028418945e-17,1.329993112466989301e-15,4.726956749908782215e-20
3.272907926953070336e-14,3.957616771836214686e-17,1.289749999542460185e-15,4.653400960405241934e-20
3.270065863855413491e-14,3.982425389231213188e-17,1.333210279374165062e-15,4.713069272369968342e-20
3.267223753952360909e-14,4.018659535313957708e-17,1.377665872857066760e-15,4.798456653026721731e-20
3.264385581951575641e-14,3.934493710111496106e-17,1.299480783024893081e-15,4.613587063640126149e-20
3.261548549187035865e-14,3.960443745367254821e-17,1.299566633825118834e-15,4.674052552977034433e-20
3.258716337676479245e-14,3.977936323645575996e-17,1.325586996861767212e-15,4.718052844073075841e-20
3.255886071943922616e-14,3.952371032956212145e-17,1.259382963840707392e-15,4.667336892303252753e-20
3.253058416002915965e-14,3.949737339797809870e-17,1.235826180116726865e-15,4.669892531432485235e-20
3.250235130766212063e-14,3.950699572059046536e-17,1.317940878080373955e-15,4.666409780200370888e-20
3.247416293702565141e-14,3.960325275138909522e-17,1.296003506988262693e-15,4.692276500349008745e-20
3.244599955341117256e-14,3.953826522384630331e-17,1.279278700688599436e-15,4.687704877268658214e-20
3.241785417580436482e-14,3.956970423776407372e-17,1.274884344049497479e-15,4.695990992945719091e-20
3.238970394418897861e-14,3.976609393847661749e-17,1.357033070498656455e-15,4.740155384645281112e-20
3.236155897108053967e-14,3.962442292946993052e-17,1.378306406489354562e-15,4.708873800418602687e-20
3.233344674058556893e-14,3.936402720558065725e-17,1.350651029973594241e-15,4.656977738885070242e-20
3.230535397196000885e-14,3.957349547798156522e-17,1.257945516016004211e-15,4.706452503596465048e-20
3.227729063340861691e-14,3.970031615762995461e-17,1.340536278819356026e-15,4.745699401864838102e-20
3.224927079769661469e-14,3.970075184447150518e-17,1.305507805524029638e-15,4.748235941256752602e-20
3.222126378664922988e-14,3.996680625018846482e-17,1.352294241381131121e-15,4.812995313829069017e-20
3.219328743215558079e-14,3.980672678303807542e-17,1.346028803549801619e-15,4.781783803918506841e-20
3.216533512387167632e-14,3.955356824027733025e-17,1.374598788560799712e-15,4.722575501684089890e-20
3.213742507729905284e-14,3.949336292707103966e-17,1.277329505460437680e-15,4.721863077000370520e-20
3.210952245777915059e-14,3.973455609782733836e-17,1.337108241994901108e-15,4.778327655122488733e-20
3.208160821911017575e-14,3.951231059088706916e-17,1.301255152516723311e-15,4.721474703102460885e-20
3.205373874060899304e-14,3.943629192903632042e-17,1.273209347208617219e-15,4.716813911601921904e-20
3.202586812003451052e-14,3.966310187529509186e-17,1.313902935297004135e-15,4.771739807962605605e-20
3.199799831608989732e-14,3.969655444335714634e-17,1.359280855482484798e-15,4.782610570579344629e-20
3.197016149424972242e-14,3.963884593633666429e-17,1.352547696566990028e-15,4.767912416999701442e-20
3.194231758805998433e-14,3.924589934505441035e-17,1.241819396848187941e-15,4.693910515643114130e-20
3.191450642787764649e-14,3.938098221689986021e-17,1.253137875629555843e-15,4.725308050438944529e-20
3.188672801253998472e-14,3.972996060396840265e-17,1.324509078825712176e-15,4.810064330523186850e-20
