# Count, Count Uncertainty, Sky Count
4.868905962422910849e-01,1.257266491827331301e-01,1.989433691354629374e+01
8.634505676179060618e-01,1.185417176746415141e-01,1.613796530358025905e+01
7.699861843818880391e-01,1.256381259895069102e-01,1.878519129966484869e+01
5.122527805769431231e-01,1.281510308731104442e-01,2.067168066593082187e+01
4.674730445133773449e-01,1.153497513176963418e-01,1.647792658729032667e+01
1.429358539025440189e+00,1.212006921100775431e-01,1.523267794557430754e+01
2.193021354486840713e-01,1.212657333330099119e-01,1.907405452856563599e+01
1.241964740322711425e+00,1.275741097891803788e-01,1.794939373432912433e+01
1.109792466323701099e+00,1.231901937707416267e-01,1.715879507164392592e+01
2.259970598548434850e+00,1.297640954501847743e-01,1.582477119312715885e+01
1.347773484764436036e+00,1.248977141270314478e-01,1.666453555786337049e+01
6.907561290661650144e-01,1.278828320140818486e-01,1.977100909778117810e+01
1.137170577796838389e+00,1.205467038957957898e-01,1.588749136665099648e+01
9.458404163105128548e-01,1.246004401984182469e-01,1.794715164229070581e+01
7.268528864577304960e-01,1.192776831116735270e-01,1.682543947767443271e+01
1.106054333196305334e-01,1.235230988496477250e-01,2.026622515893958365e+01
1.025227464029442315e+00,1.232673083735535136e-01,1.733158314965059077e+01
1.342922893752136027e+00,1.275528297904104658e-01,1.766389376161959746e+01
1.194607535234158746e+00,1.223848459649989479e-01,1.654570555630965956e+01
1.911477735824321511e-01,1.288275471796721527e-01,2.175735833294517363e+01
5.874455111890282133e-01,1.100329944653703068e-01,1.442433183627184157e+01
1.368555997621317522e+00,1.328577717183883899e-01,1.948093212860519330e+01
1.645483503222658239e+00,1.282291981576587914e-01,1.716592273375134070e+01
1.333959340479206945e+00,1.199223294068275658e-01,1.527292665919598669e+01
1.119209716368846808e+00,1.235401775414353143e-01,1.717853907051952689e+01
1.171948121009767085e+00,1.229781777017906058e-01,1.675664904580498415e+01
1.704671237388829530e+00,1.258221911451485042e-01,1.621671357802599900e+01
8.334474872698580117e-02,1.160812385372779476e-01,1.802259021593148347e+01
1.182555447052202179e-04,1.303667531695308635e-01,2.311500920465373099e+01
6.056883883122430312e-01,1.286598249285471063e-01,2.047573937448617087e+01
5.711585152582735470e-01,1.220091342308872312e-01,1.830886417072298045e+01
1.612271584054489448e+00,1.339759929517983228e-01,1.919884865968415966e+01
9.356265359880355792e-01,1.242619843229533921e-01,1.788760580333557471e+01
9.217979226572331486e-01,1.228730863570057091e-01,1.743636517626369908e+01
6.376023085736081120e-01,1.184905675035390488e-01,1.676957010887327826e+01
6.761076810214237121e-01,1.288297969399403720e-01,2.031887325567485902e+01
1.219158899718229661e+00,1.215937709844024522e-01,1.625869057079264479e+01
3.225494363641437379e-01,1.207089915845227096e-01,1.849771296815651311e+01
1.061174913475475545e+00,1.146161605928958521e-01,1.463096642614877219e+01
3.142415212656761159e-01,1.153251564624903358e-01,1.680538621168118496e+01
1.440037708963654683e+00,1.206047768146015636e-01,1.510626592014197556e+01
5.361497073613032960e-01,1.173932594793171552e-01,1.694605185491311872e+01
1.285205942920457867e+00,1.202054754387757440e-01,1.544199004714995382e+01
6.801992158887987250e-01,1.141629684646637555e-01,1.540566382917256938e+01
1.459649465104466692e+00,1.184985351193794390e-01,1.429005434377499206e+01
1.303767485797909798e-01,1.167300197260440764e-01,1.800564483754643774e+01
9.122189108641456379e-01,1.212354066258891500e-01,1.681355551554379701e+01
1.071957499819705228e+00,1.222273302909520493e-01,1.718507773457657706e+01
9.329704561650081773e-01,1.265961384253019295e-01,1.848926860759556234e+01
6.044069801884240922e-01,1.179514299271966354e-01,1.705424916339030261e+01
2.019926900807786030e+00,1.301828533744137650e-01,1.655272705744100037e+01
1.218952066452075433e+00,1.263426443612326311e-01,1.766288539433687887e+01
1.385055492832508950e+00,1.273377059419151525e-01,1.739063121046610760e+01
1.208842574104996626e+00,1.163154595288588417e-01,1.439867451961255718e+01
2.091253730384256659e+00,1.317293679035822784e-01,1.707089277355065704e+01
1.166051502949824403e+00,1.244335084995341068e-01,1.723615667856710942e+01
7.009961505459217923e-01,1.212257536946354242e-01,1.751456621844586437e+01
7.109837984037433722e-01,1.225001167839292471e-01,1.800122850741847103e+01
5.798394271478268802e-01,1.200251849439798180e-01,1.753484569796300363e+01
3.050717424496258157e-01,1.168822921070907656e-01,1.730885363471970351e+01
6.993792105703215967e-01,1.392514462080962911e-01,2.412619912137841993e+01
5.499895080482167797e-01,1.636431378350831634e-01,3.436725443431748062e+01
1.754619633689963765e+00,1.615942979343814867e-01,2.983581210683868079e+01
1.635637837440247822e+00,1.560525553119339881e-01,2.779958573257689025e+01
4.956634248394462539e-01,1.475531036049125277e-01,2.780800997168523025e+01
1.333222083534214120e+00,1.444353616364041637e-01,2.372551803283399252e+01
3.212445289060849030e-01,1.364980750359214012e-01,2.380963152602254240e+01
1.303350520216445382e-04,1.648257794748402560e-01,3.600749036544493009e+01
0.000000000000000000e+00,1.563892876910085716e-01,3.251412303548183047e+01
4.701833804723621890e-01,1.288905189751131664e-01,2.085167045889140880e+01
1.594884676525193834e+00,1.300128314498742998e-01,1.795878276041066002e+01
9.642827593323698432e-01,1.161884524223902038e-01,1.503052558812814254e+01
2.408806604505776772e+00,1.259241144072474061e-01,1.390060356825755328e+01
1.095467611422356047e+00,1.234733825596144863e-01,1.715288988055144515e+01
1.259897677872519273e+00,1.171618785335117041e-01,1.457346271960269135e+01
1.691692923970075757e+00,1.234402984378597107e-01,1.527655505133918190e+01
4.199225065889510833e-01,1.178493490772538899e-01,1.755033067879363884e+01
8.933532695882621111e-01,1.215924867730391878e-01,1.718404571881634979e+01
4.518238495366171947e-01,1.193524610621733706e-01,1.783660350906348668e+01
3.350820623149683986e-01,1.228464645283308676e-01,1.926089114513868594e+01
8.200279416443003733e-01,1.180795364926353064e-01,1.616345286092120048e+01
1.155324258795624059e+00,1.216799807912661707e-01,1.633783470557637685e+01
3.926822228932302927e-01,1.132570593086698052e-01,1.611492767626051759e+01
8.954714452278424996e-01,1.228279391043176350e-01,1.750190199012957137e+01
6.302179232857517688e-01,1.229815206779994730e-01,1.856863520661611844e+01
1.347906593548203746e+00,1.218778909296147073e-01,1.580681674332353204e+01
9.640777472449127972e-01,1.268953000338956805e-01,1.864919553671746399e+01
8.318746532908871671e-01,1.194272111989454349e-01,1.655038978313125853e+01
5.613313432287541094e-01,1.128492825212712297e-01,1.548733527845853963e+01
8.828182310963303414e-02,1.186952184690831802e-01,1.868869971914091721e+01
5.317716259401493728e-01,1.220071834792830351e-01,1.859279314645558756e+01
5.532894493810661674e-01,1.163925322689469688e-01,1.661231852796670339e+01
9.901847398160426028e-01,1.185837810789225483e-01,1.590066304290675703e+01
4.474467461127598633e-01,1.169205053605495981e-01,1.704772542082721287e+01
1.209966036128095945e+00,1.259065044097811836e-01,1.774943726957543433e+01
4.409060000922933598e-01,1.123547524137762099e-01,1.551937162601667097e+01
4.979820559824437165e-01,1.214347000900715956e-01,1.832972474355733539e+01
1.790093794874170197e-01,1.140970735471757980e-01,1.700587299132638819e+01
1.735845562445292867e-02,1.154434927390499133e-01,1.787491646739005446e+01
6.662523101390510627e-01,1.160309069023025136e-01,1.605392986818703349e+01
2.401613013878964864e-01,1.179819015392257892e-01,1.802283511726717791e+01
5.396839721013499958e-01,1.164083629162642741e-01,1.657874620675325872e+01
6.948646986322739583e-01,1.214090774893642338e-01,1.784407734546896407e+01
1.042574206043952234e+00,1.194449593221731665e-01,1.612218742308856179e+01
8.200325717067470377e-01,1.245801560199722435e-01,1.821601638619756258e+01
8.203127273593509017e-01,1.168155263012329026e-01,1.582311695449076794e+01
8.405198794551035357e-01,1.227762718521141910e-01,1.755899006677669050e+01
9.766991443892678593e-01,1.183100977823929867e-01,1.588189007936549402e+01
6.113062286756549835e-01,1.201761899927539651e-01,1.751155325964369069e+01
5.600433260339451325e-01,1.157064926646342862e-01,1.635574466453921261e+01
2.079909469722115434e-01,1.092718393254154541e-01,1.546516945859734626e+01
1.730250092692025454e+00,1.236603432394627750e-01,1.539169274875351867e+01
1.655228101190692858e+00,1.269624868788528926e-01,1.653217808498041563e+01
7.505471869918441952e-01,1.151549060687211135e-01,1.555483343063646551e+01
4.681107539085208602e-01,1.166212032780701707e-01,1.684036409353015173e+01
8.588868884165801187e-01,1.126041038450312920e-01,1.440513023615504729e+01
1.070048079687186071e+00,1.196852860456281281e-01,1.583593465415418500e+01
1.275067307404041950e+00,1.173130125886105851e-01,1.435095672852290249e+01
1.802597413668325169e-02,1.127539425971832987e-01,1.690318806019858044e+01
1.159933561726607998e+00,1.238120940786933688e-01,1.710140397006694002e+01
1.021445672790600945e+00,1.193536466961877124e-01,1.603196710121828872e+01
5.035220725930981134e-01,1.170396169351113486e-01,1.690875180809324618e+01
5.222584256646809475e-01,1.179184383288022497e-01,1.700521697233502394e+01
5.303294355523227033e-01,1.152902920266511005e-01,1.611339417610779279e+01
2.487273843258064610e-01,1.189495430504687867e-01,1.840991222401144256e+01
7.131307126219322834e-01,1.160930209648741857e-01,1.595891659940828688e+01
4.333052881780500298e-01,1.208205538646393573e-01,1.845530545311013171e+01
5.791689576603444856e-01,1.167433082573663267e-01,1.648005728247546386e+01
1.310095411403779719e+00,1.174483664682800382e-01,1.462468211719610700e+01
1.404918034768618984e+00,1.179883003657369034e-01,1.440614397842604966e+01
9.720848837523431429e-01,1.165430788310791582e-01,1.529964142216132572e+01
1.185450638766121445e+00,1.165722971816070680e-01,1.446321778234105437e+01
1.127652534864487688e+00,1.127914945549092079e-01,1.352055143217363486e+01
9.493318999550478532e-01,1.166498727221980392e-01,1.528412839136062651e+01
5.519733167235280069e-01,1.093537665007685844e-01,1.438663910120379263e+01
2.939405591074552015e-01,1.092060526932862735e-01,1.514358406185407979e+01
7.609893085371692845e-01,1.181090790570354376e-01,1.644636289093624626e+01
1.476229206634814828e+00,1.189393363156080324e-01,1.445018479080780871e+01
2.221047412801273324e-01,1.123165827661739002e-01,1.611760147822131728e+01
7.104695566721727085e-01,1.154814279999772236e-01,1.573505275383282331e+01
3.370338796318828045e-01,1.116100816049724193e-01,1.573461842266513777e+01
5.753972837217034009e-01,1.175420886156666039e-01,1.678727829794004123e+01
5.662077979624432489e-01,1.132768298590116074e-01,1.539041180982095192e+01
6.210841365220818311e-01,1.172513759715927972e-01,1.641614648129090881e+01
1.165579084599168924e+00,1.158045346939842596e-01,1.439398794035712648e+01
5.326348788483249441e-01,1.185983819051974059e-01,1.727420243803576483e+01
9.160344927742414267e-01,1.203293378408109016e-01,1.670814138939184801e+01
7.876252140726199835e-01,1.147438743314671411e-01,1.532106765089186950e+01
4.332099422340918160e-01,1.067153573506744169e-01,1.386498929332763197e+01
1.065994972897662985e+00,1.199064150212470065e-01,1.588486642995673215e+01
8.043691966317623177e-01,1.066493187121574232e-01,1.293448679238273868e+01
1.280809596175450427e+00,1.172594562599738599e-01,1.455998265716360685e+01
2.652591409828430336e-01,1.139135775752809360e-01,1.666750845870683762e+01
2.735022231923705527e-01,1.099979467720792747e-01,1.537364677246273814e+01
4.867827923442110682e-01,1.169222985515750851e-01,1.692638912753465164e+01
4.710692852626567895e-01,1.141136864845212068e-01,1.593095267244455293e+01
3.583626318567498248e-01,1.136818094243877003e-01,1.637967789130206597e+01
1.699946660621075578e-01,1.096315256981647279e-01,1.559878496896602940e+01
5.173766446890667448e-01,1.147131204405418270e-01,1.629972649942325091e+01
4.129237063439361588e-01,1.105174616936051568e-01,1.526187150565485950e+01
9.452166015402624355e-01,1.152577122672056725e-01,1.487698478550140280e+01
1.479233316822651911e+00,1.205722502964436116e-01,1.494140210680678038e+01
8.249840367753298320e-01,1.128709908400513523e-01,1.466099468490202540e+01
1.456028564436983030e+00,1.166023539227491052e-01,1.384867220238067276e+01
2.381773518887117247e-01,1.119408308010947234e-01,1.615218856556275639e+01
7.349822800924512567e-01,1.127421234987758397e-01,1.468038784520754447e+01
4.766604986908291042e-01,1.129429660598822716e-01,1.551683792927520322e+01
9.492181268535924976e-02,1.104897893459707570e-01,1.629444423553749743e+01
5.696383911145518342e-01,1.161416490699468257e-01,1.641387314316103385e+01
4.698560439593623683e-01,1.139225203579577600e-01,1.595985173142696034e+01
1.536343438275395767e+00,1.139136515810143385e-01,1.295263545960636264e+01
1.037963149194633949e+00,1.131280852545185206e-01,1.382920301736432300e+01
9.161409946351927180e-01,1.169800360566099345e-01,1.563961475373243104e+01
2.838433211265203315e-01,1.086041798247385087e-01,1.500293042076541461e+01
2.649362083207351115e-01,1.135537742359610941e-01,1.652002171984328882e+01
5.041457972487539685e-01,1.117373741216117627e-01,1.523855558563049861e+01
1.433370919474579175e-01,1.118647245027054316e-01,1.645257189417386812e+01
4.007767852304258138e-01,1.098975064813212249e-01,1.498096686085062679e+01
1.111912574894904360e+00,1.170019328552119042e-01,1.501044351439747260e+01
1.261066310435320359e-01,1.128815981445947386e-01,1.677470430374063781e+01
9.715671356364704581e-01,1.120756899970533488e-01,1.386724883448881229e+01
1.059904379683832110e+00,1.179466876106436690e-01,1.544226243154888856e+01
1.535259847348187989e+00,1.213747983590738044e-01,1.507231868057893820e+01
1.910136216615195837e+00,1.169201643102228821e-01,1.255406896504369207e+01
1.565019362171487793e-01,1.142271043656839652e-01,1.710829902141596293e+01
1.832851583128560780e+00,1.199777604524303182e-01,1.370424222579389095e+01
6.957733256944762523e-01,1.141565952486894991e-01,1.541937640090551476e+01
1.046172200050965451e+00,1.095215391668064309e-01,1.294359761779500140e+01
6.437216990190718358e-01,1.137726113397597022e-01,1.546632893029743272e+01
6.721529425933674418e-01,1.129355998396813221e-01,1.514153982109872310e+01
7.928260669335345234e-01,1.141375439854380863e-01,1.507709503181838073e+01
6.368204722739380097e-01,1.095266967001673614e-01,1.417052359463397870e+01
7.086174477497906299e-01,1.103916395632257713e-01,1.422651403906166045e+01
1.854355933351320707e-01,1.147483183656156092e-01,1.716280982164468938e+01
6.026468745826124573e-01,1.085098353033411844e-01,1.399936225240778853e+01
6.379769011502656184e-01,1.101036288408789032e-01,1.431153246440239890e+01
6.536670283437174822e-01,1.120412606741143235e-01,1.491048765385326469e+01
4.432621495383620713e-01,1.096712984519902512e-01,1.480661855074109923e+01
5.092353952584446342e-01,1.094899784934049158e-01,1.456193435451314677e+01
9.359674565778709487e-01,1.088831367579022741e-01,1.302818800874893768e+01
5.151338753030180184e-01,1.068519052305451633e-01,1.381752805430928888e+01
9.505946415430831520e-01,1.154999932463380424e-01,1.502157316711027057e+01
1.221281290191907232e+00,1.119385747048327051e-01,1.317061426687068426e+01
9.014580164435941345e-01,1.135497403707033948e-01,1.455828821926341554e+01
1.647885389721000182e+00,1.166598663618924614e-01,1.326932804065200600e+01
4.266652606451620811e-01,1.067913230402425251e-01,1.401342859267006702e+01
4.922251848471376201e-01,1.085403428033259593e-01,1.435420970017186981e+01
2.120074077125159301e-02,1.083348582662226056e-01,1.573286221047504796e+01
1.774798443789846525e+00,1.220517909292897912e-01,1.459857013646631785e+01
4.491561852164627777e-01,1.112208189539462960e-01,1.528089617956269741e+01
8.609655327420335791e-01,1.139808146296987235e-01,1.484842118213561868e+01
5.426497387396659322e-01,1.150661469545994492e-01,1.618928119661049436e+01
1.119198890472524965e+00,1.140248263392979050e-01,1.399290810693622689e+01
8.184880043479180189e-01,1.111811457616394966e-01,1.411293360149402432e+01
1.382057376938135684e+00,1.143638967477786372e-01,1.336622209141430950e+01
9.948947848951070760e-01,1.111896546723082635e-01,1.356961476233325037e+01
9.940902205492196941e-01,1.127289925600482162e-01,1.403953080181180013e+01
4.579090188794841532e-01,1.080818734980673601e-01,1.433927767333335446e+01
1.646418489829584608e+00,1.093828016377823287e-01,1.102805817830042479e+01
4.681623540648871540e-01,1.044922833380186600e-01,1.324938739747197403e+01
6.537031260003519639e-01,1.090233079439140162e-01,1.395551066455245781e+01
9.099971407803212342e-01,1.106039748496500663e-01,1.363553132790391231e+01
6.180043753426512909e-01,1.080092573607507045e-01,1.380404327501093142e+01
1.601133511943311216e+00,1.143869261163788092e-01,1.265294926765542272e+01
9.692023579123533183e-01,1.082734041194787777e-01,1.276222599939935343e+01
7.899057886427562902e-01,1.105165011308130857e-01,1.400192173162996134e+01
9.318683114849155569e-01,1.101391278502421994e-01,1.343655704086550884e+01
7.513847029538951450e-01,1.062757862106605555e-01,1.289398536630316450e+01
1.582045211401305274e+00,1.118193977937690931e-01,1.196450632417627169e+01
3.028407327736373222e-01,1.061350548824066542e-01,1.423585846393859455e+01
5.191953459826346151e-01,1.095481682292093056e-01,1.456338956145020447e+01
2.612115069133844059e-01,1.002947088595625980e-01,1.276766492521445073e+01
2.074724417123114673e-01,1.066924520200228238e-01,1.466818669106856809e+01
5.531569427440314879e-01,1.091288600189190827e-01,1.430654182655569606e+01
7.141731922317867687e-01,1.049479657558204798e-01,1.262595893955192494e+01
4.694336063306279727e-01,1.010963398751759390e-01,1.229899083668030890e+01
7.538634167073675618e-01,1.096196022571267470e-01,1.382434892885038558e+01
1.071432951529921684e+00,1.058081727068601735e-01,1.176512866199005281e+01
1.189832553511961599e+00,1.041841846749915479e-01,1.091876248493694668e+01
6.144707691625652668e-01,1.041355969945668702e-01,1.269633483462600054e+01
4.182731993561270012e-01,1.015129508462158936e-01,1.257398784054264240e+01
5.242893741600144208e-01,9.481354312850202859e-02,1.049966747112991072e+01
2.680752572554164215e-01,9.995103174436686944e-02,1.260601528176917796e+01
2.720958505793327209e-01,9.879681875806400893e-02,1.232712079712679731e+01
4.587930475486245996e-01,8.922536198164088272e-02,9.282317337164933235e+00
6.246414960892489043e-01,1.004297098762830798e-01,1.163768069028834695e+01
1.321512850708689735e+00,9.181109923224363423e-02,7.314235635470688557e+00
8.345151664144425663e-01,9.547115726988313067e-02,9.734141670575123584e+00
6.254648763104936338e-01,9.728214116172589909e-02,1.079214979560816623e+01
2.419933196688393573e-01,9.659440701001303919e-02,1.185747937716721268e+01
6.413806195042336400e-01,9.650760202008230870e-02,1.055265631349488054e+01
9.330428561802763809e-01,9.370114961973263767e-02,8.936091449060839409e+00
5.470211712887722566e-01,9.108583531153420509e-02,9.487483441780364402e+00
9.802338682312633500e-01,9.754551588705777376e-02,9.765301491627122132e+00
5.253851365492669956e-01,8.218523453532244893e-02,7.460247366190358775e+00
1.755768994884183420e-01,7.989670058426624755e-02,8.054698609671284260e+00
6.079192073996415591e-01,8.495951838503372489e-02,7.836953184577362563e+00
2.799789984947873012e-01,8.266983860242804738e-02,8.340008582796256675e+00
2.224926242000142135e-02,9.033676969040653482e-02,1.093319188620242599e+01
1.339449639511869905e-01,9.185921853635457823e-02,1.096174179420687445e+01
7.663771859939931819e-01,1.003613790953877399e-01,1.118442970388527691e+01
9.735609501647495279e-01,9.229428656349825122e-02,8.470518655453512125e+00
3.883279696564842509e-01,9.053047726151826347e-02,9.828686744512115325e+00
6.317020628525288339e-01,8.854785431595496581e-02,8.596551195096697739e+00
1.227656144297724294e+00,9.542499003135129776e-02,8.477948387753320603e+00
5.909933560288052057e-01,8.789320695875040002e-02,8.558798318921979842e+00
9.016057960202842336e-01,9.338566041707713206e-02,8.972399982275799601e+00
6.356740894027846922e-01,9.098942603779562599e-02,9.174175849690856310e+00
1.000452011503243810e+00,9.009438010019363285e-02,7.830055485776003188e+00
1.713714996020735681e-01,8.464975735835184034e-02,9.125826354220992087e+00
9.975898415549465381e-02,8.986910149645434276e-02,1.057991101748108065e+01
5.208441943496232573e-01,9.811242686805182744e-02,1.134178235010170255e+01
2.778949485846367584e-01,9.743008052438369149e-02,1.193600099663340330e+01
5.704931080416018041e-01,9.983184506372513867e-02,1.166448826235226655e+01
4.089903045886588706e-01,1.069765497246420449e-01,1.412657821025695348e+01
7.547304550618326446e-02,1.074492548368368022e-01,1.533607744512581306e+01
2.546027579964463827e-01,1.020212629424977896e-01,1.323223869282215226e+01
6.339294363960408518e-02,9.474055365924902161e-02,1.190055695689934190e+01
1.924103881141624450e-01,1.030304749938050907e-01,1.372676476046521721e+01
6.432313869388254224e-01,1.113569171397839896e-01,1.470186177663848603e+01
1.076377395339726872e+00,1.117865979469237908e-01,1.349757741781120224e+01
7.037380606834464647e-01,1.014460042936309592e-01,1.166678209980021919e+01
7.263950866610748847e-01,1.092586748513418859e-01,1.382702043277255655e+01
8.938604712314853762e-01,1.083548844917672643e-01,1.303793246016260987e+01
3.198981560374804523e-01,1.035522345361920282e-01,1.343950687218776352e+01
3.699245516071961726e-01,1.053770108961764179e-01,1.381030462610512188e+01
2.288480879303877169e-01,1.039670637028498601e-01,1.384958319401019367e+01
3.969096623055676232e-01,9.855075950059273560e-02,1.184919482330492713e+01
1.329880462006187147e-01,1.020414852953878959e-01,1.362439394302393225e+01
1.559428577515302450e-01,1.013847241772231345e-01,1.336381687357240189e+01
7.948560906713226792e-01,1.055007679942367022e-01,1.251735247087463065e+01
3.988747609528698335e-01,1.034586745843347200e-01,1.317445439031110865e+01
8.008413708167768652e-01,1.072235091903391974e-01,1.299603011047850032e+01
2.598632951497569232e-01,1.110183874036492629e-01,1.581484160099789626e+01
2.757894212989870919e-01,1.076165618877932134e-01,1.475336684914264929e+01
8.141937418880000887e-01,1.115151128959893101e-01,1.422356760783191731e+01
5.359586529470935501e-01,1.052912709133833613e-01,1.326753895126928207e+01
9.605691767854573904e-01,1.092286130826262552e-01,1.308528588218325162e+01
3.883269225340421626e-01,1.069511492312790052e-01,1.421364131404287079e+01
2.073223577202426282e-01,1.084244892554035999e-01,1.519439822377276528e+01
7.390765142537866761e-02,1.415013487785601043e-01,2.678267525611879663e+01
6.845644319922760124e-01,2.123921992606422060e-01,5.867087269488835233e+01
2.399502037332201243e-01,2.125531365165549968e-01,6.017008449342412035e+01
8.941032943437741132e-01,2.174905556683776331e-01,6.096616378131684399e+01
3.729270861485662336e-01,2.029621298835952159e-01,5.438871811467070927e+01
5.625833273223507236e-01,1.203759882883941590e-01,1.776414831342193423e+01
2.456915641271947004e-01,1.133704542192712911e-01,1.655867424586260483e+01
1.347808478938190779e+00,1.133637585027794104e-01,1.308866948615472836e+01
3.985973388563713860e-01,1.127457251571468838e-01,1.588660281877320735e+01
1.563141145223196027e+00,1.157092062264605398e-01,1.319696778243752355e+01
3.115857808077039937e-01,1.029482582903625126e-01,1.330937590573829077e+01
1.139741580675691868e+00,1.064997268530536861e-01,1.174338971369560625e+01
3.001386709438859657e-01,1.015170294959557712e-01,1.295140678955913849e+01
6.573253076619219870e-01,1.075260502341608554e-01,1.353104154052932273e+01
5.943581022456250196e-01,1.057761782147373653e-01,1.322053964095380074e+01
7.750830115682032506e-01,1.044354778900022096e-01,1.228338511390021637e+01
2.739842199460171823e-01,1.043388313729177591e-01,1.382194081403607555e+01
7.633859355509184930e-01,1.078481581583514703e-01,1.329604023376022859e+01
1.097665100472809963e+00,1.131245144143658565e-01,1.382920190019908802e+01
5.901504691881551690e-01,1.048077257181623673e-01,1.296011670616788614e+01
6.759711458568751219e-01,1.083763894196956290e-01,1.371922943299334818e+01
2.138369553383732691e-01,1.104361009368423907e-01,1.577227677558755481e+01
8.969898347326699106e-01,1.165758993233412116e-01,1.551600039462192804e+01
1.008700069594638871e+00,1.092714774427709090e-01,1.296516844345958219e+01
6.119805782652056880e-01,1.082534063439288680e-01,1.388204631482174811e+01
1.416741746492646836e-01,1.025056209070275004e-01,1.372263275941804572e+01
1.131351732756667339e+00,1.091700198058466742e-01,1.254415897445984918e+01
8.733072172279766621e-01,1.113344158450586957e-01,1.398273588980306137e+01
1.337675813083917253e+00,1.079021145642835022e-01,1.154479706001614403e+01
5.468339696549274764e-01,1.102053516973111602e-01,1.465971461563674083e+01
1.371703213578666869e+00,1.092183225516595718e-01,1.182356717287418668e+01
1.251517623215902431e+00,1.038083370160680086e-01,1.064386621777302544e+01
7.767707913323352864e-01,1.036168213142038830e-01,1.204760319096073218e+01
8.750938507364033336e-01,1.087911827136974346e-01,1.322257270770527704e+01
8.798089251423436563e-01,1.079554014146170693e-01,1.296377029899190880e+01
1.145650393525211808e+00,1.106462291477600252e-01,1.296598201583935683e+01
3.888318250724432934e-01,1.047307189590522963e-01,1.356783285418662821e+01
6.994597495202109494e-01,1.079949475587491103e-01,1.353364402290402957e+01
8.786979455842779396e-01,1.080657795800342019e-01,1.299997822400313829e+01
8.142665049337851624e-01,1.106589931816399502e-01,1.396284014693710063e+01
2.547681836081344131e-01,1.040708020887556734e-01,1.380215333356990293e+01
6.771003876828067813e-01,1.114778944658733201e-01,1.463834791173014338e+01
1.071787975385743996e+00,1.133848703018822818e-01,1.398592238790814157e+01
1.093990263634449178e+00,1.505516234957132438e-01,2.712956425920460646e+01
7.469775847372341904e-01,1.505143411874523551e-01,2.820386629539979140e+01
9.207096601192237273e-01,1.478249112464644632e-01,2.657668638292210161e+01
5.028293794240313863e-01,1.486260536653199182e-01,2.819906946299980177e+01
1.220654585286139682e+00,1.185058199210178437e-01,1.512656141698690782e+01
9.110910771882726467e-01,1.050001709327183924e-01,1.202260771893704927e+01
4.948524208664992763e-01,1.059880522501550487e-01,1.359143587175761247e+01
4.181352117901834808e-01,1.020663843013478456e-01,1.273205711446197874e+01
4.837449247015191967e-01,1.041752600709618670e-01,1.311280374938126769e+01
1.067313656206742456e+00,1.052701005147913399e-01,1.161501122593470470e+01
4.723518741695446055e-01,1.060749313150066153e-01,1.369183031887208379e+01
1.524909709693517135e+00,1.096699587910285323e-01,1.148954762644265948e+01
3.885837592840226118e-01,9.783254752012801592e-02,1.168097058856944059e+01
7.742633648886626530e-01,1.058582325396902613e-01,1.268901108538927680e+01
6.614202838784205563e-01,1.023231666866908224e-01,1.205136981077127523e+01
8.414004107276932265e-01,1.087846725805332732e-01,1.333709505524949002e+01
1.291098769918865408e+00,1.114483617815621302e-01,1.274107995351587341e+01
1.143949439739928575e+00,1.076927558564742954e-01,1.207875367748491513e+01
9.319550192467410676e-01,1.077234683834159268e-01,1.272745902111548588e+01
6.599880865231684268e-01,1.056426969007397271e-01,1.297922257159418358e+01
7.579619584477815808e-01,1.046983549494175797e-01,1.241180174235061884e+01
7.895066866339199851e-01,1.035581073804720670e-01,1.198780037937223142e+01
7.289687068761954158e-01,1.062997641980417129e-01,1.294956717714285155e+01
6.801992578827836811e-01,1.043956108116835119e-01,1.256233120728366615e+01
1.154794716923386755e+00,1.036189955774188265e-01,1.089458417287915282e+01
5.867775123427352302e-01,1.010355076575408934e-01,1.192736107849781924e+01
9.359805518092417786e-01,1.050412911176998587e-01,1.196755323589941256e+01
3.319485846779506311e-01,9.901449131593090258e-02,1.217251290633267757e+01
7.556786338799734715e-01,1.044075895422880429e-01,1.233078960133642710e+01
1.588671775153367882e+00,1.078864565018174959e-01,1.079195280226214493e+01
1.008773098825543668e+00,1.024503380439306249e-01,1.100572476711512060e+01
1.629350466751782633e+00,1.163864766010175161e-01,1.320465581337788841e+01
1.202257837783450301e+00,1.052230230191473076e-01,1.119312509060767091e+01
1.104590176803919910e+00,1.060909479699210928e-01,1.172936198192339319e+01
9.719278217315360235e-01,1.035711820682594930e-01,1.143842839289449564e+01
5.286628768099985720e-01,1.012114204998469658e-01,1.214560221020920849e+01
8.243410336475683886e-01,1.070002687478610881e-01,1.286167743975214783e+01
8.028726720000443073e-01,1.039096480468279793e-01,1.204645739053868425e+01
6.234755542065640865e-01,1.000052528210055025e-01,1.152929243875296983e+01
7.502448850047679363e-01,9.993589031865533767e-02,1.112579011670617213e+01
1.038756076011124296e+00,1.064525471501863718e-01,1.203916734551951251e+01
1.419713137629334154e+00,1.087152722727706272e-01,1.152020175214213360e+01
4.626852141329443890e-01,9.890485436549323328e-02,1.172238764703593183e+01
1.241992505558111359e+00,1.082453819574710208e-01,1.194207772607016516e+01
8.334553083231250881e-01,1.024098393444120292e-01,1.153955047389713151e+01
